X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1714.35,3953.41,11.9249625,-25.3499447,26.577,26.848,0.107,1.1,10.1,0.081,0.901,0.023,0,25.715,25.707,0.112,1.16,9.7,0.041,0.954,0.031,0
1958.49,1205.52,11.9522881,-25.3792434,26.428,26.582,0.099,1.08,11.0,-0.06,0.194,0.009,0,25.882,25.874,0.128,0.98,8.5,0.008,0.489,0.11,0
898.41,970.46,11.9663331,-25.3710947,26.491,26.734,0.104,0.98,10.4,0.121,0.309,0.017,0,25.711,25.703,0.107,1.04,10.1,-0.079,0.341,0.007,0
1815.28,1295.36,11.9528592,-25.3769528,26.384,26.515,0.095,1.02,11.5,-0.001,0.474,0.033,0,25.895,25.888,0.127,1.15,8.5,-0.014,0.26,0.047,0
333.4,2391.11,11.9569548,-25.3516245,26.643,27.0,0.122,1.03,8.9,0.082,0.923,0.009,0,25.51,25.501,0.1,1.27,10.8,-0.142,0.277,0.003,0
3572.18,2887.68,11.9164599,-25.3786828,26.536,26.778,0.122,1.0,8.9,0.028,0.979,0.013,0,25.759,25.751,0.118,0.96,9.2,0.068,0.815,0.021,0
295.52,3241.49,11.9480907,-25.3429296,26.595,26.902,0.115,1.1,9.5,0.101,0.985,0.008,0,25.624,25.615,0.108,1.11,10.1,0.107,0.609,0.014,0
1979.48,430.82,11.9605125,-25.387031,26.652,26.959,0.108,0.95,10.0,0.028,0.502,0.004,0,25.683,25.675,0.103,1.06,10.5,-0.051,0.104,0.002,0
499.2,2348.03,11.9556294,-25.3536802,26.414,26.622,0.102,1.04,10.7,-0.04,-0.207,0.006,0,25.732,25.725,0.121,1.25,9.0,-0.01,0.391,0.01,0
1045.35,2760.31,11.9452186,-25.3550286,26.534,26.76,0.152,1.02,7.1,-0.048,0.896,0.004,0,25.799,25.792,0.128,1.15,8.5,0.01,0.685,0.011,0
3820.07,212.57,11.9429553,-25.4073078,26.689,27.021,0.116,1.2,9.3,0.17,0.225,0.008,0,25.64,25.632,0.099,1.12,11.0,0.09,0.248,0.001,0
3043.86,1718.46,11.9349361,-25.3849205,26.473,26.719,0.104,1.1,10.5,-0.047,0.477,0.019,0,25.684,25.676,0.108,1.02,10.0,0.023,0.058,0.048,0
2876.56,2676.46,11.9262993,-25.3738956,26.563,26.867,0.11,1.02,9.9,0.126,0.796,0.013,0,25.602,25.593,0.104,1.04,10.5,0.063,-0.04,0.011,0
3839.04,736.23,11.9370365,-25.4023699,26.709,27.054,0.119,1.13,9.1,0.05,0.866,0.019,0,25.617,25.608,0.11,1.06,9.8,0.051,-0.417,0.02,2
1155.71,4057.39,11.9298788,-25.343422,26.542,26.792,0.105,1.05,10.4,0.007,0.707,0.002,0,25.745,25.736,0.112,0.94,9.7,0.061,0.223,0.003,0
3919.0,1783.02,11.9247509,-25.3929127,26.476,26.731,0.107,0.97,10.1,0.02,0.002,0.008,0,25.66,25.652,0.112,1.13,9.7,-0.064,0.562,0.015,0
885.26,3187.62,11.9422921,-25.349269,26.496,26.738,0.105,1.14,10.3,0.062,0.136,0.014,0,25.717,25.708,0.116,1.09,9.4,0.097,0.174,0.012,0
2964.57,3845.11,11.9126014,-25.363324,26.458,26.625,0.097,0.95,11.2,0.007,0.309,0.006,0,25.878,25.871,0.125,1.01,8.7,0.031,0.525,0.011,0
1253.75,3463.33,11.9352949,-25.3502023,26.551,26.825,0.108,1.1,10.1,0.056,0.204,0.019,0,25.682,25.673,0.11,1.09,9.9,0.05,0.771,0.109,0
2950.75,3136.25,11.9204812,-25.3701264,26.57,26.863,0.108,1.13,10.1,0.093,0.135,0.008,0,25.644,25.635,0.106,1.08,10.2,-0.018,0.463,0.021,0
3430.91,2969.53,11.9170977,-25.3764896,26.664,27.012,0.119,0.86,9.1,-0.059,0.369,0.001,0,25.561,25.552,0.1,0.9,10.9,0.026,0.165,0.003,0
2601.02,727.51,11.9505433,-25.3902539,26.712,27.065,0.119,1.01,9.1,-0.037,0.219,0.002,0,25.594,25.585,0.097,0.98,11.3,0.009,0.187,0.0,0
1998.38,554.19,11.9589618,-25.3860101,26.67,27.009,0.124,0.92,8.8,0.017,-0.32,0.0,0,25.599,25.591,0.11,0.93,9.9,0.042,0.434,0.001,0
3305.05,2908.91,11.9191223,-25.3758428,26.56,26.84,0.11,1.01,9.9,0.053,1.225,0.001,0,25.673,25.665,0.108,1.03,10.0,0.008,0.36,0.001,0
3971.66,2817.1,11.9129016,-25.3833098,26.495,26.728,0.107,1.02,10.1,-0.01,0.023,0.01,0,25.744,25.736,0.119,0.97,9.1,0.082,0.402,0.005,0
1853.9,3462.35,11.9288058,-25.3561261,26.59,26.876,0.112,1.12,9.7,-0.017,0.966,0.003,0,25.686,25.677,0.11,1.25,9.8,0.07,-0.036,0.014,0
364.24,3845.46,11.9407604,-25.3376963,26.733,27.079,0.127,1.0,8.6,-0.029,0.574,0.034,0,25.635,25.626,0.108,1.15,10.1,0.002,-0.059,0.062,0
3468.64,912.02,11.9391316,-25.3969992,26.971,27.422,0.154,0.97,7.1,0.006,0.345,0.006,0,25.484,25.474,0.092,0.96,11.8,0.045,0.058,0.002,0
2174.58,1436.41,11.9474289,-25.3791138,26.517,26.796,0.106,1.01,10.2,-0.02,0.24,0.069,0,25.634,25.626,0.104,0.97,10.4,0.027,0.285,0.016,0
2676.27,3715.47,11.9171381,-25.3617522,26.733,27.101,0.123,1.11,8.9,0.057,-0.211,0.004,0,25.563,25.554,0.099,0.97,11.0,0.008,0.4,0.011,0
3439.2,3937.03,11.9064574,-25.3671007,26.389,26.489,0.098,0.95,11.1,0.01,-0.012,0.008,0,25.972,25.965,0.134,1.15,8.1,-0.062,0.399,0.013,0
2481.05,1225.24,11.9464129,-25.3842008,26.496,26.748,0.104,1.01,10.4,0.075,-0.238,0.043,0,25.688,25.68,0.108,1.05,10.0,0.09,0.79,0.057,0
3297.7,1258.86,11.9371997,-25.3919201,26.475,26.684,0.101,0.9,10.8,-0.063,-0.029,0.025,0,25.789,25.781,0.118,1.04,9.2,0.088,0.629,0.052,0
979.79,752.26,11.9678323,-25.3740319,26.757,27.124,0.123,0.97,8.8,-0.076,0.511,0.052,0,25.59,25.581,0.098,1.18,11.1,0.031,0.538,0.067,0
3294.31,3053.17,11.9176654,-25.3743249,26.519,26.78,0.109,1.15,10.0,0.07,0.086,0.006,0,25.69,25.682,0.11,1.08,9.8,-0.049,0.124,0.013,0
306.02,3472.04,11.9454628,-25.3407769,26.526,26.77,0.107,1.07,10.1,0.04,0.557,0.013,0,25.742,25.734,0.119,1.14,9.1,-0.049,0.507,0.011,0
884.01,2017.16,11.9550712,-25.3607108,26.526,26.802,0.116,1.11,9.4,0.109,0.279,0.025,0,25.651,25.643,0.115,1.03,9.4,0.024,0.309,0.037,0
329.12,3782.08,11.9418318,-25.3379704,26.684,27.019,0.118,0.93,9.2,-0.088,0.159,0.004,0,25.623,25.615,0.107,1.15,10.2,0.059,0.428,0.012,0
2258.98,3083.09,11.9285543,-25.3638299,26.513,26.772,0.107,1.06,10.1,-0.003,0.427,0.007,0,25.687,25.679,0.113,0.97,9.6,0.072,0.528,0.007,0
2054.47,4124.12,11.9194173,-25.3516253,26.577,26.847,0.109,1.02,10.0,0.049,0.129,0.018,0,25.72,25.711,0.11,0.97,9.9,-0.008,0.475,0.026,0
1527.73,3423.81,11.9327587,-25.3532891,26.722,27.08,0.118,1.03,9.2,-0.015,-0.386,0.011,0,25.588,25.579,0.101,1.07,10.7,0.07,1.075,0.017,0
1342.17,427.54,11.9674506,-25.3807812,26.516,26.752,0.099,0.96,10.9,-0.038,0.095,0.01,0,25.758,25.75,0.109,1.06,10.0,-0.002,0.157,0.009,0
1419.6,2252.16,11.9467078,-25.3636899,26.775,27.164,0.135,0.96,8.0,0.054,0.421,0.002,0,25.53,25.52,0.104,1.03,10.5,0.076,0.127,0.019,0
3155.88,3716.68,11.9119294,-25.3664662,26.556,26.835,0.11,1.03,9.8,0.128,0.321,0.053,0,25.671,25.662,0.105,1.08,10.3,0.003,0.198,0.078,0
651.48,2800.44,11.9490462,-25.350754,26.75,27.139,0.132,1.1,8.2,0.063,0.196,0.001,0,25.508,25.499,0.098,1.06,11.1,0.015,0.527,0.001,0
1598.82,1324.97,11.9548805,-25.3745296,26.615,26.943,0.117,1.08,9.3,-0.081,0.709,0.001,0,25.581,25.572,0.101,1.01,10.7,0.104,0.184,0.001,0
361.31,2566.18,11.9547432,-25.3501864,26.446,26.657,0.103,1.27,10.5,-0.013,0.577,0.006,0,25.753,25.745,0.121,0.97,9.0,-0.006,0.456,0.008,0
2430.78,3081.15,11.9267145,-25.3655419,26.475,26.703,0.104,1.06,10.4,0.039,0.317,0.005,0,25.735,25.727,0.113,0.95,9.6,-0.076,0.638,0.012,0
1526.23,2939.01,11.9380619,-25.358019,26.667,27.016,0.121,1.07,8.9,0.026,0.451,0.074,0,25.56,25.551,0.103,0.91,10.5,0.0,-0.286,0.071,0
1766.08,1656.19,11.9494559,-25.3729369,26.493,26.756,0.108,1.04,10.1,-0.048,0.327,0.017,0,25.654,25.646,0.111,1.11,9.8,0.138,0.167,0.018,0
3514.34,2917.87,11.9167573,-25.3778173,26.753,27.145,0.125,1.04,8.7,-0.013,0.02,0.002,0,25.496,25.486,0.095,0.98,11.4,-0.041,0.275,0.003,0
900.68,1071.76,11.9652034,-25.3701259,26.582,26.872,0.121,1.03,8.9,0.028,0.476,0.011,0,25.662,25.654,0.106,0.99,10.2,-0.035,0.092,0.004,0
1405.43,3971.05,11.9281158,-25.3467279,26.521,26.754,0.104,1.09,10.4,0.041,0.513,0.009,0,25.772,25.764,0.117,1.17,9.3,0.155,0.36,0.011,0
2463.5,425.72,11.9553255,-25.3918517,26.478,26.682,0.096,1.11,11.3,0.026,0.304,0.008,0,25.803,25.796,0.114,1.05,9.5,0.073,1.001,0.022,0
1448.28,2484.1,11.9438675,-25.3617027,26.638,26.977,0.121,0.86,9.0,0.058,0.284,0.067,0,25.564,25.555,0.106,1.0,10.2,-0.013,-0.014,0.092,0
950.65,2652.87,11.9474159,-25.3551467,26.555,26.848,0.111,1.15,9.8,-0.003,-0.01,0.008,0,25.63,25.621,0.112,1.04,9.7,0.127,0.052,0.009,0
2727.25,399.76,11.9527518,-25.3947053,26.745,27.106,0.12,1.12,9.0,0.028,0.855,0.039,0,25.598,25.589,0.096,1.06,11.3,-0.02,0.454,0.027,0
1448.16,2829.0,11.9401072,-25.3583262,27.098,27.582,0.209,1.13,5.2,0.164,1.294,0.081,2,25.464,25.454,0.101,1.07,10.8,-0.009,0.414,0.029,0
1158.51,193.3,11.9719953,-25.3812627,26.569,26.835,0.107,1.07,10.1,-0.009,0.743,0.002,0,25.722,25.714,0.105,0.92,10.4,-0.028,0.092,0.001,0
1129.08,378.77,11.9702904,-25.3791579,26.404,26.513,0.091,1.07,11.9,-0.037,0.197,0.0,0,25.969,25.962,0.13,0.99,8.4,-0.022,0.629,0.0,0
3493.49,633.71,11.9418987,-25.3999678,26.961,27.335,0.201,0.89,5.4,0.016,0.76,0.011,0,25.771,25.762,0.112,1.08,9.7,0.007,0.095,0.011,0
2865.24,1550.97,11.938698,-25.3847994,26.579,26.889,0.109,1.02,9.9,-0.02,0.471,0.013,0,25.6,25.591,0.102,1.16,10.7,0.077,0.097,0.007,0
2297.55,2659.42,11.932757,-25.3683566,26.559,26.836,0.113,0.95,9.6,0.09,0.728,0.003,0,25.681,25.673,0.114,1.05,9.6,0.091,0.2,0.004,0
972.39,2488.51,11.9489731,-25.3569694,26.591,26.91,0.117,1.08,9.3,0.064,0.137,0.044,0,25.583,25.574,0.107,1.06,10.2,0.0,0.45,0.011,0
796.79,4048.27,11.9338651,-25.3399742,26.716,27.063,0.121,1.07,9.0,0.012,0.371,0.01,0,25.619,25.61,0.104,0.91,10.5,-0.014,-0.078,0.015,0
2273.3,346.17,11.9582536,-25.3907554,26.382,26.431,0.091,0.96,11.9,0.025,0.252,0.005,0,26.145,26.138,0.147,1.0,7.4,0.056,0.053,0.03,0
1835.47,3772.23,11.9256263,-25.3529115,26.552,26.808,0.104,0.99,10.5,-0.007,0.101,0.028,0,25.735,25.727,0.112,0.99,9.7,0.048,0.694,0.019,0
2363.59,3986.9,11.9175653,-25.3560144,26.529,26.756,0.103,1.1,10.6,-0.051,0.306,0.017,0,25.795,25.787,0.118,1.04,9.2,0.094,0.513,0.023,0
2858.24,3776.27,11.9145039,-25.3629501,26.79,27.167,0.132,1.06,8.2,-0.003,0.286,0.062,0,25.589,25.58,0.102,1.03,10.7,0.066,0.8,0.081,0
2010.2,1395.0,11.9496611,-25.3778989,26.532,26.789,0.109,1.09,9.9,0.067,0.603,0.004,0,25.711,25.703,0.112,1.1,9.7,-0.018,0.409,0.002,0
382.03,18.75,11.9823081,-25.375316,26.549,26.797,0.101,1.1,10.7,-0.09,-0.102,0.046,0,25.752,25.744,0.11,1.02,9.9,0.052,0.215,0.043,0
2509.87,3176.01,11.9248234,-25.3653928,26.538,26.807,0.107,1.01,10.1,0.109,0.025,0.001,0,25.68,25.672,0.109,0.81,10.0,0.06,0.095,0.001,0
229.35,991.92,11.9733439,-25.3642895,26.783,27.172,0.133,1.04,8.2,0.04,0.647,0.001,0,25.537,25.528,0.098,1.14,11.1,0.048,0.723,0.0,0
4009.41,4087.82,11.8986354,-25.3712426,26.607,26.885,0.113,1.03,9.6,0.133,0.057,0.021,0,25.726,25.718,0.111,0.9,9.8,-0.032,0.437,0.01,0
3051.11,2576.64,11.9254971,-25.3765927,26.758,27.147,0.127,0.9,8.5,-0.017,0.156,0.007,0,25.512,25.503,0.1,1.04,10.9,0.024,0.277,0.061,0
943.04,3110.46,11.9425079,-25.3505936,26.556,26.847,0.109,1.02,9.9,0.123,0.166,0.022,0,25.635,25.627,0.109,0.99,10.0,0.06,0.618,0.038,0
1166.27,458.82,11.9690143,-25.3787412,26.483,26.681,0.099,1.02,10.9,0.044,0.212,0.021,0,25.824,25.817,0.117,1.01,9.3,0.046,0.354,0.042,0
2134.48,1378.0,11.9485004,-25.3792901,26.565,26.859,0.112,1.21,9.7,0.116,0.895,0.0,0,25.635,25.627,0.104,1.18,10.4,-0.021,0.525,0.002,0
2091.28,468.57,11.9588897,-25.3877636,26.437,26.596,0.096,0.99,11.3,0.004,-0.123,0.001,0,25.879,25.871,0.119,0.96,9.1,-0.016,0.782,0.002,0
2960.07,2725.76,11.924857,-25.374236,26.449,26.654,0.102,1.01,10.6,0.003,-0.069,0.002,0,25.772,25.764,0.119,1.06,9.1,-0.061,0.941,0.002,0
699.6,1874.08,11.9586288,-25.3602932,26.503,26.779,0.112,1.13,9.7,0.101,0.171,0.002,0,25.628,25.619,0.11,1.14,9.9,-0.016,0.375,0.002,0
259.79,3537.37,11.945251,-25.339682,26.811,27.21,0.132,1.09,8.2,0.096,0.361,0.0,0,25.528,25.518,0.1,1.2,10.8,0.091,0.088,0.0,0
3339.75,2590.49,11.9222192,-25.3793014,26.646,26.997,0.116,0.93,9.3,0.042,0.547,0.053,0,25.537,25.528,0.1,0.97,10.9,0.056,0.38,0.022,0
4112.98,3745.59,11.901245,-25.3756132,26.583,26.868,0.129,1.04,8.4,0.061,0.943,0.01,0,25.682,25.674,0.114,0.97,9.6,0.058,0.016,0.041,0
743.88,1689.56,11.9601621,-25.3625352,26.565,26.869,0.114,0.96,9.5,0.076,1.136,0.007,0,25.605,25.597,0.108,0.97,10.1,0.067,0.037,0.015,0
2464.64,3408.27,11.9227804,-25.3626738,26.613,26.919,0.11,0.93,9.9,-0.011,0.369,0.006,0,25.646,25.638,0.106,1.06,10.2,0.067,0.164,0.009,0
3934.49,4026.41,11.9001168,-25.3711056,26.548,26.76,0.109,0.97,10.0,0.018,0.075,0.043,0,25.851,25.843,0.121,1.09,9.0,-0.071,0.372,0.073,0
2758.69,3655.83,11.9168956,-25.3631481,26.466,26.679,0.102,1.02,10.7,0.078,0.145,0.006,0,25.767,25.759,0.113,0.9,9.6,-0.062,0.476,0.008,0
2753.39,3431.44,11.9194,-25.3652923,26.483,26.642,0.143,1.12,7.6,-0.005,1.304,0.025,0,25.925,25.917,0.13,1.0,8.4,-0.003,1.031,0.003,0
1946.46,1374.38,11.9505764,-25.3774724,26.337,26.397,0.093,0.98,11.7,0.002,0.225,0.004,0,26.06,26.053,0.151,1.19,7.2,0.192,0.21,0.007,0
2371.43,3909.58,11.9183235,-25.3568485,26.564,26.83,0.109,0.86,10.0,0.022,-0.098,0.026,0,25.718,25.71,0.111,0.98,9.8,0.01,0.393,0.054,0
3006.83,3809.36,11.9125335,-25.3640903,26.63,26.905,0.113,0.89,9.6,0.116,0.204,0.005,0,25.758,25.749,0.115,1.07,9.5,0.157,0.331,0.006,0
880.33,2565.24,11.9491332,-25.3553112,26.574,26.883,0.114,1.0,9.6,-0.022,0.427,0.002,0,25.598,25.59,0.107,1.0,10.1,0.011,-0.076,0.002,0
452.05,3118.6,11.9477359,-25.3456749,26.578,26.874,0.113,1.08,9.6,0.116,0.792,0.006,0,25.642,25.634,0.107,1.15,10.1,-0.056,0.281,0.005,0
1364.87,1140.22,11.9594297,-25.3740315,26.853,27.191,0.147,1.08,7.4,0.098,0.328,0.006,0,25.786,25.777,0.174,1.09,6.2,0.084,0.34,0.026,0
4055.61,3104.47,11.908858,-25.381324,26.707,27.063,0.128,0.81,8.5,0.014,0.567,0.017,0,25.577,25.568,0.103,0.89,10.6,-0.053,0.047,0.013,0
2953.92,2807.31,11.9240342,-25.3733772,26.538,26.822,0.106,0.97,10.2,-0.035,0.172,0.006,0,25.639,25.63,0.106,1.02,10.2,-0.019,0.364,0.016,0
648.65,2254.29,11.9550335,-25.3560705,26.582,26.905,0.116,1.07,9.4,0.083,0.953,0.002,0,25.563,25.555,0.107,1.14,10.2,0.164,0.263,0.024,0
2200.88,1607.13,11.9452818,-25.3777023,26.545,26.836,0.113,1.07,9.6,0.085,-0.126,0.003,0,25.627,25.619,0.106,1.01,10.2,0.026,0.534,0.001,0
3361.19,4167.48,11.9047897,-25.3640762,26.768,27.139,0.124,0.9,8.8,0.006,0.046,0.05,0,25.589,25.58,0.102,1.06,10.6,0.078,0.252,0.056,0
4014.01,1039.57,11.9318315,-25.4011254,26.661,26.996,0.119,1.08,9.1,-0.064,0.322,0.035,0,25.6,25.592,0.102,0.98,10.7,0.05,0.046,0.038,0
2936.44,3455.9,11.9171503,-25.3668566,26.44,26.62,0.098,1.04,11.1,-0.051,0.732,0.052,0,25.83,25.823,0.121,0.94,9.0,0.022,0.386,0.081,0
577.68,3480.17,11.9424325,-25.3433747,26.661,26.99,0.121,0.95,9.0,0.099,0.569,0.021,0,25.624,25.615,0.11,1.02,9.8,-0.014,0.315,0.025,0
1446.03,1365.95,11.9560882,-25.3726226,26.467,26.642,0.103,1.07,10.5,-0.031,0.855,0.004,0,25.867,25.86,0.129,1.24,8.4,0.049,0.811,0.004,0
2472.21,3699.59,11.9195216,-25.3598969,26.735,27.101,0.122,1.07,8.9,0.164,0.801,0.028,0,25.57,25.561,0.099,1.0,10.9,0.125,0.116,0.006,0
3329.55,3899.66,11.9080527,-25.3663862,26.894,27.21,0.194,1.04,5.6,-0.058,0.669,0.026,0,25.897,25.889,0.126,0.96,8.6,0.001,-0.024,0.01,0
3815.14,1119.27,11.9331167,-25.3983856,26.749,26.814,0.127,1.01,8.5,0.078,-0.207,0.004,0,26.421,26.415,0.199,1.1,5.5,0.114,0.761,0.012,0
610.67,1281.05,11.9660608,-25.3652194,26.7,27.047,0.126,1.14,8.6,0.057,0.913,0.043,0,25.603,25.594,0.102,1.09,10.7,-0.097,0.304,0.012,0
1923.83,885.76,11.9561519,-25.3820308,26.609,26.906,0.11,1.01,9.9,0.061,0.615,0.003,0,25.671,25.663,0.106,1.09,10.3,0.067,-0.466,0.007,0
1527.85,2632.07,11.9413919,-25.3610388,26.665,27.043,0.141,1.02,7.7,0.145,0.206,0.023,2,25.459,25.45,0.131,1.06,8.3,0.042,0.985,0.048,2
1199.62,3858.18,11.9315755,-25.3458044,26.785,27.16,0.129,1.1,8.4,0.007,0.48,0.065,0,25.589,25.58,0.101,1.11,10.8,0.061,0.412,0.086,0
323.4,2770.33,11.9529272,-25.3478151,26.382,26.518,0.098,1.2,11.1,0.001,0.497,0.002,0,25.88,25.872,0.134,1.2,8.1,-0.042,1.517,0.003,0
3595.58,3334.35,11.9113352,-25.3745411,26.474,26.673,0.102,0.97,10.7,0.025,-0.092,0.001,0,25.811,25.803,0.121,0.98,9.0,-0.038,0.402,0.002,0
4028.32,2008.13,11.921111,-25.3917866,26.356,26.493,0.098,1.14,11.1,0.091,0.632,0.001,0,25.852,25.845,0.129,0.94,8.4,0.06,0.189,0.0,0
3792.49,1020.06,11.9344444,-25.3991333,26.602,26.9,0.113,1.02,9.6,0.034,0.707,0.01,0,25.659,25.65,0.105,1.01,10.3,-0.065,0.403,0.008,0
873.37,3084.45,11.943546,-25.3501615,26.483,26.692,0.103,1.09,10.6,0.056,0.154,0.002,0,25.796,25.788,0.123,1.03,8.8,0.025,0.411,0.004,0
2919.39,2293.79,11.930009,-25.378063,26.585,26.907,0.12,1.02,9.0,0.056,0.301,0.008,2,25.566,25.557,0.141,1.02,7.7,0.091,0.135,0.009,2
2744.74,2708.57,11.927377,-25.3722824,26.574,26.876,0.113,1.08,9.6,0.035,0.444,0.018,0,25.619,25.61,0.106,1.0,10.3,0.044,0.652,0.025,0
3309.94,452.67,11.9458623,-25.3999305,26.779,27.155,0.125,1.2,8.7,0.039,0.369,0.013,0,25.581,25.572,0.093,1.15,11.6,-0.05,0.543,0.0,0
2904.67,3966.52,11.9119264,-25.3615453,26.578,26.853,0.109,1.01,9.9,0.031,0.722,0.022,0,25.704,25.696,0.108,0.95,10.0,-0.057,0.354,0.051,0
4033.13,3235.83,11.907669,-25.3798167,26.673,27.011,0.12,0.97,9.0,-0.016,0.069,0.007,0,25.604,25.596,0.105,0.98,10.3,0.001,0.614,0.016,0
3601.97,877.45,11.9380643,-25.3986515,26.502,26.728,0.105,1.13,10.4,-0.012,0.288,0.002,0,25.769,25.761,0.113,1.02,9.6,0.0,0.52,0.001,0
378.58,3067.64,11.9490872,-25.3454495,26.515,26.753,0.11,1.13,9.9,0.043,0.278,0.016,0,25.75,25.742,0.122,1.03,8.9,-0.071,0.108,0.018,0
776.5,2990.32,11.9456216,-25.350128,26.71,27.067,0.122,0.99,8.9,-0.07,-0.083,0.002,0,25.576,25.567,0.105,1.04,10.4,0.092,0.292,0.004,0
498.52,3139.61,11.9470036,-25.3459273,26.618,26.834,0.167,1.01,6.5,0.202,0.326,0.01,0,25.911,25.903,0.136,1.06,8.0,0.154,0.187,0.014,0
1524.78,1668.73,11.9519325,-25.3704359,26.546,26.834,0.112,0.91,9.7,0.022,0.65,0.023,0,25.636,25.627,0.108,1.09,10.0,-0.042,0.19,0.003,0
3595.88,2247.17,11.9231889,-25.3851856,26.551,26.852,0.129,0.96,8.4,0.001,0.412,0.014,0,25.601,25.592,0.118,1.04,9.2,0.105,1.29,0.016,0
669.56,3576.3,11.9403893,-25.3433394,26.579,26.856,0.112,0.96,9.7,0.035,0.287,0.026,0,25.703,25.694,0.114,0.98,9.5,0.102,0.234,0.055,0
400.19,324.94,11.9787707,-25.3724993,26.755,27.122,0.126,1.1,8.6,0.1,0.041,0.001,0,25.587,25.578,0.098,1.03,11.1,-0.022,0.347,0.043,0
1183.94,3350.73,11.9372789,-25.3506163,26.763,27.095,0.128,1.08,8.5,0.036,0.647,0.014,0,25.715,25.706,0.159,1.08,6.8,0.127,-0.162,0.025,0
3516.22,3849.63,11.906576,-25.3687152,26.749,27.109,0.122,0.96,8.9,-0.014,0.361,0.009,0,25.607,25.598,0.101,1.01,10.8,-0.004,0.832,0.004,0
3967.58,3155.03,11.9092604,-25.3799617,26.545,26.817,0.109,0.95,10.0,0.065,0.49,0.013,0,25.682,25.674,0.114,1.1,9.5,0.096,0.069,0.01,0
3956.93,2041.76,11.9215177,-25.3907539,26.574,26.885,0.116,1.07,9.4,0.035,0.146,0.053,0,25.593,25.584,0.106,1.0,10.3,-0.005,0.318,0.098,0
1650.71,3803.42,11.9272872,-25.3507856,26.652,26.966,0.116,1.1,9.3,0.008,0.429,0.066,0,25.66,25.651,0.108,1.09,10.1,0.178,0.277,0.09,0
2248.46,3872.51,11.9200597,-25.3559996,26.851,27.206,0.187,0.92,5.8,0.044,0.758,0.01,0,25.726,25.717,0.109,1.07,9.9,-0.053,0.385,0.008,0
3872.52,727.89,11.9367647,-25.4027815,26.626,26.935,0.113,0.97,9.6,0.076,0.316,0.026,0,25.651,25.642,0.102,1.04,10.6,-0.009,0.006,0.003,0
941.11,3419.04,11.9391636,-25.3475546,26.635,26.955,0.118,0.98,9.2,0.016,0.737,0.001,0,25.625,25.616,0.106,1.08,10.2,0.113,-0.206,0.008,0
951.65,2480.64,11.9492835,-25.356842,26.498,26.743,0.108,1.0,10.1,0.082,0.601,0.018,0,25.713,25.705,0.118,0.96,9.2,-0.031,0.358,0.019,0
2846.77,434.94,11.9510732,-25.3955391,26.746,27.108,0.12,1.13,9.1,0.074,0.495,0.0,0,25.597,25.588,0.095,1.12,11.4,-0.007,-0.128,0.0,0
2260.43,1537.9,11.9453919,-25.3789667,26.683,27.035,0.123,1.04,8.9,-0.071,0.701,0.031,0,25.569,25.56,0.101,0.95,10.8,0.017,0.428,0.03,0
3824.18,3025.67,11.9122248,-25.3798151,26.654,26.996,0.117,0.97,9.3,0.018,0.775,0.013,0,25.572,25.563,0.103,1.03,10.6,-0.051,-0.107,0.02,0
3407.13,924.73,11.9396593,-25.3962686,26.38,26.389,0.102,0.92,10.6,0.015,0.131,0.026,2,26.315,26.308,0.177,0.98,6.1,0.013,0.326,0.047,0
2873.67,3797.29,11.9141076,-25.3628964,26.546,26.783,0.107,0.97,10.1,0.039,0.816,0.021,0,25.782,25.774,0.116,0.96,9.4,0.073,0.802,0.017,0
1087.44,2190.39,11.9509788,-25.3610206,26.458,26.66,0.108,1.18,10.1,0.01,0.332,0.011,0,25.789,25.781,0.139,1.12,7.8,0.141,0.424,0.093,0
3407.87,3056.59,11.9163979,-25.3754104,26.534,26.79,0.108,1.05,10.1,0.078,0.566,0.022,0,25.717,25.709,0.115,1.07,9.5,0.033,0.328,0.028,0
621.94,3229.97,11.9446817,-25.3462594,26.644,26.95,0.119,1.03,9.2,0.056,0.75,0.003,0,25.679,25.671,0.112,1.06,9.7,0.011,0.336,0.003,0
2124.75,2039.53,11.9413898,-25.3727204,26.519,26.806,0.111,1.08,9.8,-0.022,0.2,0.009,0,25.609,25.601,0.107,0.89,10.1,-0.01,0.017,0.019,0
3074.95,2136.65,11.9300378,-25.381134,26.411,26.616,0.162,1.0,6.7,0.214,0.609,0.014,2,25.735,25.727,0.161,1.13,6.8,0.019,0.552,0.017,2
4062.29,978.3,11.9319768,-25.4022008,26.692,27.027,0.122,1.0,8.9,-0.015,-0.038,0.003,0,25.63,25.621,0.103,0.94,10.5,0.053,0.422,0.003,0
1204.44,962.18,11.9631093,-25.3741923,26.587,26.876,0.109,1.17,9.9,-0.038,0.565,0.005,0,25.674,25.666,0.105,1.04,10.3,0.003,0.06,0.003,0
814.47,729.6,11.9698698,-25.372624,26.584,26.843,0.108,1.01,10.0,0.011,0.344,0.003,0,25.756,25.747,0.123,0.99,8.9,0.084,0.426,0.005,0
3541.96,2244.41,11.9238032,-25.3846813,26.385,26.516,0.138,0.91,7.9,-0.113,0.378,0.021,2,25.897,25.89,0.176,1.15,6.2,0.068,-0.207,0.059,2
