X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3341.56,1822.72,0.913252,16.0074486,28.101,28.576,0.134,1.01,8.1,0.085,-0.162,0.012,2,26.509,26.498,0.073,1.08,14.9,0.05,0.272,0.009,0
1650.96,1037.85,0.904883,16.032057,27.628,27.913,0.082,1.04,13.2,0.05,0.504,0.002,0,26.727,26.718,0.075,1.1,14.5,0.107,0.183,0.004,0
2272.51,1475.73,0.9063821,16.021595,27.901,28.307,0.108,1.0,10.0,-0.045,0.47,0.014,0,26.595,26.585,0.069,1.04,15.8,0.036,-0.115,0.006,0
788.93,813.79,0.8987532,16.0429358,28.199,28.685,0.132,0.93,8.2,0.022,0.136,0.069,0,26.558,26.548,0.065,1.03,16.7,0.006,0.242,0.021,0
3707.02,2400.2,0.9107514,15.9982654,28.029,28.45,0.132,0.99,8.2,0.047,0.166,0.003,0,26.666,26.656,0.074,1.04,14.6,-0.005,0.538,0.002,0
1113.55,1765.23,0.8918982,16.0306241,27.848,28.24,0.108,1.11,10.1,0.034,0.124,0.009,0,26.594,26.585,0.071,1.03,15.3,0.053,0.188,0.005,0
2393.93,3268.85,0.8886306,16.003373,28.253,28.725,0.141,1.01,7.7,0.009,0.523,0.0,0,26.674,26.664,0.071,1.03,15.2,0.056,0.044,0.001,0
1964.57,4085.65,0.8757682,15.9999944,27.983,28.379,0.101,1.01,10.8,-0.003,0.637,0.003,0,26.712,26.702,0.073,1.06,14.9,0.075,0.201,0.003,0
1613.57,510.13,0.9100918,16.0374364,28.086,28.533,0.119,1.02,9.1,0.053,0.658,0.085,0,26.618,26.608,0.067,1.08,16.1,0.089,0.169,0.036,0
1609.15,530.1,0.9098372,16.0372921,27.838,28.194,0.107,1.06,10.2,0.046,0.233,0.01,0,26.707,26.698,0.076,1.1,14.4,0.092,0.161,0.021,2
3798.71,519.12,0.9315343,16.015154,27.887,28.252,0.102,1.0,10.6,0.024,0.113,0.0,0,26.726,26.717,0.083,1.04,13.1,0.076,0.285,0.001,0
547.06,1670.63,0.8873133,16.0372742,28.028,28.469,0.126,1.08,8.6,0.121,0.451,0.002,0,26.581,26.571,0.071,1.05,15.4,0.029,0.39,0.005,0
3343.16,2508.89,0.9060168,16.0009316,28.173,28.644,0.129,1.12,8.4,0.042,0.448,0.005,0,26.602,26.592,0.068,1.03,16.0,0.004,0.007,0.006,0
1224.33,1983.65,0.8906821,16.0274294,28.402,28.931,0.179,1.04,6.1,0.17,1.33,0.002,0,26.55,26.539,0.069,1.03,15.7,-0.039,0.118,0.001,0
2040.68,777.1,0.9114804,16.0305686,27.873,28.234,0.104,1.09,10.4,0.017,0.121,0.012,0,26.73,26.721,0.08,0.98,13.6,0.047,0.178,0.003,2
2845.35,1201.72,0.9149241,16.0183722,27.777,28.108,0.099,1.03,11.0,0.015,0.982,0.004,2,26.728,26.72,0.078,0.99,13.9,0.007,0.012,0.02,0
2337.22,390.68,0.9184874,16.0312172,27.72,28.004,0.085,0.99,12.7,-0.008,-0.044,0.001,0,26.82,26.812,0.077,1.09,14.1,-0.039,0.421,0.0,0
437.83,1622.53,0.8867448,16.0388393,27.781,28.117,0.11,1.07,9.9,0.086,0.66,0.012,2,26.719,26.71,0.082,1.13,13.2,0.034,0.278,0.006,2
1662.64,1315.24,0.9020666,16.0293103,27.886,28.246,0.105,1.12,10.3,0.07,0.852,0.002,0,26.741,26.732,0.08,1.17,13.5,-0.112,0.036,0.001,0
558.19,3613.33,0.8668944,16.0187532,27.604,27.735,0.08,1.01,13.5,0.07,1.152,0.029,0,27.115,27.108,0.11,1.1,9.9,0.017,0.399,0.009,2
2772.82,993.36,0.9164112,16.0210828,28.346,28.85,0.153,0.97,7.1,0.058,0.276,0.027,0,26.618,26.608,0.07,1.03,15.6,0.067,0.103,0.022,0
1582.07,1711.76,0.8970819,16.0263719,27.891,28.276,0.111,1.02,9.8,0.012,-0.075,0.001,0,26.658,26.649,0.074,1.12,14.6,-0.014,0.427,0.004,0
3084.44,2787.31,0.9005248,16.0009218,28.071,28.497,0.124,1.08,8.7,-0.036,0.464,0.002,2,26.685,26.675,0.072,1.02,15.0,0.035,0.011,0.002,0
1628.79,3679.43,0.8767502,16.0072538,27.923,28.293,0.098,1.06,11.0,0.006,0.57,0.006,0,26.746,26.737,0.074,1.12,14.8,0.025,0.573,0.002,0
1654.94,3168.88,0.8824025,16.0118258,28.511,29.042,0.166,1.12,6.5,0.016,0.916,0.001,0,26.65,26.639,0.07,1.06,15.6,0.008,0.145,0.001,0
2686.06,2035.34,0.9045444,16.0120926,27.735,28.061,0.103,1.06,10.6,0.086,0.986,0.009,2,26.707,26.699,0.077,1.04,14.0,0.004,-0.031,0.021,2
2203.4,4024.3,0.8787705,15.9981501,28.028,28.424,0.105,0.97,10.3,-0.017,0.049,0.001,0,26.755,26.746,0.072,0.92,15.0,-0.021,0.278,0.0,0
1599.33,2930.42,0.8843741,16.0146501,27.83,28.139,0.096,0.96,11.4,-0.102,0.297,0.016,0,26.852,26.844,0.086,1.07,12.6,0.046,0.383,0.027,2
2431.35,681.22,0.9163445,16.0275086,28.144,28.593,0.123,1.1,8.8,-0.023,0.719,0.0,0,26.662,26.652,0.069,1.06,15.7,-0.031,0.016,0.0,0
1430.97,2636.5,0.8858202,16.019145,28.076,28.508,0.12,1.05,9.0,0.061,0.736,0.005,0,26.667,26.657,0.074,1.05,14.7,0.079,0.139,0.003,0
706.77,1199.81,0.8938636,16.0401129,27.831,28.162,0.111,1.04,9.8,0.097,0.449,0.0,2,26.786,26.778,0.085,1.12,12.8,0.034,0.369,0.0,2
1800.64,1152.38,0.905148,16.0294515,27.759,28.058,0.094,1.02,11.6,-0.013,0.361,0.103,0,26.815,26.807,0.081,1.03,13.3,0.071,0.184,0.052,0
2209.27,164.06,0.9196214,16.0346638,27.945,28.314,0.104,1.08,10.5,0.007,0.293,0.0,0,26.771,26.762,0.074,1.04,14.6,0.078,0.042,0.0,0
481.45,2769.02,0.8750593,16.027533,27.894,28.237,0.105,1.01,10.3,0.0,0.578,0.001,0,26.807,26.798,0.082,1.0,13.2,0.099,0.233,0.001,0
314.84,989.23,0.8922252,16.0460889,27.823,28.127,0.098,1.1,11.0,0.026,0.858,0.021,0,26.863,26.854,0.085,1.07,12.8,-0.037,0.362,0.033,0
765.82,432.1,0.9025595,16.0467867,27.849,28.189,0.108,1.05,10.0,-0.031,0.697,0.006,0,26.774,26.765,0.076,1.04,14.3,0.032,0.077,0.011,0
1045.79,2790.92,0.8803914,16.0215939,28.222,28.687,0.142,1.01,7.6,0.119,0.59,0.003,2,26.676,26.666,0.076,1.1,14.4,0.024,0.077,0.012,0
2129.79,611.51,0.9141088,16.0312322,27.917,28.289,0.103,1.09,10.6,0.134,0.752,0.011,0,26.731,26.722,0.072,1.05,15.0,-0.092,-0.237,0.016,0
1645.38,3909.35,0.8744844,16.0049067,27.928,28.274,0.097,1.07,11.2,0.048,0.193,0.029,0,26.832,26.823,0.078,1.08,14.0,0.035,0.345,0.014,0
1292.19,745.2,0.9044393,16.0384738,28.09,28.477,0.135,1.01,8.1,0.025,0.813,0.001,2,26.852,26.843,0.08,1.05,13.6,-0.017,0.063,0.005,0
1074.66,1274.95,0.8966962,16.0356643,27.84,28.198,0.1,0.96,10.9,0.055,0.951,0.016,0,26.701,26.692,0.074,1.03,14.6,0.015,0.118,0.007,0
3307.69,550.35,0.926365,16.0198462,28.479,28.967,0.191,1.03,5.7,0.209,-0.189,0.0,2,26.828,26.818,0.081,1.02,13.5,0.036,0.462,0.0,2
307.8,1096.99,0.8910169,16.0451394,27.745,28.008,0.093,0.93,11.7,-0.016,0.084,0.003,0,26.908,26.9,0.089,1.02,12.2,0.093,0.603,0.002,0
3929.68,1318.18,0.9243802,16.006254,28.212,28.671,0.142,1.09,7.6,-0.063,0.371,0.039,0,26.693,26.683,0.081,1.04,13.4,0.004,0.07,0.065,2
712.18,3460.24,0.8700301,16.01864,27.771,28.043,0.086,0.98,12.6,-0.006,0.575,0.001,0,26.907,26.899,0.086,1.01,12.6,0.046,0.221,0.001,0
2134.37,109.0,0.9194651,16.0359462,28.32,28.715,0.18,1.0,6.0,0.134,2.467,0.039,2,27.05,27.04,0.115,1.08,9.4,0.104,1.601,0.041,2
2321.11,1081.16,0.911031,16.0248395,28.392,28.892,0.159,1.03,6.8,0.052,1.631,0.003,0,26.688,26.677,0.071,1.02,15.3,-0.018,-0.149,0.001,0
2306.64,328.54,0.9188427,16.0321165,28.313,28.787,0.156,0.98,7.0,0.032,-0.293,0.007,0,26.728,26.717,0.072,1.08,15.1,0.05,0.531,0.003,0
2319.58,1342.24,0.9082568,16.0223816,27.881,28.219,0.104,1.04,10.5,0.05,0.445,0.034,0,26.809,26.801,0.081,1.07,13.4,0.029,0.755,0.029,0
2923.85,970.62,0.9181402,16.0197641,28.605,29.149,0.19,1.08,5.7,0.107,0.603,0.02,0,26.668,26.657,0.07,1.1,15.5,0.0,0.363,0.002,0
2136.3,3606.58,0.8825227,16.0027896,28.429,28.927,0.151,1.01,7.2,0.005,1.254,0.005,0,26.732,26.722,0.074,1.07,14.7,-0.001,-0.277,0.009,2
1890.55,1507.04,0.9022862,16.0251782,27.983,28.366,0.117,1.05,9.3,0.176,0.874,0.008,0,26.759,26.75,0.079,1.06,13.8,-0.002,-0.121,0.008,0
3057.82,1799.35,0.9107025,16.0105522,28.028,28.434,0.124,1.0,8.7,-0.034,0.546,0.059,0,26.717,26.707,0.076,1.03,14.2,-0.012,-0.008,0.007,0
2688.8,2290.21,0.9018781,16.0096501,28.333,28.82,0.159,1.03,6.8,0.025,-0.194,0.005,2,26.688,26.677,0.075,1.06,14.4,0.007,0.316,0.005,0
3042.21,2671.25,0.901335,16.0024503,27.832,28.147,0.095,1.07,11.5,0.089,0.228,0.0,0,26.835,26.827,0.084,1.11,12.9,0.01,0.214,0.001,0
343.45,129.88,0.9015899,16.0539402,27.886,28.204,0.106,0.98,10.2,-0.052,0.728,0.001,2,26.883,26.875,0.089,1.08,12.3,0.054,0.067,0.001,2
4055.74,4096.38,0.896266,15.9786534,28.124,28.494,0.122,1.06,8.9,0.158,0.638,0.019,0,26.946,26.937,0.116,1.11,9.4,0.006,0.421,0.019,2
3607.33,2354.54,0.9102514,15.9997106,28.569,29.091,0.185,1.09,5.9,0.108,0.37,0.01,0,26.752,26.741,0.085,0.99,12.8,-0.041,0.292,0.003,0
739.45,3480.07,0.8700894,16.0181751,27.912,28.254,0.103,1.08,10.6,0.038,0.341,0.001,0,26.83,26.821,0.083,1.08,13.1,0.005,0.345,0.003,0
3371.99,2528.54,0.9060933,16.0004526,27.757,28.031,0.09,1.05,12.1,0.045,0.491,0.004,0,26.887,26.879,0.086,1.0,12.7,-0.019,0.462,0.002,0
1796.91,1448.96,0.9019769,16.0266796,27.764,28.059,0.101,1.14,10.8,-0.057,0.6,0.037,0,26.83,26.822,0.084,1.05,12.9,0.0,0.274,0.03,0
1073.37,230.37,0.9077235,16.045574,28.434,28.94,0.157,1.11,6.9,0.062,0.648,0.058,0,26.699,26.688,0.072,1.08,15.0,-0.009,0.167,0.016,0
616.01,264.2,0.9028572,16.0498991,28.429,28.931,0.161,1.04,6.8,0.038,0.329,0.07,0,26.713,26.703,0.082,1.01,13.3,-0.012,0.201,0.078,0
2957.45,3176.56,0.8951602,15.9985237,28.147,28.574,0.122,1.06,8.9,0.071,1.28,0.0,0,26.755,26.746,0.075,0.94,14.6,0.038,-0.025,0.0,0
1312.55,3218.44,0.8785037,16.0148337,28.182,28.62,0.127,1.09,8.5,0.098,0.097,0.005,0,26.746,26.737,0.077,1.11,14.0,0.009,0.275,0.004,0
1929.16,2435.99,0.89285,16.0159847,27.556,27.598,0.076,1.06,14.2,-0.031,0.177,0.006,0,27.347,27.34,0.132,1.07,8.2,0.032,0.713,0.032,0
2797.64,2020.41,0.905802,16.0111007,27.725,27.994,0.095,1.13,11.4,-0.055,0.639,0.006,0,26.87,26.862,0.088,1.0,12.3,0.064,0.491,0.017,0
1641.43,411.01,0.9114141,16.0380924,27.686,27.853,0.091,1.02,12.0,0.042,0.474,0.003,0,27.108,27.101,0.109,1.06,9.9,0.084,0.103,0.003,0
219.57,3122.59,0.8687413,16.0268424,28.505,29.024,0.169,0.98,6.4,0.06,0.995,0.007,0,26.703,26.693,0.075,1.15,14.5,0.046,0.219,0.006,0
2092.63,569.93,0.914182,16.0320036,27.696,27.912,0.085,1.09,12.8,0.047,-0.005,0.002,0,26.993,26.985,0.09,1.01,12.1,0.065,0.317,0.008,0
2387.43,4102.62,0.879757,15.9955389,28.147,28.558,0.128,1.02,8.5,0.031,0.741,0.001,0,26.819,26.81,0.078,1.1,13.9,0.103,-0.252,0.001,0
1167.08,290.39,0.9080129,16.0440535,27.747,27.991,0.095,1.1,11.5,0.036,0.243,0.002,2,26.963,26.955,0.093,1.1,11.7,0.018,-0.036,0.003,2
195.82,826.74,0.8927691,16.0488374,28.512,29.021,0.191,1.11,5.7,-0.047,0.295,0.002,2,26.763,26.753,0.078,1.04,13.8,0.096,0.587,0.003,0
2384.82,3251.02,0.8887292,16.0036344,27.9,28.204,0.102,1.07,10.6,-0.034,0.086,0.003,2,26.94,26.932,0.089,1.09,12.2,0.003,0.588,0.0,0
3996.3,3950.88,0.8972175,15.9806357,28.287,28.709,0.143,1.04,7.6,0.147,0.472,0.002,2,26.919,26.909,0.088,1.11,12.3,0.047,0.103,0.001,2
2845.74,3459.71,0.8910673,15.9969756,28.2,28.638,0.138,0.89,7.9,-0.039,0.365,0.057,0,26.766,26.756,0.075,1.01,14.5,0.029,0.29,0.035,0
1394.76,1161.76,0.9010479,16.0334854,28.227,28.665,0.144,0.95,7.5,0.036,0.174,0.006,0,26.793,26.784,0.091,1.05,11.9,0.01,0.418,0.001,0
524.88,1516.49,0.8887236,16.0389599,27.71,27.963,0.096,0.98,11.3,-0.037,0.258,0.005,0,26.9,26.892,0.094,1.07,11.6,0.111,0.532,0.004,0
993.34,707.35,0.9018933,16.0418679,28.332,28.807,0.148,1.07,7.3,0.019,0.624,0.002,0,26.737,26.727,0.074,1.13,14.6,0.038,0.464,0.001,0
1284.21,3382.09,0.8764951,16.0135709,27.924,28.231,0.098,1.09,11.0,0.043,0.107,0.001,0,26.956,26.947,0.088,1.03,12.3,0.046,0.036,0.001,0
866.39,3060.34,0.8757759,16.0208631,28.043,28.423,0.119,1.05,9.1,0.064,0.312,0.075,2,26.828,26.819,0.083,1.06,13.0,0.064,0.105,0.011,0
826.57,3491.62,0.8708263,16.0171809,28.039,28.402,0.11,1.13,9.9,-0.033,0.586,0.006,0,26.887,26.878,0.093,1.0,11.7,0.043,0.426,0.005,0
949.81,1331.16,0.8948714,16.0363999,28.18,28.627,0.137,1.03,7.9,0.072,-0.152,0.035,0,26.709,26.699,0.076,1.11,14.2,0.082,0.528,0.025,0
419.22,1364.59,0.8892873,16.0414723,27.967,28.34,0.117,1.01,9.3,0.005,0.559,0.079,0,26.776,26.767,0.082,1.08,13.2,0.053,0.069,0.025,0
3200.91,160.11,0.9294371,16.0246277,28.126,28.532,0.121,1.01,9.0,-0.075,0.563,0.003,0,26.816,26.807,0.078,1.03,14.0,0.061,0.606,0.002,0
647.35,3398.4,0.8700444,16.0198843,28.682,29.225,0.191,0.98,5.7,0.087,0.428,0.005,0,26.754,26.743,0.076,1.14,14.2,0.083,0.363,0.001,0
888.86,263.02,0.9055595,16.0471388,27.799,28.016,0.094,1.04,11.6,-0.083,0.718,0.004,0,27.09,27.082,0.104,0.99,10.4,0.036,0.088,0.012,2
4111.42,2940.12,0.9090317,15.9890425,28.573,29.084,0.188,1.05,5.8,0.073,0.21,0.015,0,26.811,26.8,0.082,0.99,13.3,0.039,0.173,0.043,0
1277.38,3699.35,0.8730756,16.010634,28.004,28.323,0.117,1.0,9.3,0.041,-0.093,0.0,0,26.998,26.989,0.09,0.96,12.0,0.017,0.537,0.0,0
3810.83,368.39,0.9332468,16.0164587,27.788,28.035,0.094,1.07,11.5,-0.004,0.706,0.002,0,26.995,26.987,0.092,1.07,11.8,-0.054,0.332,0.002,0
677.57,962.63,0.8960823,16.0426567,28.093,28.505,0.124,1.07,8.7,0.036,0.488,0.001,0,26.765,26.755,0.078,1.05,13.9,0.078,-0.1,0.001,0
554.21,3884.65,0.8639884,16.0162226,28.049,28.414,0.114,1.1,9.5,0.093,0.515,0.026,2,26.888,26.879,0.084,1.01,12.9,0.02,0.422,0.019,0
439.33,2230.17,0.8803381,16.0330666,27.768,28.029,0.098,1.02,11.1,-0.035,0.004,0.011,0,26.935,26.927,0.095,1.18,11.4,-0.02,0.5,0.027,0
2645.02,2407.81,0.9002039,16.0089806,27.944,28.289,0.107,1.12,10.2,-0.063,0.547,0.005,2,26.852,26.843,0.084,1.09,12.9,0.046,-0.003,0.002,0
1295.23,1174.98,0.8999271,16.0343711,28.02,28.357,0.117,1.06,9.3,0.068,0.741,0.004,0,26.954,26.945,0.103,1.1,10.6,0.033,-0.224,0.004,0
1910.88,3061.83,0.8860566,16.0102407,28.734,29.284,0.212,1.12,5.1,-0.058,0.65,0.013,2,26.762,26.75,0.077,1.0,14.0,0.052,0.226,0.01,0
3784.33,3613.72,0.8986907,15.9859831,28.073,28.448,0.113,0.99,9.6,-0.025,-0.177,0.0,0,26.878,26.868,0.083,1.02,13.1,-0.032,0.653,0.0,0
1007.07,2892.38,0.8789376,16.0210258,28.115,28.519,0.12,1.02,9.0,-0.049,0.889,0.001,0,26.815,26.805,0.082,1.1,13.3,0.023,0.152,0.001,0
3340.41,4076.44,0.8894267,15.9861079,27.904,28.178,0.095,1.0,11.5,-0.028,0.268,0.027,0,27.033,27.025,0.09,0.99,12.1,-0.017,-0.034,0.054,0
2820.52,2396.02,0.9020583,16.0073097,27.893,28.212,0.101,1.08,10.8,0.034,0.599,0.003,0,26.887,26.879,0.085,1.03,12.7,-0.026,-0.018,0.009,0
1158.01,2231.29,0.8874113,16.0257567,27.998,28.329,0.129,1.06,8.4,-0.046,0.061,0.046,0,26.953,26.944,0.105,1.13,10.3,0.079,0.316,0.053,0
1992.18,217.24,0.9169195,16.0363652,28.024,28.388,0.11,1.06,9.8,0.088,0.084,0.052,0,26.868,26.859,0.081,1.0,13.5,0.047,0.124,0.083,0
1288.05,1220.83,0.8993717,16.0340096,27.848,28.153,0.113,1.0,9.6,-0.01,0.336,0.01,0,26.886,26.878,0.092,1.03,11.8,0.068,0.469,0.015,2
439.59,1230.86,0.8909014,16.0425325,27.789,28.073,0.109,1.08,10.0,0.039,0.448,0.0,2,26.89,26.882,0.093,1.05,11.7,0.024,0.422,0.0,2
2871.31,3096.82,0.8951537,16.0001542,28.22,28.628,0.147,1.01,7.4,0.064,0.367,0.015,0,26.903,26.893,0.084,1.0,12.9,-0.025,0.001,0.024,0
840.11,1624.45,0.8906904,16.0347353,28.195,28.626,0.161,1.08,6.7,-0.01,0.357,0.009,0,26.792,26.782,0.083,0.98,13.1,-0.017,-0.002,0.001,0
2368.99,2979.32,0.8914441,16.0063695,28.055,28.426,0.116,0.99,9.4,0.006,0.026,0.002,0,26.876,26.867,0.086,1.03,12.6,0.042,0.156,0.01,0
3055.54,335.88,0.9261466,16.0244394,28.076,28.441,0.124,1.11,8.8,0.034,0.334,0.026,2,26.916,26.907,0.086,1.01,12.7,-0.03,-0.051,0.011,0
2818.98,2713.46,0.8986887,16.0043178,27.906,28.18,0.105,0.97,10.4,0.014,-0.147,0.06,0,27.036,27.027,0.097,0.96,11.2,0.058,0.408,0.016,0
680.4,2928.33,0.8753372,16.0240029,28.448,28.945,0.164,1.16,6.6,-0.052,0.106,0.004,0,26.76,26.749,0.081,1.12,13.5,0.042,0.301,0.002,2
278.7,1181.34,0.8898386,16.0446358,28.061,28.45,0.123,0.99,8.8,0.031,0.423,0.007,0,26.816,26.806,0.083,1.1,13.1,0.005,0.215,0.012,0
3750.9,2494.18,0.9101908,15.9969293,28.073,28.436,0.142,1.05,7.6,0.065,0.539,0.006,2,26.919,26.91,0.093,1.09,11.7,-0.006,0.605,0.005,0
2836.54,451.53,0.9227658,16.0255685,27.946,28.28,0.106,1.08,10.2,0.077,-0.195,0.067,0,26.889,26.881,0.082,1.03,13.2,-0.021,0.274,0.043,0
2833.47,3201.24,0.8936774,15.9995492,28.177,28.592,0.124,1.02,8.7,-0.028,0.198,0.006,0,26.833,26.823,0.079,1.07,13.7,0.027,0.293,0.006,0
2056.91,855.85,0.910808,16.0296577,28.006,28.369,0.116,1.04,9.3,-0.018,0.057,0.0,0,26.853,26.844,0.086,1.09,12.6,0.003,0.185,0.0,0
3914.54,943.19,0.928194,16.0099601,28.63,29.135,0.212,1.07,5.1,-0.015,0.051,0.002,2,26.902,26.891,0.093,1.14,11.7,0.101,0.065,0.0,2
2788.88,1451.45,0.9117283,16.0165799,27.879,28.181,0.104,1.02,10.4,0.045,0.157,0.032,0,26.926,26.917,0.09,1.03,12.1,0.004,-0.004,0.062,0
3336.15,1009.56,0.9217922,16.015207,27.947,28.3,0.109,0.97,9.9,0.075,0.616,0.007,0,26.827,26.818,0.081,1.05,13.4,0.057,0.219,0.032,0
473.3,1927.14,0.8838754,16.0355929,27.644,27.756,0.11,1.03,9.9,0.036,0.452,0.008,2,27.199,27.192,0.128,1.07,8.5,0.033,0.244,0.031,2
1271.01,3024.6,0.8801424,16.0170923,28.565,29.083,0.179,1.02,6.1,0.029,0.081,0.003,0,26.766,26.756,0.078,1.02,14.0,-0.067,0.256,0.005,0
2566.58,1585.32,0.9081225,16.0175697,27.93,28.269,0.11,1.03,9.9,0.051,0.766,0.017,0,26.858,26.849,0.085,1.11,12.7,-0.018,0.442,0.034,0
3073.15,1865.59,0.9101535,16.0097689,28.5,29.014,0.187,1.02,5.8,0.182,0.315,0.042,0,26.728,26.717,0.078,1.0,14.0,-0.003,0.289,0.023,0
3852.4,257.66,0.9348269,16.0170853,28.098,28.481,0.126,1.03,8.6,-0.054,0.505,0.037,2,26.873,26.864,0.083,1.13,13.1,0.022,0.142,0.036,0
1900.0,3653.69,0.8796956,16.0047432,28.263,28.705,0.145,0.95,7.5,0.065,0.402,0.001,0,26.817,26.807,0.087,1.03,12.4,-0.07,0.213,0.001,0
3263.31,2405.06,0.906327,16.0027264,28.115,28.531,0.121,1.09,8.9,0.096,0.295,0.003,0,26.769,26.76,0.08,1.03,13.6,0.023,0.341,0.005,2
3595.14,4097.03,0.8917197,15.9833256,28.683,29.216,0.188,1.02,5.8,0.025,1.225,0.008,0,26.806,26.795,0.076,1.06,14.2,-0.002,0.506,0.005,0
442.89,1702.61,0.8859484,16.0380292,27.905,28.227,0.113,0.96,9.6,0.042,0.092,0.053,0,26.889,26.88,0.092,1.05,11.9,-0.02,0.294,0.062,0
2304.3,1257.98,0.9089966,16.0233351,28.077,28.462,0.123,1.04,8.9,0.035,1.649,0.023,0,26.845,26.836,0.083,0.93,13.1,-0.022,0.383,0.014,0
3812.86,1201.32,0.9244639,16.0085478,28.311,28.738,0.163,0.99,6.7,0.085,0.267,0.002,2,26.921,26.911,0.104,1.01,10.4,0.032,0.287,0.001,0
1657.64,3994.63,0.8737043,16.0039741,28.488,28.976,0.155,1.07,7.0,0.029,0.196,0.003,0,26.835,26.825,0.077,1.05,14.1,0.011,0.194,0.015,0
4180.44,3778.67,0.9008517,15.9803969,27.981,28.307,0.106,0.97,10.3,-0.005,-0.142,0.01,0,26.952,26.944,0.089,1.04,12.2,-0.034,0.233,0.06,0
3230.48,296.41,0.928288,16.0230361,28.097,28.483,0.125,1.01,8.7,0.0,0.468,0.0,2,26.864,26.855,0.087,1.01,12.5,0.046,-0.038,0.003,2
3301.39,3496.93,0.895165,15.9919949,28.193,28.543,0.123,0.97,8.8,0.025,0.775,0.038,0,27.084,27.075,0.109,1.0,9.9,0.085,0.124,0.02,0
1483.2,1924.06,0.8938637,16.0253647,28.18,28.614,0.168,1.03,6.5,0.005,0.327,0.016,0,26.761,26.751,0.105,1.05,10.3,0.144,-0.17,0.012,2
262.55,710.31,0.8946576,16.0492627,28.128,28.535,0.128,1.07,8.5,0.012,0.466,0.001,0,26.817,26.807,0.081,1.05,13.4,-0.011,-0.014,0.0,0
293.75,3683.96,0.8635411,16.0207695,28.213,28.632,0.144,0.99,7.6,0.082,0.679,0.004,2,26.854,26.844,0.098,1.13,11.1,-0.049,0.054,0.023,0
161.24,1247.69,0.8879793,16.0452002,28.044,28.407,0.129,1.05,8.4,-0.038,0.441,0.049,2,26.893,26.884,0.089,1.05,12.1,0.036,0.236,0.052,0
1562.76,1700.86,0.8970067,16.0266713,27.982,28.311,0.12,1.08,9.0,0.181,0.024,0.0,0,26.942,26.933,0.095,1.06,11.4,0.036,0.356,0.0,0
2458.28,4048.01,0.8810324,15.9953368,28.275,28.689,0.13,1.05,8.3,0.088,-0.014,0.003,0,26.935,26.926,0.088,0.98,12.4,-0.008,0.301,0.001,2
427.71,1747.55,0.8853238,16.0377576,28.033,28.407,0.125,0.99,8.7,0.11,-0.019,0.044,0,26.84,26.831,0.088,1.04,12.4,0.007,0.38,0.112,0
1601.59,3678.87,0.876488,16.0075354,28.094,28.464,0.112,0.97,9.7,0.018,0.462,0.001,0,26.918,26.909,0.084,1.06,12.9,0.026,0.217,0.001,0
868.35,3818.36,0.8677858,16.0136604,28.044,28.393,0.109,1.01,10.0,0.143,0.225,0.027,0,26.937,26.928,0.085,1.1,12.8,0.003,0.444,0.064,0
332.42,3062.49,0.870489,16.0262658,28.134,28.506,0.139,1.04,7.8,-0.006,-0.069,0.043,0,26.949,26.94,0.092,1.07,11.8,0.023,0.635,0.088,0
729.68,1782.59,0.8879305,16.0343585,28.075,28.475,0.146,1.03,7.4,0.048,-0.013,0.001,0,26.789,26.78,0.084,1.11,13.0,0.057,0.942,0.001,0
3881.75,260.99,0.9350809,16.0167556,27.923,28.187,0.11,1.07,9.9,0.012,-0.398,0.004,2,27.082,27.073,0.1,1.03,10.9,0.115,0.705,0.011,2
1446.27,276.1,0.9109162,16.0413529,27.924,28.2,0.12,1.07,9.1,0.117,0.486,0.004,2,27.05,27.042,0.095,0.99,11.4,0.041,0.156,0.014,0
495.09,333.18,0.9009361,16.0504738,28.203,28.604,0.134,1.09,8.1,0.066,0.618,0.026,0,26.912,26.902,0.086,1.11,12.6,0.007,0.22,0.004,0
185.13,3153.02,0.8680802,16.0269038,27.715,27.746,0.084,1.09,12.9,0.036,0.299,0.038,0,27.551,27.545,0.155,1.03,7.0,0.095,-0.179,0.062,0
2148.62,552.61,0.9149169,16.0315989,27.918,28.238,0.103,1.04,10.6,-0.001,-0.036,0.002,0,26.908,26.899,0.085,1.09,12.8,0.052,0.307,0.004,0
3680.72,4053.49,0.8930232,15.9828689,28.574,29.054,0.19,1.04,5.7,0.032,-0.248,0.027,0,26.962,26.952,0.086,1.01,12.7,0.013,0.488,0.027,0
1674.74,1082.5,0.9046455,16.0313924,28.075,28.448,0.121,1.08,9.0,0.105,0.476,0.007,0,26.885,26.875,0.084,1.12,12.9,-0.008,0.035,0.004,0
3827.25,4081.36,0.8941728,15.9811165,28.248,28.658,0.133,0.94,8.2,-0.016,0.113,0.008,0,26.924,26.914,0.093,1.01,11.7,-0.003,0.414,0.017,0
1059.25,815.24,0.9014028,16.0401763,27.857,28.136,0.1,1.04,10.9,0.093,0.529,0.004,0,26.974,26.966,0.093,1.04,11.7,0.031,0.358,0.01,0
