X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
628.35,2782.16,0.7900092,16.070976,28.638,29.045,0.203,0.98,5.3,0.045,0.757,0.001,0,27.327,27.318,0.132,1.06,8.2,-0.062,0.582,0.001,0
2039.98,500.22,0.821686,16.0924825,28.726,29.136,0.206,0.99,5.3,-0.003,1.289,0.004,0,27.402,27.393,0.159,1.0,6.8,-0.051,0.295,0.004,2
1833.12,955.37,0.8163611,16.0877876,28.291,28.474,0.145,1.05,7.5,-0.094,0.623,0.012,0,27.672,27.664,0.177,1.04,6.1,0.047,0.502,0.021,0
1976.41,1327.28,0.8161654,16.0822551,28.485,28.838,0.177,1.08,6.1,-0.155,0.382,0.067,0,27.363,27.355,0.141,1.1,7.7,0.135,0.762,0.087,0
2390.59,623.75,0.8256524,16.0889992,28.633,29.02,0.191,0.97,5.7,0.064,0.357,0.013,0,27.396,27.387,0.138,1.0,7.8,-0.021,0.085,0.007,2
1688.89,1020.2,0.8140758,16.0877421,28.344,28.483,0.175,1.02,6.2,-0.085,0.623,0.004,0,27.838,27.831,0.207,1.07,5.2,0.241,0.567,0.016,0
706.83,159.46,0.805874,16.1040785,28.483,28.778,0.171,1.01,6.4,0.008,0.675,0.006,0,27.55,27.542,0.161,1.0,6.7,0.098,-0.33,0.01,0
3520.31,1178.48,0.8375461,16.0757717,28.659,29.065,0.21,0.98,5.2,0.099,1.064,0.016,0,27.348,27.338,0.142,1.02,7.7,0.231,0.317,0.011,0
272.0,395.9,0.7987519,16.1034169,28.279,28.446,0.143,1.08,7.6,-0.066,0.145,0.037,0,27.702,27.694,0.18,1.0,6.0,0.081,0.961,0.038,0
1233.36,503.97,0.8109327,16.0968152,28.487,28.769,0.183,1.07,5.9,-0.027,0.688,0.007,2,27.592,27.584,0.172,1.06,6.3,-0.011,0.427,0.017,2
3709.93,271.99,0.8451935,16.0863292,28.664,29.067,0.199,0.99,5.4,0.02,0.04,0.067,0,27.366,27.357,0.133,0.98,8.1,0.025,0.214,0.041,0
3702.75,606.59,0.8432062,16.0820911,28.714,29.118,0.212,1.09,5.1,-0.102,0.86,0.123,0,27.411,27.402,0.141,1.04,7.7,0.086,0.054,0.028,0
1832.52,201.05,0.8206168,16.0974337,28.69,29.081,0.195,0.99,5.6,-0.036,-0.563,0.008,0,27.439,27.429,0.142,1.03,7.7,-0.022,1.364,0.006,0
2359.02,1034.51,0.8229105,16.0839198,28.374,28.548,0.158,1.03,6.9,0.065,0.297,0.014,0,27.779,27.772,0.194,1.0,5.6,0.121,0.049,0.016,0
3714.48,1766.29,0.8368062,16.067203,28.49,28.823,0.183,1.05,5.9,0.138,0.045,0.02,0,27.436,27.427,0.154,1.02,7.0,0.104,0.656,0.031,0
2152.51,483.62,0.823277,16.0920836,28.467,28.761,0.165,0.97,6.6,0.086,0.427,0.065,0,27.536,27.528,0.152,0.99,7.1,0.06,0.452,0.081,0
1607.42,1740.96,0.8089184,16.0789706,28.551,28.958,0.196,1.11,5.5,0.05,1.856,0.013,0,27.237,27.228,0.129,1.08,8.4,-0.063,0.003,0.006,0
1755.52,314.05,0.8189536,16.0964073,28.353,28.633,0.151,1.08,7.2,-0.047,0.06,0.034,0,27.465,27.457,0.151,0.96,7.2,0.064,0.715,0.086,0
1427.05,3019.8,0.7992922,16.0636015,28.587,28.92,0.193,0.96,5.6,0.0,0.264,0.035,0,27.534,27.525,0.158,1.04,6.9,0.204,0.445,0.009,0
3606.53,1008.63,0.8396533,16.0774745,28.588,28.984,0.191,1.03,5.7,0.278,0.408,0.008,0,27.318,27.308,0.132,1.06,8.2,0.089,0.701,0.012,0
3371.26,331.03,0.8403541,16.0874143,28.617,28.983,0.191,1.05,5.7,0.02,1.668,0.04,0,27.453,27.444,0.144,1.08,7.6,0.14,0.263,0.023,0
3196.53,1760.77,0.8299473,16.070087,28.393,28.701,0.165,1.07,6.6,-0.02,0.465,0.013,0,27.422,27.413,0.149,0.97,7.3,0.012,-0.046,0.02,0
2068.69,2020.94,0.8134728,16.0728865,28.517,28.88,0.207,0.95,5.2,0.145,0.621,0.008,2,27.364,27.355,0.146,1.1,7.4,-0.146,0.044,0.006,0
3380.57,929.14,0.8370966,16.0797181,28.441,28.694,0.166,1.02,6.5,-0.048,0.448,0.06,0,27.633,27.625,0.174,1.02,6.3,0.008,0.416,0.042,0
2718.9,660.84,0.8298106,16.0867419,28.292,28.5,0.142,0.94,7.7,-0.004,0.102,0.014,0,27.608,27.6,0.164,1.02,6.6,0.017,0.904,0.04,0
3341.34,196.31,0.8407177,16.0892989,28.377,28.625,0.153,1.0,7.1,0.131,-0.059,0.021,0,27.583,27.575,0.161,0.96,6.7,0.087,0.697,0.034,0
3024.53,362.03,0.835566,16.0889015,28.53,28.874,0.177,1.02,6.1,0.034,1.694,0.026,0,27.441,27.432,0.145,1.03,7.5,0.107,0.483,0.023,0
1664.54,1356.42,0.8118515,16.0835762,28.326,28.539,0.158,1.09,6.9,-0.008,0.266,0.005,0,27.626,27.618,0.177,0.98,6.1,0.134,0.909,0.014,0
2040.92,2458.6,0.81063,16.0674424,28.608,28.899,0.203,1.0,5.3,-0.056,0.53,0.002,0,27.688,27.679,0.183,1.06,5.9,0.014,-0.187,0.003,0
1285.45,433.08,0.8120264,16.0974385,28.588,28.955,0.179,0.99,6.1,-0.185,1.128,0.018,0,27.422,27.413,0.139,1.07,7.8,0.189,0.73,0.019,0
1656.48,1868.09,0.8088526,16.077079,28.361,28.543,0.17,1.04,6.4,-0.031,0.408,0.021,0,27.746,27.739,0.208,1.06,5.2,0.035,-0.293,0.081,0
3052.38,819.8,0.8333486,16.0828985,28.572,28.928,0.199,1.05,5.5,-0.014,0.212,0.056,2,27.441,27.432,0.154,1.06,7.1,0.097,0.473,0.071,2
1649.02,1048.1,0.8133876,16.087602,28.71,29.111,0.212,0.98,5.1,0.103,0.842,0.004,0,27.421,27.412,0.143,1.01,7.6,0.115,0.602,0.006,0
1781.74,210.39,0.8198884,16.0975901,28.436,28.677,0.166,1.03,6.5,-0.037,0.709,0.034,0,27.663,27.655,0.19,1.12,5.7,0.054,1.74,0.035,2
2859.5,644.49,0.8317736,16.0861872,28.413,28.72,0.16,0.98,6.8,-0.052,-0.275,0.025,0,27.441,27.432,0.143,1.0,7.6,0.176,1.294,0.025,0
4093.79,590.87,0.8484972,16.0801677,28.67,29.008,0.205,1.08,5.3,-0.039,0.757,0.065,0,27.6,27.591,0.189,1.04,5.7,0.013,0.57,0.055,0
1485.36,1517.44,0.8085576,16.0824908,28.387,28.636,0.165,1.03,6.6,-0.045,-0.124,0.002,0,27.592,27.584,0.174,1.04,6.2,0.135,0.736,0.01,0
2332.14,165.93,0.8274627,16.0951691,28.59,28.966,0.183,1.08,5.9,0.039,1.113,0.033,0,27.391,27.382,0.139,0.99,7.8,0.077,2.006,0.048,0
3930.69,690.6,0.8457636,16.0797789,28.591,28.947,0.193,1.01,5.6,0.054,0.965,0.007,0,27.464,27.455,0.154,1.12,7.0,0.066,0.537,0.029,0
2122.51,529.84,0.8226166,16.0916557,28.583,28.909,0.183,1.03,5.9,-0.008,0.14,0.006,0,27.552,27.543,0.154,1.05,7.0,0.082,0.731,0.037,0
3433.1,687.07,0.839164,16.0825271,28.344,28.624,0.151,1.02,7.2,-0.001,0.155,0.02,0,27.455,27.447,0.147,1.04,7.4,0.047,0.067,0.058,0
2138.97,1062.3,0.8198259,16.0847596,28.388,28.642,0.156,1.01,6.9,0.0,-0.319,0.002,0,27.577,27.568,0.163,1.09,6.6,0.133,1.176,0.006,0
2173.02,3555.52,0.8061888,16.0527024,28.407,28.638,0.161,1.07,6.7,0.143,1.922,0.012,0,27.659,27.651,0.17,0.98,6.4,0.043,0.613,0.004,0
3529.81,1182.66,0.8376488,16.0756667,28.684,29.12,0.211,1.06,5.1,0.053,0.095,0.012,0,27.257,27.247,0.128,1.05,8.5,0.029,1.091,0.014,0
3400.43,3801.1,0.821128,16.0428974,28.603,28.954,0.182,0.99,6.0,0.019,0.775,0.011,0,27.492,27.483,0.141,1.03,7.7,0.14,-0.469,0.013,0
3283.53,785.69,0.8366166,16.0820789,28.418,28.738,0.162,1.07,6.7,0.011,0.57,0.017,0,27.407,27.399,0.14,1.03,7.7,0.127,-0.079,0.027,0
177.91,551.13,0.7966227,16.1019433,28.577,28.952,0.189,1.01,5.7,0.208,0.249,0.025,0,27.381,27.372,0.139,1.13,7.8,0.091,0.252,0.015,0
3721.32,518.1,0.8439536,16.0831213,28.722,29.086,0.209,1.01,5.2,-0.045,1.184,0.016,0,27.567,27.558,0.162,1.02,6.7,0.197,1.073,0.011,0
2104.44,2205.32,0.8129064,16.0703353,28.383,28.654,0.179,1.08,6.1,0.01,1.103,0.015,2,27.525,27.516,0.16,1.03,6.8,-0.018,0.511,0.027,0
3474.27,439.88,0.8411092,16.0854633,28.706,29.097,0.213,1.02,5.1,0.041,1.135,0.005,2,27.454,27.444,0.147,1.0,7.4,0.005,0.043,0.003,0
2351.43,377.46,0.8265236,16.0923603,28.574,28.903,0.179,0.97,6.1,0.022,0.204,0.01,0,27.532,27.524,0.153,1.01,7.1,0.05,0.48,0.026,0
3459.69,2432.85,0.8296492,16.0600663,28.446,28.775,0.196,0.98,5.5,-0.084,-0.129,0.0,2,27.406,27.397,0.157,1.01,6.9,0.056,1.182,0.001,0
913.61,3953.75,0.7871852,16.0544494,28.663,29.009,0.191,1.02,5.7,0.145,1.403,0.02,0,27.569,27.56,0.156,1.01,6.9,0.039,-0.783,0.007,0
3587.56,981.36,0.8395551,16.0779262,28.389,28.687,0.192,1.0,5.7,-0.011,0.538,0.005,2,27.449,27.441,0.159,1.0,6.8,0.083,0.716,0.015,2
820.48,1338.9,0.8007206,16.0883836,28.624,28.991,0.204,0.97,5.3,-0.033,0.266,0.043,0,27.457,27.448,0.154,1.08,7.0,0.156,0.658,0.017,0
206.72,2146.23,0.7879926,16.0813949,28.338,28.621,0.159,1.0,6.8,-0.164,1.322,0.015,0,27.44,27.432,0.16,1.02,6.8,0.213,0.562,0.085,2
2101.43,282.1,0.8237365,16.0949371,28.568,28.883,0.177,0.95,6.1,-0.164,-0.129,0.011,0,27.573,27.564,0.157,1.1,6.9,0.135,0.66,0.026,0
2726.09,1239.8,0.8266336,16.0793018,28.336,28.606,0.156,1.01,7.0,0.014,1.635,0.034,0,27.478,27.47,0.158,1.12,6.9,0.163,0.883,0.031,0
1627.12,4041.92,0.7961788,16.0494484,28.719,29.079,0.208,0.99,5.2,0.181,0.419,0.032,2,27.575,27.566,0.163,1.05,6.7,-0.156,0.227,0.01,0
3049.61,1652.67,0.8286038,16.0722669,28.276,28.524,0.149,1.03,7.3,-0.043,-0.102,0.018,0,27.482,27.474,0.156,1.02,6.9,0.024,0.444,0.044,0
155.99,1404.85,0.7915067,16.0911483,28.626,29.004,0.208,1.03,5.2,-0.096,-0.045,0.002,0,27.421,27.412,0.152,1.1,7.1,0.112,1.211,0.001,0
180.99,2944.31,0.7831413,16.0713317,28.481,28.761,0.174,1.07,6.2,0.053,2.005,0.003,0,27.594,27.586,0.168,1.05,6.4,0.214,0.618,0.005,0
333.89,1973.43,0.790661,16.0829136,28.522,28.871,0.198,1.04,5.5,0.102,1.365,0.01,0,27.416,27.408,0.161,1.03,6.8,0.161,-0.274,0.008,0
357.18,1506.95,0.7936067,16.0887507,28.513,28.859,0.184,1.1,5.9,0.127,-0.1,0.007,0,27.415,27.406,0.15,1.04,7.2,-0.018,0.445,0.011,0
2516.25,588.94,0.827521,16.0887617,28.601,28.95,0.211,1.03,5.2,-0.033,0.903,0.012,0,27.494,27.485,0.153,0.96,7.1,0.059,0.954,0.084,2
2111.72,318.22,0.8236692,16.0944195,28.394,28.653,0.153,1.01,7.1,0.099,0.631,0.063,0,27.57,27.562,0.158,1.04,6.9,0.107,0.232,0.042,0
3800.79,3894.42,0.825926,16.0395301,28.641,28.983,0.192,0.97,5.7,-0.046,0.873,0.067,0,27.558,27.549,0.15,1.03,7.2,0.017,0.219,0.005,0
1347.99,206.17,0.8141411,16.0999996,28.554,28.891,0.174,0.98,6.2,0.109,-0.394,0.008,0,27.489,27.48,0.146,0.97,7.4,0.036,0.838,0.008,0
357.94,459.12,0.7995381,16.1021421,28.582,28.914,0.19,1.16,5.7,0.023,2.626,0.016,0,27.533,27.524,0.159,1.08,6.8,0.291,3.28,0.043,0
2863.18,1068.38,0.8294264,16.0807485,28.35,28.492,0.153,0.98,7.1,-0.056,0.662,0.003,0,27.834,27.827,0.207,1.05,5.3,0.043,-0.283,0.006,0
1637.62,1162.65,0.8125885,16.0861995,28.607,28.954,0.199,0.95,5.5,0.079,0.472,0.032,0,27.509,27.5,0.17,1.14,6.4,-0.091,-0.144,0.037,2
320.8,1837.14,0.7912569,16.084727,28.394,28.705,0.176,1.04,6.2,0.096,0.287,0.006,0,27.412,27.404,0.157,1.07,6.9,0.02,0.376,0.005,0
1230.03,2502.59,0.7995936,16.0712833,28.207,28.39,0.149,1.07,7.3,0.174,0.315,0.003,0,27.589,27.582,0.174,1.11,6.2,0.016,0.323,0.009,0
3340.16,1156.72,0.8352725,16.0770285,28.603,28.987,0.195,1.06,5.6,-0.026,0.358,0.028,0,27.377,27.368,0.141,1.02,7.7,0.022,0.449,0.023,0
1673.73,1811.91,0.8093996,16.0777035,28.443,28.79,0.18,1.07,6.0,0.101,1.109,0.006,0,27.345,27.336,0.144,1.09,7.5,0.097,-0.358,0.008,0
1914.38,634.91,0.8192535,16.0914429,28.486,28.799,0.171,1.08,6.4,0.039,0.098,0.028,0,27.498,27.489,0.15,1.06,7.2,0.01,0.186,0.02,0
2535.86,2550.18,0.8166967,16.0635839,28.315,28.58,0.152,1.0,7.2,-0.005,0.16,0.006,0,27.473,27.465,0.149,1.04,7.3,0.137,0.94,0.009,0
1415.42,733.85,0.8120557,16.0928878,28.335,28.581,0.15,1.02,7.2,0.153,1.262,0.014,0,27.545,27.537,0.159,1.09,6.8,0.292,0.043,0.026,0
2654.56,600.23,0.8292973,16.0878661,28.518,28.838,0.175,1.01,6.2,0.081,-0.689,0.007,0,27.508,27.5,0.157,1.06,6.9,0.002,1.306,0.009,2
862.79,663.2,0.8051022,16.0967919,28.633,29.017,0.192,1.09,5.7,0.191,0.289,0.01,0,27.405,27.396,0.139,1.08,7.8,0.12,0.756,0.005,0
2417.29,1354.32,0.8218781,16.0795151,28.242,28.398,0.144,1.0,7.6,-0.02,0.24,0.024,0,27.691,27.683,0.194,1.09,5.6,0.033,0.446,0.069,0
427.95,1063.89,0.797052,16.0940306,28.381,28.57,0.182,1.02,6.0,0.25,0.706,0.071,0,27.749,27.741,0.206,1.04,5.3,0.069,0.253,0.078,2
2687.47,2511.63,0.8189314,16.0632533,28.67,29.061,0.211,1.04,5.1,0.104,1.782,0.025,0,27.418,27.408,0.141,1.01,7.7,-0.078,0.104,0.021,0
1769.88,241.1,0.819557,16.0972619,28.508,28.848,0.168,0.96,6.5,0.045,0.24,0.022,0,27.431,27.422,0.14,1.04,7.8,0.009,0.73,0.027,0
4103.32,1134.08,0.8455529,16.0731722,28.639,29.042,0.205,1.0,5.3,-0.01,0.579,0.031,0,27.344,27.334,0.139,1.05,7.8,0.165,0.374,0.035,0
3519.6,1669.7,0.8347598,16.0694963,28.488,28.857,0.181,0.98,6.0,-0.041,0.924,0.05,0,27.314,27.305,0.136,1.07,8.0,0.085,0.35,0.061,0
2866.09,813.28,0.8309071,16.0839937,28.382,28.621,0.155,1.01,7.0,0.026,0.514,0.011,0,27.615,27.607,0.167,1.0,6.5,-0.081,0.317,0.018,0
2082.53,563.13,0.8218965,16.0914473,28.472,28.804,0.165,1.03,6.6,0.122,1.154,0.019,0,27.421,27.412,0.139,0.96,7.8,-0.005,1.173,0.035,0
2155.41,1433.54,0.8179463,16.0799246,28.458,28.707,0.178,1.03,6.1,-0.066,0.622,0.018,0,27.661,27.652,0.183,0.99,5.9,0.088,0.184,0.061,0
1163.01,1362.08,0.8051469,16.0862273,28.671,29.085,0.214,0.99,5.1,0.01,0.503,0.019,0,27.332,27.323,0.138,1.06,7.9,-0.031,0.378,0.034,0
149.74,1470.48,0.7910527,16.0903432,28.438,28.713,0.177,1.09,6.2,0.149,0.429,0.001,0,27.567,27.558,0.175,1.07,6.2,0.008,-0.005,0.004,0
819.21,1518.92,0.7996864,16.0860891,28.645,29.054,0.209,0.97,5.2,0.071,2.383,0.019,0,27.329,27.32,0.139,1.07,7.8,0.188,1.292,0.015,0
2457.99,368.88,0.8279898,16.0918912,28.374,28.619,0.15,1.09,7.2,0.016,0.703,0.004,0,27.589,27.581,0.159,1.02,6.8,0.005,0.445,0.02,0
1499.64,502.88,0.8144817,16.095383,28.53,28.87,0.171,1.08,6.3,0.106,0.23,0.011,0,27.455,27.446,0.143,1.11,7.6,-0.082,0.896,0.009,0
2197.64,2550.27,0.8121968,16.0654195,28.443,28.758,0.174,0.99,6.3,0.051,0.689,0.009,0,27.448,27.439,0.149,0.99,7.3,0.1,0.188,0.069,0
2938.62,2451.25,0.8226136,16.0626612,28.529,28.876,0.206,0.97,5.3,-0.039,0.171,0.043,0,27.433,27.424,0.147,0.91,7.4,0.036,0.283,0.104,2
1652.32,969.1,0.813878,16.0885939,28.62,29.047,0.195,1.0,5.6,-0.102,1.033,0.008,0,27.23,27.22,0.122,1.03,8.9,0.138,0.322,0.026,0
476.93,2856.27,0.787576,16.0708506,28.453,28.775,0.171,1.08,6.4,0.107,0.215,0.005,0,27.435,27.427,0.143,1.08,7.6,-0.064,0.278,0.003,0
2960.53,1600.8,0.8277119,16.0734138,28.664,29.066,0.21,1.01,5.2,-0.028,0.283,0.05,0,27.371,27.361,0.141,1.1,7.7,0.081,1.065,0.051,0
1919.71,3314.07,0.8041834,16.0571645,28.601,28.962,0.187,1.0,5.8,0.077,1.657,0.002,0,27.452,27.443,0.157,1.13,6.9,-0.038,0.188,0.002,0
193.75,1158.23,0.7934027,16.0940961,28.59,28.91,0.199,1.02,5.5,0.109,0.401,0.0,0,27.578,27.569,0.174,1.06,6.2,-0.075,0.555,0.0,0
2419.87,828.69,0.8248835,16.0862204,28.603,28.952,0.188,0.98,5.8,0.136,0.796,0.107,0,27.499,27.49,0.15,1.08,7.3,0.001,0.296,0.046,0
3299.98,1955.47,0.8302229,16.0670362,28.592,29.007,0.203,0.97,5.3,0.198,0.462,0.039,0,27.25,27.241,0.133,1.02,8.2,0.08,0.025,0.007,0
2697.09,1312.0,0.8258397,16.0785364,28.646,29.037,0.204,1.04,5.3,-0.107,0.611,0.012,0,27.391,27.382,0.142,1.03,7.6,0.081,0.832,0.022,0
1689.59,248.55,0.8184466,16.0976027,28.749,29.171,0.211,1.07,5.1,0.05,0.507,0.015,0,27.378,27.369,0.134,1.06,8.1,0.083,0.989,0.012,0
4005.77,4121.66,0.8273682,16.0355119,28.597,28.934,0.188,0.95,5.8,0.038,0.171,0.0,0,27.533,27.525,0.145,0.97,7.5,-0.001,1.131,0.0,0
1471.81,563.13,0.8137709,16.094764,28.745,29.167,0.21,0.97,5.2,0.01,1.362,0.022,0,27.375,27.366,0.134,1.04,8.1,0.085,0.256,0.019,0
4095.9,2836.31,0.8358316,16.0514531,28.529,28.848,0.206,0.93,5.3,-0.027,0.669,0.056,2,27.521,27.513,0.178,1.01,6.1,0.233,-0.394,0.052,2
3565.81,1125.15,0.8384529,16.0762063,28.58,28.95,0.19,1.11,5.7,0.045,0.932,0.015,0,27.4,27.391,0.14,1.07,7.8,-0.056,0.303,0.015,0
3174.17,749.22,0.8353679,16.0831392,28.759,29.168,0.214,1.01,5.1,0.038,0.149,0.022,0,27.441,27.431,0.149,1.05,7.3,0.051,0.104,0.019,0
3399.68,3342.83,0.8237079,16.0487597,28.376,28.611,0.173,1.04,6.3,0.056,0.302,0.004,0,27.618,27.61,0.163,1.08,6.7,0.202,0.985,0.013,0
4099.54,1916.3,0.8410805,16.0631938,28.486,28.854,0.192,1.01,5.7,0.075,1.197,0.0,0,27.313,27.304,0.141,1.01,7.7,-0.043,0.48,0.001,0
1692.63,2063.35,0.8082301,16.0743865,28.44,28.738,0.183,1.04,5.9,-0.028,0.827,0.022,0,27.496,27.487,0.171,1.15,6.3,0.077,1.203,0.028,0
1782.73,347.14,0.8191286,16.0958366,28.717,29.107,0.205,1.05,5.3,0.0,0.567,0.052,0,27.467,27.458,0.15,1.09,7.3,0.082,0.404,0.038,0
1773.7,2338.54,0.8077535,16.0704283,28.546,28.871,0.197,1.14,5.5,0.027,0.052,0.028,0,27.521,27.512,0.163,1.1,6.7,0.236,0.54,0.037,0
924.76,916.41,0.8044957,16.0932184,28.689,29.093,0.205,1.0,5.3,-0.008,1.971,0.027,0,27.389,27.38,0.139,1.07,7.8,0.036,0.405,0.04,0
1396.63,774.41,0.8115765,16.0924713,28.545,28.868,0.181,1.06,6.0,-0.006,0.677,0.048,2,27.522,27.514,0.154,1.09,7.0,0.037,0.402,0.027,0
620.83,1100.94,0.7994089,16.0925097,28.587,28.97,0.195,1.07,5.6,0.005,1.904,0.005,0,27.364,27.355,0.141,1.15,7.7,0.129,1.76,0.019,0
973.18,786.27,0.8058754,16.0946192,28.381,28.615,0.154,1.06,7.1,0.063,0.538,0.047,0,27.623,27.615,0.169,1.0,6.4,0.074,0.654,0.02,0
729.18,97.85,0.8065196,16.1047447,28.295,28.408,0.144,1.07,7.5,-0.015,0.417,0.098,0,27.847,27.84,0.206,1.03,5.3,0.108,0.598,0.039,0
1856.1,665.25,0.8183067,16.0913715,28.56,28.8,0.187,1.0,5.8,0.178,0.304,0.005,2,27.787,27.779,0.205,1.16,5.3,0.061,0.946,0.019,2
4040.41,916.47,0.8459463,16.0762956,28.633,28.994,0.204,1.08,5.3,0.042,0.587,0.015,0,27.485,27.476,0.154,1.09,7.0,0.044,0.128,0.016,0
2071.88,2013.43,0.8135576,16.0729652,28.476,28.798,0.188,1.08,5.8,0.096,0.293,0.009,0,27.461,27.452,0.161,1.09,6.7,0.102,0.426,0.013,0
1560.67,639.46,0.8145218,16.0933056,28.444,28.737,0.162,0.91,6.7,0.046,1.897,0.023,0,27.518,27.509,0.152,0.96,7.2,0.093,0.368,0.059,0
3235.25,316.05,0.8386294,16.0883446,28.602,28.889,0.192,1.08,5.7,0.122,0.068,0.01,0,27.695,27.686,0.198,0.99,5.5,0.06,1.092,0.016,0
846.76,701.5,0.8046724,16.0963893,28.481,28.802,0.166,0.97,6.5,-0.047,0.722,0.01,0,27.466,27.457,0.147,1.11,7.4,0.08,0.474,0.009,0
1598.65,694.98,0.8147133,16.0923896,28.552,28.929,0.183,0.94,5.9,0.027,0.935,0.003,0,27.352,27.343,0.136,1.04,8.0,0.112,-0.321,0.004,0
3008.99,1812.99,0.8271572,16.0704381,28.598,29.006,0.201,1.01,5.4,0.072,-0.262,0.002,2,27.283,27.273,0.134,1.07,8.1,-0.1,0.558,0.002,2
3078.06,1773.11,0.8283015,16.0705727,28.445,28.684,0.174,1.07,6.2,0.157,1.141,0.025,0,27.675,27.667,0.185,1.05,5.9,0.076,-0.062,0.06,0
3215.22,2839.12,0.824101,16.0562007,28.615,28.921,0.194,0.98,5.6,-0.015,0.379,0.087,0,27.648,27.639,0.171,1.03,6.4,0.022,-0.017,0.038,0
2444.13,296.41,0.8282151,16.0928929,28.687,29.045,0.2,0.99,5.4,-0.035,0.87,0.024,0,27.548,27.539,0.163,1.05,6.7,0.095,0.83,0.126,2
1471.34,1365.98,0.8092271,16.0845032,28.473,28.737,0.182,1.01,6.0,0.031,0.332,0.001,0,27.634,27.626,0.182,1.04,6.0,0.05,1.356,0.008,0
1619.29,313.94,0.8171416,16.0971486,28.525,28.878,0.171,1.02,6.3,-0.001,0.293,0.004,0,27.407,27.398,0.139,1.04,7.8,-0.005,0.338,0.008,0
1934.83,494.27,0.8203206,16.0931297,28.492,28.809,0.166,1.02,6.6,0.011,0.555,0.033,0,27.489,27.48,0.147,1.01,7.4,0.027,0.703,0.057,0
4078.75,2941.76,0.8350074,16.0501983,28.414,28.708,0.168,0.89,6.5,-0.011,0.053,0.003,0,27.484,27.475,0.151,0.98,7.2,-0.021,0.509,0.009,0
295.43,1090.39,0.795139,16.0944113,28.396,28.661,0.165,1.07,6.6,0.137,0.09,0.029,0,27.554,27.545,0.167,1.06,6.5,0.018,0.467,0.068,0
314.17,2171.02,0.7892822,16.0804946,28.544,28.922,0.199,1.07,5.5,0.128,0.524,0.027,0,27.336,27.327,0.139,1.06,7.8,0.081,2.559,0.083,0
2590.86,239.75,0.8304876,16.0928202,28.692,29.079,0.199,0.95,5.4,0.089,0.949,0.097,0,27.452,27.443,0.141,0.96,7.7,0.007,-0.098,0.053,0
909.31,2132.0,0.7974208,16.0777623,28.563,28.933,0.199,1.02,5.4,0.107,0.114,0.008,2,27.385,27.375,0.148,1.11,7.3,0.078,0.409,0.013,2
2670.21,422.31,0.8305113,16.0900555,28.487,28.777,0.171,1.0,6.4,0.102,0.294,0.026,0,27.568,27.56,0.161,1.08,6.8,0.079,1.291,0.046,0
3347.5,1294.71,0.8345901,16.0752247,28.569,28.846,0.192,1.0,5.6,0.044,0.552,0.031,0,27.691,27.682,0.184,1.05,5.9,-0.048,-0.288,0.117,0
1634.31,3999.35,0.7965149,16.0499536,28.609,28.937,0.181,1.06,6.0,0.193,0.683,0.017,0,27.575,27.566,0.149,1.03,7.3,-0.014,-0.076,0.078,0
2144.41,877.32,0.8209438,16.0870948,28.347,28.62,0.151,1.04,7.2,-0.113,0.548,0.029,0,27.48,27.472,0.152,0.99,7.1,0.103,-0.297,0.048,0
88.87,320.55,0.796741,16.1053745,28.567,28.931,0.207,1.06,5.2,0.175,0.325,0.107,0,27.408,27.399,0.141,0.99,7.7,0.143,0.216,0.038,0
724.42,379.76,0.804863,16.1011667,28.581,28.911,0.184,1.12,5.9,0.109,0.141,0.021,0,27.538,27.529,0.156,1.14,7.0,-0.016,0.458,0.019,0
3538.4,2559.59,0.8299798,16.0580186,28.634,29.02,0.203,1.05,5.3,0.114,0.334,0.046,0,27.403,27.393,0.14,0.95,7.8,0.044,0.466,0.046,0
2161.84,689.68,0.8222363,16.0893988,28.268,28.464,0.151,0.98,7.2,0.095,0.176,0.034,2,27.616,27.609,0.172,1.05,6.3,-0.113,0.429,0.058,0
2523.61,2886.45,0.8146334,16.0593517,28.639,28.994,0.201,0.97,5.4,-0.122,0.39,0.002,0,27.512,27.503,0.152,1.07,7.2,0.11,0.608,0.003,0
2138.14,806.42,0.8212611,16.0880352,28.501,28.822,0.17,1.12,6.4,0.044,0.081,0.01,0,27.488,27.479,0.147,1.04,7.4,-0.1,0.123,0.021,0
3966.2,490.09,0.8473697,16.0821491,28.418,28.666,0.164,1.0,6.6,0.064,0.448,0.043,0,27.625,27.617,0.169,0.92,6.4,-0.047,1.364,0.074,0
332.43,2667.0,0.7867229,16.0740548,28.415,28.707,0.167,0.98,6.5,-0.055,0.679,0.027,0,27.494,27.485,0.155,1.05,7.0,0.04,0.56,0.056,0
2933.99,1277.42,0.8291868,16.0776917,28.471,28.771,0.173,1.02,6.3,0.1,0.515,0.006,0,27.52,27.511,0.158,1.05,6.9,-0.009,0.138,0.016,0
459.33,648.0,0.7998198,16.0991769,28.627,28.931,0.193,1.0,5.6,-0.077,0.252,0.015,0,27.665,27.657,0.179,1.07,6.1,0.115,0.939,0.064,0
4135.93,3638.36,0.8318308,16.040983,28.688,29.086,0.207,0.99,5.3,0.289,1.832,0.007,0,27.411,27.401,0.135,0.98,8.0,-0.061,0.263,0.004,0
