X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
4081.02,2767.3,192.8559102,40.9979258,26.385,26.657,0.099,1.1,11.0,-0.009,0.388,0.005,0,25.523,25.514,0.114,0.96,9.6,-0.035,0.426,0.005,0
3563.66,2969.22,192.8620174,41.0041112,26.698,27.117,0.12,1.0,9.1,0.037,0.647,0.005,0,25.34,25.331,0.077,0.99,14.2,0.013,0.342,0.004,0
1949.04,3735.97,192.879753,41.0250223,26.723,27.143,0.117,0.89,9.3,0.133,0.358,0.007,0,25.36,25.351,0.077,1.04,14.1,0.039,0.466,0.03,0
2390.05,4146.9,192.8688589,41.0266198,26.621,26.995,0.107,1.01,10.2,-0.036,0.48,0.001,0,25.429,25.419,0.08,0.99,13.6,0.069,-0.097,0.001,0
3824.41,3316.74,192.8545586,41.0062866,26.738,27.166,0.167,0.98,6.5,-0.017,0.445,0.144,2,25.344,25.334,0.104,0.91,10.5,-0.012,-0.226,0.015,2
3448.47,1688.0,192.8763036,40.9898641,26.652,27.056,0.11,0.88,9.9,-0.051,0.885,0.002,0,25.353,25.344,0.075,1.19,14.5,0.042,0.082,0.005,0
1148.98,3891.15,192.8907363,41.0327347,26.624,27.005,0.109,0.97,9.9,0.018,0.109,0.001,0,25.41,25.4,0.081,1.0,13.5,0.074,0.385,0.008,0
2308.92,3487.64,192.8765538,41.0194494,27.444,28.025,0.213,0.91,5.1,0.148,0.638,0.0,0,25.28,25.269,0.071,0.97,15.2,-0.007,0.245,0.0,0
1321.05,3767.71,192.8892519,41.0300148,26.508,26.842,0.097,0.93,11.2,0.033,0.17,0.002,0,25.453,25.444,0.08,1.06,13.5,-0.035,0.343,0.006,0
3308.63,2697.21,192.8686504,41.0027829,26.652,27.063,0.115,0.93,9.4,0.009,0.359,0.016,0,25.325,25.315,0.075,0.87,14.5,-0.014,0.207,0.012,0
2056.03,3744.48,192.8779991,41.0243356,27.099,27.619,0.158,0.98,6.9,0.089,-0.012,0.002,0,25.296,25.285,0.073,1.08,14.9,0.091,0.657,0.019,0
4122.21,3978.97,192.8434515,41.0118958,26.713,27.123,0.119,0.97,9.1,0.065,0.123,0.098,0,25.386,25.377,0.079,1.02,13.8,0.004,0.439,0.027,0
3306.09,4019.88,192.8557936,41.0183837,26.971,27.458,0.142,1.02,7.7,-0.028,-0.176,0.002,0,25.324,25.313,0.073,1.02,14.9,0.037,0.445,0.001,0
2863.28,2349.37,192.8789934,41.0019607,26.631,27.041,0.11,0.88,9.9,-0.064,0.352,0.001,0,25.308,25.298,0.075,0.84,14.4,0.057,0.332,0.005,0
2541.35,2520.39,192.8823528,41.0063435,26.559,26.924,0.106,1.04,10.3,-0.042,-0.085,0.002,0,25.398,25.389,0.112,1.0,9.7,0.003,0.324,0.002,0
2550.38,2529.94,192.8821187,41.0063896,26.396,26.699,0.093,0.94,11.6,0.001,0.495,0.029,0,25.441,25.433,0.084,1.08,12.9,0.107,0.547,0.005,0
910.75,2604.18,192.9070003,41.0193208,26.564,26.94,0.112,1.08,9.7,0.089,0.831,0.105,0,25.364,25.355,0.082,1.01,13.3,0.016,-0.046,0.03,0
4058.1,2783.23,192.8561127,40.9982821,26.748,27.191,0.123,0.99,8.8,0.027,0.33,0.043,0,25.297,25.287,0.076,0.82,14.3,0.02,0.214,0.083,0
3814.49,3686.7,192.8511057,41.0107177,26.777,27.204,0.123,1.07,8.8,0.055,0.042,0.004,0,25.388,25.378,0.08,1.11,13.6,-0.017,0.416,0.116,0
438.26,2127.33,192.9190261,41.0171742,26.515,26.875,0.105,1.17,10.4,-0.073,0.319,0.01,0,25.372,25.363,0.082,1.07,13.2,0.072,0.254,0.013,0
780.98,3093.69,192.9042574,41.0260434,26.433,26.732,0.096,1.07,11.3,0.032,-0.213,0.0,0,25.489,25.481,0.088,1.06,12.4,0.04,0.79,0.0,0
464.07,2978.98,192.9103256,41.0270213,26.957,27.238,0.149,0.99,7.3,0.055,-0.347,0.022,0,26.064,26.056,0.139,1.1,7.8,0.037,0.641,0.005,0
218.32,2441.93,192.919397,41.0224984,26.76,27.14,0.129,1.08,8.4,-0.032,0.276,0.005,0,25.549,25.539,0.131,1.04,8.3,0.01,-0.1,0.001,0
3924.22,1745.19,192.8683207,40.9870382,26.558,26.916,0.105,1.0,10.4,-0.04,0.243,0.041,0,25.423,25.414,0.081,1.0,13.3,0.047,0.332,0.113,0
719.78,3702.71,192.8992778,41.0336701,26.807,27.254,0.123,1.06,8.8,0.037,0.256,0.001,0,25.337,25.327,0.075,1.14,14.5,-0.021,0.214,0.0,0
1589.41,2830.59,192.8941945,41.0169991,27.026,27.535,0.161,1.05,6.7,0.132,0.169,0.006,0,25.277,25.266,0.076,1.03,14.3,0.031,-0.002,0.007,0
3230.4,699.71,192.889336,40.9798234,26.972,27.462,0.134,0.98,8.1,-0.089,0.49,0.0,0,25.311,25.301,0.071,1.05,15.2,0.088,0.552,0.007,0
2901.88,2694.89,192.8750231,41.0057477,26.386,26.673,0.093,0.86,11.7,0.022,0.247,0.007,0,25.478,25.47,0.084,1.0,12.9,-0.007,0.412,0.009,0
3641.79,3061.06,192.8599023,41.0046183,26.665,27.076,0.114,1.0,9.5,0.054,0.704,0.009,0,25.34,25.33,0.076,1.04,14.3,-0.02,-0.057,0.007,0
2901.04,3974.4,192.8625616,41.0208282,26.505,26.825,0.099,0.92,11.0,0.059,0.211,0.014,0,25.493,25.484,0.083,1.1,13.1,0.046,0.004,0.032,0
1628.71,3692.5,192.8851797,41.0268661,26.804,27.247,0.127,1.04,8.5,0.04,0.329,0.006,0,25.35,25.34,0.076,0.92,14.3,0.074,0.293,0.004,0
2633.53,3239.86,192.8739006,41.0141424,26.4,26.685,0.093,1.1,11.7,0.027,0.431,0.0,0,25.499,25.491,0.086,1.02,12.6,0.048,0.252,0.001,0
2689.94,2633.28,192.8789326,41.0065807,26.667,27.083,0.116,0.95,9.4,-0.013,0.426,0.002,0,25.323,25.314,0.075,0.99,14.4,0.004,0.247,0.001,0
3773.45,2986.42,192.8585748,41.0027703,26.655,27.06,0.113,1.02,9.6,0.023,0.434,0.003,0,25.349,25.34,0.078,0.98,14.0,0.035,0.27,0.005,0
571.51,3923.94,192.8994377,41.0373672,26.984,27.466,0.145,1.12,7.5,0.047,0.256,0.002,0,25.359,25.348,0.076,1.08,14.3,-0.077,0.244,0.002,0
2478.62,3809.96,192.8707613,41.0219986,26.918,27.391,0.138,0.99,7.9,0.121,0.29,0.002,0,25.337,25.327,0.075,0.91,14.5,0.04,0.134,0.003,0
339.79,564.29,192.9357854,40.9994754,26.451,26.744,0.092,1.09,11.9,0.087,0.106,0.067,0,25.523,25.515,0.083,1.05,13.0,0.022,0.096,0.015,0
1896.2,3190.36,192.8858969,41.0189823,27.215,27.759,0.179,1.07,6.1,0.002,0.53,0.005,0,25.28,25.269,0.073,1.04,14.8,0.039,0.297,0.002,0
1652.23,956.97,192.911467,40.9944581,26.506,26.833,0.095,0.92,11.5,0.068,0.389,0.0,0,25.471,25.462,0.081,1.13,13.4,0.03,-0.052,0.0,0
3476.5,2076.48,192.8720802,40.9942349,26.593,26.971,0.112,0.93,9.7,0.075,-0.29,0.003,0,25.385,25.376,0.079,0.89,13.8,0.047,0.418,0.003,0
1523.83,2727.85,192.89622,41.0162707,26.621,27.018,0.116,1.07,9.3,0.049,0.338,0.04,0,25.345,25.336,0.081,1.06,13.4,0.111,0.106,0.005,0
1245.86,3848.58,192.889638,41.0315206,26.806,27.246,0.125,1.04,8.7,0.009,0.232,0.001,0,25.362,25.352,0.078,1.09,13.8,-0.028,0.425,0.001,0
3232.52,3818.61,192.8589051,41.016554,26.642,27.022,0.108,1.04,10.0,-0.003,0.448,0.035,0,25.432,25.422,0.08,1.0,13.6,-0.034,0.365,0.008,0
4054.62,3690.97,192.8473155,41.0090008,26.599,26.974,0.107,0.99,10.1,-0.016,0.13,0.02,0,25.405,25.396,0.08,0.89,13.5,-0.021,0.133,0.026,0
2910.17,3092.75,192.8710153,41.0103742,26.39,26.659,0.089,1.07,12.1,-0.007,0.276,0.009,0,25.536,25.527,0.088,0.87,12.3,0.075,0.517,0.017,0
2066.74,4059.78,192.8747576,41.0279717,26.952,27.435,0.14,0.99,7.7,0.046,0.523,0.0,0,25.326,25.316,0.075,0.99,14.5,0.058,0.339,0.0,0
1521.34,3827.35,192.8855421,41.0292446,26.541,26.881,0.111,0.95,9.8,-0.092,0.024,0.026,2,25.465,25.457,0.082,1.09,13.2,0.057,0.222,0.039,0
424.69,2858.06,192.912119,41.0258857,26.585,26.952,0.131,0.97,8.3,-0.005,-0.074,0.07,2,25.415,25.406,0.084,1.09,12.9,0.067,0.513,0.005,0
2383.97,4062.49,192.869777,41.0256701,27.041,27.54,0.151,0.99,7.2,0.003,0.402,0.006,0,25.343,25.332,0.075,0.97,14.5,0.044,0.222,0.001,0
2583.84,2564.91,192.8812555,41.0065556,26.475,26.811,0.099,1.08,11.0,-0.053,0.782,0.055,0,25.412,25.403,0.082,1.04,13.2,0.031,0.126,0.011,0
2958.42,1262.8,192.8880959,40.9884584,26.514,26.846,0.1,1.05,10.8,0.114,0.693,0.002,0,25.465,25.457,0.082,1.04,13.2,0.006,-0.191,0.003,0
2309.33,245.7,192.9081349,40.9812456,26.538,26.866,0.095,1.05,11.4,0.011,0.592,0.022,0,25.503,25.495,0.08,1.13,13.5,-0.014,-0.088,0.008,0
657.86,2295.32,192.9139595,41.0175399,26.532,26.896,0.11,1.06,9.9,0.023,0.473,0.0,0,25.372,25.363,0.09,1.0,12.1,0.091,-0.038,0.0,0
3508.4,2218.82,192.8701949,40.9956772,26.575,26.953,0.114,1.16,9.5,0.012,0.452,0.034,0,25.366,25.357,0.079,1.05,13.7,0.004,0.796,0.03,0
563.91,3788.01,192.9008814,41.0358213,26.651,27.042,0.109,1.04,10.0,0.029,0.795,0.002,0,25.399,25.389,0.079,1.13,13.7,0.021,-0.033,0.002,0
881.14,3870.46,192.895122,41.0344604,27.14,27.661,0.169,1.04,6.4,0.154,0.259,0.012,0,25.327,25.316,0.08,0.93,13.5,0.025,0.316,0.002,0
1641.74,4091.28,192.8810883,41.0314689,26.52,26.85,0.098,0.9,11.1,0.058,0.511,0.0,0,25.474,25.466,0.081,1.04,13.3,-0.068,0.402,0.0,0
2703.22,1560.63,192.889178,40.9938445,26.741,27.164,0.121,1.09,9.0,0.09,0.261,0.011,0,25.365,25.356,0.075,1.01,14.4,-0.019,0.262,0.004,0
3334.18,3699.49,192.8584795,41.0144027,26.848,27.305,0.133,0.91,8.2,0.018,0.491,0.07,0,25.337,25.327,0.075,1.0,14.6,-0.03,0.241,0.066,0
1446.37,3391.55,192.8909612,41.0246609,26.601,26.975,0.11,0.98,9.9,-0.007,0.677,0.015,0,25.409,25.399,0.08,1.02,13.5,0.038,0.251,0.006,0
2094.35,2343.25,192.8910586,41.0075436,26.908,27.346,0.21,1.18,5.2,0.1,-0.086,0.002,0,25.474,25.465,0.087,0.92,12.5,-0.027,0.422,0.0,0
1085.13,2888.76,192.9015036,41.0213923,26.569,26.943,0.108,1.11,10.1,0.006,0.552,0.0,0,25.378,25.369,0.08,1.02,13.5,0.012,0.311,0.0,0
3501.58,1143.95,192.8807757,40.9830634,26.5,26.827,0.1,1.04,10.9,0.065,0.317,0.004,0,25.466,25.457,0.083,1.0,13.1,0.096,0.221,0.0,0
823.08,3839.55,192.8963303,41.0345231,26.902,27.369,0.139,1.03,7.8,-0.005,0.595,0.002,0,25.346,25.336,0.077,1.28,14.1,0.144,0.521,0.001,0
2259.35,3052.89,192.8815659,41.0146917,26.619,27.011,0.109,0.76,10.0,0.012,0.222,0.0,0,25.367,25.357,0.079,1.05,13.8,0.107,0.044,0.005,0
2266.01,4061.33,192.8716304,41.0265242,27.025,27.521,0.145,0.94,7.5,-0.035,-0.304,0.003,0,25.335,25.325,0.074,1.0,14.7,0.069,0.298,0.003,0
3810.81,3811.39,192.8499471,41.0122136,26.54,26.885,0.102,1.02,10.7,0.02,0.219,0.001,0,25.451,25.442,0.081,1.11,13.4,-0.024,0.16,0.003,0
3920.56,1733.4,192.8684927,40.9869263,26.417,26.703,0.092,1.18,11.8,0.068,0.607,0.005,0,25.511,25.502,0.087,1.06,12.5,-0.04,0.465,0.005,0
2784.3,4038.97,192.8637548,41.0224478,26.94,27.414,0.138,0.96,7.9,0.057,0.616,0.061,0,25.354,25.344,0.074,0.97,14.7,-0.042,0.114,0.038,0
2949.5,4039.99,192.8611653,41.0212444,26.9,27.367,0.132,0.99,8.2,-0.027,0.769,0.006,0,25.341,25.331,0.074,0.97,14.6,0.01,0.207,0.004,0
568.68,3803.87,192.9006523,41.0359731,26.698,27.1,0.121,0.98,8.9,-0.049,0.61,0.001,0,25.406,25.396,0.082,1.15,13.2,0.07,-0.043,0.005,0
944.64,2815.08,192.904416,41.021557,26.364,26.63,0.093,1.05,11.7,0.078,0.768,0.0,0,25.52,25.512,0.091,0.99,12.0,0.06,-0.185,0.001,0
2505.83,4096.43,192.867543,41.0251735,26.696,27.104,0.119,0.98,9.2,-0.011,-0.055,0.035,0,25.379,25.37,0.089,1.0,12.2,0.07,0.299,0.058,0
4005.66,1910.56,192.8654379,40.9883874,26.871,26.979,0.138,0.98,7.9,0.038,0.378,0.006,0,26.437,26.43,0.19,0.97,5.7,0.147,0.76,0.015,0
2809.64,3608.31,192.8675585,41.0171878,26.664,27.062,0.11,1.06,9.9,0.082,0.971,0.001,0,25.384,25.375,0.078,0.89,14.0,0.033,0.228,0.002,0
1943.37,3808.53,192.8791341,41.0259189,26.327,26.54,0.085,1.09,12.8,0.007,0.304,0.015,0,25.628,25.62,0.093,0.89,11.7,-0.002,0.214,0.046,0
4018.44,1657.76,192.8677023,40.9853151,26.588,26.964,0.107,1.09,10.1,-0.017,0.804,0.026,0,25.393,25.384,0.078,0.97,13.9,-0.037,0.203,0.023,0
724.81,3056.83,192.905494,41.026022,26.822,27.277,0.132,1.17,8.2,0.101,0.322,0.001,0,25.319,25.309,0.076,0.98,14.2,0.048,0.055,0.002,0
2083.56,2632.55,192.8884078,41.0110318,26.469,26.794,0.1,0.94,10.8,0.023,0.199,0.001,0,25.444,25.435,0.085,1.02,12.8,-0.044,0.016,0.001,0
1806.79,2902.39,192.8901,41.0162467,26.464,26.788,0.1,0.95,10.8,-0.01,0.045,0.006,0,25.441,25.432,0.085,1.04,12.8,0.068,0.433,0.003,0
334.04,2523.28,192.9167968,41.0226066,26.838,27.3,0.138,1.12,7.9,0.079,0.115,0.004,0,25.306,25.296,0.077,1.15,14.0,0.006,0.198,0.002,0
1472.83,2918.05,192.8951629,41.0188869,26.948,27.407,0.201,1.02,5.4,0.116,0.979,0.091,2,25.426,25.416,0.104,1.0,10.5,0.096,0.503,0.038,2
2467.11,1080.23,192.897544,40.9899199,26.628,27.013,0.104,1.04,10.5,0.01,0.202,0.012,0,25.399,25.39,0.077,1.12,14.1,0.015,0.176,0.021,0
1673.74,3407.46,192.887255,41.0231763,26.463,26.773,0.097,1.1,11.1,0.059,0.524,0.003,0,25.482,25.473,0.083,1.09,13.1,-0.096,0.269,0.0,0
1442.55,2034.89,192.9042413,41.0087024,26.793,27.241,0.133,0.99,8.2,0.129,0.39,0.001,0,25.319,25.309,0.076,1.04,14.2,-0.023,0.017,0.0,0
4103.23,3919.56,192.8443272,41.0113357,26.714,27.12,0.12,1.08,9.0,-0.063,0.05,0.033,0,25.407,25.398,0.08,0.93,13.6,0.039,0.26,0.02,0
3656.55,2703.69,192.863156,41.0002996,26.573,26.951,0.108,1.04,10.1,-0.045,0.307,0.029,0,25.367,25.358,0.079,0.91,13.8,0.0,0.244,0.018,0
1697.54,3056.46,192.8903045,41.0188655,26.825,27.278,0.133,1.05,8.2,0.03,0.618,0.003,0,25.332,25.322,0.077,1.1,14.1,0.017,-0.265,0.005,0
2777.87,292.01,192.9003702,40.9783467,26.575,26.918,0.1,1.04,10.9,0.018,0.335,0.008,0,25.491,25.483,0.079,1.03,13.8,0.023,-0.045,0.0,0
530.34,3641.28,192.902836,41.034339,26.699,27.102,0.116,1.05,9.4,-0.107,0.24,0.025,0,25.404,25.395,0.081,1.04,13.4,0.1,0.283,0.054,0
3390.27,3633.65,192.8582458,41.0132144,26.788,27.226,0.122,0.97,8.9,0.0,0.609,0.02,0,25.351,25.341,0.075,0.97,14.5,-0.033,0.138,0.019,0
2754.09,3524.43,192.8692437,41.0166082,26.507,26.837,0.098,1.0,11.1,0.033,0.019,0.003,0,25.463,25.455,0.082,1.0,13.2,0.009,0.236,0.003,0
897.47,1862.91,192.9144294,41.0106826,26.705,27.121,0.119,1.0,9.1,-0.175,0.247,0.015,0,25.357,25.348,0.081,1.2,13.5,0.137,0.626,0.023,0
1254.24,3884.64,192.8891556,41.0318839,26.898,27.357,0.137,1.02,7.9,0.054,0.799,0.004,0,25.377,25.367,0.077,1.05,14.1,0.059,0.224,0.003,0
2115.28,1451.07,192.8994244,40.9968766,26.654,27.05,0.109,1.01,9.9,-0.003,0.097,0.016,0,25.383,25.373,0.077,1.02,14.1,-0.018,0.449,0.011,0
3188.16,3794.41,192.8598337,41.0165953,26.735,27.158,0.117,1.08,9.3,0.012,0.119,0.003,0,25.364,25.354,0.078,1.04,13.9,-0.015,0.187,0.003,0
1775.01,3052.74,192.8891309,41.0182519,26.819,27.264,0.131,1.02,8.3,0.051,0.455,0.003,0,25.36,25.35,0.08,1.19,13.5,0.008,0.495,0.033,0
1099.73,3816.14,192.8922369,41.032213,26.394,26.648,0.088,1.0,12.3,0.062,0.605,0.003,0,25.582,25.574,0.089,1.09,12.1,-0.032,0.184,0.025,0
1947.69,2772.61,192.8891645,41.0136813,26.694,27.111,0.123,1.03,8.9,0.068,0.444,0.018,0,25.343,25.334,0.078,0.96,13.9,-0.006,0.267,0.016,0
699.22,3699.5,192.8996303,41.0337834,26.426,26.7,0.092,0.99,11.8,0.044,0.812,0.007,0,25.555,25.547,0.089,1.13,12.2,0.009,-0.254,0.036,0
3077.04,3035.96,192.8689636,41.0084776,26.502,26.839,0.102,0.98,10.6,0.114,0.779,0.008,0,25.438,25.429,0.083,0.93,13.2,-0.009,0.048,0.049,0
1288.25,3930.08,192.8881814,41.0321692,26.837,27.233,0.181,1.1,6.0,0.056,0.128,0.045,0,25.565,25.555,0.089,0.93,12.2,0.021,0.677,0.036,0
3076.67,3168.03,192.8676819,41.0100362,26.543,26.897,0.131,1.02,8.3,0.069,0.137,0.035,2,25.419,25.41,0.09,1.09,12.1,0.02,0.094,0.04,0
1062.39,497.66,192.9251497,40.9933802,26.455,26.739,0.092,1.11,11.8,0.042,0.066,0.012,0,25.554,25.546,0.085,1.05,12.7,0.032,0.069,0.008,0
2291.91,4055.51,192.8712827,41.0262651,26.929,27.402,0.135,0.89,8.1,0.021,0.284,0.008,0,25.347,25.337,0.074,0.92,14.7,-0.028,-0.144,0.006,0
3625.68,3456.35,192.8562996,41.0093935,26.385,26.65,0.094,1.0,11.6,0.08,0.409,0.0,0,25.543,25.535,0.088,1.0,12.3,-0.004,0.178,0.009,0
2741.13,1015.33,192.8938986,40.9871403,27.101,27.616,0.151,1.08,7.2,0.032,0.204,0.054,0,25.323,25.312,0.071,1.17,15.3,-0.073,0.29,0.008,0
3809.43,2836.63,192.8594736,41.0007409,26.657,27.064,0.113,0.99,9.6,-0.089,0.156,0.001,0,25.345,25.336,0.078,0.99,14.0,0.032,0.143,0.001,0
1844.96,2919.07,192.8893413,41.0161625,26.831,27.283,0.154,1.06,7.1,-0.013,0.274,0.008,0,25.341,25.331,0.082,0.91,13.3,0.042,0.183,0.006,0
2366.22,1305.61,192.8969236,40.9933175,26.679,27.077,0.111,1.07,9.8,-0.012,0.159,0.007,0,25.404,25.394,0.077,0.95,14.1,0.074,0.65,0.017,0
3983.85,2514.78,192.8598887,40.995666,26.464,26.787,0.101,0.94,10.7,0.018,0.257,0.0,0,25.443,25.434,0.085,1.11,12.8,-0.014,-0.157,0.0,0
4034.49,858.14,192.8752434,40.9757762,26.613,26.982,0.107,0.97,10.1,0.01,0.167,0.005,0,25.437,25.428,0.078,1.12,13.9,-0.045,0.153,0.006,0
3979.09,3761.9,192.8478028,41.0103922,26.799,27.235,0.127,0.99,8.5,0.171,0.142,0.005,0,25.373,25.363,0.079,1.1,13.8,0.046,0.079,0.002,0
2157.72,240.77,192.9105496,40.982302,27.371,27.717,0.212,1.19,5.1,-0.147,0.369,0.015,2,26.275,26.266,0.147,1.13,7.4,0.141,0.272,0.008,0
2309.93,144.85,192.9091075,40.9800527,26.784,27.21,0.114,0.95,9.5,0.05,0.331,0.009,0,25.398,25.389,0.074,1.03,14.7,-0.015,0.295,0.024,0
1629.4,577.8,192.9155159,40.9901574,26.629,26.997,0.105,1.09,10.3,-0.02,0.348,0.0,0,25.456,25.447,0.078,1.14,14.0,-0.025,0.027,0.0,0
1739.51,3078.96,192.8894298,41.018822,26.798,27.244,0.128,1.07,8.5,0.065,0.162,0.019,0,25.333,25.323,0.078,1.1,13.9,0.003,0.068,0.016,0
2370.68,3523.03,192.8752444,41.0194121,26.952,27.432,0.139,0.99,7.8,-0.009,0.257,0.011,0,25.335,25.325,0.075,0.92,14.5,0.038,0.509,0.006,0
4054.57,1714.22,192.8665882,40.9857144,27.272,27.689,0.191,0.9,5.7,-0.147,0.416,0.003,0,25.924,25.915,0.121,1.07,9.0,0.092,0.321,0.003,0
3660.58,2558.96,192.864504,40.9985649,26.835,27.294,0.136,0.89,8.0,-0.017,0.799,0.018,0,25.311,25.301,0.075,0.98,14.4,-0.025,0.297,0.003,0
1003.42,1313.29,192.9181281,41.0034264,26.474,26.763,0.11,1.08,9.9,0.124,0.254,0.01,2,25.559,25.551,0.088,1.01,12.3,-0.005,0.229,0.01,0
4070.81,2848.08,192.855282,40.9989526,26.696,27.109,0.123,0.98,8.8,0.093,0.245,0.006,0,25.361,25.352,0.079,1.0,13.8,0.045,0.204,0.003,0
3297.99,1100.01,192.8843815,40.984043,26.698,27.103,0.112,0.97,9.7,0.076,0.844,0.012,0,25.395,25.386,0.076,0.94,14.4,-0.005,-0.029,0.0,0
2104.03,3714.2,192.8775447,41.0236258,26.456,26.748,0.093,1.01,11.6,0.021,0.427,0.002,0,25.531,25.523,0.086,1.04,12.6,0.021,0.05,0.002,0
3482.86,545.19,192.8869009,40.9761461,26.608,26.968,0.104,1.13,10.4,0.054,0.09,0.027,0,25.466,25.457,0.078,1.11,13.9,-0.006,0.243,0.001,0
3187.74,4129.18,192.8565755,41.0205421,26.737,27.14,0.12,0.82,9.0,-0.026,0.88,0.008,0,25.44,25.431,0.08,0.98,13.6,0.017,0.608,0.005,0
1702.76,932.1,192.9109202,40.9937936,26.337,26.542,0.085,1.15,12.8,-0.054,0.056,0.001,0,25.659,25.652,0.093,0.91,11.6,0.038,0.084,0.004,0
2392.18,3421.5,192.8758984,41.0180577,26.743,27.165,0.12,0.95,9.0,0.018,0.808,0.009,0,25.372,25.363,0.078,1.03,13.9,-0.02,-0.073,0.004,0
2377.1,3515.59,192.8752166,41.0192772,26.358,26.511,0.092,1.13,11.8,0.008,0.872,0.002,0,25.813,25.806,0.107,0.94,10.1,0.015,0.683,0.006,0
3198.52,3849.36,192.8591361,41.0171664,26.5,26.816,0.095,0.89,11.4,-0.023,0.26,0.001,0,25.501,25.492,0.084,0.95,13.0,0.016,0.328,0.003,0
2574.57,1809.84,192.8887584,40.997727,26.465,26.78,0.098,1.13,11.1,-0.002,0.049,0.0,0,25.47,25.461,0.083,1.04,13.1,0.055,0.347,0.0,0
1932.31,3100.76,192.8862064,41.017661,26.555,26.909,0.106,0.98,10.3,-0.025,0.279,0.046,0,25.431,25.422,0.083,1.01,13.1,0.014,0.212,0.022,0
539.56,1694.46,192.9216602,41.011328,26.458,26.766,0.1,1.04,10.9,0.002,0.396,0.006,0,25.485,25.477,0.086,1.12,12.6,0.006,0.131,0.009,0
1476.35,3581.39,192.8886425,41.0266773,26.439,26.725,0.092,1.01,11.8,-0.011,0.362,0.008,0,25.533,25.525,0.087,1.09,12.4,-0.008,0.178,0.003,0
648.56,3611.79,192.9012766,41.0331223,26.759,27.18,0.128,1.14,8.5,0.158,0.292,0.007,0,25.393,25.384,0.08,1.15,13.5,0.08,0.567,0.004,0
3408.54,4105.09,192.853363,41.0186336,26.657,27.029,0.118,1.01,9.2,0.064,0.991,0.026,0,25.476,25.467,0.084,0.93,13.0,0.014,0.281,0.038,0
726.64,4013.24,192.8961437,41.0372789,26.609,26.973,0.17,1.07,6.4,0.042,0.069,0.034,2,25.452,25.443,0.129,0.97,8.4,0.0,0.175,0.021,2
301.76,3460.01,192.9081737,41.0338833,26.651,27.032,0.115,0.98,9.4,0.076,0.804,0.0,0,25.433,25.424,0.082,0.97,13.2,0.018,0.018,0.001,0
2821.83,3058.11,192.8727323,41.0106159,26.78,27.219,0.124,1.05,8.8,0.071,-0.226,0.017,0,25.343,25.334,0.077,1.05,14.1,0.039,0.305,0.009,0
2659.5,323.1,192.901915,40.9795834,26.344,26.527,0.083,0.94,13.1,-0.001,0.057,0.0,0,25.724,25.716,0.096,0.95,11.3,0.065,0.226,0.0,0
3683.28,1246.76,192.8769381,40.9829383,26.753,27.174,0.12,1.04,9.0,0.061,0.707,0.012,0,25.387,25.378,0.077,0.93,14.1,0.075,0.073,0.005,0
2431.28,3951.17,192.8701236,41.0240105,26.433,26.631,0.143,0.98,7.6,0.135,0.55,0.014,2,25.773,25.765,0.12,1.04,9.0,-0.091,0.464,0.007,0
3960.65,752.99,192.8774202,40.9750805,26.536,26.863,0.099,1.04,11.0,-0.015,0.031,0.004,0,25.506,25.498,0.084,0.95,13.0,0.062,0.422,0.005,0
2695.45,3525.56,192.8701483,41.0170529,26.606,26.973,0.109,1.12,10.0,0.055,0.19,0.011,0,25.438,25.429,0.081,1.0,13.4,0.054,0.222,0.014,0
2107.76,2905.8,192.8853668,41.0140735,26.577,26.94,0.107,0.91,10.1,0.027,-0.243,0.004,0,25.425,25.416,0.084,1.09,12.9,0.061,0.35,0.003,0
1907.56,2464.91,192.8927898,41.0103507,27.008,27.512,0.158,1.04,6.9,-0.029,0.101,0.053,0,25.281,25.27,0.075,0.97,14.4,0.01,0.131,0.029,0
2149.46,3708.31,192.8768926,41.0232223,27.043,27.373,0.154,0.94,7.1,0.122,-0.137,0.001,0,26.001,25.992,0.125,1.03,8.7,-0.038,0.507,0.001,0
2728.63,3434.33,192.8705197,41.015734,26.616,26.986,0.107,0.89,10.1,0.04,0.784,0.003,0,25.442,25.433,0.081,1.04,13.4,-0.03,0.147,0.008,0
2492.34,1283.68,192.8951683,40.9921318,26.508,26.827,0.099,0.95,11.0,-0.022,0.199,0.001,0,25.5,25.491,0.083,0.95,13.1,-0.037,0.218,0.0,0
944.92,1420.97,192.9179929,41.0051255,26.707,27.109,0.121,1.03,8.9,0.024,0.375,0.042,0,25.412,25.402,0.081,1.1,13.5,0.064,-0.057,0.01,0
3077.49,1867.16,192.8803486,40.9947037,26.445,26.742,0.097,1.04,11.2,-0.006,0.399,0.0,0,25.507,25.499,0.085,1.0,12.7,0.036,0.17,0.0,0
2507.29,665.79,192.9009535,40.9847407,26.676,27.048,0.112,1.1,9.7,0.138,1.147,0.04,0,25.491,25.482,0.08,0.99,13.6,0.03,-0.017,0.002,0
3002.61,1652.88,192.8836055,40.9927296,26.546,26.893,0.102,0.99,10.6,-0.005,0.492,0.002,0,25.446,25.437,0.081,0.94,13.4,0.013,0.012,0.0,0
