X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3062.79,3090.98,148.6057976,69.2676266,28.67,28.883,0.078,1.06,14.0,0.028,0.065,0.042,2,27.973,27.965,0.079,1.1,13.8,0.038,0.428,0.063,2
1524.95,4051.89,148.5680192,69.2889738,28.895,29.209,0.091,1.08,12.0,-0.053,-0.339,0.012,2,27.902,27.893,0.07,1.12,15.6,0.001,0.468,0.018,2
2767.37,2007.9,148.6482935,69.2717345,28.747,29.026,0.095,1.14,11.5,0.125,0.714,0.032,2,27.862,27.853,0.072,1.2,15.1,0.063,0.081,0.037,0
1694.01,3881.03,148.5747373,69.2866285,29.012,29.394,0.097,1.1,11.2,0.035,-0.11,0.038,0,27.792,27.783,0.064,1.13,16.9,0.009,0.341,0.025,2
3076.51,1512.92,148.6677137,69.2674392,28.85,29.182,0.093,1.19,11.7,0.056,0.505,0.07,2,27.801,27.792,0.069,1.22,15.7,0.036,-0.213,0.086,2
2522.49,3526.78,148.588679,69.2751264,28.698,28.953,0.075,1.09,14.4,-0.014,0.04,0.05,0,27.884,27.876,0.072,1.07,15.1,0.013,0.233,0.074,0
3272.14,3996.21,148.5702904,69.264707,28.912,29.261,0.092,1.13,11.9,0.068,0.982,0.013,2,27.806,27.798,0.063,1.1,17.3,-0.025,-0.152,0.013,2
3141.02,2748.23,148.619247,69.2665426,28.643,28.871,0.081,1.39,13.4,0.049,0.701,0.063,0,27.902,27.894,0.074,1.31,14.7,0.057,0.056,0.093,2
3159.93,4053.88,148.5680224,69.2662646,28.807,29.008,0.085,1.09,12.8,0.014,0.414,0.01,2,28.139,28.131,0.108,1.07,10.1,-0.016,0.391,0.025,2
2905.89,2100.38,148.6446644,69.2698105,28.663,28.887,0.081,1.24,13.4,-0.012,0.55,0.042,0,27.937,27.929,0.085,1.22,12.7,0.011,0.645,0.084,2
3591.78,2380.01,148.633697,69.2602834,28.898,29.229,0.104,1.2,10.5,-0.029,0.776,0.075,0,27.853,27.844,0.077,1.18,14.1,-0.003,0.326,0.064,2
2264.42,2641.98,148.6234031,69.2787188,28.65,28.883,0.082,1.19,13.2,0.08,-0.18,0.078,0,27.897,27.889,0.073,1.09,14.9,0.012,0.295,0.07,0
3367.53,2767.53,148.6184937,69.2633964,28.983,29.342,0.109,1.25,10.0,0.062,0.396,0.075,0,27.841,27.832,0.07,1.33,15.6,-0.029,0.191,0.082,2
3441.21,4078.76,148.5670605,69.2623573,28.733,28.949,0.088,1.14,12.4,0.071,1.194,0.013,2,28.025,28.017,0.079,1.3,13.7,0.108,-0.291,0.026,0
3045.39,2931.0,148.6120742,69.2678696,28.604,28.801,0.072,1.15,15.0,0.003,0.46,0.081,2,27.949,27.941,0.075,1.08,14.6,0.0,0.092,0.073,0
3188.43,3890.87,148.5744191,69.2658715,28.623,28.818,0.07,1.03,15.5,0.002,0.118,0.048,0,27.971,27.964,0.075,1.15,14.6,0.092,0.111,0.071,0
3267.72,2552.26,148.6269371,69.2647838,28.658,28.869,0.075,1.09,14.4,-0.029,-0.002,0.044,0,27.967,27.959,0.077,1.03,14.2,0.01,0.235,0.06,0
3226.73,2313.77,148.636293,69.2653539,28.689,28.954,0.086,1.11,12.6,0.079,0.185,0.057,2,27.847,27.838,0.07,1.14,15.5,0.134,0.365,0.098,2
2901.76,3705.37,148.581685,69.269856,28.819,29.135,0.084,1.04,12.9,-0.024,-0.094,0.013,0,27.82,27.811,0.068,1.07,16.0,0.097,0.439,0.023,0
2904.64,3377.56,148.5945483,69.2698203,28.679,28.891,0.077,1.08,14.0,0.061,-0.057,0.032,2,27.986,27.978,0.083,1.06,13.1,0.005,0.631,0.03,2
2839.07,3742.76,148.5802152,69.2707262,28.752,29.029,0.084,1.08,13.0,0.104,0.578,0.001,0,27.871,27.862,0.069,1.13,15.8,0.017,0.135,0.002,2
2968.7,1285.51,148.6766383,69.2689353,28.701,28.969,0.08,1.1,13.6,0.07,0.373,0.025,2,27.851,27.843,0.068,1.14,15.9,0.097,0.154,0.043,0
2762.86,1499.93,148.6682279,69.2717956,28.918,29.269,0.098,1.13,11.0,0.091,0.343,0.012,2,27.808,27.799,0.069,1.11,15.7,0.097,0.124,0.008,0
2718.41,1390.58,148.6725199,69.2724124,28.697,28.971,0.079,1.06,13.8,0.0,0.339,0.032,0,27.828,27.82,0.068,1.12,15.9,-0.026,0.159,0.063,0
2685.91,3616.48,148.5851647,69.2728554,29.057,29.461,0.104,1.11,10.5,0.05,0.576,0.029,0,27.753,27.744,0.062,1.08,17.6,0.041,-0.373,0.046,2
3259.88,3592.74,148.5861182,69.2648835,28.809,29.106,0.088,1.13,12.3,0.002,0.236,0.006,0,27.87,27.861,0.071,1.15,15.4,0.139,0.066,0.009,2
2991.33,2673.75,148.6221668,69.2686222,28.773,29.06,0.086,1.16,12.7,0.053,0.22,0.03,2,27.865,27.857,0.07,1.21,15.4,0.001,0.309,0.028,2
2747.28,2616.06,148.6244271,69.2720122,28.7,28.975,0.079,1.14,13.8,0.064,0.253,0.023,0,27.828,27.819,0.068,1.15,16.0,0.122,0.319,0.025,2
3463.55,2296.51,148.6369714,69.2620646,28.636,28.852,0.077,1.31,14.1,0.052,-0.134,0.03,2,27.931,27.923,0.075,1.27,14.4,0.026,0.637,0.067,0
3660.03,4161.24,148.5638366,69.2593165,28.886,29.229,0.089,1.07,12.2,0.073,0.813,0.018,0,27.799,27.79,0.063,1.1,17.1,0.031,0.719,0.019,2
2222.99,2608.97,148.6246983,69.2792944,28.694,28.916,0.08,1.16,13.6,-0.066,0.384,0.031,2,27.974,27.966,0.087,1.15,12.4,0.014,0.058,0.049,2
2361.41,4012.06,148.5696243,69.2773564,28.583,28.654,0.077,1.06,14.1,-0.044,0.422,0.039,0,28.268,28.261,0.097,1.08,11.2,0.042,1.272,0.06,2
3188.97,3852.55,148.5759225,69.2658646,28.942,29.273,0.1,1.23,10.9,-0.012,1.113,0.041,0,27.897,27.889,0.069,1.34,15.6,0.106,0.79,0.063,2
2840.31,3574.1,148.5868337,69.2707114,28.749,29.001,0.084,1.14,12.9,0.012,0.728,0.009,2,27.945,27.937,0.072,1.1,15.2,0.036,0.582,0.012,0
3253.14,1721.66,148.6595221,69.2649868,28.643,28.831,0.083,1.11,13.0,0.129,0.074,0.035,2,28.012,28.004,0.091,1.17,11.9,0.079,0.243,0.059,2
3313.05,2753.54,148.6190416,69.2641532,28.886,29.218,0.095,1.06,11.4,0.024,0.315,0.063,2,27.835,27.826,0.069,1.12,15.7,-0.011,-0.14,0.021,2
1903.74,2793.41,148.617452,69.2837276,28.69,28.894,0.082,1.24,13.3,0.081,0.339,0.01,2,28.015,28.007,0.084,1.21,12.9,0.018,0.874,0.016,0
2516.67,3571.13,148.5869381,69.2752066,28.602,28.772,0.07,1.14,15.6,0.047,0.695,0.005,0,28.019,28.012,0.08,1.17,13.5,0.12,0.935,0.008,2
2662.38,2035.92,148.647194,69.2731927,28.607,28.826,0.078,1.1,13.8,0.021,0.788,0.06,2,27.894,27.887,0.076,1.19,14.2,-0.021,0.587,0.04,2
3193.69,3555.01,148.5875959,69.2658033,28.766,29.049,0.09,1.12,12.1,0.107,0.284,0.056,2,27.872,27.864,0.071,1.12,15.3,0.078,0.365,0.04,2
3260.66,2294.65,148.6370432,69.2648827,28.88,29.226,0.097,1.08,11.1,-0.02,0.384,0.05,2,27.785,27.776,0.071,1.16,15.2,0.034,0.82,0.064,2
1261.38,4030.06,148.5688636,69.292635,28.75,29.0,0.09,1.06,12.0,0.11,0.336,0.068,2,27.951,27.943,0.147,1.09,7.4,0.066,-0.345,0.057,2
1907.86,2897.38,148.6133698,69.2836697,28.792,29.071,0.088,1.15,12.3,-0.005,0.905,0.05,2,27.908,27.9,0.088,1.23,12.3,0.179,0.791,0.061,2
3068.05,3438.9,148.5921469,69.2675499,28.787,29.093,0.084,1.24,13.0,-0.001,0.385,0.014,0,27.822,27.813,0.065,1.14,16.8,-0.029,0.559,0.023,0
2138.89,2468.12,148.6302268,69.2804631,28.744,29.039,0.089,1.16,12.2,0.018,0.164,0.03,0,27.813,27.804,0.072,1.2,15.1,0.008,0.303,0.034,2
2585.41,3271.45,148.5987024,69.2742555,28.747,29.02,0.083,1.15,13.1,0.064,0.641,0.006,0,27.88,27.872,0.074,1.15,14.8,-0.021,0.229,0.004,2
2804.49,3118.94,148.6046938,69.2712141,28.752,29.036,0.083,1.12,13.1,0.005,0.627,0.043,2,27.849,27.841,0.07,1.08,15.5,0.111,0.636,0.076,2
2922.69,2522.13,148.6281153,69.2695763,28.649,28.886,0.075,1.07,14.4,-0.006,0.111,0.068,2,27.884,27.876,0.071,1.13,15.4,0.034,0.222,0.061,0
2723.48,1745.18,148.6586038,69.2723436,28.69,28.95,0.081,1.07,13.3,-0.027,0.581,0.023,0,27.86,27.852,0.076,1.04,14.3,0.121,0.126,0.033,2
2688.33,3530.03,148.5885575,69.2728229,28.779,29.042,0.091,1.11,12.0,-0.031,0.38,0.029,2,27.942,27.934,0.08,1.06,13.6,0.15,0.797,0.05,2
2829.29,3586.95,148.586329,69.2708643,28.896,29.214,0.089,1.04,12.2,0.023,-0.033,0.008,0,27.894,27.886,0.074,1.11,14.6,-0.001,0.585,0.007,2
2937.08,3737.21,148.5804371,69.269365,28.821,29.137,0.085,1.16,12.8,0.144,0.209,0.012,2,27.821,27.812,0.065,1.14,16.6,0.077,0.23,0.016,2
1576.69,3905.62,148.5737663,69.2882576,28.876,29.182,0.088,1.13,12.4,-0.015,0.808,0.042,0,27.911,27.902,0.074,1.2,14.7,0.111,0.968,0.064,2
2397.45,2362.62,148.6343705,69.2768721,28.794,29.067,0.094,1.17,11.5,-0.008,0.708,0.027,2,27.929,27.921,0.074,1.13,14.6,0.019,-0.251,0.038,0
3331.97,2138.41,148.6431728,69.2638924,28.591,28.82,0.075,1.11,14.5,0.095,0.121,0.022,0,27.849,27.841,0.07,1.17,15.6,0.023,0.117,0.035,0
2224.79,2528.76,148.6278471,69.2792698,28.711,28.969,0.083,1.07,13.1,-0.012,0.59,0.025,2,27.89,27.882,0.078,1.11,14.0,-0.022,0.076,0.063,2
2344.69,3915.32,148.5734209,69.2775903,28.553,28.594,0.066,1.04,16.5,-0.037,-0.053,0.035,0,28.344,28.337,0.104,1.06,10.5,0.11,0.97,0.059,0
2908.8,1447.13,148.6702976,69.2697683,28.705,28.989,0.082,1.14,13.3,0.058,1.24,0.018,2,27.804,27.796,0.066,1.11,16.5,-0.014,0.418,0.055,0
2980.06,4069.49,148.567401,69.2687626,28.727,28.993,0.077,1.12,14.2,0.001,0.361,0.004,0,27.882,27.874,0.067,1.08,16.2,0.011,0.133,0.009,0
2924.44,3510.45,148.5893344,69.2695437,28.882,29.224,0.104,1.13,10.5,0.059,1.132,0.01,2,27.8,27.791,0.069,1.18,15.7,-0.047,0.029,0.021,2
3551.73,4033.65,148.5688354,69.260823,28.945,29.3,0.097,1.11,11.2,0.012,0.712,0.049,0,27.816,27.807,0.067,1.11,16.3,-0.011,0.441,0.052,0
3386.73,4170.72,148.5634504,69.2631123,28.947,29.293,0.1,1.07,10.8,-0.015,1.522,0.037,2,27.852,27.843,0.067,1.08,16.3,-0.002,1.003,0.063,2
4152.44,3622.83,148.5849725,69.2524858,28.645,28.833,0.075,1.1,14.5,0.133,0.04,0.031,0,28.013,28.005,0.082,1.21,13.2,0.184,1.153,0.084,2
3104.42,1710.07,148.6599782,69.2670524,28.714,28.952,0.086,1.17,12.7,0.043,1.034,0.05,2,27.949,27.941,0.08,1.28,13.5,0.103,1.336,0.076,2
2894.81,3415.01,148.5930784,69.2699564,28.747,29.017,0.081,1.11,13.4,0.035,1.01,0.035,0,27.889,27.88,0.069,1.15,15.7,0.142,-0.036,0.046,2
3146.66,1642.27,148.6626378,69.2664655,28.891,29.233,0.1,1.14,10.8,0.003,0.221,0.01,2,27.81,27.801,0.069,1.19,15.7,0.081,0.412,0.009,0
3016.1,1187.51,148.6804826,69.2682762,28.77,29.053,0.093,1.04,11.7,0.015,-0.076,0.059,2,27.874,27.865,0.068,1.13,15.9,0.051,0.051,0.066,0
2975.27,3705.05,148.5817006,69.268835,28.78,29.059,0.082,1.16,13.2,0.017,0.695,0.005,2,27.895,27.887,0.076,1.3,14.3,0.064,0.589,0.008,2
2150.68,2021.84,148.6477473,69.2803,28.61,28.807,0.082,1.14,13.2,0.004,-0.111,0.04,0,27.956,27.948,0.079,1.21,13.7,0.05,0.368,0.068,2
2467.93,2720.94,148.6203067,69.2758917,28.833,29.138,0.092,1.19,11.7,0.119,-0.148,0.019,2,27.867,27.858,0.073,1.12,14.8,0.049,0.655,0.019,0
2494.49,3615.32,148.5852028,69.2755141,28.743,29.003,0.079,1.02,13.8,0.002,0.324,0.009,0,27.913,27.905,0.07,1.07,15.5,0.062,-0.108,0.011,0
2823.94,3810.48,148.5775571,69.2709354,28.788,29.082,0.082,1.09,13.3,0.114,0.493,0.021,0,27.858,27.849,0.068,1.14,15.9,0.014,0.085,0.029,2
3117.28,4016.38,148.5694916,69.2668576,28.958,29.322,0.096,1.03,11.3,-0.056,1.396,0.072,2,27.801,27.792,0.063,1.06,17.1,0.026,0.765,0.067,0
3332.3,4002.53,148.5700454,69.2638713,28.9,29.245,0.092,1.16,11.8,0.03,0.79,0.026,0,27.807,27.798,0.063,1.15,17.2,0.04,0.338,0.039,0
3120.83,3462.37,148.5912279,69.2668165,28.714,28.965,0.081,1.36,13.5,-0.017,0.125,0.03,2,27.91,27.902,0.072,1.15,15.0,0.038,0.383,0.032,2
2282.81,2582.55,148.6257363,69.2784637,28.598,28.568,0.078,1.25,13.9,-0.084,0.977,0.004,0,28.767,28.761,0.162,1.22,6.7,0.075,0.921,0.014,2
2313.58,2462.32,148.6304562,69.2780368,28.769,28.997,0.092,1.21,11.8,0.18,0.439,0.03,0,28.033,28.025,0.092,1.15,11.8,0.034,0.646,0.042,0
2852.75,2772.14,148.6183038,69.2705464,28.67,28.874,0.079,1.07,13.7,0.068,0.282,0.059,2,27.998,27.991,0.081,1.09,13.5,0.038,0.439,0.092,2
3685.69,4113.49,148.5657107,69.2589609,28.644,28.811,0.073,1.04,14.9,0.114,0.35,0.019,0,28.067,28.059,0.083,1.06,13.1,0.104,0.779,0.028,0
3179.35,2687.91,148.6216141,69.2660106,28.763,29.071,0.085,1.13,12.8,0.03,1.905,0.043,2,27.79,27.781,0.071,1.28,15.2,-0.083,0.847,0.072,2
2302.11,1775.07,148.657434,69.2781963,28.827,29.155,0.093,1.02,11.7,0.127,0.466,0.026,0,27.793,27.784,0.067,1.11,16.2,-0.034,0.282,0.032,0
2836.56,2668.58,148.6223674,69.2707719,28.774,29.102,0.084,1.13,13.0,-0.041,0.126,0.026,0,27.74,27.732,0.062,1.16,17.6,-0.012,0.445,0.024,0
3210.67,1697.44,148.6604727,69.2655766,28.854,29.127,0.111,1.19,9.8,0.058,0.976,0.059,2,27.986,27.978,0.093,1.21,11.6,-0.053,0.059,0.083,2
3313.01,1702.74,148.6602638,69.2641552,28.724,28.979,0.084,1.13,12.9,-0.033,-0.096,0.031,2,27.91,27.902,0.077,1.18,14.2,0.0,0.394,0.044,2
3258.91,2071.28,148.6458062,69.2649072,28.661,28.887,0.08,1.16,13.6,0.022,0.604,0.028,0,27.93,27.922,0.08,1.21,13.6,-0.021,0.191,0.057,0
3185.65,3618.3,148.5851126,69.2659142,28.828,29.079,0.092,1.16,11.8,0.119,0.362,0.039,2,28.026,28.018,0.085,1.15,12.8,0.08,0.253,0.057,2
2852.68,2983.07,148.6100267,69.2705459,28.823,29.095,0.099,1.0,11.0,0.125,0.839,0.01,0,27.956,27.948,0.09,1.03,12.1,-0.043,0.653,0.018,2
3120.03,3792.09,148.5782916,69.2668231,28.82,29.115,0.092,1.15,11.8,0.003,0.318,0.011,0,27.886,27.877,0.07,1.05,15.4,0.071,0.394,0.013,2
2860.79,2480.03,148.6297666,69.2704362,28.736,29.034,0.083,1.16,13.1,0.007,0.743,0.086,0,27.792,27.783,0.068,1.16,16.0,0.008,0.665,0.045,0
2880.12,3504.07,148.5895832,69.2701594,28.795,29.085,0.084,1.02,13.0,-0.018,0.558,0.091,2,27.877,27.869,0.071,1.17,15.3,0.046,0.316,0.062,0
3187.05,3720.2,148.5811149,69.2658933,28.7,28.874,0.082,1.14,13.3,0.091,0.385,0.004,2,28.105,28.097,0.106,1.24,10.3,0.227,0.574,0.009,2
2364.67,2336.89,148.6353803,69.2773275,28.742,28.953,0.096,1.19,11.3,0.07,0.62,0.038,2,28.051,28.043,0.104,1.1,10.5,0.035,1.083,0.081,2
2508.48,3636.47,148.5843732,69.2753195,28.618,28.778,0.072,1.04,15.1,0.02,0.517,0.014,0,28.057,28.05,0.089,1.02,12.2,0.049,-0.055,0.043,2
3205.36,3729.15,148.5807645,69.2656388,28.808,29.086,0.084,1.05,13.0,-0.01,0.344,0.062,0,27.927,27.919,0.08,1.06,13.6,-0.008,0.201,0.095,0
3369.84,3745.02,148.5801488,69.263354,28.773,29.059,0.084,1.01,13.0,0.05,-0.22,0.02,2,27.866,27.857,0.069,1.07,15.7,0.069,0.293,0.029,2
2683.01,1416.14,148.6715174,69.2729043,28.797,29.077,0.092,1.1,11.7,0.123,0.608,0.049,0,27.909,27.901,0.077,1.23,14.0,0.089,0.097,0.041,2
2902.72,2729.45,148.6199799,69.2698526,29.077,29.482,0.116,1.1,9.4,0.135,0.631,0.051,2,27.77,27.761,0.067,1.3,16.2,-0.044,0.256,0.059,2
2899.72,3739.97,148.5803272,69.2698839,28.815,29.092,0.089,1.1,12.1,0.109,0.584,0.007,0,27.933,27.925,0.08,1.17,13.6,0.12,0.143,0.006,2
2079.96,2519.24,148.6282193,69.2812814,29.063,29.459,0.124,1.15,8.7,0.042,0.275,0.103,2,27.79,27.78,0.072,1.16,15.2,0.097,0.028,0.044,2
3237.03,2054.72,148.6464559,69.2652111,28.712,28.956,0.082,1.09,13.3,0.038,0.732,0.084,0,27.931,27.923,0.078,1.16,13.8,0.098,0.524,0.048,2
2546.06,2225.51,148.639753,69.2748083,28.807,29.112,0.091,1.11,11.9,-0.009,-0.039,0.075,2,27.841,27.833,0.073,1.25,14.9,-0.014,0.349,0.069,0
2851.56,3422.58,148.5927799,69.270557,28.932,29.272,0.099,1.02,10.9,0.091,0.698,0.077,2,27.858,27.849,0.067,1.09,16.2,0.029,0.238,0.053,0
3534.38,4003.57,148.5700144,69.2610645,28.659,28.881,0.078,1.04,13.9,0.004,0.432,0.068,2,27.939,27.931,0.071,1.1,15.3,0.059,0.287,0.084,2
3169.03,1699.74,148.6603829,69.266155,28.787,29.081,0.087,1.08,12.5,0.018,-0.173,0.012,0,27.856,27.847,0.07,1.1,15.5,-0.058,0.453,0.021,0
2663.85,2706.15,148.6208904,69.2731706,28.679,28.93,0.08,1.06,13.6,0.005,0.372,0.046,2,27.876,27.868,0.074,1.08,14.6,0.027,0.314,0.076,2
2836.59,3773.01,148.5790281,69.2707602,28.834,29.115,0.086,1.08,12.6,0.007,0.836,0.012,0,27.944,27.935,0.079,1.07,13.8,0.019,0.952,0.021,0
3278.93,3456.77,148.5914531,69.2646206,29.039,29.388,0.111,1.08,9.8,0.066,0.763,0.021,0,27.936,27.927,0.081,1.19,13.4,0.003,0.136,0.018,2
2713.43,3170.5,148.602668,69.2724783,28.629,28.811,0.074,1.12,14.7,0.006,-0.017,0.031,2,28.013,28.006,0.082,1.15,13.2,0.017,0.524,0.073,0
1691.16,4042.8,148.5683845,69.2866653,28.848,29.157,0.093,1.04,11.6,0.044,0.984,0.026,2,27.869,27.861,0.068,1.12,16.0,0.087,0.448,0.045,2
2946.81,1868.88,148.6537481,69.2692419,28.766,29.036,0.089,1.1,12.2,0.074,0.684,0.062,2,27.906,27.897,0.08,1.2,13.5,-0.004,0.357,0.089,0
2394.01,3854.39,148.5758148,69.2769062,28.818,29.119,0.085,1.15,12.8,0.085,0.529,0.023,2,27.867,27.858,0.068,1.16,16.0,0.14,-0.132,0.024,2
2783.57,1334.41,148.674723,69.271507,28.982,29.357,0.105,1.2,10.3,0.106,0.847,0.015,2,27.787,27.778,0.067,1.26,16.1,0.029,0.977,0.031,2
2785.17,1220.09,148.6792092,69.271484,28.525,28.565,0.07,1.12,15.5,-0.054,0.102,0.012,2,28.323,28.316,0.11,1.13,9.9,0.128,-0.082,0.027,0
2820.27,2271.11,148.6379646,69.2709995,28.757,29.041,0.083,1.12,13.0,0.061,0.574,0.016,0,27.858,27.849,0.07,1.12,15.6,0.099,-0.021,0.024,0
3381.39,1668.79,148.661595,69.2632053,28.786,29.021,0.094,1.07,11.5,0.047,0.617,0.043,2,28.029,28.021,0.083,1.26,13.1,-0.058,-0.065,0.104,0
2378.75,3993.29,148.5703619,69.2771159,28.634,28.833,0.075,1.08,14.5,-0.027,0.905,0.054,0,27.972,27.964,0.072,1.05,15.0,-0.008,0.738,0.094,0
3152.07,3846.06,148.5761755,69.2663772,28.643,28.81,0.075,1.05,14.4,0.069,0.869,0.035,2,28.067,28.059,0.08,1.24,13.6,0.066,0.496,0.049,0
2330.39,1792.12,148.6567645,69.2778036,28.949,29.256,0.109,1.08,10.0,0.135,0.329,0.033,0,27.979,27.97,0.08,1.14,13.5,0.046,0.629,0.062,2
3235.94,2708.72,148.6207986,69.2652245,28.846,29.162,0.092,1.21,11.9,0.135,0.719,0.059,2,27.846,27.838,0.075,1.27,14.4,0.014,-0.171,0.072,2
2729.32,2388.99,148.633338,69.2722625,28.81,29.083,0.093,1.04,11.7,0.027,0.186,0.065,2,27.943,27.935,0.084,1.12,13.0,0.001,0.26,0.076,0
2681.03,1312.73,148.6755758,69.2729311,28.581,28.707,0.076,1.09,14.3,-0.02,-0.019,0.043,2,28.104,28.096,0.09,1.11,12.0,0.179,0.487,0.103,2
2541.08,3053.87,148.6072408,69.2748733,28.592,28.753,0.072,1.18,15.0,-0.034,0.195,0.025,2,28.029,28.022,0.088,1.14,12.3,0.024,0.221,0.073,2
2924.27,3157.12,148.6031988,69.26955,28.697,28.963,0.109,1.0,10.0,0.089,0.29,0.033,2,27.848,27.84,0.074,1.17,14.7,0.03,0.241,0.07,2
3608.64,3968.16,148.5714068,69.2600337,28.826,29.123,0.084,1.2,12.9,0.005,0.668,0.027,0,27.887,27.879,0.073,1.14,14.9,0.06,0.467,0.033,2
3032.61,2606.9,148.6247904,69.2680492,28.746,29.052,0.084,1.15,12.9,-0.01,0.623,0.036,2,27.781,27.773,0.066,1.18,16.4,0.015,0.505,0.049,2
2345.4,3862.5,148.5754943,69.2775812,28.73,28.98,0.075,1.1,14.4,-0.015,0.38,0.03,0,27.929,27.92,0.069,1.03,15.6,0.052,0.222,0.049,0
2831.29,3318.68,148.5968564,69.2708398,28.772,29.037,0.082,1.22,13.2,0.008,-0.004,0.041,2,27.928,27.92,0.076,1.2,14.3,0.139,0.51,0.036,2
3253.8,2051.06,148.6465995,69.2649782,28.806,29.107,0.099,1.1,11.0,0.04,0.128,0.033,2,27.854,27.846,0.075,1.14,14.6,-0.016,0.426,0.064,2
3406.93,2573.84,148.6260923,69.2628502,29.098,29.488,0.116,1.15,9.4,0.099,1.2,0.074,0,27.847,27.838,0.082,1.09,13.2,-0.117,0.375,0.06,2
2092.31,2568.14,148.6262996,69.2811097,29.058,29.459,0.113,1.13,9.6,0.099,0.457,0.059,0,27.766,27.756,0.075,1.13,14.4,0.12,0.305,0.038,2
49.22,467.88,148.7088387,69.3094769,28.844,29.071,0.093,1.16,11.6,0.005,0.298,0.019,0,28.108,28.1,0.09,1.13,12.1,0.085,0.442,0.047,2
1912.36,2189.62,148.6411598,69.2836101,28.824,29.108,0.106,1.14,10.3,-0.097,0.551,0.057,0,27.925,27.917,0.082,1.17,13.2,0.055,0.546,0.067,0
2885.09,1671.73,148.6614847,69.2700987,28.965,29.155,0.104,1.28,10.4,0.021,-0.21,0.018,2,28.329,28.321,0.147,1.23,7.4,0.154,1.228,0.023,2
1968.75,2739.82,148.6195573,69.282825,28.725,28.952,0.086,1.16,12.7,-0.028,0.29,0.012,2,27.99,27.982,0.083,1.16,13.0,0.088,-0.118,0.013,0
2417.77,4084.44,148.566786,69.2765723,28.711,28.93,0.075,1.02,14.5,0.011,-0.025,0.007,2,27.998,27.99,0.078,1.11,13.9,0.067,0.227,0.015,0
2791.0,3495.9,148.5899006,69.2713973,28.668,28.871,0.078,1.18,14.0,0.013,-0.013,0.036,2,27.999,27.992,0.075,1.18,14.5,0.038,-0.113,0.063,0
3255.43,1487.35,148.6687143,69.264954,28.891,29.232,0.094,1.16,11.6,0.191,1.245,0.04,0,27.809,27.8,0.086,1.12,12.6,0.179,1.003,0.066,2
2842.73,2423.41,148.6319882,69.2706872,28.742,28.988,0.093,1.27,11.7,0.082,0.648,0.008,2,27.952,27.943,0.086,1.28,12.6,0.156,0.98,0.016,2
3361.01,3586.72,148.5863582,69.2634789,28.692,28.931,0.077,1.09,14.0,0.137,0.116,0.025,0,27.922,27.914,0.073,1.09,14.9,0.146,0.07,0.039,0
2344.86,1873.35,148.6535758,69.2776028,29.148,29.571,0.128,1.09,8.5,0.009,0.282,0.037,2,27.776,27.766,0.066,1.16,16.4,0.033,0.118,0.056,2
2294.09,4092.89,148.566448,69.27829,28.636,28.804,0.07,1.09,15.5,-0.036,0.422,0.011,0,28.057,28.05,0.084,1.07,12.9,0.097,0.645,0.014,2
2959.57,1737.74,148.6588938,69.2690644,28.874,29.202,0.099,1.11,11.0,0.053,1.19,0.05,0,27.838,27.829,0.072,1.05,15.1,0.05,0.882,0.055,2
3110.15,3583.49,148.5864754,69.2669633,28.775,28.948,0.091,1.18,11.9,-0.007,0.532,0.052,2,28.183,28.175,0.096,1.07,11.3,0.032,0.258,0.083,2
2411.73,3584.77,148.5863987,69.276664,28.779,29.038,0.095,1.1,11.5,0.147,0.5,0.005,2,27.953,27.945,0.086,1.21,12.7,0.01,0.123,0.011,0
1703.81,4106.08,148.5659001,69.2864885,28.694,28.904,0.076,1.14,14.2,0.018,0.045,0.041,2,28.002,27.994,0.077,1.18,14.1,0.0,0.244,0.076,2
2982.21,2915.8,148.6126692,69.2687473,28.783,29.091,0.085,1.17,12.8,0.172,0.57,0.026,0,27.812,27.803,0.067,1.3,16.3,0.106,0.302,0.039,2
2562.82,3674.31,148.5828902,69.2745642,28.845,29.15,0.086,1.06,12.7,-0.011,0.745,0.007,0,27.883,27.874,0.07,1.21,15.6,0.009,0.15,0.008,2
2629.33,1885.9,148.6530818,69.2736516,28.834,29.136,0.098,1.16,11.1,0.019,0.701,0.06,2,27.88,27.871,0.15,1.19,7.2,-0.067,0.898,0.042,2
2539.17,2364.04,148.6343158,69.2749037,28.657,28.889,0.076,1.16,14.3,0.009,-0.218,0.044,0,27.907,27.899,0.084,1.16,13.0,0.047,0.16,0.076,2
3413.52,2132.29,148.643413,69.2627597,28.654,28.876,0.08,1.17,13.6,0.027,0.941,0.028,0,27.931,27.923,0.083,1.11,13.1,0.113,1.394,0.059,2
2455.98,3248.26,148.5996087,69.2760534,28.837,29.156,0.088,1.1,12.3,0.094,0.562,0.038,0,27.829,27.821,0.066,1.19,16.3,0.131,0.202,0.033,2
2118.44,2048.51,148.6467003,69.2807478,28.524,28.656,0.076,1.29,14.2,0.043,0.943,0.048,2,28.033,28.026,0.104,1.28,10.5,0.239,1.325,0.075,2
2849.11,3535.51,148.5883483,69.2705897,28.758,29.033,0.081,1.24,13.4,0.084,1.898,0.034,2,27.885,27.877,0.072,1.21,15.1,0.054,0.843,0.054,0
