,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1233,3748.17,3178.5,204.270146,-29.5599125,27.106,27.438,0.16,1.01,6.8,-0.099,0.477,0.007,0,26.055,26.046,0.134,1.05,8.1,0.05,0.518,0.0,0
1234,1969.1,4057.81,204.301051,-29.5659996,27.099,27.402,0.147,1.04,7.4,0.012,0.225,0.002,0,26.145,26.136,0.136,1.05,8.0,-0.066,0.661,0.002,0
1235,710.61,472.25,204.2805749,-29.6156822,27.18,27.536,0.152,0.91,7.1,-0.059,0.126,0.0,0,26.052,26.043,0.126,0.97,8.6,0.017,0.196,0.001,0
1236,573.02,4029.67,204.3180816,-29.578518,27.296,27.69,0.174,1.11,6.2,0.064,0.614,0.0,0,26.03,26.021,0.131,1.18,8.3,0.263,0.284,0.0,0
1237,558.66,3410.94,204.3120351,-29.5853176,26.998,27.257,0.143,1.01,7.6,0.067,0.693,0.009,0,26.172,26.164,0.15,0.9,7.2,0.145,0.701,0.009,0
1238,3526.79,3121.91,204.272321,-29.5624605,27.073,27.392,0.152,0.96,7.1,0.072,0.492,0.002,0,26.064,26.055,0.134,1.13,8.1,-0.073,-0.028,0.002,0
1239,4061.25,1918.9,204.2535878,-29.5707536,26.864,27.059,0.135,0.95,8.0,-0.015,0.387,0.008,0,26.214,26.207,0.161,0.99,6.7,0.052,0.141,0.002,0
1240,808.93,3755.08,204.3123932,-29.5794159,26.965,27.172,0.137,1.25,7.9,0.296,1.016,0.002,0,26.285,26.277,0.161,1.02,6.8,0.042,-0.362,0.003,0
1241,4165.92,3976.63,204.2729984,-29.5476495,27.339,27.725,0.191,1.06,5.7,0.037,0.378,0.002,0,26.107,26.098,0.136,1.02,8.0,-0.054,0.229,0.002,0
1242,646.83,3266.42,204.3094875,-29.586105,27.012,27.269,0.148,0.97,7.3,0.03,0.449,0.0,0,26.191,26.183,0.151,1.08,7.2,0.021,-0.239,0.0,0
1243,3994.85,3338.03,204.2686934,-29.556033,26.859,26.941,0.129,1.06,8.4,-0.003,0.802,0.001,0,26.486,26.479,0.195,0.9,5.6,0.061,0.513,0.009,0
1244,694.12,3769.35,204.3139608,-29.5802665,27.031,27.291,0.139,0.99,7.8,-0.071,-0.11,0.016,0,26.203,26.194,0.149,1.15,7.3,0.101,0.915,0.001,0
1245,1295.97,3886.91,204.3076791,-29.5737327,26.889,27.03,0.134,1.11,8.1,-0.062,0.54,0.061,0,26.376,26.368,0.167,1.08,6.5,0.12,0.734,0.088,0
1246,1191.26,1077.66,204.2807076,-29.6049468,26.917,27.116,0.135,0.91,8.0,0.02,0.339,0.001,0,26.257,26.249,0.155,1.08,7.0,-0.024,0.254,0.004,0
1247,2346.95,3891.72,204.2946947,-29.5644845,27.504,27.951,0.21,1.06,5.2,0.043,0.649,0.004,0,26.035,26.025,0.126,1.0,8.6,-0.024,0.567,0.003,0
1248,1997.84,3676.89,204.2968623,-29.5698564,27.119,27.432,0.153,0.95,7.1,0.133,0.793,0.009,0,26.132,26.124,0.14,1.15,7.8,0.031,0.311,0.026,0
1249,2459.81,2795.23,204.2822625,-29.575322,27.087,27.381,0.154,0.95,7.0,-0.099,0.49,0.026,0,26.157,26.148,0.148,0.93,7.3,0.092,0.398,0.041,0
1250,1251.64,3527.79,204.3046159,-29.577994,27.245,27.62,0.168,0.96,6.5,0.154,0.739,0.0,0,26.052,26.043,0.132,1.01,8.2,-0.04,0.184,0.0,0
1251,1240.63,1000.51,204.2793186,-29.6053467,27.213,27.579,0.172,0.96,6.3,0.013,0.047,0.0,0,26.051,26.042,0.126,1.03,8.6,0.0,0.129,0.0,0
1252,3404.11,3974.79,204.2824235,-29.554337,27.055,27.31,0.149,1.01,7.3,0.227,0.323,0.0,0,26.239,26.231,0.146,0.94,7.4,0.071,-0.042,0.001,0
1253,3858.12,750.09,204.2443397,-29.5851336,27.111,27.42,0.182,0.98,6.0,0.007,0.594,0.003,0,26.134,26.126,0.215,0.93,5.1,0.127,-0.344,0.002,2
1254,1683.68,2564.4,204.2895641,-29.5846038,27.223,27.606,0.18,1.06,6.0,-0.038,0.159,0.024,0,26.0,25.991,0.135,1.01,8.1,-0.01,0.794,0.006,0
1255,2379.22,4053.88,204.295926,-29.5624532,27.11,27.396,0.148,0.96,7.4,0.015,0.53,0.0,0,26.204,26.196,0.149,1.14,7.3,0.133,0.284,0.0,0
1256,2553.29,4071.48,204.2939448,-29.5607401,27.183,27.518,0.16,0.95,6.8,0.087,0.439,0.002,0,26.125,26.116,0.133,0.92,8.1,-0.045,0.089,0.002,0
1257,1476.45,3617.07,204.3027261,-29.575064,27.077,27.366,0.148,1.02,7.4,-0.043,0.163,0.012,0,26.161,26.152,0.142,1.03,7.6,0.071,0.251,0.032,0
1258,2700.24,3612.17,204.2875017,-29.5644077,27.031,27.294,0.14,1.0,7.7,-0.019,0.523,0.0,0,26.195,26.187,0.147,1.11,7.4,0.019,0.498,0.001,0
1259,3269.84,1754.88,204.2617484,-29.5794503,27.021,27.298,0.147,0.98,7.4,-0.07,0.33,0.001,0,26.143,26.135,0.144,1.0,7.5,0.063,0.341,0.0,0
1260,1977.21,3922.01,204.2995842,-29.5673933,27.034,27.23,0.144,0.96,7.5,0.084,0.701,0.0,0,26.382,26.374,0.168,0.99,6.5,-0.063,1.109,0.0,0
1261,3517.45,3341.61,204.2746476,-29.5601731,27.122,27.44,0.156,0.88,7.0,0.046,0.954,0.017,0,26.116,26.107,0.142,1.15,7.6,0.087,0.74,0.016,0
1262,4143.52,3681.13,204.2703028,-29.551032,27.221,27.582,0.17,0.94,6.4,-0.002,0.644,0.045,0,26.072,26.063,0.136,1.01,8.0,0.18,1.083,0.068,0
1263,3533.7,3539.37,204.276436,-29.5578983,27.106,27.406,0.156,0.98,7.0,0.024,0.221,0.003,0,26.158,26.149,0.142,0.94,7.7,-0.021,0.391,0.008,0
1264,3197.03,4037.47,204.2856214,-29.5554734,26.948,27.12,0.136,0.98,8.0,0.055,0.941,0.0,0,26.36,26.352,0.16,0.97,6.8,0.217,0.822,0.0,0
1265,1471.08,2207.23,204.2886063,-29.5903162,27.011,27.339,0.184,1.12,5.9,-0.106,0.714,0.003,0,25.974,25.965,0.161,0.98,6.7,0.169,-0.136,0.004,0
1266,3538.88,1956.56,204.2604428,-29.5749205,27.151,27.481,0.171,1.06,6.4,0.032,0.418,0.001,0,26.108,26.099,0.141,1.06,7.7,-0.088,-0.216,0.002,0
1267,1827.75,3171.25,204.293884,-29.5767982,27.225,27.59,0.175,1.13,6.2,-0.099,0.758,0.0,0,26.066,26.057,0.137,0.92,7.9,0.05,0.293,0.0,0
1268,1450.94,3438.01,204.3012409,-29.5772185,27.029,27.274,0.146,1.0,7.4,0.018,0.087,0.036,0,26.243,26.235,0.156,1.12,6.9,0.059,0.468,0.072,0
1269,1502.02,3419.59,204.3004221,-29.5769702,27.075,27.364,0.148,0.91,7.3,-0.098,0.414,0.0,0,26.16,26.151,0.145,1.02,7.5,0.163,0.887,0.0,0
1270,355.26,3709.86,204.3175653,-29.5838728,26.962,27.105,0.136,0.97,8.0,-0.016,1.018,0.002,0,26.444,26.437,0.187,1.14,5.8,0.131,0.183,0.002,0
1271,3054.6,441.17,204.2511919,-29.5954992,27.051,27.322,0.146,0.98,7.5,0.005,1.025,0.0,0,26.192,26.184,0.139,1.08,7.8,0.117,0.06,0.001,0
1272,3490.0,314.06,204.2445135,-29.5930576,27.282,27.648,0.168,1.02,6.5,-0.093,0.308,0.01,0,26.12,26.111,0.141,0.97,7.7,0.034,0.623,0.079,0
1273,2023.78,2601.84,204.2857233,-29.5812236,27.041,27.311,0.158,1.09,6.9,0.041,0.026,0.021,0,26.184,26.176,0.161,0.97,6.7,0.055,0.068,0.005,0
1274,894.4,3510.76,204.3088752,-29.5813034,27.316,27.699,0.188,0.98,5.8,0.078,-0.289,0.008,0,26.091,26.082,0.139,0.99,7.8,0.07,1.06,0.001,0
1275,3089.54,3094.39,204.277465,-29.5665843,27.145,27.489,0.16,1.01,6.8,0.008,0.72,0.001,0,26.059,26.05,0.134,0.98,8.1,0.193,0.958,0.001,0
1276,1800.8,214.1,204.2644539,-29.6089236,27.085,27.359,0.143,1.05,7.6,-0.107,0.211,0.01,0,26.218,26.209,0.14,1.1,7.8,0.098,0.624,0.002,0
1277,1154.58,4081.77,204.3113929,-29.572868,27.108,27.377,0.152,1.06,7.2,0.074,1.027,0.001,0,26.256,26.247,0.149,1.18,7.3,0.05,-0.137,0.001,0
1278,4035.0,3094.85,204.2657486,-29.5583038,27.187,27.498,0.173,0.94,6.3,0.049,0.27,0.0,0,26.206,26.198,0.155,0.96,7.0,0.053,0.178,0.015,0
1279,3194.47,4151.09,204.2867962,-29.5542704,27.085,27.359,0.147,1.05,7.4,0.165,0.831,0.0,0,26.215,26.207,0.141,0.86,7.7,0.056,0.381,0.0,0
1280,2515.72,1096.33,204.2644699,-29.5931526,26.885,27.026,0.13,1.07,8.3,-0.034,0.398,0.018,0,26.369,26.362,0.166,1.14,6.5,0.149,0.88,0.028,0
1281,2331.68,4009.98,204.2960739,-29.5633427,27.006,27.222,0.139,0.93,7.8,0.042,0.411,0.007,0,26.301,26.293,0.156,1.01,7.0,0.128,0.151,0.002,0
1282,933.09,2008.61,204.2932799,-29.5971664,27.136,27.486,0.173,1.06,6.3,0.146,0.462,0.0,0,26.027,26.018,0.141,1.09,7.7,0.256,0.462,0.003,0
1283,2534.75,3474.46,204.288168,-29.5673411,27.403,27.831,0.196,0.97,5.5,0.109,1.17,0.014,0,26.013,26.003,0.126,1.12,8.6,-0.041,0.746,0.03,0
1284,3427.12,4072.21,204.2831184,-29.553085,27.317,27.701,0.177,0.84,6.1,-0.125,-0.422,0.069,0,26.09,26.081,0.131,0.95,8.3,0.081,1.231,0.049,0
1285,722.54,2467.76,204.3005122,-29.5940568,27.03,27.324,0.154,1.14,7.0,0.021,0.495,0.002,0,26.1,26.091,0.15,1.16,7.2,0.127,0.436,0.021,0
1286,3976.04,3041.69,204.2659445,-29.5593931,27.183,27.406,0.174,1.22,6.2,-0.095,0.967,0.003,0,26.457,26.449,0.195,1.05,5.6,0.157,0.431,0.002,0
1287,2058.83,3185.74,204.2911642,-29.5746198,27.141,27.463,0.173,1.07,6.3,0.15,0.916,0.0,0,26.124,26.115,0.153,1.12,7.1,-0.078,0.197,0.0,0
1288,222.75,878.8,204.2907195,-29.6155674,27.379,27.769,0.194,1.07,5.6,0.105,0.393,0.019,0,26.132,26.123,0.141,1.13,7.7,0.061,0.591,0.005,0
1289,2219.9,3330.8,204.2906265,-29.5716458,27.064,27.321,0.146,1.04,7.4,0.146,0.221,0.006,0,26.243,26.235,0.156,0.96,7.0,0.122,0.492,0.011,0
1290,335.82,3046.18,204.3111292,-29.5912017,27.053,27.332,0.152,1.02,7.1,0.023,0.441,0.0,0,26.17,26.161,0.154,1.12,7.1,0.021,0.197,0.0,0
1291,115.8,2188.86,204.3052317,-29.6023739,26.871,27.053,0.137,0.97,7.9,0.061,0.199,0.0,0,26.257,26.25,0.171,1.09,6.4,-0.08,0.139,0.0,0
1292,3348.1,1519.29,204.2584066,-29.5813054,27.053,27.33,0.154,1.12,7.0,0.2,1.002,0.007,0,26.174,26.165,0.146,1.01,7.4,0.021,0.392,0.043,2
1293,2399.98,3334.37,204.2884295,-29.5700313,27.018,27.27,0.145,0.97,7.5,0.069,0.58,0.014,0,26.213,26.204,0.149,1.09,7.3,-0.049,0.237,0.029,0
1294,4126.22,3993.44,204.2736596,-29.5478157,27.106,27.382,0.177,1.01,6.1,0.073,0.385,0.002,0,26.23,26.222,0.158,0.95,6.9,-0.034,0.163,0.01,2
1295,901.57,3399.27,204.3076645,-29.5824432,27.38,27.798,0.195,0.98,5.6,-0.042,0.839,0.067,0,26.026,26.016,0.133,1.07,8.1,0.098,0.16,0.062,0
1296,2933.0,3023.56,204.2786931,-29.5687183,26.952,27.167,0.142,1.13,7.7,0.095,1.351,0.001,0,26.247,26.24,0.156,1.07,7.0,0.04,-0.354,0.001,0
1297,2869.91,2114.21,204.2703238,-29.5790765,27.06,27.371,0.161,0.97,6.7,0.083,0.212,0.0,0,26.078,26.069,0.14,1.07,7.8,0.035,0.489,0.008,0
1298,2079.51,3769.93,204.2967856,-29.5681383,27.185,27.516,0.165,1.0,6.6,0.136,0.909,0.002,0,26.138,26.13,0.138,1.07,7.9,0.06,0.359,0.002,0
1299,1816.96,3607.61,204.2984083,-29.5721864,26.929,27.061,0.136,1.17,8.0,0.021,0.455,0.0,2,26.438,26.431,0.182,1.14,6.0,-0.047,0.71,0.0,0
1300,1587.33,775.43,204.2727527,-29.6047393,27.112,27.391,0.151,1.11,7.2,0.033,0.53,0.0,0,26.229,26.221,0.147,1.03,7.4,0.024,0.975,0.0,0
1301,2333.6,4027.41,204.2962254,-29.5631379,27.15,27.441,0.157,0.91,6.9,-0.004,0.989,0.008,0,26.231,26.223,0.145,0.95,7.5,-0.012,0.059,0.015,0
1302,1145.31,3549.95,204.3061576,-29.5786854,27.024,27.153,0.143,0.92,7.6,0.09,0.985,0.022,0,26.541,26.534,0.197,1.07,5.5,0.108,0.123,0.025,0
1303,2122.58,3072.84,204.2892377,-29.5752795,27.027,27.258,0.149,0.98,7.3,0.09,1.083,0.0,0,26.28,26.272,0.164,1.07,6.6,0.096,0.354,0.003,0
1304,443.16,443.68,204.283605,-29.618331,26.937,27.05,0.134,1.12,8.1,-0.138,0.616,0.02,0,26.492,26.485,0.179,1.05,6.1,0.154,0.358,0.004,0
1305,3963.95,3029.61,204.2659728,-29.5596292,27.049,27.322,0.152,1.0,7.1,-0.021,0.382,0.011,0,26.18,26.172,0.151,0.91,7.2,0.026,0.13,0.015,0
1306,4094.61,4148.93,204.2756159,-29.5464156,27.047,27.274,0.152,0.98,7.2,0.115,0.44,0.0,0,26.311,26.303,0.16,1.0,6.8,0.109,1.3,0.0,0
1307,3986.0,1770.35,204.2530254,-29.573014,26.977,27.209,0.149,1.09,7.3,0.01,-0.34,0.0,0,26.227,26.219,0.162,0.99,6.7,0.038,0.631,0.001,0
1308,1019.48,289.44,204.2749032,-29.6149502,27.291,27.666,0.163,0.92,6.7,0.04,0.252,0.004,0,26.097,26.088,0.132,1.15,8.2,0.152,0.283,0.001,0
1309,1054.03,909.75,204.2807194,-29.6079586,27.076,27.311,0.145,1.07,7.5,0.029,-0.042,0.0,0,26.321,26.313,0.16,1.07,6.8,0.064,0.941,0.0,0
1310,3589.98,2821.67,204.2685162,-29.5651449,26.903,27.046,0.135,1.07,8.1,0.01,-0.112,0.009,0,26.383,26.375,0.181,1.03,6.0,0.09,1.831,0.003,0
1311,3572.06,2781.36,204.2683327,-29.5657364,27.045,27.327,0.15,0.91,7.2,0.031,1.799,0.004,0,26.151,26.143,0.151,0.98,7.2,0.143,1.656,0.012,0
1312,2358.1,3765.45,204.2932861,-29.5657487,27.171,27.482,0.159,0.98,6.8,0.048,0.802,0.001,0,26.191,26.182,0.144,1.0,7.5,0.123,0.052,0.001,0
1313,1390.41,2942.01,204.297001,-29.5830977,26.947,27.127,0.138,1.01,7.8,0.083,0.664,0.0,0,26.337,26.33,0.178,1.16,6.1,0.095,-0.253,0.013,0
1314,841.82,3840.11,204.3128407,-29.578211,27.102,27.362,0.147,1.0,7.4,-0.015,0.216,0.002,0,26.273,26.265,0.159,1.09,6.8,0.162,0.416,0.033,0
1315,1139.51,3540.19,204.3061313,-29.5788414,27.172,27.476,0.173,0.89,6.3,0.101,0.959,0.011,0,26.214,26.205,0.151,0.98,7.2,-0.091,-0.245,0.003,0
1316,3950.21,2936.62,204.2652073,-29.5607522,27.114,27.431,0.167,1.02,6.5,0.241,1.027,0.024,0,26.111,26.103,0.144,1.06,7.5,-0.019,0.244,0.107,0
1317,1263.07,1232.37,204.2813742,-29.6026499,27.277,27.632,0.179,0.98,6.1,-0.019,0.818,0.0,0,26.152,26.143,0.144,1.12,7.5,0.032,0.464,0.0,0
1318,1469.54,3384.11,204.300468,-29.577637,27.069,27.335,0.149,1.01,7.3,0.004,-0.044,0.001,0,26.222,26.214,0.152,1.11,7.1,0.049,0.769,0.001,0
1319,1214.27,367.41,204.2732721,-29.6124045,27.03,27.234,0.138,0.92,7.9,0.099,1.012,0.051,0,26.356,26.349,0.161,0.99,6.7,0.087,-0.441,0.04,0
1320,3431.37,262.62,204.2447225,-29.5941256,27.337,27.717,0.176,1.0,6.2,0.104,0.146,0.001,0,26.125,26.116,0.132,1.01,8.2,0.161,0.576,0.005,0
1321,4128.23,2522.12,204.258829,-29.5636632,27.222,27.6,0.185,1.14,5.9,-0.02,0.406,0.0,0,26.018,26.009,0.136,1.0,8.0,0.077,0.31,0.005,0
1322,1219.98,3566.78,204.3054008,-29.5778505,27.126,27.379,0.169,1.1,6.4,0.025,0.944,0.001,0,26.317,26.309,0.2,1.04,5.4,-0.084,0.256,0.114,2
1323,4123.03,3582.78,204.2695672,-29.5522719,27.126,27.418,0.158,1.0,6.9,-0.062,0.291,0.031,0,26.204,26.195,0.151,0.93,7.2,0.025,0.033,0.049,0
1324,2552.09,1429.7,204.2673747,-29.5892396,27.039,27.27,0.151,0.86,7.2,0.037,-0.153,0.0,0,26.293,26.285,0.161,0.93,6.7,0.064,0.314,0.0,0
1325,3321.84,2948.35,204.2731153,-29.5661259,27.007,27.244,0.145,1.11,7.5,-0.094,0.057,0.002,0,26.244,26.236,0.158,0.96,6.9,0.085,0.73,0.001,0
1326,3807.84,3370.95,204.2713429,-29.557315,27.105,27.393,0.162,1.02,6.7,0.027,0.44,0.015,0,26.194,26.186,0.151,1.03,7.2,0.002,0.378,0.008,0
1327,4202.49,4202.56,204.2748182,-29.5448931,27.069,27.29,0.148,0.93,7.4,-0.024,0.366,0.002,0,26.348,26.34,0.163,1.05,6.7,0.076,0.057,0.002,0
1328,554.17,3622.56,204.3142199,-29.5830743,27.32,27.672,0.184,0.91,5.9,-0.012,0.547,0.001,0,26.203,26.194,0.15,0.93,7.2,0.084,0.594,0.0,0
1329,2802.79,1327.52,204.2632375,-29.5881468,26.978,27.121,0.137,1.14,7.9,-0.043,0.694,0.001,0,26.462,26.455,0.188,1.09,5.8,0.174,1.124,0.02,0
1330,3437.8,1625.66,204.2583653,-29.5793733,27.112,27.446,0.158,1.01,6.9,-0.004,0.595,0.001,0,26.054,26.046,0.137,1.12,8.0,0.202,0.309,0.0,0
1331,3375.79,3171.82,204.2746952,-29.563244,27.19,27.517,0.164,0.97,6.6,0.069,0.786,0.001,0,26.159,26.15,0.145,0.91,7.5,0.001,0.004,0.002,0
1332,2840.78,2058.48,204.270124,-29.5799324,27.027,27.276,0.155,0.98,7.0,0.07,0.031,0.006,0,26.23,26.222,0.16,0.99,6.8,-0.031,0.479,0.101,0
1333,3969.06,1075.68,204.2462423,-29.580652,26.982,27.168,0.141,1.01,7.7,0.067,0.626,0.002,0,26.355,26.347,0.168,0.98,6.5,0.029,0.503,0.002,0
1334,3559.38,4018.9,204.2809425,-29.5525024,27.045,27.242,0.146,0.85,7.4,0.024,0.31,0.001,0,26.392,26.384,0.164,1.11,6.6,0.065,-0.14,0.0,0
1335,2009.44,3734.27,204.2972957,-29.5691361,27.031,27.189,0.144,1.05,7.5,0.117,0.154,0.001,0,26.477,26.469,0.182,1.06,6.0,0.065,1.133,0.0,0
1336,309.65,3462.62,204.3156437,-29.5869388,27.235,27.58,0.174,0.98,6.3,0.082,-0.187,0.0,0,26.143,26.134,0.147,1.03,7.4,0.051,0.636,0.001,0
1337,3680.34,405.19,204.2430712,-29.5904086,27.006,27.124,0.138,1.08,7.9,-0.006,0.378,0.0,0,26.546,26.539,0.187,1.0,5.8,0.144,0.0,0.0,0
1338,458.19,2267.26,204.3017735,-29.5985324,27.126,27.394,0.17,1.0,6.4,0.059,0.485,0.06,0,26.274,26.266,0.172,1.0,6.3,0.057,0.284,0.047,0
1339,2994.71,2590.9,204.2735739,-29.5728438,27.075,27.358,0.157,0.98,6.9,0.113,0.348,0.003,0,26.177,26.169,0.149,0.99,7.3,0.083,0.394,0.008,0
1340,1269.07,4049.89,204.3096523,-29.5722101,27.058,27.272,0.147,1.04,7.4,0.032,0.214,0.043,0,26.36,26.352,0.165,1.04,6.6,0.089,1.397,0.105,0
1341,4056.54,2467.65,204.2591695,-29.5648781,27.24,27.605,0.187,0.99,5.8,0.141,0.623,0.076,0,26.079,26.07,0.145,0.93,7.5,0.133,0.735,0.076,0
1342,2447.0,3377.59,204.2882814,-29.5691537,27.009,27.115,0.145,1.02,7.5,0.08,-0.062,0.0,0,26.579,26.572,0.205,0.96,5.3,0.047,1.225,0.0,0
1343,3384.53,3398.75,204.2768704,-29.5607203,26.988,27.167,0.143,1.01,7.6,-0.035,0.01,0.003,0,26.381,26.374,0.172,0.91,6.3,-0.003,0.707,0.002,0
1344,2087.94,3798.83,204.2969719,-29.5677529,27.159,27.417,0.154,0.96,7.0,0.069,-0.19,0.034,0,26.335,26.327,0.164,0.94,6.6,0.083,0.458,0.041,0
1345,757.13,1834.27,204.2937078,-29.6005864,26.964,27.161,0.156,0.97,7.0,-0.089,0.16,0.01,0,26.31,26.302,0.189,1.12,5.8,0.037,0.614,0.085,0
1346,3329.22,2707.32,204.2705982,-29.5686605,27.003,27.192,0.145,1.06,7.5,-0.017,0.408,0.0,0,26.366,26.358,0.185,1.1,5.9,-0.011,1.065,0.069,2
1347,4075.22,3661.74,204.2709544,-29.5518389,27.355,27.738,0.193,1.04,5.6,0.059,0.578,0.005,0,26.133,26.123,0.14,1.04,7.7,0.033,-0.038,0.002,0
1348,1697.59,2642.13,204.2901738,-29.5836437,27.293,27.683,0.195,1.22,5.6,0.216,0.737,0.0,0,26.042,26.032,0.14,1.1,7.7,0.064,0.103,0.071,0
1349,1386.63,3273.82,204.3003865,-29.5795521,27.37,27.769,0.201,0.99,5.4,0.078,-0.031,0.021,0,26.086,26.077,0.142,1.11,7.6,-0.032,0.215,0.044,0
1350,3209.82,2574.86,204.2707455,-29.5711339,27.095,27.391,0.158,0.89,6.9,0.015,0.351,0.0,0,26.16,26.152,0.151,0.93,7.2,0.063,0.98,0.0,0
1351,3639.88,3672.01,204.2764543,-29.5555386,27.164,27.468,0.178,1.0,6.1,0.037,0.225,0.102,2,26.201,26.192,0.186,1.01,5.8,0.122,0.71,0.031,2
1352,2185.73,3806.92,204.2958407,-29.5668099,27.483,27.9,0.207,0.91,5.2,0.102,0.418,0.001,0,26.13,26.121,0.134,0.94,8.1,0.009,0.355,0.0,0
1353,4156.53,2840.64,204.2616838,-29.559981,27.376,27.782,0.202,1.12,5.4,0.114,0.776,0.03,0,26.07,26.06,0.139,0.95,7.8,-0.017,0.228,0.033,0
1354,3790.83,4032.35,204.2782086,-29.5503316,27.256,27.584,0.177,0.93,6.1,-0.013,0.564,0.114,0,26.218,26.209,0.145,0.9,7.5,0.026,0.317,0.04,0
1355,496.66,3790.7,204.3166247,-29.5817638,27.131,27.387,0.159,1.05,6.8,0.078,0.325,0.003,0,26.313,26.305,0.163,1.17,6.7,0.247,0.51,0.007,0
1356,710.4,2511.32,204.3011011,-29.5936932,26.911,27.009,0.141,1.07,7.7,-0.044,0.435,0.0,0,26.498,26.491,0.214,1.07,5.1,0.098,0.814,0.0,0
1357,616.17,3675.98,204.3139883,-29.5819556,27.184,27.483,0.16,1.02,6.8,0.063,0.065,0.002,0,26.239,26.23,0.154,1.08,7.1,0.039,0.801,0.001,0
1358,902.31,1125.35,204.2847716,-29.6069613,27.066,27.305,0.151,0.98,7.2,-0.045,0.257,0.023,0,26.296,26.287,0.162,1.0,6.7,0.004,0.347,0.061,0
1359,1454.8,3222.21,204.2990218,-29.5795122,27.056,27.289,0.152,0.92,7.1,-0.013,1.011,0.047,0,26.304,26.296,0.166,1.1,6.5,0.072,0.14,0.029,0
1360,563.88,3280.54,204.3106584,-29.5866785,27.338,27.721,0.19,0.96,5.7,0.129,0.42,0.0,0,26.117,26.108,0.144,1.02,7.5,0.03,0.465,0.0,0
1361,1407.83,683.49,204.2740534,-29.6073019,27.078,27.282,0.149,1.06,7.3,0.053,1.842,0.001,0,26.407,26.399,0.175,0.99,6.2,0.062,0.638,0.0,0
1362,1206.77,3931.99,204.3092389,-29.5740269,27.157,27.417,0.164,1.01,6.6,-0.117,0.107,0.001,0,26.331,26.323,0.168,1.14,6.5,0.206,1.124,0.001,0
1363,2403.51,3881.04,204.293886,-29.5641047,27.243,27.562,0.168,0.98,6.5,-0.036,0.001,0.005,0,26.234,26.226,0.146,0.84,7.4,0.042,0.157,0.003,0
1364,4048.11,3133.85,204.2659785,-29.5577685,27.451,27.881,0.21,1.05,5.2,-0.093,0.62,0.018,0,26.048,26.039,0.135,0.98,8.0,0.068,0.13,0.018,0
1365,2413.34,3085.61,204.2857608,-29.5725972,27.445,27.866,0.21,0.95,5.2,0.06,0.572,0.057,0,26.079,26.069,0.136,0.99,8.0,-0.005,0.058,0.049,0
1366,989.25,330.3,204.2756895,-29.6147742,27.236,27.54,0.168,0.86,6.5,0.052,0.656,0.0,0,26.276,26.267,0.15,1.02,7.2,0.101,0.734,0.0,0
1367,2088.73,3414.94,204.2930997,-29.5718862,27.185,27.499,0.16,1.15,6.8,-0.032,0.905,0.004,0,26.196,26.187,0.148,1.09,7.3,0.039,-0.081,0.002,0
1368,1656.6,3834.25,204.302677,-29.5711452,27.201,27.503,0.161,0.99,6.8,0.109,0.367,0.001,0,26.245,26.236,0.151,1.02,7.2,-0.005,0.371,0.001,0
1369,551.05,3092.28,204.3089234,-29.5888213,27.045,27.259,0.148,1.12,7.3,-0.095,0.254,0.0,0,26.347,26.339,0.174,1.04,6.2,0.08,0.293,0.0,0
1370,3726.21,280.73,204.2412493,-29.5913488,27.513,27.879,0.214,1.04,5.1,-0.018,1.061,0.038,0,26.347,26.338,0.16,1.09,6.8,0.111,0.214,0.1,0
1371,2427.98,3569.77,204.2904509,-29.5672476,26.96,27.027,0.135,1.04,8.1,0.118,0.335,0.001,0,26.621,26.614,0.21,0.91,5.2,0.031,1.176,0.002,0
1372,1580.42,2697.64,204.2921855,-29.5840705,27.127,27.394,0.167,1.18,6.5,0.178,0.348,0.003,0,26.277,26.269,0.172,1.09,6.3,0.009,0.164,0.001,0
1373,2694.84,4142.35,204.2929027,-29.5587371,27.316,27.652,0.178,0.95,6.1,0.185,0.527,0.0,0,26.254,26.245,0.145,0.92,7.5,-0.048,0.133,0.0,0
1374,3841.29,2448.82,204.2616483,-29.5669654,27.216,27.565,0.178,1.02,6.1,-0.038,0.35,0.011,0,26.108,26.099,0.145,1.1,7.5,0.183,0.162,0.004,0
1375,4070.47,3322.18,204.2675965,-29.555542,27.221,27.55,0.175,1.0,6.2,-0.067,0.3,0.001,0,26.183,26.174,0.151,0.97,7.2,0.117,0.94,0.001,0
1376,1272.39,3699.76,204.3060887,-29.5759576,27.079,27.208,0.161,1.07,6.7,0.009,1.21,0.001,0,26.596,26.589,0.202,1.15,5.4,0.09,-0.475,0.005,0
1377,3879.52,3301.27,204.2697531,-29.5574389,27.077,27.309,0.156,0.99,7.0,-0.053,0.535,0.006,0,26.328,26.32,0.166,0.99,6.5,0.121,0.397,0.018,0
1378,2068.5,3274.87,204.2919412,-29.5735739,27.419,27.83,0.207,1.1,5.3,0.025,1.142,0.001,0,26.091,26.082,0.139,1.1,7.8,-0.011,0.568,0.0,0
1379,2385.47,1858.91,204.2737611,-29.5860697,27.069,27.322,0.164,1.07,6.6,0.069,0.721,0.005,0,26.26,26.252,0.171,0.99,6.3,0.014,0.271,0.001,0
