,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2845,2020.89,404.12,114.6626312,65.4588984,27.156,27.395,0.155,1.06,7.0,-0.003,0.92,0.005,0,26.387,26.379,0.211,1.11,5.1,0.172,0.293,0.004,2
2846,1382.19,1070.46,114.651715,65.4708907,27.106,27.334,0.143,0.89,7.6,-0.109,0.248,0.004,0,26.367,26.359,0.165,1.06,6.6,0.101,0.706,0.003,0
2847,3358.69,415.84,114.6430213,65.4421974,27.095,27.237,0.134,1.09,8.1,0.036,0.527,0.02,0,26.578,26.57,0.185,1.08,5.9,-0.051,0.124,0.035,0
2848,1196.0,1369.59,114.6453632,65.4750136,27.044,27.214,0.143,1.04,7.6,0.0,0.891,0.008,0,26.46,26.453,0.185,1.02,5.9,-0.01,1.118,0.017,0
2849,283.0,808.9,114.6754579,65.4831046,27.198,27.469,0.151,0.95,7.2,0.053,0.395,0.005,0,26.336,26.328,0.16,1.08,6.8,0.103,-0.198,0.005,0
2850,2257.15,392.14,114.6595902,65.4558651,27.045,27.115,0.128,0.99,8.5,0.018,0.07,0.022,0,26.731,26.725,0.208,1.05,5.2,0.074,0.198,0.04,0
2851,2234.65,1274.96,114.633267,65.4614257,27.094,27.319,0.146,1.03,7.5,0.06,0.672,0.011,0,26.364,26.356,0.165,1.25,6.6,0.106,0.699,0.006,0
2852,3396.6,3222.08,114.5577702,65.4584751,27.042,27.163,0.129,1.0,8.4,0.0,0.368,0.0,0,26.576,26.569,0.193,0.9,5.6,0.012,0.794,0.001,0
2853,3505.91,2043.8,114.5917793,65.4500757,26.992,27.127,0.138,1.1,7.9,-0.064,-0.226,0.002,0,26.494,26.487,0.191,0.93,5.7,0.046,0.414,0.005,0
2854,1130.84,110.83,114.6843104,65.4682995,27.037,27.106,0.13,1.04,8.4,-0.016,0.569,0.007,0,26.693,26.686,0.2,1.04,5.4,-0.021,-0.011,0.009,0
2855,1767.14,769.29,114.6552635,65.4642637,27.126,27.34,0.141,1.12,7.7,-0.008,0.265,0.001,0,26.425,26.417,0.166,1.06,6.6,0.072,0.604,0.002,0
2856,2233.74,1901.51,114.6143617,65.4651805,27.156,27.452,0.166,1.03,6.6,0.02,0.751,0.001,0,26.222,26.213,0.154,1.09,7.1,-0.063,0.222,0.014,0
2857,4006.76,2278.36,114.5775069,65.4451932,27.044,27.237,0.142,0.95,7.6,-0.035,0.24,0.001,0,26.399,26.392,0.18,0.98,6.0,0.163,1.157,0.0,0
2858,570.94,1204.32,114.6593619,65.4818612,27.042,27.22,0.137,1.0,7.9,0.006,0.449,0.024,0,26.436,26.428,0.178,1.12,6.1,0.231,0.773,0.01,0
2859,3572.75,3373.31,114.5506746,65.4571667,27.047,27.162,0.135,0.98,8.1,0.146,0.394,0.018,0,26.597,26.59,0.199,0.94,5.5,0.033,0.325,0.005,0
2860,3387.43,581.91,114.6375981,65.4428298,27.02,27.088,0.133,0.99,8.2,-0.057,0.022,0.022,0,26.678,26.671,0.204,1.05,5.3,0.092,1.956,0.0,0
2861,2838.87,2353.15,114.5920228,65.4602881,27.094,27.316,0.146,1.01,7.5,0.083,0.017,0.032,0,26.373,26.365,0.172,0.98,6.3,0.134,0.243,0.056,0
2862,2977.26,3365.17,114.5594674,65.4645889,27.212,27.494,0.152,0.85,7.2,0.059,0.684,0.007,0,26.316,26.308,0.157,1.12,6.9,0.238,0.551,0.007,0
2863,569.61,856.65,114.6698826,65.4797979,26.999,27.075,0.128,1.08,8.5,0.074,0.763,0.0,0,26.637,26.63,0.203,1.11,5.3,0.158,0.991,0.0,0
2864,2848.11,2767.71,114.5793699,65.4626459,27.213,27.502,0.162,1.06,6.7,0.033,1.053,0.005,0,26.299,26.291,0.163,1.06,6.7,0.164,2.283,0.007,0
2865,628.9,529.42,114.6789102,65.4770963,27.047,27.155,0.133,1.06,8.1,-0.027,-0.262,0.0,0,26.615,26.608,0.198,1.01,5.5,0.127,1.272,0.001,0
2866,440.4,1994.85,114.6373579,65.4882247,27.127,27.387,0.158,1.03,6.9,0.023,1.011,0.034,0,26.297,26.289,0.173,1.02,6.3,0.128,-0.532,0.019,0
2867,180.37,2935.22,114.6126776,65.4971038,27.284,27.618,0.166,1.04,6.5,-0.04,0.253,0.003,0,26.228,26.219,0.153,1.06,7.1,0.196,0.912,0.006,0
2868,2325.23,626.84,114.6515269,65.4564154,27.226,27.517,0.152,1.03,7.1,0.084,0.59,0.005,0,26.306,26.298,0.149,1.08,7.3,0.125,0.425,0.004,0
2869,3255.99,3992.63,114.5365094,65.4648313,27.565,27.985,0.205,0.94,5.3,0.039,0.268,0.008,0,26.207,26.197,0.136,0.93,8.0,-0.053,0.421,0.005,0
2870,1453.44,1522.82,114.6370278,65.472702,27.174,27.374,0.166,0.92,6.5,0.067,0.871,0.007,0,26.512,26.504,0.21,1.1,5.2,-0.032,0.739,0.097,2
2871,932.35,1191.14,114.6545514,65.4772518,27.067,27.217,0.142,0.92,7.6,0.15,-0.08,0.024,0,26.532,26.524,0.191,1.16,5.7,0.043,0.74,0.0,0
2872,911.77,2041.73,114.6291517,65.4825948,26.977,27.096,0.14,1.0,7.8,0.033,0.0,0.006,0,26.518,26.511,0.204,0.99,5.3,-0.015,0.675,0.005,0
2873,2343.31,1159.67,114.6351838,65.4593743,27.199,27.398,0.154,1.03,7.1,-0.07,0.017,0.022,0,26.54,26.532,0.189,0.95,5.7,0.102,1.014,0.037,0
2874,557.92,3994.98,114.5751953,65.498694,27.332,27.656,0.162,1.06,6.7,0.034,0.712,0.05,0,26.309,26.301,0.154,1.07,7.1,0.013,0.186,0.001,0
2875,2299.35,178.69,114.6654236,65.4540592,27.195,27.428,0.149,0.99,7.3,-0.015,0.041,0.003,0,26.44,26.432,0.165,1.02,6.6,-0.003,0.9,0.006,0
2876,2367.6,198.2,114.663852,65.4533204,27.162,27.385,0.142,0.93,7.7,-0.02,0.172,0.006,0,26.436,26.428,0.166,1.0,6.6,0.047,0.448,0.0,0
2877,1172.07,401.88,114.6749296,65.4695249,27.173,27.416,0.144,1.02,7.5,0.085,0.078,0.006,0,26.392,26.383,0.161,0.99,6.7,0.091,0.921,0.007,0
2878,1779.09,3997.76,114.5575571,65.4833916,27.164,27.318,0.143,1.07,7.6,-0.075,0.635,0.012,0,26.618,26.61,0.195,1.0,5.6,0.083,-0.047,0.062,0
2879,3413.37,2052.21,114.5928548,65.4512865,27.254,27.53,0.168,0.9,6.5,-0.044,0.714,0.001,0,26.38,26.372,0.173,1.04,6.3,0.008,0.876,0.066,0
2880,1585.05,1655.08,114.6311384,65.4718423,27.003,27.107,0.138,1.09,7.8,0.145,1.27,0.009,0,26.578,26.571,0.208,1.17,5.2,0.062,0.86,0.036,0
2881,3381.2,1048.44,114.623612,65.4456959,27.231,27.409,0.155,1.03,7.0,-0.057,0.758,0.0,0,26.625,26.618,0.206,1.09,5.3,0.332,0.308,0.002,0
2882,1103.27,2637.26,114.6083988,65.4837509,27.142,27.376,0.155,0.94,7.0,0.107,1.011,0.0,0,26.387,26.379,0.178,1.12,6.1,0.111,1.002,0.001,0
2883,1554.47,2536.29,114.6049579,65.4774897,27.115,27.312,0.149,0.96,7.3,-0.031,0.626,0.034,0,26.459,26.451,0.191,1.03,5.7,0.076,-0.62,0.024,0
2884,808.36,912.67,114.6647488,65.4771403,27.126,27.347,0.143,1.03,7.6,-0.024,0.046,0.002,0,26.407,26.399,0.165,1.0,6.6,-0.004,0.473,0.0,0
2885,2719.94,2562.7,114.5874033,65.4630303,27.22,27.439,0.157,1.13,6.9,0.013,0.282,0.007,0,26.506,26.498,0.189,0.92,5.7,0.079,1.315,0.002,0
2886,2723.9,3197.96,114.5681572,65.4667703,27.136,27.309,0.146,0.93,7.4,-0.004,0.635,0.001,0,26.543,26.536,0.189,0.99,5.7,0.037,0.928,0.0,0
2887,4147.83,3137.68,114.5495403,65.4485473,27.101,27.275,0.153,0.94,7.1,0.005,0.472,0.001,0,26.506,26.499,0.207,0.94,5.3,0.118,0.962,0.001,0
2888,2755.28,2742.46,114.5814662,65.4636596,27.224,27.482,0.165,1.0,6.6,-0.005,1.022,0.09,0,26.403,26.395,0.173,1.11,6.3,-0.023,0.752,0.033,0
2889,1527.22,93.51,114.6791188,65.4632277,27.218,27.472,0.148,0.95,7.3,-0.028,-0.191,0.004,0,26.407,26.399,0.158,0.98,6.9,-0.021,0.778,0.007,0
2890,2618.15,1033.98,114.635023,65.4551771,27.244,27.528,0.16,1.03,6.8,0.135,1.677,0.003,0,26.343,26.334,0.156,1.11,7.0,-0.155,0.061,0.001,0
2891,1932.15,601.46,114.6579531,65.4611913,27.139,27.353,0.141,1.07,7.7,0.055,0.01,0.025,0,26.44,26.432,0.167,1.02,6.5,0.081,1.157,0.017,0
2892,100.06,534.71,114.6863788,65.4837562,27.169,27.409,0.151,0.98,7.2,0.142,0.663,0.001,0,26.397,26.389,0.168,1.12,6.5,-0.016,-0.217,0.01,0
2893,1158.26,1568.44,114.6399006,65.4766755,27.128,27.389,0.164,1.05,6.6,-0.018,0.084,0.001,0,26.298,26.29,0.204,1.17,5.3,0.049,0.275,0.0,2
2894,754.18,1453.12,114.6492052,65.4810521,27.208,27.516,0.16,1.01,6.8,-0.006,0.347,0.004,0,26.234,26.226,0.156,1.16,7.0,0.222,0.504,0.007,0
2895,723.37,901.72,114.6663046,65.4781402,27.466,27.866,0.19,0.94,5.7,-0.043,0.326,0.004,0,26.182,26.173,0.139,1.09,7.8,0.002,0.246,0.002,0
2896,3934.45,433.09,114.6342212,65.4350818,27.241,27.511,0.159,1.11,6.8,0.134,1.038,0.003,0,26.386,26.378,0.16,1.04,6.8,0.081,0.527,0.0,0
2897,1495.38,570.97,114.6651654,65.4664841,27.203,27.41,0.146,0.99,7.4,-0.011,0.565,0.002,0,26.519,26.511,0.181,1.1,6.0,0.145,0.376,0.001,0
2898,2663.42,813.25,114.6410335,65.4532901,27.29,27.62,0.164,0.88,6.6,0.047,0.574,0.002,0,26.247,26.238,0.144,1.05,7.5,-0.004,0.046,0.0,0
2899,3787.61,1694.11,114.5982874,65.4444554,27.071,27.278,0.146,0.88,7.4,0.087,0.169,0.034,0,26.391,26.383,0.173,0.97,6.3,0.154,0.539,0.071,0
2900,67.1,960.06,114.6740057,65.4867154,27.117,27.323,0.147,1.12,7.4,0.03,-0.268,0.023,0,26.439,26.431,0.177,0.89,6.1,0.053,1.123,0.038,0
2901,2181.34,523.45,114.656719,65.4576009,27.311,27.601,0.167,0.97,6.5,0.056,-0.038,0.001,0,26.395,26.386,0.159,0.98,6.8,0.012,0.645,0.0,0
2902,3891.98,2943.11,114.5590858,65.4505973,27.341,27.672,0.181,0.97,6.0,0.067,0.738,0.0,0,26.294,26.286,0.157,0.93,6.9,-0.016,0.369,0.0,0
2903,3467.84,3687.94,114.5426758,65.4603579,27.195,27.437,0.153,1.14,7.1,0.029,0.222,0.0,0,26.417,26.409,0.166,0.94,6.6,0.043,0.18,0.0,0
2904,742.88,479.69,114.6787682,65.4753701,27.103,27.273,0.139,0.93,7.8,-0.019,-0.48,0.002,0,26.517,26.51,0.178,1.11,6.1,0.049,1.092,0.002,0
2905,3382.6,2750.17,114.5722233,65.4558368,27.312,27.515,0.171,1.08,6.4,0.031,-0.048,0.016,0,26.642,26.634,0.212,1.1,5.1,-0.018,1.28,0.014,0
2906,1523.9,2166.3,114.6165763,65.4756634,27.219,27.515,0.18,1.13,6.0,0.178,1.188,0.059,0,26.283,26.274,0.172,1.21,6.3,-0.052,0.39,0.029,0
2907,987.39,1748.0,114.6369372,65.4798912,27.172,27.395,0.162,0.99,6.7,0.108,0.795,0.007,0,26.447,26.44,0.185,1.07,5.9,-0.118,0.136,0.004,0
2908,3782.95,626.22,114.6305741,65.4381356,27.16,27.394,0.149,1.16,7.3,0.175,-0.324,0.0,0,26.405,26.397,0.165,1.08,6.6,0.128,1.219,0.0,0
2909,3566.04,1427.98,114.6095021,65.4456451,27.024,27.132,0.134,0.91,8.1,0.127,0.536,0.003,0,26.59,26.583,0.201,1.07,5.4,0.202,0.633,0.005,0
2910,248.17,1656.16,114.6503629,65.4886099,27.114,27.315,0.155,1.07,7.0,-0.147,0.427,0.0,0,26.45,26.442,0.193,1.15,5.6,0.154,0.374,0.0,0
2911,1875.4,695.85,114.6559212,65.4624673,27.474,27.872,0.189,0.94,5.8,-0.026,-0.366,0.003,0,26.195,26.185,0.142,1.12,7.7,0.136,1.265,0.005,0
2912,2720.16,3216.8,114.5676417,65.4669295,27.225,27.457,0.157,1.08,6.9,0.143,0.083,0.008,0,26.476,26.468,0.175,1.16,6.2,0.086,0.543,0.009,0
2913,191.24,896.6,114.6741322,65.4847796,27.148,27.356,0.152,0.93,7.2,0.056,-0.215,0.004,0,26.466,26.458,0.186,1.02,5.8,0.017,1.341,0.003,0
2914,3133.92,675.78,114.6384124,65.4465694,27.123,27.317,0.199,1.02,5.5,0.013,0.224,0.0,0,26.477,26.469,0.173,1.04,6.3,-0.029,0.762,0.009,0
2915,2616.79,1641.91,114.6166911,65.4588265,27.101,27.32,0.146,1.07,7.4,0.073,0.301,0.0,0,26.387,26.379,0.17,1.01,6.4,-0.066,0.865,0.0,0
2916,2758.55,2864.23,114.5777411,65.4643451,27.19,27.461,0.155,1.04,7.0,-0.062,0.275,0.021,0,26.329,26.32,0.161,0.89,6.7,0.033,-0.111,0.013,0
2917,3488.8,3096.01,114.5602545,65.4565669,27.055,27.151,0.137,1.02,7.9,0.043,0.423,0.008,0,26.647,26.64,0.21,0.96,5.2,0.244,-0.037,0.013,0
2918,3508.56,4100.33,114.5296324,65.4623036,27.208,27.422,0.149,0.9,7.3,0.092,-0.6,0.019,0,26.508,26.5,0.173,0.96,6.3,0.043,0.71,0.043,0
2919,4094.82,1344.4,114.6044269,65.4385148,27.07,27.253,0.145,0.97,7.5,-0.03,0.113,0.044,0,26.451,26.443,0.178,0.94,6.1,0.009,0.498,0.007,0
2920,366.25,1866.32,114.6423105,65.4883861,27.037,27.208,0.148,0.96,7.3,0.041,-0.386,0.001,0,26.451,26.443,0.197,1.23,5.5,0.283,1.163,0.006,0
2921,2079.87,2631.87,114.594514,65.471471,27.136,27.359,0.155,1.09,7.0,0.111,0.408,0.029,0,26.411,26.403,0.202,1.17,5.4,0.224,0.288,0.093,0
2922,1012.9,1928.24,114.6311245,65.4806486,27.278,27.626,0.179,1.0,6.1,0.126,0.126,0.036,0,26.177,26.169,0.152,0.98,7.2,0.073,0.359,0.004,0
2923,3740.4,3385.33,114.5479062,65.4551349,27.444,27.799,0.193,1.06,5.6,0.102,0.799,0.002,0,26.318,26.309,0.158,0.93,6.9,0.037,0.172,0.002,0
2924,2532.05,1526.47,114.6213951,65.4591995,27.08,27.245,0.144,1.1,7.6,-0.094,0.64,0.002,0,26.508,26.5,0.186,1.05,5.8,0.064,0.189,0.029,0
2925,228.83,361.76,114.6897443,65.4811068,27.125,27.284,0.144,1.21,7.5,0.065,1.133,0.003,0,26.57,26.562,0.194,1.12,5.6,0.193,0.081,0.022,0
2926,3000.41,1741.72,114.6081622,65.454612,27.059,27.225,0.143,1.08,7.6,-0.064,0.015,0.005,0,26.484,26.477,0.188,1.0,5.8,0.083,0.344,0.001,0
2927,533.6,936.05,114.6680036,65.4807243,27.34,27.68,0.168,0.97,6.5,-0.02,0.858,0.036,0,26.264,26.255,0.15,0.99,7.2,-0.018,1.018,0.044,0
2928,445.93,1653.27,114.6476001,65.4861133,27.093,27.295,0.15,0.97,7.2,-0.126,0.285,0.008,0,26.423,26.416,0.184,1.04,5.9,0.128,1.44,0.01,0
2929,3547.7,4115.3,114.5286188,65.4619016,27.259,27.498,0.153,1.07,7.1,-0.034,0.524,0.003,0,26.491,26.483,0.17,1.02,6.4,0.054,1.358,0.005,0
2930,3101.9,2032.85,114.5979144,65.4550774,26.998,27.146,0.138,1.13,7.9,-0.058,0.195,0.002,0,26.467,26.46,0.187,1.03,5.8,0.08,0.795,0.002,0
2931,3261.56,3868.44,114.540182,65.4640215,27.314,27.579,0.17,0.94,6.4,0.013,1.1,0.055,0,26.472,26.463,0.182,0.98,6.0,-0.005,0.371,0.059,0
2932,3772.22,3895.46,114.5320409,65.457775,27.258,27.508,0.154,1.07,7.0,0.014,0.355,0.035,0,26.457,26.449,0.171,0.97,6.3,-0.06,0.121,0.035,0
2933,999.05,481.17,114.67503,65.4721681,27.474,27.865,0.18,1.15,6.0,0.012,0.839,0.008,0,26.221,26.211,0.141,0.93,7.7,0.041,0.077,0.001,0
2934,2829.4,975.17,114.6337588,65.4521769,27.279,27.559,0.163,1.01,6.7,0.044,0.203,0.001,0,26.393,26.385,0.163,1.09,6.7,-0.049,0.756,0.0,0
2935,3893.71,1697.82,114.5966514,65.4431469,27.118,27.311,0.155,1.04,7.0,0.081,0.429,0.082,0,26.476,26.468,0.185,0.97,5.9,-0.027,-0.014,0.066,0
2936,1003.46,617.29,114.6708564,65.4729274,27.173,27.377,0.152,1.02,7.2,-0.061,0.169,0.001,0,26.5,26.492,0.199,1.05,5.5,0.134,0.053,0.081,0
2937,3563.48,2924.63,114.5643583,65.4546082,27.419,27.783,0.191,1.18,5.7,0.072,-0.246,0.002,0,26.262,26.253,0.151,1.01,7.2,0.04,1.107,0.0,0
2938,3785.16,2774.3,114.5657158,65.4509309,27.09,27.239,0.145,0.94,7.5,-0.001,0.639,0.019,0,26.557,26.55,0.197,0.9,5.5,0.02,1.261,0.066,0
2939,2450.0,3001.66,114.5780224,65.4690352,27.234,27.485,0.16,1.01,6.8,0.025,0.219,0.01,0,26.431,26.423,0.175,0.98,6.2,-0.078,0.506,0.015,0
2940,869.4,1581.12,114.6436783,65.4803729,27.348,27.709,0.187,1.02,5.8,-0.021,1.177,0.001,0,26.201,26.192,0.152,1.09,7.1,0.136,-0.405,0.001,0
2941,2994.01,1685.91,114.609939,65.454359,27.346,27.687,0.173,1.07,6.3,0.071,1.095,0.002,0,26.265,26.256,0.153,1.15,7.1,0.043,0.374,0.008,0
2942,3710.6,1544.69,114.6039029,65.4445292,27.174,27.429,0.158,1.1,6.9,0.095,0.817,0.0,0,26.36,26.352,0.167,1.04,6.5,-0.032,-0.233,0.0,0
2943,2743.69,125.05,114.6606438,65.4481683,27.087,27.154,0.137,1.01,7.9,0.07,0.678,0.001,0,26.787,26.781,0.212,0.98,5.1,0.033,-0.301,0.004,0
2944,856.14,861.48,114.665606,65.4762351,27.173,27.4,0.147,1.13,7.4,-0.021,-0.237,0.001,0,26.439,26.431,0.173,1.02,6.3,0.124,0.752,0.001,0
2945,3155.02,3375.93,114.5565905,65.462423,27.322,27.623,0.168,0.95,6.5,0.017,0.424,0.066,2,26.369,26.36,0.162,0.99,6.7,-0.042,1.25,0.014,0
2946,309.27,1893.58,114.6423077,65.4892634,27.177,27.464,0.169,1.18,6.4,-0.05,0.62,0.014,0,26.267,26.259,0.164,1.08,6.6,0.007,0.278,0.028,0
2947,1042.74,344.04,114.6785403,65.4707997,27.136,27.299,0.142,1.04,7.6,-0.042,-0.342,0.009,0,26.569,26.562,0.185,1.03,5.9,0.193,0.716,0.015,0
2948,1384.53,1631.01,114.6347522,65.4742126,27.358,27.73,0.184,1.11,5.9,0.132,0.928,0.01,0,26.173,26.163,0.149,1.01,7.3,0.177,0.119,0.052,0
2949,3722.73,1585.02,114.6025116,65.4446178,27.237,27.527,0.172,0.91,6.3,0.018,0.421,0.028,0,26.318,26.31,0.213,0.9,5.1,-0.008,0.067,0.037,2
2950,1580.28,83.16,114.6786664,65.4625007,27.169,27.332,0.144,0.99,7.5,0.009,0.172,0.009,0,26.601,26.593,0.184,1.04,5.9,0.03,1.254,0.012,0
2951,1997.81,2455.39,114.6010254,65.4714467,27.148,27.348,0.158,1.15,6.9,0.1,-0.074,0.001,0,26.487,26.479,0.191,1.12,5.7,0.068,0.972,0.006,0
2952,805.49,3999.07,114.5715111,65.4956129,27.365,27.62,0.172,1.01,6.3,0.09,1.28,0.023,0,26.548,26.539,0.187,1.04,5.8,-0.007,0.886,0.047,0
2953,2673.9,2738.41,114.5827577,65.4646562,27.335,27.662,0.177,1.01,6.1,0.132,1.346,0.094,0,26.304,26.295,0.16,0.97,6.8,-0.099,0.074,0.059,0
2954,1093.62,610.38,114.6697654,65.4717559,27.354,27.578,0.17,0.97,6.4,-0.091,0.537,0.004,2,26.627,26.619,0.201,1.08,5.4,0.149,-0.189,0.001,0
2955,2889.71,1153.93,114.6274962,65.452489,27.131,27.335,0.146,1.12,7.4,0.095,0.143,0.015,0,26.455,26.447,0.178,1.03,6.1,0.174,1.312,0.024,0
2956,802.9,582.63,114.6747943,65.4752339,27.121,27.231,0.138,0.92,7.9,0.025,0.292,0.006,0,26.683,26.676,0.205,1.15,5.3,0.0,1.122,0.033,0
2957,2284.95,754.3,114.6482599,65.4576826,27.223,27.474,0.15,1.06,7.2,0.134,0.974,0.0,0,26.421,26.413,0.163,0.91,6.7,-0.004,0.01,0.0,0
2958,2788.79,2421.72,114.5906717,65.4613254,27.067,27.21,0.14,0.99,7.7,-0.087,0.126,0.0,0,26.548,26.541,0.196,1.03,5.5,0.054,0.399,0.0,0
2959,2177.21,1295.21,114.6334823,65.4622669,27.093,27.215,0.145,1.02,7.5,-0.036,0.209,0.008,0,26.625,26.618,0.205,1.03,5.3,-0.003,0.09,0.006,0
2960,464.6,96.04,114.6943664,65.4765608,27.263,27.532,0.162,1.25,6.7,0.201,0.843,0.015,0,26.405,26.397,0.164,1.16,6.6,0.177,0.679,0.043,0
2961,3552.4,893.37,114.6258294,65.4426227,27.134,27.298,0.143,0.92,7.6,0.069,0.412,0.001,0,26.562,26.555,0.19,1.02,5.7,0.092,2.074,0.003,0
2962,2484.3,792.12,114.6442489,65.4554095,27.191,27.4,0.144,0.98,7.5,-0.028,0.54,0.002,0,26.505,26.497,0.176,1.07,6.2,-0.007,0.398,0.0,0
2963,1479.27,655.71,114.6628393,65.467193,27.222,27.45,0.155,0.94,7.0,0.106,-0.142,0.001,0,26.484,26.477,0.175,1.23,6.2,0.22,0.981,0.003,0
2964,257.47,40.98,114.6990178,65.4788268,27.337,27.636,0.166,1.01,6.5,0.169,0.649,0.011,0,26.392,26.383,0.163,1.14,6.7,0.115,0.562,0.01,0
2965,1187.78,1813.06,114.632086,65.4777675,27.06,27.21,0.149,1.1,7.3,0.015,0.123,0.013,0,26.525,26.517,0.199,0.99,5.5,0.078,0.804,0.011,0
2966,3078.67,376.95,114.6482231,65.4454755,27.288,27.575,0.169,1.03,6.4,0.054,0.472,0.0,0,26.378,26.37,0.167,0.95,6.5,-0.047,0.31,0.0,0
2967,924.83,1485.66,114.6457635,65.4791072,27.226,27.492,0.17,0.94,6.4,0.137,0.785,0.0,0,26.381,26.373,0.174,1.18,6.2,0.077,0.29,0.0,0
2968,822.25,1996.15,114.6318182,65.4834449,27.184,27.45,0.166,1.09,6.5,0.105,0.105,0.019,0,26.339,26.331,0.177,1.08,6.1,0.07,0.732,0.016,0
2969,2846.81,636.05,114.6437419,65.4499315,27.189,27.405,0.145,1.02,7.5,-0.015,0.483,0.001,0,26.485,26.477,0.176,0.99,6.2,0.122,1.203,0.0,0
2970,2185.93,138.08,114.6682826,65.455238,27.298,27.588,0.158,1.01,6.9,0.001,0.389,0.0,0,26.383,26.374,0.156,0.94,6.9,0.101,0.709,0.0,0
2971,4115.88,4107.45,114.5207101,65.4547251,27.494,27.851,0.191,0.97,5.7,-0.033,0.614,0.002,0,26.361,26.352,0.157,1.04,6.9,0.031,-0.05,0.001,0
2972,2396.93,2616.22,114.5904289,65.467401,27.154,27.365,0.15,0.96,7.2,-0.016,0.874,0.098,0,26.46,26.452,0.184,1.0,5.9,0.145,0.218,0.04,0
2973,4081.42,2619.56,114.5661358,65.4462917,27.197,27.453,0.163,0.92,6.7,0.019,0.136,0.0,0,26.381,26.372,0.176,0.94,6.2,0.075,0.715,0.003,0
2974,3531.05,1793.54,114.5989722,65.4482666,27.079,27.251,0.144,1.03,7.5,0.08,0.084,0.002,0,26.486,26.479,0.186,0.98,5.8,0.14,1.662,0.003,0
2975,1080.83,4049.39,114.5660306,65.4924591,27.383,27.686,0.171,1.03,6.3,-0.044,1.132,0.002,0,26.425,26.416,0.167,1.11,6.5,0.028,0.386,0.003,0
2976,3310.54,1537.95,114.6098552,65.4495059,27.157,27.397,0.156,1.03,7.0,0.134,0.769,0.005,0,26.386,26.378,0.167,0.94,6.5,0.014,-0.061,0.004,0
2977,3421.86,2918.81,114.566567,65.45635,27.261,27.554,0.162,0.89,6.7,0.068,0.409,0.0,0,26.334,26.325,0.16,0.87,6.8,0.003,0.539,0.001,0
2978,2799.98,3060.93,114.5712041,65.4649987,27.315,27.629,0.171,0.96,6.3,0.137,0.444,0.003,0,26.324,26.316,0.155,0.92,7.0,-0.078,0.331,0.001,0
2979,3988.28,1447.24,114.6028544,65.4404649,27.154,27.37,0.159,1.01,6.8,0.075,0.753,0.001,0,26.447,26.439,0.182,1.0,6.0,0.013,-0.07,0.009,0
2980,1181.05,2059.59,114.6247349,65.4793251,27.221,27.525,0.18,1.07,6.0,0.084,-0.09,0.003,0,26.258,26.249,0.17,1.06,6.4,0.058,0.932,0.002,0
2981,963.76,443.73,114.6766692,65.4723863,27.134,27.273,0.141,1.04,7.7,0.024,0.766,0.016,0,26.625,26.618,0.194,0.9,5.6,-0.048,0.385,0.068,0
2982,3559.12,3081.73,114.5596765,65.4555996,27.512,27.794,0.201,1.03,5.4,-0.004,0.408,0.008,0,26.619,26.61,0.206,0.94,5.3,0.034,0.902,0.013,0
2983,1407.45,1254.28,114.6458002,65.4716732,27.09,27.238,0.148,1.1,7.3,0.022,0.327,0.0,0,26.561,26.554,0.198,1.01,5.5,0.085,0.825,0.0,0
2984,3941.24,1286.49,114.6083803,65.440095,27.203,27.437,0.16,1.07,6.8,-0.037,-0.316,0.001,0,26.447,26.439,0.179,1.05,6.1,0.016,0.88,0.001,0
2985,1915.88,2283.38,114.6073999,65.4714471,27.33,27.66,0.177,1.16,6.1,0.082,0.328,0.006,0,26.287,26.279,0.164,1.06,6.6,0.039,0.542,0.006,0
2986,2432.91,719.78,114.6471719,65.4556212,27.286,27.505,0.16,0.99,6.8,0.045,0.486,0.003,0,26.572,26.565,0.187,1.06,5.8,0.171,0.662,0.001,0
2987,1615.31,1085.15,114.6479138,65.468056,27.122,27.301,0.148,1.13,7.3,0.038,0.276,0.003,0,26.513,26.505,0.186,1.07,5.9,0.019,0.59,0.0,0
2988,2098.56,2674.9,114.5929453,65.4714934,27.356,27.711,0.184,1.08,5.9,-0.074,1.075,0.03,0,26.231,26.222,0.153,0.98,7.1,0.051,0.016,0.0,0
2989,1321.59,1073.05,114.6525098,65.4716659,27.359,27.711,0.18,0.97,6.0,-0.012,0.745,0.014,0,26.246,26.237,0.15,0.93,7.2,0.058,0.362,0.015,0
2990,3712.87,2289.81,114.5813806,65.4489479,27.248,27.548,0.163,0.95,6.7,-0.1,0.371,0.003,0,26.299,26.29,0.167,1.04,6.5,0.061,0.78,0.001,0
2991,3535.64,1069.53,114.6207553,65.4438854,27.096,27.228,0.144,1.01,7.5,0.051,0.587,0.001,0,26.604,26.596,0.198,0.9,5.5,-0.076,0.855,0.002,0
2992,925.84,177.55,114.6852523,65.4712682,27.297,27.591,0.158,0.92,6.9,-0.059,0.559,0.092,0,26.368,26.359,0.158,1.05,6.9,0.14,0.486,0.02,0
