X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3248.47,279.07,204.2366997,-30.0948919,27.551,27.816,0.166,1.07,6.5,0.028,-0.139,0.001,0,26.706,26.697,0.205,0.89,5.3,0.162,1.309,0.02,0
1567.04,3521.56,204.2626349,-30.1403859,27.57,27.842,0.176,0.98,6.2,0.083,0.46,0.011,0,26.706,26.697,0.208,1.01,5.2,-0.12,0.438,0.001,0
2136.03,2587.62,204.255968,-30.1263354,27.465,27.724,0.172,1.08,6.3,0.163,0.717,0.003,0,26.641,26.633,0.213,1.02,5.1,-0.043,0.062,0.033,0
2030.16,1926.11,204.2464052,-30.1220757,27.518,27.821,0.184,1.03,5.9,0.073,0.958,0.012,0,26.561,26.552,0.208,1.01,5.2,0.088,0.015,0.009,0
1957.28,3381.45,204.2645354,-30.1348673,27.74,28.101,0.209,0.95,5.2,0.044,1.02,0.034,0,26.596,26.587,0.195,1.0,5.6,-0.078,0.364,0.031,0
3727.74,2883.98,204.2749422,-30.1109667,27.637,27.957,0.201,1.04,5.4,0.113,0.415,0.01,0,26.629,26.62,0.206,1.04,5.3,-0.038,0.043,0.011,0
1734.89,3928.71,204.2694991,-30.1418582,27.761,28.1,0.204,1.04,5.3,0.015,0.181,0.001,0,26.689,26.68,0.204,1.12,5.3,0.172,0.542,0.004,0
2168.21,410.48,204.2281204,-30.1080565,27.764,28.081,0.204,1.15,5.3,0.166,0.524,0.009,0,26.764,26.755,0.213,1.09,5.1,-0.111,0.792,0.0,0
2586.6,3650.72,204.2740056,-30.1300421,27.784,28.124,0.213,0.96,5.1,0.143,-0.225,0.0,0,26.708,26.699,0.209,0.99,5.2,0.068,0.499,0.001,0
3014.97,374.72,204.2357149,-30.098291,27.401,27.669,0.152,1.05,7.1,-0.009,0.57,0.007,0,26.548,26.54,0.181,0.95,6.0,0.095,0.947,0.004,0
