,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
598,3588.57,4210.69,148.4067506,69.4119331,27.199,27.559,0.158,0.96,6.9,0.054,0.541,0.001,0,26.056,26.047,0.131,1.01,8.3,0.041,0.046,0.0,0
599,3083.69,2255.42,148.4834925,69.4043024,27.054,27.356,0.149,0.95,7.3,-0.034,0.17,0.032,0,26.102,26.093,0.148,1.06,7.3,0.081,0.36,0.001,0
600,1424.28,1291.86,148.5494392,69.4174373,27.005,27.222,0.14,0.93,7.7,0.052,1.044,0.005,0,26.297,26.289,0.162,1.09,6.7,-0.085,0.505,0.0,0
601,1661.46,3804.76,148.4589755,69.4322138,27.054,27.323,0.144,0.9,7.5,-0.022,0.54,0.0,0,26.199,26.19,0.148,1.05,7.3,0.001,0.322,0.0,0
602,3911.39,3803.6,148.4142218,69.4052121,27.076,27.343,0.147,1.07,7.4,-0.001,0.478,0.0,0,26.227,26.219,0.154,0.86,7.1,-0.011,0.69,0.0,0
603,3182.65,1210.38,148.5171339,69.3957889,27.017,27.281,0.139,0.97,7.8,0.067,-0.764,0.0,0,26.179,26.171,0.148,1.07,7.4,0.19,0.944,0.001,0
604,3970.89,2921.86,148.4431098,69.3983286,27.172,27.536,0.167,0.95,6.5,0.051,1.406,0.003,0,26.017,26.007,0.137,1.14,7.9,0.039,-0.019,0.004,0
605,3747.98,1279.84,148.5035033,69.3894983,26.929,27.094,0.132,0.83,8.2,0.044,0.114,0.008,0,26.356,26.349,0.172,1.13,6.3,-0.009,0.731,0.018,0
606,2373.94,3048.81,148.4705761,69.4183733,27.038,27.331,0.145,0.93,7.5,0.054,0.475,0.0,0,26.113,26.104,0.143,1.01,7.6,-0.003,0.349,0.0,0
607,3316.35,3463.89,148.4376478,69.409975,27.291,27.678,0.176,0.91,6.2,0.112,0.523,0.001,0,26.054,26.045,0.133,1.05,8.2,-0.081,0.569,0.001,0
608,1667.34,3175.54,148.4803373,69.4277355,26.895,27.057,0.129,1.01,8.4,0.12,1.064,0.0,0,26.331,26.323,0.17,1.09,6.4,-0.073,-0.279,0.0,0
609,4049.3,847.53,148.5122234,69.382854,26.925,26.99,0.135,0.99,8.1,0.022,0.126,0.012,2,26.627,26.62,0.209,1.02,5.2,-0.059,0.546,0.039,0
610,203.74,2841.86,148.5209406,69.4429448,27.007,27.245,0.148,1.07,7.4,-0.043,0.564,0.01,0,26.242,26.234,0.168,1.13,6.5,0.079,0.384,0.046,0
611,525.21,909.13,148.580453,69.4255225,27.193,27.519,0.16,1.09,6.8,0.164,0.597,0.028,0,26.164,26.155,0.145,1.01,7.5,0.038,0.569,0.009,0
612,3201.55,504.69,148.5407918,69.3906107,27.229,27.59,0.164,1.07,6.6,0.121,0.582,0.003,0,26.084,26.075,0.142,1.04,7.6,-0.023,-0.168,0.003,0
613,862.53,1317.53,148.5597859,69.4243496,27.22,27.594,0.17,0.96,6.4,0.111,-0.004,0.011,0,26.026,26.017,0.132,1.12,8.2,-0.026,0.394,0.004,0
614,1920.92,3954.46,148.4486933,69.4301496,27.018,27.182,0.137,1.0,7.9,0.054,0.169,0.041,0,26.449,26.442,0.182,1.11,6.0,-0.089,0.217,0.025,0
615,3003.79,2259.56,148.4849431,69.4052896,26.872,26.991,0.135,0.98,8.1,0.025,0.236,0.001,0,26.412,26.405,0.19,1.14,5.7,-0.041,0.564,0.0,0
616,1267.09,2062.85,148.5262874,69.4247326,26.994,27.251,0.162,1.01,6.7,0.066,0.3,0.032,0,26.173,26.165,0.174,0.88,6.3,0.072,0.251,0.073,0
617,3744.98,4154.94,148.405543,69.4096662,27.297,27.681,0.17,1.03,6.4,0.068,0.179,0.0,0,26.073,26.064,0.134,0.98,8.1,0.186,0.465,0.0,0
618,771.49,1307.93,148.5619325,69.4253731,27.115,27.404,0.171,1.04,6.4,0.246,0.404,0.003,0,26.199,26.191,0.16,0.98,6.8,0.01,0.901,0.002,0
619,111.89,1448.75,148.5703162,69.434266,27.005,27.245,0.145,0.96,7.5,0.157,0.214,0.0,0,26.23,26.222,0.164,1.06,6.6,0.125,0.597,0.0,0
620,1751.98,1815.2,148.5250545,69.4171825,27.15,27.435,0.168,1.06,6.5,0.071,0.369,0.003,0,26.25,26.242,0.166,0.91,6.6,0.042,0.189,0.006,0
621,2052.46,957.44,148.5482951,69.407561,26.958,27.111,0.131,0.95,8.3,-0.008,0.628,0.0,0,26.414,26.407,0.172,1.0,6.3,0.06,0.162,0.0,0
622,1746.82,3617.98,148.4636507,69.4298818,26.986,27.162,0.136,1.01,8.0,0.026,-0.211,0.0,0,26.383,26.375,0.176,1.09,6.2,0.129,1.648,0.0,0
623,3000.16,2330.51,148.4825966,69.4058303,27.139,27.482,0.158,1.06,6.9,-0.07,0.231,0.001,0,26.055,26.046,0.142,1.05,7.7,0.029,0.475,0.0,0
624,2499.56,1808.95,148.5103546,69.4081765,27.035,27.282,0.148,0.95,7.4,0.021,0.529,0.0,0,26.244,26.236,0.162,1.05,6.7,0.124,0.865,0.0,0
625,2811.12,1943.41,148.4995599,69.4053838,26.954,27.142,0.14,0.92,7.8,-0.016,0.647,0.004,0,26.321,26.313,0.171,1.12,6.4,0.043,-0.082,0.004,0
626,592.54,752.38,148.5844504,69.4236143,27.092,27.337,0.18,0.85,6.0,0.083,-0.107,0.01,0,26.305,26.297,0.176,0.93,6.2,-0.056,0.6,0.009,0
627,1774.27,3695.33,148.4604629,69.4300943,27.205,27.519,0.158,1.01,6.9,-0.086,-0.026,0.0,0,26.211,26.203,0.154,1.1,7.0,0.271,0.957,0.0,0
628,3458.47,2316.08,148.4739601,69.4002328,27.317,27.734,0.193,0.95,5.6,0.036,0.642,0.004,0,25.965,25.956,0.148,1.01,7.3,-0.07,0.425,0.006,0
629,3952.82,1320.3,148.4980455,69.3873259,27.253,27.59,0.177,0.96,6.1,0.061,0.402,0.003,0,26.188,26.179,0.155,1.06,7.0,0.058,0.008,0.006,0
630,3194.22,3180.47,148.4497468,69.4094562,27.426,27.862,0.198,1.08,5.5,0.016,0.389,0.001,0,26.004,25.994,0.138,0.99,7.9,0.023,0.255,0.001,0
631,288.01,1346.6,148.5702785,69.4314381,27.162,27.483,0.162,0.98,6.7,-0.026,0.45,0.003,0,26.145,26.137,0.152,1.06,7.2,0.186,0.179,0.017,0
632,1167.61,3589.17,148.4761842,69.4366269,27.043,27.247,0.139,0.93,7.8,-0.115,0.494,0.001,0,26.37,26.362,0.176,0.89,6.2,0.063,-0.099,0.0,0
633,182.6,1024.33,148.5833768,69.4304368,27.141,27.438,0.162,1.16,6.7,0.058,0.679,0.004,0,26.201,26.192,0.154,1.15,7.0,0.061,-0.013,0.013,0
634,3408.97,3943.73,148.419433,69.4122212,27.227,27.557,0.164,0.9,6.6,0.056,0.851,0.014,0,26.184,26.175,0.149,0.96,7.3,0.167,0.789,0.02,0
635,785.86,3535.26,148.4856417,69.4408272,27.061,27.26,0.154,1.05,7.0,0.102,0.8,0.0,0,26.401,26.394,0.188,1.13,5.8,0.086,1.176,0.0,0
636,1346.16,182.99,148.5887882,69.410584,27.362,27.617,0.17,1.09,6.4,-0.104,0.455,0.0,0,26.547,26.539,0.198,1.11,5.5,0.119,1.733,0.0,0
637,653.12,1285.88,148.5650502,69.4266367,27.065,27.288,0.147,0.94,7.4,0.036,1.109,0.006,0,26.34,26.332,0.171,0.99,6.4,0.096,-0.38,0.004,0
638,4038.47,670.71,148.5184591,69.3817436,27.35,27.718,0.183,1.08,5.9,-0.045,0.239,0.016,0,26.181,26.172,0.144,1.11,7.5,0.075,0.604,0.0,0
639,2407.81,759.63,148.5479425,69.4019135,27.115,27.371,0.143,1.03,7.6,-0.029,0.64,0.0,0,26.297,26.289,0.156,1.11,7.0,0.006,0.413,0.0,0
640,1152.61,2931.49,148.4989348,69.4321973,27.349,27.743,0.196,1.17,5.5,0.018,0.385,0.0,0,26.085,26.076,0.145,0.79,7.5,0.092,0.373,0.001,0
641,3110.84,2858.4,148.4623917,69.4082011,27.067,27.333,0.146,0.92,7.4,-0.007,0.951,0.002,0,26.221,26.212,0.16,0.95,6.8,0.075,-0.044,0.013,0
642,1092.62,3145.48,148.4928279,69.4344168,27.142,27.442,0.163,1.03,6.7,0.195,-0.127,0.004,0,26.196,26.188,0.16,1.16,6.8,0.206,0.798,0.003,0
643,3739.36,2234.52,148.4711476,69.3962926,26.998,27.219,0.146,0.92,7.4,0.001,0.18,0.001,0,26.279,26.271,0.177,0.91,6.1,0.049,1.088,0.001,0
644,2503.96,3613.7,148.4487102,69.4207697,27.017,27.124,0.136,0.87,8.0,0.007,0.424,0.0,0,26.585,26.578,0.203,0.97,5.3,0.014,-0.189,0.002,0
645,1771.58,3144.33,148.4793239,69.4262667,27.264,27.61,0.177,1.08,6.1,0.151,1.797,0.001,0,26.166,26.157,0.153,1.07,7.1,-0.022,0.303,0.019,0
646,352.49,3285.44,148.5028239,69.4442725,27.099,27.364,0.158,1.11,6.9,0.09,0.371,0.0,0,26.257,26.249,0.164,0.98,6.6,-0.053,0.285,0.0,0
647,2863.21,582.19,148.5449005,69.3952099,27.083,27.265,0.14,1.03,7.7,-0.057,0.15,0.001,0,26.465,26.457,0.178,1.11,6.1,0.013,0.847,0.002,0
648,1823.76,1950.78,148.518999,69.4172732,26.992,27.194,0.145,0.99,7.5,-0.006,0.524,0.0,0,26.325,26.317,0.18,1.12,6.0,-0.024,-0.028,0.0,0
649,1928.2,2220.59,148.5077143,69.4179134,27.123,27.395,0.167,1.29,6.5,0.121,1.122,0.002,0,26.26,26.251,0.173,0.99,6.3,-0.094,0.243,0.002,0
650,1505.1,2572.63,148.5041468,69.4254548,26.939,27.067,0.142,1.09,7.7,0.073,0.346,0.002,0,26.457,26.45,0.205,1.05,5.3,-0.086,1.053,0.003,0
651,4001.24,3801.78,148.4124974,69.4041211,27.197,27.478,0.166,0.93,6.6,0.032,0.409,0.0,0,26.304,26.296,0.163,1.03,6.6,-0.033,0.59,0.0,0
652,3919.6,1578.7,148.4899053,69.3895356,27.12,27.361,0.162,1.01,6.7,-0.017,0.345,0.002,0,26.346,26.338,0.175,0.96,6.2,0.038,0.076,0.002,0
653,3694.94,1195.8,148.5074222,69.3895449,27.132,27.361,0.152,1.0,7.1,0.002,0.474,0.0,0,26.389,26.382,0.176,1.09,6.2,0.124,0.337,0.0,0
654,1049.3,1644.29,148.5449119,69.4244056,27.104,27.36,0.154,0.91,7.0,-0.083,0.441,0.025,0,26.288,26.279,0.174,1.12,6.2,0.18,0.415,0.097,0
655,582.82,974.32,148.5770786,69.4252903,27.449,27.862,0.2,1.01,5.4,0.059,0.581,0.0,0,26.112,26.102,0.138,1.08,7.8,-0.006,0.833,0.0,0
656,2433.92,936.23,148.5414051,69.4028402,27.208,27.493,0.159,1.0,6.8,0.143,0.171,0.001,0,26.306,26.298,0.159,1.06,6.8,0.115,0.061,0.0,0
657,2670.06,532.02,148.5504625,69.3971725,27.51,27.933,0.203,1.04,5.3,0.153,0.923,0.011,0,26.139,26.129,0.134,1.0,8.1,0.016,0.577,0.002,0
658,2910.34,1184.22,148.5234538,69.3988699,27.13,27.384,0.155,0.95,7.0,0.117,-0.227,0.001,0,26.317,26.308,0.16,0.97,6.8,-0.018,1.261,0.0,0
659,3821.69,1472.95,148.4954574,69.3899684,27.334,27.636,0.184,0.99,5.9,0.049,0.577,0.0,0,26.382,26.373,0.172,0.92,6.3,0.003,-0.096,0.004,0
660,3163.65,1757.18,148.4988817,69.3998512,27.139,27.415,0.16,1.04,6.8,-0.048,1.185,0.001,0,26.261,26.253,0.158,0.97,6.9,0.02,1.051,0.018,0
661,1371.94,2873.92,148.4965231,69.4291638,27.218,27.47,0.18,0.95,6.0,0.136,-0.044,0.0,0,26.414,26.406,0.195,1.16,5.6,0.196,0.263,0.0,0
662,3073.59,2402.36,148.4786841,69.4054532,27.266,27.596,0.18,0.9,6.0,0.07,1.253,0.0,0,26.223,26.214,0.16,0.92,6.8,0.087,0.365,0.0,0
663,2205.55,383.47,148.5647927,69.4016959,27.355,27.696,0.177,1.1,6.2,-0.092,0.154,0.0,0,26.278,26.269,0.149,0.92,7.3,0.091,0.325,0.0,0
664,3465.83,242.92,148.5444344,69.3856058,27.586,28.022,0.211,1.0,5.1,-0.06,0.554,0.006,0,26.163,26.154,0.168,1.16,6.5,0.051,0.566,0.004,2
665,1920.59,2673.24,148.4924264,69.4211783,27.342,27.71,0.194,1.19,5.6,0.124,0.233,0.0,0,26.169,26.16,0.158,1.01,6.9,-0.052,0.439,0.001,0
666,1392.08,1249.2,148.5515366,69.4175237,27.124,27.337,0.166,0.89,6.5,-0.021,0.405,0.0,0,26.427,26.419,0.191,1.21,5.7,0.089,-0.036,0.0,0
667,2877.62,1229.44,148.5225656,69.3995793,27.072,27.256,0.151,1.01,7.2,0.084,0.285,0.0,0,26.45,26.443,0.181,0.99,6.0,-0.017,0.771,0.001,0
668,1935.81,4110.96,148.443053,69.4310666,27.535,27.933,0.209,0.97,5.2,0.167,0.828,0.002,0,26.253,26.243,0.153,1.04,7.1,-0.072,0.432,0.001,0
669,840.27,1530.87,148.5529557,69.4261145,27.215,27.525,0.17,0.99,6.4,0.032,-0.036,0.002,0,26.236,26.227,0.164,1.08,6.6,0.152,0.759,0.0,0
670,3033.19,694.96,148.5376697,69.3939641,27.135,27.333,0.149,1.0,7.3,-0.024,0.855,0.0,0,26.477,26.469,0.179,1.02,6.1,0.101,1.118,0.0,0
671,496.71,339.53,148.6004387,69.4218603,27.182,27.393,0.153,0.98,7.1,-0.013,0.614,0.017,0,26.489,26.482,0.184,1.07,5.9,0.035,0.85,0.06,0
672,3080.16,3245.85,148.4497873,69.4112822,27.081,27.27,0.152,1.08,7.2,-0.029,0.551,0.001,0,26.448,26.44,0.191,1.26,5.7,0.146,0.669,0.002,0
673,2957.97,1125.06,148.5245196,69.3978838,27.13,27.352,0.149,0.96,7.3,0.028,0.995,0.0,0,26.409,26.401,0.175,1.06,6.2,-0.017,1.375,0.0,0
674,3941.27,2920.63,148.443741,69.3986753,27.041,27.174,0.148,0.93,7.3,-0.04,0.698,0.0,0,26.547,26.54,0.215,0.93,5.1,-0.009,1.565,0.0,0
675,3941.33,2947.82,148.4428128,69.3988649,27.182,27.458,0.172,0.87,6.3,0.045,0.828,0.027,0,26.307,26.298,0.174,1.03,6.2,-0.018,0.523,0.032,0
676,2729.09,1027.91,148.5323935,69.3999458,27.236,27.462,0.163,0.88,6.6,0.02,-0.292,0.004,0,26.506,26.498,0.186,1.07,5.8,0.048,0.886,0.014,0
677,280.11,2643.09,148.5262002,69.4406348,27.144,27.379,0.17,0.96,6.4,0.076,-0.06,0.006,0,26.387,26.379,0.192,1.08,5.6,0.143,1.231,0.003,0
678,3249.87,2020.83,148.4881784,69.4006655,27.216,27.51,0.172,0.96,6.3,-0.046,0.662,0.0,0,26.286,26.278,0.167,0.94,6.5,0.026,0.763,0.004,0
679,234.09,1545.95,148.5645572,69.4334845,27.356,27.701,0.198,1.01,5.5,0.054,-0.198,0.0,0,26.264,26.255,0.168,1.01,6.4,-0.025,1.054,0.002,0
680,1437.16,2732.27,148.5000555,69.4273887,27.137,27.374,0.165,1.0,6.6,0.011,0.241,0.0,0,26.371,26.363,0.188,0.91,5.8,0.057,0.953,0.0,0
681,243.19,544.86,148.5985117,69.4263408,27.229,27.494,0.168,1.04,6.5,0.142,0.566,0.006,0,26.387,26.379,0.177,1.05,6.1,0.186,0.365,0.056,0
682,1519.31,1692.98,148.533866,69.4191139,27.159,27.409,0.169,1.11,6.4,0.095,0.866,0.005,0,26.359,26.351,0.179,0.99,6.1,0.088,0.698,0.011,0
683,153.72,1504.9,148.5675644,69.4341592,27.247,27.545,0.178,1.03,6.1,0.028,0.384,0.0,0,26.305,26.297,0.175,1.01,6.2,0.055,0.473,0.001,0
684,3811.98,3667.66,148.4208361,69.4054541,27.356,27.701,0.18,0.89,6.0,0.001,0.339,0.028,0,26.265,26.256,0.159,0.97,6.8,-0.051,0.467,0.014,0
685,3383.61,383.82,148.541277,69.3875802,27.348,27.674,0.175,1.05,6.2,0.072,1.057,0.029,0,26.317,26.308,0.157,1.07,6.9,0.094,0.098,0.04,0
686,1460.85,3748.07,148.4649106,69.434223,27.223,27.471,0.16,0.92,6.8,-0.013,0.223,0.059,0,26.427,26.419,0.181,0.99,6.0,0.143,0.962,0.035,0
687,337.54,2028.95,148.5460116,69.4356364,27.137,27.369,0.174,1.1,6.2,0.228,1.148,0.004,0,26.387,26.379,0.196,1.09,5.6,-0.093,0.747,0.001,0
688,2287.49,3124.31,148.4697229,69.419939,27.166,27.413,0.16,0.98,6.8,-0.009,1.507,0.008,0,26.375,26.367,0.181,0.96,6.0,0.113,-0.391,0.001,0
689,1556.61,124.89,148.5865617,69.4076544,27.608,28.013,0.203,1.09,5.4,0.004,1.309,0.0,0,26.303,26.294,0.153,1.01,7.1,0.039,-0.003,0.0,0
690,3589.97,2420.75,148.4677739,69.3993889,27.255,27.488,0.208,0.98,5.2,-0.037,0.654,0.007,2,26.501,26.493,0.206,0.94,5.3,0.001,0.369,0.019,0
691,1156.13,3473.18,148.4803735,69.4359518,27.263,27.556,0.172,1.02,6.3,0.024,-0.068,0.031,0,26.336,26.327,0.171,1.08,6.3,0.107,0.493,0.097,0
692,3842.52,579.99,148.5254514,69.3834562,27.562,27.977,0.209,1.03,5.2,0.107,0.646,0.019,0,26.222,26.212,0.149,1.08,7.3,0.029,0.205,0.021,0
693,642.3,2034.43,148.5397349,69.4320222,27.167,27.441,0.173,0.98,6.3,-0.05,0.688,0.0,0,26.299,26.291,0.176,0.97,6.2,0.083,-0.335,0.0,0
694,2491.18,274.84,148.5627907,69.3975102,27.322,27.601,0.17,1.07,6.4,0.27,0.298,0.0,0,26.435,26.427,0.171,1.05,6.4,0.103,0.139,0.002,0
695,2137.61,1054.09,148.5433022,69.4072189,27.299,27.588,0.167,0.87,6.5,-0.026,1.206,0.001,0,26.384,26.376,0.173,1.04,6.3,0.154,0.942,0.011,0
696,2337.47,3770.55,148.4466729,69.4238651,27.207,27.41,0.158,0.94,6.9,0.006,0.188,0.006,0,26.535,26.528,0.198,0.97,5.5,0.034,0.653,0.108,0
697,1242.7,1733.68,148.538001,69.422715,27.238,27.527,0.2,1.13,5.4,0.259,1.211,0.002,0,26.323,26.314,0.182,1.15,6.0,-0.164,0.406,0.007,0
698,3460.19,512.76,148.5353603,69.3875673,27.504,27.817,0.2,0.95,5.4,0.199,0.51,0.009,0,26.515,26.507,0.186,1.01,5.8,0.028,0.884,0.0,0
699,2994.42,3099.32,148.4564929,69.4112848,27.198,27.461,0.162,0.91,6.7,-0.055,0.538,0.007,0,26.362,26.354,0.177,0.95,6.1,-0.004,0.633,0.0,0
700,4068.06,3477.44,148.4222319,69.4010506,27.327,27.644,0.181,1.06,6.0,0.126,0.851,0.0,0,26.324,26.315,0.172,0.9,6.3,0.023,0.274,0.0,0
701,3340.09,796.87,148.5280801,69.3910006,27.257,27.515,0.167,1.02,6.5,-0.004,0.894,0.003,0,26.432,26.424,0.173,1.0,6.3,-0.038,0.565,0.01,0
702,2017.67,450.67,148.566255,69.4044192,27.304,27.535,0.181,1.03,6.0,-0.017,0.706,0.0,0,26.557,26.549,0.213,1.15,5.1,0.181,-0.26,0.0,0
703,3718.69,3122.38,148.44129,69.4027578,27.429,27.8,0.204,0.99,5.3,0.114,0.425,0.001,0,26.248,26.239,0.163,0.93,6.7,0.043,0.528,0.019,0
704,2491.9,4149.69,148.4306548,69.4246659,27.492,27.84,0.193,0.94,5.6,0.097,2.109,0.0,0,26.39,26.381,0.167,1.03,6.5,-0.104,-0.204,0.0,0
705,1552.87,3021.31,148.4878838,69.4280274,27.297,27.609,0.183,1.01,5.9,0.109,0.618,0.02,0,26.312,26.303,0.174,1.06,6.2,0.079,0.392,0.002,0
706,1179.91,3052.7,148.494253,69.4327197,27.358,27.659,0.194,1.0,5.6,0.116,0.201,0.0,0,26.406,26.397,0.192,1.15,5.7,0.127,0.322,0.0,0
707,3810.21,2744.42,148.4523563,69.3990139,27.36,27.712,0.196,0.93,5.5,-0.045,-0.443,0.007,0,26.244,26.235,0.167,0.96,6.5,0.044,1.297,0.0,0
708,347.2,3686.32,148.4892386,69.4471462,27.45,27.805,0.204,1.05,5.3,0.033,0.246,0.009,0,26.324,26.316,0.173,1.09,6.3,0.138,0.412,0.001,0
709,161.16,619.67,148.5976026,69.4278494,27.295,27.546,0.174,1.01,6.3,0.109,0.985,0.001,0,26.491,26.482,0.187,0.9,5.8,-0.065,0.14,0.002,0
710,1257.86,900.92,148.5660893,69.4166863,27.254,27.484,0.171,0.9,6.4,0.113,0.643,0.001,0,26.509,26.501,0.193,0.94,5.6,-0.082,0.903,0.003,0
711,1131.57,3869.79,148.4673205,69.439025,27.543,27.925,0.206,0.93,5.3,0.158,0.71,0.001,0,26.324,26.315,0.165,1.01,6.6,-0.005,0.033,0.001,0
712,1603.02,489.03,148.5732296,69.4096571,27.244,27.447,0.16,0.95,6.8,0.08,0.083,0.0,0,26.573,26.565,0.192,1.1,5.7,0.023,0.591,0.001,0
713,1122.9,1494.1,148.5485633,69.4224691,27.406,27.728,0.204,0.94,5.3,0.095,0.293,0.031,0,26.392,26.383,0.18,1.09,6.0,-0.126,0.649,0.004,0
714,404.6,801.63,148.5865298,69.4262121,27.374,27.669,0.187,1.04,5.8,0.054,0.842,0.018,0,26.441,26.433,0.181,1.1,6.0,-0.043,0.491,0.066,0
715,2248.39,2647.18,148.4867795,69.4170648,27.168,27.381,0.167,0.97,6.5,-0.022,0.215,0.0,0,26.469,26.461,0.198,1.03,5.5,-0.037,0.428,0.0,0
716,1568.37,476.43,148.5743511,69.4099838,27.453,27.778,0.188,1.06,5.8,0.168,0.543,0.002,0,26.428,26.419,0.169,0.93,6.4,0.038,-0.294,0.01,0
717,2208.4,2272.8,148.5003454,69.41492,27.275,27.586,0.183,0.97,5.9,-0.106,0.635,0.002,0,26.293,26.285,0.178,1.05,6.1,0.11,0.426,0.002,0
718,2890.91,1502.11,148.5130098,69.4013327,27.256,27.505,0.173,0.94,6.3,-0.129,0.371,0.0,0,26.46,26.452,0.19,0.9,5.7,0.205,0.639,0.0,0
719,3923.25,1907.86,148.4786185,69.3917986,27.409,27.738,0.2,1.01,5.4,-0.068,0.101,0.003,0,26.371,26.363,0.181,1.02,6.0,0.062,1.114,0.0,0
720,2862.74,746.67,148.539308,69.39637,27.289,27.517,0.172,0.95,6.3,0.061,0.671,0.01,0,26.55,26.542,0.19,0.92,5.7,-0.052,0.385,0.015,0
721,3428.48,500.32,148.536416,69.3878601,27.497,27.806,0.192,1.02,5.6,0.016,0.97,0.005,0,26.519,26.511,0.185,1.02,5.9,0.075,0.374,0.005,0
722,1971.71,1071.55,148.5460185,69.4093298,27.241,27.448,0.169,0.99,6.4,0.08,0.225,0.001,0,26.559,26.552,0.196,0.88,5.5,-0.005,0.631,0.001,0
723,2515.75,3956.53,148.4367739,69.423028,27.426,27.722,0.188,0.91,5.8,0.126,1.441,0.0,0,26.49,26.481,0.188,1.01,5.8,0.065,0.714,0.0,0
724,2876.97,2570.81,148.4768573,69.4089915,27.381,27.715,0.201,0.95,5.4,-0.048,0.188,0.0,0,26.325,26.316,0.178,1.07,6.1,0.08,1.21,0.0,0
725,3514.29,2882.46,148.453539,69.4035302,27.217,27.417,0.168,0.96,6.5,-0.106,-0.141,0.001,0,26.555,26.548,0.212,0.98,5.1,0.105,1.967,0.01,0
726,305.66,3445.4,148.4982965,69.4459555,27.504,27.858,0.212,1.06,5.1,-0.145,0.338,0.002,0,26.384,26.375,0.184,1.21,5.9,0.197,0.17,0.003,0
727,3771.56,2336.38,148.4670349,69.3966199,27.288,27.572,0.191,1.01,5.7,-0.06,0.321,0.002,0,26.39,26.382,0.19,1.01,5.7,0.08,0.813,0.0,0
728,1678.38,2308.79,148.50969,69.4215271,27.365,27.649,0.207,0.95,5.3,-0.127,0.542,0.003,0,26.465,26.457,0.209,1.13,5.2,0.171,0.965,0.001,0
729,3052.43,2991.6,148.459012,69.4098346,27.364,27.668,0.195,1.06,5.6,0.076,-0.092,0.017,0,26.404,26.396,0.189,1.06,5.7,-0.091,0.563,0.112,0
730,90.43,755.38,148.594391,69.4296507,27.409,27.694,0.205,0.95,5.3,0.067,0.138,0.083,0,26.505,26.496,0.208,1.11,5.2,-0.052,0.87,0.037,0
731,2511.01,637.7,148.5500366,69.3998206,27.384,27.652,0.177,1.25,6.1,0.144,0.857,0.001,0,26.531,26.523,0.189,0.99,5.8,0.118,0.28,0.001,0
732,1451.77,1273.69,148.5495096,69.4169803,27.476,27.813,0.21,1.04,5.2,-0.015,0.45,0.0,0,26.41,26.401,0.181,1.0,6.0,0.133,-0.188,0.0,0
733,2600.09,2915.91,148.4706037,69.4147299,27.475,27.825,0.21,0.91,5.2,-0.051,1.235,0.0,0,26.366,26.357,0.179,0.99,6.1,0.055,0.323,0.003,0
734,2243.5,440.55,148.5620909,69.401642,27.358,27.577,0.177,0.92,6.1,-0.069,0.918,0.0,0,26.645,26.637,0.206,1.14,5.3,0.057,-0.431,0.0,0
735,2014.85,925.19,148.5501448,69.4077853,27.389,27.624,0.188,1.01,5.8,0.016,-0.089,0.069,0,26.63,26.622,0.21,1.01,5.2,0.013,0.867,0.036,0
736,1355.6,2926.53,148.4950537,69.4297286,27.364,27.653,0.198,1.07,5.5,0.288,0.729,0.002,0,26.447,26.439,0.199,1.04,5.5,0.058,1.362,0.002,0
737,1746.9,2534.1,148.5006373,69.4222855,27.414,27.738,0.212,1.18,5.1,0.058,0.855,0.006,0,26.39,26.382,0.193,0.91,5.6,-0.011,0.017,0.001,0
738,153.4,2322.12,148.5396875,69.4399012,27.286,27.562,0.192,1.03,5.7,0.001,0.519,0.002,0,26.411,26.403,0.2,0.99,5.4,0.047,0.969,0.082,0
739,2494.72,1690.45,148.5144904,69.4074034,27.38,27.644,0.195,0.96,5.6,0.09,1.82,0.0,0,26.542,26.534,0.205,1.08,5.3,0.023,1.349,0.001,0
740,2231.53,61.14,148.5752514,69.3991203,27.573,27.876,0.207,1.03,5.3,-0.067,1.037,0.0,1,26.614,26.606,0.195,1.01,5.6,0.076,0.554,0.0,1
741,3947.2,4217.76,148.3993791,69.4076785,27.533,27.859,0.211,0.94,5.1,0.075,0.524,0.027,0,26.502,26.493,0.187,0.9,5.8,-0.008,0.474,0.022,0
742,2619.26,1356.68,148.523382,69.4035691,27.525,27.826,0.214,1.01,5.1,0.054,0.868,0.001,0,26.573,26.565,0.207,0.98,5.3,0.12,0.32,0.001,0
743,3070.03,174.41,148.5546601,69.3898683,27.559,27.875,0.2,1.11,5.4,-0.014,0.951,0.0,0,26.559,26.551,0.186,1.08,5.8,-0.045,1.009,0.0,0
744,1356.26,1934.53,148.5288839,69.4227633,27.368,27.658,0.206,1.1,5.3,0.062,0.124,0.002,0,26.451,26.442,0.201,1.0,5.4,-0.031,0.49,0.001,0
745,2570.82,4032.52,148.4330834,69.4228991,27.531,27.828,0.204,1.04,5.3,0.084,0.707,0.0,0,26.594,26.585,0.204,1.0,5.3,0.078,-0.052,0.0,0
746,579.34,1448.64,148.5609744,69.4286639,27.412,27.681,0.204,0.98,5.3,0.114,0.636,0.001,0,26.557,26.549,0.212,1.09,5.1,0.172,-0.107,0.005,0
747,2405.46,3618.69,148.4505018,69.4219863,27.531,27.834,0.209,0.88,5.2,-0.042,0.427,0.007,0,26.571,26.563,0.206,1.09,5.3,0.135,0.312,0.005,0
