X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
456.28,2010.27,203.9485734,-29.7138749,27.021,27.247,0.107,1.02,10.2,0.011,0.282,0.001,0,26.29,26.282,0.151,0.98,7.2,0.06,0.122,0.0,0
3093.5,1008.84,203.9392126,-29.7522055,27.049,27.198,0.102,0.98,10.7,-0.002,0.656,0.0,0,26.515,26.508,0.166,0.99,6.5,-0.001,0.095,0.001,0
555.7,2770.06,203.9374953,-29.7093244,27.245,27.609,0.124,1.03,8.8,0.01,0.0,0.001,0,26.086,26.077,0.122,1.06,8.9,-0.053,0.727,0.013,0
194.54,2949.58,203.9382074,-29.7037566,27.093,27.355,0.109,0.92,9.9,0.008,0.176,0.001,0,26.256,26.248,0.144,1.06,7.6,0.019,-0.145,0.034,0
3890.7,603.28,203.9377652,-29.7645654,27.14,27.427,0.118,1.34,9.2,0.082,1.377,0.003,2,26.23,26.222,0.131,1.1,8.3,-0.038,0.203,0.003,0
542.94,1294.53,203.9574495,-29.720267,27.033,27.163,0.104,1.2,10.5,-0.095,0.329,0.002,0,26.548,26.541,0.187,1.17,5.8,0.212,-0.128,0.001,0
1250.92,1459.58,203.9491019,-29.727296,27.077,27.299,0.105,0.94,10.4,0.032,0.456,0.003,0,26.357,26.349,0.151,1.11,7.2,-0.058,0.326,0.007,0
295.45,3067.92,203.9357428,-29.7040455,27.075,27.264,0.104,0.98,10.4,0.0,0.466,0.014,0,26.442,26.435,0.163,1.12,6.7,0.167,0.129,0.002,0
931.81,3276.9,203.9274242,-29.7099064,27.047,27.142,0.105,1.05,10.3,0.05,-0.314,0.022,2,26.642,26.635,0.19,1.03,5.7,0.216,0.969,0.039,2
337.68,2970.78,203.9366834,-29.7052691,27.221,27.522,0.12,0.9,9.0,-0.017,-0.066,0.003,0,26.27,26.262,0.162,1.01,6.7,0.103,0.48,0.004,2
1194.91,553.89,203.9617693,-29.7334491,27.063,27.14,0.107,1.15,10.2,0.09,0.252,0.048,0,26.703,26.696,0.198,1.03,5.5,0.084,2.024,0.003,0
237.15,3062.35,203.9363223,-29.7034065,27.194,27.436,0.116,1.11,9.3,0.155,0.4,0.001,0,26.415,26.407,0.161,1.16,6.7,0.048,0.573,0.0,0
1390.61,893.86,203.9555022,-29.7331799,27.139,27.372,0.107,0.94,10.1,-0.001,-0.025,0.029,0,26.387,26.379,0.146,1.08,7.4,-0.007,0.271,0.075,0
1506.02,2120.05,203.9380104,-29.7253105,27.258,27.639,0.179,0.99,6.1,0.009,0.411,0.009,0,26.043,26.034,0.173,1.14,6.3,-0.004,0.81,0.0,0
444.34,2816.8,203.9378307,-29.7076724,27.169,27.46,0.118,1.12,9.2,0.028,0.846,0.0,0,26.247,26.239,0.142,0.98,7.7,0.014,0.629,0.0,0
1544.25,944.42,203.9534922,-29.7345944,27.16,27.421,0.107,1.11,10.2,-0.037,0.28,0.004,0,26.329,26.32,0.139,1.03,7.8,0.121,0.562,0.005,0
360.59,2016.56,203.949317,-29.71271,27.206,27.506,0.122,1.1,8.9,-0.034,0.081,0.011,0,26.259,26.251,0.145,1.07,7.5,0.025,0.28,0.017,0
1474.18,1016.75,203.9531258,-29.7332323,27.227,27.537,0.115,1.14,9.5,0.135,0.938,0.009,0,26.248,26.24,0.131,1.18,8.3,-0.011,0.389,0.001,0
941.15,267.19,203.9678223,-29.7326395,27.236,27.528,0.12,1.03,9.0,0.02,1.189,0.007,0,26.311,26.302,0.139,0.97,7.8,0.08,1.298,0.006,0
184.12,2608.42,203.9428851,-29.7061997,27.127,27.382,0.112,1.02,9.7,0.034,0.193,0.003,0,26.313,26.305,0.149,1.05,7.3,0.023,0.128,0.001,0
2391.34,1068.8,203.9444857,-29.7435537,27.228,27.549,0.114,0.95,9.6,-0.049,0.385,0.002,0,26.216,26.207,0.127,1.06,8.6,0.023,0.237,0.005,0
811.99,1186.34,203.9565762,-29.7242229,27.293,27.631,0.137,1.04,7.9,-0.012,0.171,0.005,0,26.223,26.214,0.136,1.1,8.0,0.068,0.578,0.001,0
636.5,1852.99,203.9491288,-29.7171622,27.047,27.135,0.106,1.0,10.2,-0.049,0.383,0.022,0,26.661,26.654,0.21,1.08,5.2,0.052,0.746,0.0,0
2580.65,931.15,203.9446984,-29.7467996,27.054,27.107,0.099,0.99,10.9,-0.013,0.473,0.008,0,26.803,26.796,0.205,0.86,5.3,-0.025,0.931,0.089,0
961.71,1683.4,203.9485948,-29.7222355,27.329,27.65,0.133,1.06,8.2,0.122,0.32,0.038,0,26.313,26.304,0.146,0.94,7.4,-0.068,-0.156,0.003,0
336.98,2577.96,203.9419717,-29.708214,27.152,27.398,0.116,0.95,9.3,-0.034,0.516,0.002,0,26.364,26.356,0.158,1.12,6.9,0.085,0.353,0.003,0
3144.24,1110.58,203.9374045,-29.7520333,27.161,27.385,0.11,0.98,9.9,0.0,0.578,0.031,0,26.432,26.424,0.151,0.99,7.2,0.006,0.718,0.048,0
1474.74,2272.3,203.9362335,-29.7238005,27.174,27.438,0.117,1.1,9.3,-0.026,0.378,0.012,0,26.334,26.326,0.154,0.99,7.0,0.014,0.75,0.003,0
585.14,1403.31,203.9556212,-29.7199423,27.168,27.417,0.114,0.95,9.5,-0.061,0.262,0.001,0,26.37,26.362,0.153,1.02,7.1,0.075,0.759,0.004,0
3157.94,2498.8,203.9186124,-29.7417553,27.728,28.229,0.179,1.09,6.1,-0.038,1.172,0.002,0,26.02,26.009,0.112,0.98,9.7,0.011,-0.115,0.0,0
219.22,1779.28,203.9537315,-29.7128423,27.164,27.366,0.123,1.12,8.9,-0.035,0.281,0.005,0,26.496,26.488,0.194,1.21,5.6,-0.02,-0.093,0.016,0
756.17,1999.49,203.9461227,-29.7174587,27.11,27.363,0.159,0.84,6.8,-0.025,0.66,0.003,0,26.303,26.294,0.153,1.03,7.1,0.066,-0.036,0.012,0
488.74,2014.28,203.9482385,-29.7142239,27.295,27.623,0.135,1.1,8.0,-0.018,0.744,0.003,0,26.256,26.248,0.148,1.14,7.3,0.04,0.144,0.001,0
283.86,886.45,203.9651804,-29.7203076,27.338,27.67,0.126,1.09,8.6,0.072,-0.037,0.006,0,26.291,26.282,0.142,1.03,7.6,0.192,1.051,0.004,0
482.58,2457.76,203.9423279,-29.7108182,27.235,27.538,0.124,1.1,8.7,0.035,1.192,0.0,0,26.277,26.268,0.146,1.09,7.4,0.077,0.761,0.0,0
1298.68,1672.76,203.9458211,-29.7262513,27.163,27.403,0.117,1.09,9.3,0.132,0.37,0.003,0,26.39,26.382,0.162,1.07,6.7,0.126,0.387,0.008,0
378.46,2920.36,203.9370084,-29.7061244,27.267,27.573,0.125,1.0,8.7,0.073,1.037,0.0,0,26.302,26.294,0.146,1.03,7.4,-0.022,0.438,0.006,0
3480.85,734.39,203.9395506,-29.7587929,27.291,27.593,0.121,0.96,9.0,0.029,0.265,0.0,0,26.336,26.327,0.14,0.93,7.7,0.069,0.556,0.002,0
198.18,1317.82,203.9601199,-29.7160649,27.27,27.588,0.125,1.11,8.7,0.106,-0.063,0.0,0,26.268,26.259,0.146,1.17,7.4,0.01,0.335,0.103,0
3980.53,1394.13,203.9263473,-29.7596685,27.316,27.642,0.135,0.96,8.1,0.042,0.149,0.001,0,26.284,26.275,0.166,1.07,6.5,-0.014,-0.005,0.003,2
501.58,1601.9,203.9536735,-29.7174736,27.35,27.692,0.135,1.11,8.1,-0.002,1.34,0.007,0,26.266,26.257,0.143,1.0,7.6,0.021,0.255,0.027,0
471.95,2514.82,203.9416525,-29.7102651,27.235,27.502,0.125,1.09,8.7,0.084,0.176,0.005,0,26.388,26.38,0.161,1.1,6.7,0.119,0.427,0.034,0
4012.95,713.32,203.9352259,-29.7651659,27.525,27.921,0.15,1.12,7.2,0.159,0.342,0.013,0,26.253,26.244,0.13,1.02,8.4,-0.074,0.256,0.075,0
894.93,3373.99,203.926438,-29.7087457,27.305,27.58,0.124,0.98,8.7,0.102,0.544,0.0,0,26.432,26.423,0.155,1.21,7.0,-0.127,-0.034,0.0,0
340.0,2156.88,203.9476081,-29.7114147,27.282,27.58,0.131,1.15,8.3,-0.02,0.328,0.003,0,26.339,26.331,0.157,1.04,6.9,0.026,0.693,0.002,0
180.91,2832.17,203.9399041,-29.7044801,27.283,27.565,0.127,1.17,8.5,0.174,0.161,0.002,0,26.39,26.382,0.159,1.09,6.8,0.119,0.406,0.0,0
1686.27,930.63,203.9524483,-29.736357,27.312,27.582,0.126,0.98,8.6,0.083,0.13,0.0,0,26.454,26.446,0.165,1.13,6.6,0.024,0.519,0.0,0
2938.79,2811.8,203.9163006,-29.7368422,27.384,27.715,0.137,1.0,7.9,0.044,0.509,0.0,0,26.337,26.329,0.145,1.0,7.5,0.044,-0.136,0.001,0
148.51,2503.63,203.9446024,-29.7065715,27.347,27.671,0.137,1.03,7.9,0.086,0.933,0.002,0,26.321,26.312,0.151,1.02,7.2,-0.106,0.025,0.003,0
635.8,1070.4,203.9596605,-29.7230362,27.392,27.728,0.133,0.91,8.1,-0.123,0.119,0.033,0,26.328,26.319,0.151,1.17,7.2,0.13,0.67,0.061,0
1215.15,120.45,203.967425,-29.736943,27.292,27.461,0.12,0.95,9.1,-0.002,0.02,0.07,0,26.71,26.702,0.186,0.99,5.8,-0.029,0.569,0.049,0
1049.27,1698.25,203.9476372,-29.7231466,27.216,27.426,0.123,1.07,8.8,0.121,0.165,0.007,0,26.526,26.518,0.178,1.01,6.1,0.004,0.325,0.026,0
440.23,2781.18,203.9383453,-29.7078922,27.26,27.492,0.124,0.98,8.7,0.039,0.365,0.001,0,26.512,26.504,0.174,1.12,6.2,0.022,0.202,0.002,0
2202.87,1306.26,203.9429232,-29.7395673,27.442,27.761,0.15,1.01,7.2,0.046,0.804,0.009,0,26.436,26.427,0.171,1.25,6.4,0.091,-0.34,0.026,2
285.93,2488.9,203.9436111,-29.7082873,27.309,27.576,0.14,0.96,7.8,-0.003,0.63,0.003,0,26.46,26.452,0.177,1.12,6.1,0.111,0.229,0.015,0
372.08,2828.56,203.938298,-29.7067401,27.45,27.815,0.144,1.04,7.6,0.076,0.303,0.003,0,26.291,26.282,0.147,1.17,7.4,0.069,0.403,0.014,0
447.6,2424.81,203.9430737,-29.7106574,27.311,27.581,0.131,1.04,8.3,0.097,0.427,0.0,0,26.452,26.444,0.171,1.12,6.4,0.136,-0.235,0.0,0
283.08,1785.59,203.953094,-29.7135407,27.455,27.803,0.169,0.86,6.4,0.025,0.318,0.001,2,26.352,26.344,0.171,1.23,6.4,0.079,0.216,0.001,0
1032.64,4124.45,203.9151555,-29.7047106,27.5,27.855,0.196,1.19,5.5,0.076,-0.319,0.005,0,26.375,26.366,0.205,0.98,5.3,0.032,0.993,0.002,0
374.6,617.44,203.9680137,-29.7233892,27.282,27.412,0.12,1.08,9.1,0.04,0.748,0.093,0,26.796,26.788,0.21,1.05,5.2,0.209,0.899,0.059,0
1866.45,4003.81,203.9095577,-29.715355,27.378,27.612,0.131,1.01,8.3,-0.063,0.54,0.004,0,26.621,26.613,0.175,0.97,6.2,0.014,-0.306,0.001,0
2567.13,312.03,203.9531446,-29.7512955,27.299,27.424,0.12,1.12,9.0,-0.032,0.257,0.006,0,26.825,26.818,0.202,1.08,5.4,0.199,-0.318,0.011,0
490.95,2209.18,203.9455983,-29.7127847,27.369,27.678,0.14,1.06,7.8,0.042,0.584,0.001,0,26.395,26.386,0.163,1.15,6.7,0.051,0.692,0.008,0
491.18,2645.01,203.9397354,-29.709511,27.467,27.799,0.148,1.01,7.3,-0.104,-0.018,0.026,0,26.417,26.408,0.164,0.92,6.6,0.094,0.692,0.012,0
3537.69,1022.32,203.9351847,-29.7572921,27.46,27.774,0.144,1.09,7.6,0.038,0.386,0.009,0,26.469,26.461,0.162,1.13,6.7,0.044,0.999,0.005,0
163.85,2852.01,203.939785,-29.7041317,27.347,27.584,0.14,1.12,7.8,0.018,0.213,0.001,0,26.584,26.576,0.188,1.23,5.8,-0.012,0.667,0.002,0
507.59,2166.56,203.9460274,-29.7132994,27.277,27.483,0.127,1.12,8.6,-0.058,0.612,0.001,0,26.6,26.592,0.196,1.1,5.5,0.093,0.646,0.006,0
2550.3,1398.1,203.9386797,-29.7429348,27.492,27.844,0.153,1.07,7.1,0.013,0.109,0.001,0,26.377,26.368,0.15,0.9,7.3,0.039,0.345,0.001,0
2277.64,2070.1,203.9320016,-29.734698,27.432,27.748,0.148,0.97,7.3,0.014,0.075,0.003,0,26.434,26.425,0.163,1.03,6.6,-0.006,0.456,0.007,0
150.93,2805.06,203.9405282,-29.7043338,27.318,27.53,0.131,1.05,8.3,0.062,0.042,0.015,0,26.622,26.615,0.199,1.09,5.5,0.326,0.977,0.066,0
2391.98,4039.95,203.9045206,-29.7212201,27.504,27.812,0.143,0.99,7.6,0.063,0.604,0.004,0,26.531,26.522,0.16,1.07,6.8,0.024,0.4,0.007,0
320.75,1550.47,203.9559301,-29.715748,27.538,27.908,0.176,0.95,6.2,0.123,0.27,0.057,0,26.36,26.351,0.166,1.05,6.5,-0.037,0.02,0.054,0
2325.03,1455.41,203.9398593,-29.7398729,27.674,28.056,0.181,0.9,6.0,0.061,0.354,0.0,0,26.452,26.443,0.168,0.95,6.5,-0.019,-0.008,0.0,0
2371.84,1591.82,203.9376191,-29.7393941,27.294,27.455,0.143,1.18,7.6,-0.028,0.107,0.03,0,26.731,26.723,0.202,0.93,5.4,0.012,0.292,0.106,0
2380.69,1325.38,203.9411264,-29.7415005,27.647,28.057,0.165,0.97,6.6,0.035,-0.23,0.011,0,26.323,26.314,0.144,0.98,7.6,0.1,0.484,0.081,0
355.16,1372.9,203.9580206,-29.7174845,27.665,28.074,0.178,1.04,6.1,0.019,0.206,0.03,0,26.344,26.335,0.149,1.15,7.3,0.011,0.25,0.0,0
4070.65,581.82,203.9364954,-29.7668285,27.638,27.964,0.16,1.08,6.8,-0.002,0.497,0.055,0,26.61,26.602,0.178,1.16,6.1,-0.055,-0.075,0.014,2
1903.23,149.43,203.9610795,-29.7447628,27.848,28.299,0.182,1.0,6.0,-0.036,-0.097,0.03,0,26.359,26.349,0.142,1.03,7.6,0.085,0.232,0.085,0
316.63,3122.84,203.934821,-29.70388,27.583,27.953,0.159,0.99,6.8,0.036,0.839,0.017,0,26.408,26.399,0.16,1.14,6.8,0.042,0.266,0.003,0
1726.66,1064.9,203.9502925,-29.7358195,27.395,27.623,0.132,1.08,8.2,0.031,0.819,0.003,0,26.657,26.65,0.182,1.07,6.0,-0.024,0.561,0.007,0
1293.24,3227.25,203.9249628,-29.7145008,27.491,27.776,0.149,0.98,7.3,0.001,0.7,0.049,0,26.59,26.581,0.183,1.03,5.9,0.117,0.295,0.042,0
1556.99,3056.82,203.9249711,-29.7188625,27.65,27.991,0.206,1.04,5.3,0.005,0.195,0.018,2,26.572,26.563,0.196,1.04,5.5,-0.053,0.597,0.009,0
883.9,3153.4,203.9294996,-29.7102755,27.73,28.146,0.182,1.03,6.0,0.093,0.223,0.011,0,26.386,26.376,0.154,0.97,7.0,0.022,0.508,0.004,0
1137.33,3658.28,203.9205169,-29.7094388,27.511,27.791,0.146,1.09,7.4,0.033,0.509,0.049,0,26.623,26.615,0.178,0.98,6.1,0.055,0.696,0.0,0
407.46,2926.93,203.9366691,-29.7064137,27.515,27.761,0.156,1.01,7.0,0.125,0.529,0.005,0,26.725,26.717,0.208,1.19,5.2,0.001,0.256,0.002,0
270.76,3321.32,203.9325493,-29.701852,27.559,27.881,0.16,1.0,6.8,0.076,0.046,0.003,0,26.541,26.532,0.175,1.1,6.2,0.035,0.223,0.0,0
912.32,1850.2,203.946779,-29.7204048,27.478,27.77,0.154,0.96,7.0,0.048,0.333,0.001,0,26.556,26.548,0.194,1.1,5.6,0.098,0.877,0.0,0
1911.41,1252.38,203.9461713,-29.7365681,27.47,27.705,0.148,0.91,7.4,-0.16,0.231,0.014,0,26.712,26.704,0.199,1.1,5.5,0.159,0.608,0.019,0
1750.29,222.52,203.9614201,-29.742427,27.558,27.802,0.148,1.0,7.3,0.054,0.437,0.001,0,26.775,26.767,0.21,1.14,5.2,0.385,1.015,0.001,0
478.77,2981.55,203.9353174,-29.7068359,27.552,27.868,0.159,1.03,6.8,-0.028,1.072,0.012,0,26.555,26.547,0.179,1.1,6.0,0.189,-0.07,0.005,0
2030.15,802.92,203.9511894,-29.7413336,27.46,27.675,0.138,1.02,7.9,0.075,0.815,0.011,0,26.756,26.748,0.196,1.08,5.5,0.137,-0.147,0.001,0
201.89,2586.63,203.9430243,-29.706571,27.799,28.201,0.196,1.13,5.5,0.064,0.863,0.004,0,26.505,26.496,0.175,1.01,6.2,-0.079,0.3,0.007,0
182.04,2500.57,203.9443534,-29.7069861,27.477,27.73,0.153,0.98,7.1,-0.013,0.208,0.016,0,26.666,26.658,0.208,1.1,5.2,0.039,0.484,0.015,0
271.1,1313.97,203.9595406,-29.7169456,27.559,27.893,0.16,1.0,6.8,-0.161,1.291,0.024,0,26.501,26.493,0.176,1.23,6.2,0.193,0.116,0.005,0
211.9,2770.05,203.9404712,-29.7053091,27.612,27.918,0.168,1.13,6.5,-0.065,0.494,0.0,0,26.646,26.637,0.198,1.16,5.5,0.052,-0.202,0.006,0
319.97,3590.48,203.9285043,-29.700403,27.501,27.738,0.161,1.03,6.7,0.017,0.047,0.006,0,26.736,26.728,0.214,0.99,5.1,0.083,0.901,0.058,0
626.62,865.28,203.962499,-29.7244706,27.5,27.733,0.147,1.05,7.4,0.094,0.443,0.004,0,26.748,26.74,0.202,1.05,5.4,0.241,0.944,0.007,0
1743.74,1603.08,203.9429056,-29.7319734,27.511,27.788,0.154,1.15,7.0,0.173,0.226,0.018,0,26.634,26.625,0.19,0.91,5.7,-0.075,0.284,0.013,0
1362.33,1886.16,203.9424,-29.7253906,27.577,27.908,0.174,1.16,6.3,0.118,0.313,0.002,0,26.529,26.521,0.188,1.07,5.8,0.122,-0.021,0.0,0
589.15,1782.71,203.9504838,-29.7171374,27.549,27.861,0.161,0.95,6.8,-0.05,-0.486,0.001,0,26.563,26.555,0.184,1.16,5.9,-0.009,0.944,0.0,0
1451.26,3921.91,203.9142541,-29.7111225,27.564,27.787,0.15,0.83,7.2,0.089,0.767,0.001,0,26.839,26.831,0.207,1.23,5.3,-0.009,0.044,0.0,0
3014.76,345.6,203.9488174,-29.7562717,27.653,27.975,0.158,0.98,6.9,-0.038,0.534,0.003,0,26.635,26.627,0.172,0.93,6.3,0.096,0.878,0.022,0
659.83,891.38,203.9618605,-29.7246624,27.613,27.908,0.161,1.09,6.7,0.008,0.138,0.004,0,26.678,26.669,0.186,0.92,5.8,-0.016,0.844,0.003,0
2703.25,150.12,203.9541445,-29.7541025,27.707,28.036,0.162,1.01,6.7,-0.069,0.994,0.0,0,26.666,26.658,0.177,1.14,6.1,0.226,1.275,0.0,0
794.28,1448.72,203.9532004,-29.7220439,27.651,27.966,0.172,1.11,6.3,0.086,0.308,0.002,0,26.656,26.648,0.192,1.23,5.6,-0.108,-0.102,0.0,0
2152.29,3307.7,203.9164428,-29.7239281,27.74,28.083,0.175,0.93,6.2,-0.013,-0.012,0.002,0,26.653,26.644,0.184,1.0,5.9,-0.004,1.033,0.001,0
2338.44,2618.0,203.9241061,-29.7312884,27.587,27.889,0.164,1.13,6.6,0.094,0.38,0.041,0,26.632,26.623,0.197,1.0,5.5,0.182,1.471,0.057,0
188.02,237.67,203.9747367,-29.7240635,27.795,28.124,0.19,1.04,5.7,0.039,1.129,0.017,0,26.755,26.746,0.204,1.0,5.3,0.073,0.16,0.003,0
1123.65,2194.29,203.940322,-29.7202864,27.715,28.088,0.19,1.05,5.7,0.062,1.14,0.018,0,26.524,26.515,0.183,1.06,5.9,0.012,-0.079,0.013,0
3331.23,2941.84,203.9111527,-29.7404471,27.741,28.103,0.184,1.05,5.9,0.097,0.993,0.009,0,26.591,26.582,0.181,0.92,6.0,0.101,0.807,0.01,0
2919.71,1529.23,203.933717,-29.7462634,27.619,27.884,0.17,1.17,6.4,0.08,-0.06,0.005,0,26.774,26.766,0.208,1.03,5.2,0.016,0.605,0.013,0
262.74,2366.8,203.9454538,-29.7089343,27.863,28.275,0.211,1.04,5.1,0.149,0.4,0.0,0,26.535,26.525,0.184,1.09,5.9,0.064,0.228,0.0,0
2288.2,2489.92,203.9262637,-29.7316648,27.653,27.97,0.176,0.92,6.2,-0.021,-0.019,0.002,0,26.654,26.645,0.204,0.87,5.3,0.011,0.894,0.005,0
175.66,1719.87,203.9549075,-29.71278,27.645,27.952,0.177,0.96,6.1,0.032,1.052,0.004,0,26.675,26.666,0.206,0.96,5.3,0.036,0.608,0.0,0
741.63,444.78,203.96716,-29.7289742,27.715,28.092,0.167,0.97,6.5,-0.013,0.577,0.008,0,26.512,26.503,0.166,1.19,6.6,-0.042,0.219,0.04,0
922.63,444.03,203.9656037,-29.7310942,27.828,28.13,0.182,1.03,5.9,0.033,0.252,0.001,0,26.873,26.864,0.213,0.98,5.1,0.056,1.379,0.004,0
192.37,2640.78,203.9423785,-29.7060528,27.89,28.271,0.21,1.1,5.2,0.052,0.931,0.004,0,26.677,26.667,0.205,1.06,5.3,0.053,0.263,0.002,0
