X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2295.0,602.12,149.1781129,68.9167389,27.378,27.773,0.127,1.02,8.6,0.019,0.228,0.056,0,26.109,26.1,0.086,1.07,12.7,0.04,0.047,0.036,0
3744.98,2802.85,149.1174147,68.8873701,27.308,27.703,0.122,1.01,8.9,0.021,0.35,0.019,0,26.04,26.031,0.084,1.05,13.0,-0.021,0.036,0.038,0
1950.74,1552.08,149.1390998,68.9167285,27.251,27.62,0.118,1.11,9.2,0.055,0.752,0.031,0,26.075,26.066,0.087,1.11,12.5,-0.011,0.654,0.029,0
2673.16,2906.92,149.0994967,68.9008638,27.214,27.578,0.129,1.03,8.4,0.088,0.344,0.04,0,26.058,26.049,0.094,1.12,11.5,0.136,0.267,0.031,0
2769.68,2321.68,149.1219893,68.9023852,27.172,27.517,0.112,1.05,9.7,-0.028,1.429,0.013,0,26.079,26.07,0.088,1.09,12.3,0.029,0.614,0.02,0
1883.85,64.65,149.1922105,68.9246528,27.151,27.452,0.129,1.02,8.4,-0.062,0.382,0.022,0,26.202,26.193,0.111,0.94,9.8,0.035,0.613,0.058,0
7.11,3.6,149.1696909,68.9494457,27.131,27.422,0.137,1.05,7.9,-0.019,0.225,0.07,1,26.214,26.205,0.118,1.14,9.2,-0.004,0.217,0.086,1
3434.52,3047.51,149.1044533,68.8902593,26.992,27.213,0.094,1.03,11.6,-0.001,-0.061,0.006,0,26.27,26.263,0.1,1.04,10.9,0.01,0.229,0.066,0
2809.75,2104.74,149.1303844,68.9028924,27.554,28.027,0.153,1.01,7.1,-0.034,0.295,0.07,0,25.973,25.963,0.081,1.18,13.4,-0.017,0.183,0.033,0
3251.74,3656.15,149.0799868,68.8897498,27.503,27.934,0.139,1.12,7.8,0.049,0.531,0.016,0,26.097,26.087,0.083,1.14,13.1,-0.058,0.282,0.015,0
2788.97,3962.85,149.0627572,68.894328,27.362,27.755,0.133,1.06,8.1,0.105,1.258,0.059,2,26.106,26.097,0.09,0.98,12.1,0.054,0.588,0.041,2
2729.02,1097.77,149.1658439,68.9087235,27.294,27.66,0.117,1.05,9.3,-0.108,0.513,0.008,0,26.131,26.121,0.1,1.1,10.9,0.132,1.133,0.017,0
2460.56,1003.04,149.1657442,68.9126774,27.309,27.667,0.118,1.01,9.2,-0.055,0.556,0.056,0,26.171,26.162,0.148,0.95,7.3,0.019,0.984,0.067,0
2733.71,2202.38,149.1258407,68.9034213,27.294,27.675,0.139,0.99,7.8,-0.017,1.145,0.037,0,26.08,26.071,0.096,1.24,11.3,0.007,0.325,0.057,0
2844.34,3334.4,149.086263,68.8965968,27.071,27.32,0.095,0.97,11.4,0.031,0.907,0.021,0,26.273,26.265,0.098,0.98,11.1,0.045,0.459,0.043,0
2780.94,4086.17,149.0581827,68.8938454,27.175,27.481,0.105,1.09,10.3,-0.002,0.262,0.032,0,26.209,26.2,0.09,1.08,12.1,0.002,0.05,0.023,0
2398.4,3493.72,149.074594,68.9016577,27.859,28.39,0.183,1.05,5.9,0.065,-0.157,0.044,0,25.997,25.986,0.078,1.04,13.8,0.001,0.206,0.026,0
2187.68,285.48,149.1881933,68.91964,27.659,28.137,0.154,1.06,7.1,0.268,1.607,0.059,0,26.054,26.043,0.08,1.11,13.6,0.104,0.728,0.071,0
2845.05,3769.54,149.0705033,68.8945168,27.107,27.326,0.155,0.89,7.0,0.007,1.37,0.068,0,26.392,26.384,0.106,1.01,10.3,-0.035,0.672,0.088,0
419.68,4071.67,149.0274309,68.9247191,27.002,27.198,0.155,0.95,7.0,0.079,0.781,0.014,0,26.349,26.342,0.183,1.1,5.9,0.112,0.894,0.032,0
3078.3,3499.9,149.0833566,68.8927565,27.055,27.305,0.096,1.06,11.3,-0.069,0.033,0.02,0,26.255,26.247,0.097,0.98,11.1,0.021,0.159,0.039,0
3781.81,480.42,149.2020918,68.8979016,27.155,27.441,0.103,1.0,10.6,0.005,0.092,0.031,0,26.251,26.243,0.098,0.95,11.1,0.006,0.48,0.029,0
2042.03,2131.35,149.1192878,68.9127864,26.921,27.14,0.166,1.1,6.5,0.078,0.461,0.025,2,26.208,26.2,0.181,1.1,6.0,0.182,1.008,0.031,0
2585.93,2919.45,149.0978903,68.9019425,27.076,27.363,0.101,0.98,10.7,0.073,0.879,0.01,0,26.169,26.16,0.093,1.01,11.6,0.055,0.584,0.016,0
2749.51,4205.44,149.0534457,68.8936873,27.153,27.45,0.16,0.85,6.8,0.107,-0.126,0.032,0,26.213,26.205,0.151,0.97,7.2,0.135,0.934,0.042,0
2939.69,248.43,149.1994347,68.909996,27.344,27.729,0.133,0.94,8.2,-0.013,0.163,0.038,2,26.113,26.103,0.087,1.12,12.5,0.095,0.28,0.03,2
3372.28,897.45,149.1815799,68.9012744,27.252,27.602,0.141,1.01,7.7,0.104,0.77,0.011,2,26.144,26.135,0.103,1.04,10.5,0.072,-0.023,0.013,2
3765.61,2774.09,149.1187289,68.8872375,27.27,27.638,0.12,1.07,9.0,0.146,0.079,0.054,0,26.098,26.089,0.088,1.14,12.3,0.006,0.25,0.064,0
4093.69,726.3,149.1972748,68.8926653,27.082,27.36,0.098,1.0,11.1,0.05,0.121,0.029,0,26.201,26.193,0.093,1.14,11.7,0.121,0.615,0.012,0
3694.78,1780.51,149.1538052,68.8928783,27.286,27.676,0.133,0.97,8.2,0.055,0.377,0.115,2,26.038,26.029,0.092,0.97,11.8,-0.058,-0.008,0.029,0
3738.5,1025.28,149.1817626,68.8958873,27.211,27.568,0.108,1.0,10.0,0.0,0.678,0.009,0,26.076,26.067,0.084,1.22,12.9,0.094,0.312,0.01,0
2474.59,4142.33,149.0520946,68.8975748,26.852,26.838,0.079,0.99,13.7,-0.035,-0.041,0.023,0,26.91,26.904,0.162,1.12,6.7,-0.005,0.316,0.079,0
2566.43,2963.39,149.0960397,68.9019881,27.091,27.38,0.102,0.99,10.6,-0.056,0.1,0.007,0,26.176,26.167,0.093,0.94,11.7,0.111,0.221,0.007,0
2926.12,980.57,149.1726917,68.9067057,27.049,27.299,0.096,1.01,11.3,0.02,0.383,0.014,0,26.249,26.241,0.096,1.13,11.3,0.019,0.226,0.05,0
3467.36,277.14,149.2053319,68.9029698,27.321,27.703,0.113,0.99,9.6,0.074,-0.22,0.006,0,26.1,26.09,0.081,0.98,13.4,0.041,0.387,0.006,0
1642.22,423.78,149.1759874,68.9261067,27.323,27.695,0.135,0.95,8.0,-0.002,-0.022,0.02,2,26.14,26.131,0.087,1.12,12.5,0.004,0.468,0.021,0
3044.26,2537.19,149.117799,68.8977777,27.306,27.698,0.122,0.98,8.9,0.006,0.178,0.023,2,26.052,26.043,0.085,1.08,12.8,0.01,0.166,0.034,0
3268.23,2072.44,149.1376014,68.8970612,27.031,27.307,0.098,0.9,11.1,-0.02,0.351,0.049,0,26.154,26.146,0.094,1.01,11.6,0.06,0.586,0.056,0
3881.74,232.77,149.2123875,68.8977684,27.535,27.982,0.14,1.02,7.8,0.147,0.676,0.053,0,26.062,26.052,0.079,0.93,13.7,0.023,0.162,0.045,0
3046.11,1198.47,149.1663676,68.9041064,27.092,27.38,0.101,0.99,10.7,0.073,1.347,0.036,0,26.179,26.171,0.09,1.04,12.1,-0.015,0.335,0.031,0
3838.29,508.47,149.2018169,68.8970313,27.472,27.909,0.134,1.02,8.1,0.097,-0.213,0.037,0,26.045,26.035,0.08,1.02,13.6,0.048,0.517,0.039,0
3936.58,524.26,149.2025362,68.8956731,27.214,27.546,0.108,1.02,10.0,0.033,-0.005,0.006,0,26.162,26.154,0.087,1.07,12.5,0.01,0.989,0.006,0
3716.68,1735.19,149.1557365,68.8928073,27.319,27.708,0.123,1.12,8.8,-0.019,0.016,0.046,0,26.075,26.066,0.085,1.21,12.8,0.001,0.183,0.018,0
3539.48,4016.72,149.0707274,68.8842791,27.319,27.688,0.117,1.01,9.3,0.051,0.113,0.067,0,26.146,26.137,0.085,1.05,12.7,0.095,0.089,0.076,0
2891.59,3236.69,149.0904285,68.8964451,27.319,27.701,0.123,1.07,8.9,0.072,-0.18,0.021,0,26.098,26.089,0.085,1.05,12.7,-0.015,0.141,0.018,0
1888.3,794.21,149.165782,68.9211384,27.333,27.717,0.121,1.06,9.0,0.093,0.236,0.016,0,26.106,26.097,0.085,1.01,12.8,-0.005,-0.124,0.021,0
2212.92,980.82,149.1632873,68.9160157,27.134,27.421,0.104,0.95,10.4,0.09,-0.015,0.023,0,26.227,26.219,0.095,1.18,11.4,0.069,0.564,0.07,0
3900.62,1416.63,149.1697066,68.8919163,27.08,27.336,0.101,0.98,10.7,-0.01,0.383,0.009,0,26.26,26.252,0.099,1.05,11.0,0.082,0.818,0.014,0
2705.47,213.32,149.1976276,68.9132206,26.849,26.887,0.095,1.19,11.4,-0.014,0.022,0.059,2,26.656,26.65,0.136,1.15,8.0,-0.036,0.329,0.089,0
3136.67,3500.05,149.0841224,68.8919941,27.386,27.786,0.127,1.09,8.5,0.158,0.016,0.02,0,26.101,26.091,0.084,1.12,13.0,-0.091,0.302,0.025,0
2138.45,523.03,149.1789217,68.9191576,27.154,27.458,0.102,1.05,10.7,0.05,0.103,0.009,0,26.194,26.185,0.089,1.02,12.2,-0.012,0.156,0.01,0
2382.84,1270.63,149.1550106,68.9124232,27.181,27.508,0.11,0.84,9.9,0.037,0.784,0.054,0,26.147,26.138,0.088,1.16,12.3,-0.066,0.309,0.037,0
3299.03,1756.3,149.1494695,68.8981593,27.145,27.472,0.107,1.04,10.1,-0.033,0.486,0.012,0,26.112,26.104,0.088,1.12,12.4,0.014,0.573,0.015,0
3396.62,1279.15,149.168057,68.8991479,27.329,27.723,0.121,1.1,9.0,-0.02,0.263,0.047,0,26.068,26.059,0.083,1.16,13.0,0.003,0.23,0.046,0
3883.01,4124.63,149.0713585,68.879283,27.38,27.77,0.126,1.05,8.6,0.144,0.921,0.024,0,26.131,26.122,0.084,1.0,12.9,-0.02,-0.278,0.02,0
2086.62,2386.79,149.1106109,68.9109908,26.926,27.085,0.093,0.99,11.7,-0.013,0.731,0.037,0,26.367,26.359,0.115,1.08,9.4,0.179,0.87,0.089,0
2800.3,4190.23,149.0546687,68.8930971,27.056,27.288,0.151,0.91,7.2,0.128,0.494,0.014,0,26.306,26.298,0.163,0.94,6.7,0.038,0.713,0.021,0
1771.49,592.13,149.1715785,68.9236212,26.903,26.875,0.085,0.94,12.7,0.042,0.037,0.037,0,27.054,27.048,0.185,0.97,5.9,-0.025,0.916,0.066,0
3359.48,1258.28,149.1683248,68.8997317,27.436,27.863,0.135,1.03,8.0,0.033,0.705,0.015,0,26.045,26.036,0.081,1.09,13.3,0.034,0.561,0.015,0
2407.58,218.56,149.1935173,68.9170856,27.206,27.488,0.131,0.98,8.3,-0.097,-0.129,0.018,2,26.314,26.305,0.122,1.01,8.9,0.075,0.432,0.059,2
4100.49,1483.27,149.1699211,68.888991,27.069,27.338,0.101,1.03,10.7,-0.069,0.386,0.011,0,26.213,26.205,0.093,1.0,11.6,0.049,0.483,0.012,0
3781.51,170.86,149.2133162,68.8993702,27.064,27.312,0.129,0.96,8.4,-0.053,0.453,0.018,2,26.269,26.26,0.104,1.05,10.5,0.17,-0.129,0.03,0
3605.74,2551.19,149.1246979,68.8903828,27.473,27.923,0.144,0.94,7.5,0.236,0.864,0.027,0,25.991,25.981,0.083,1.09,13.1,0.148,0.655,0.022,0
2697.7,4044.67,149.0585853,68.8951291,27.288,27.647,0.112,1.04,9.7,0.009,0.727,0.012,0,26.148,26.139,0.087,1.07,12.4,0.12,-0.43,0.016,0
3853.93,2966.73,149.112914,68.8851696,27.321,27.709,0.124,1.03,8.8,-0.056,0.325,0.107,0,26.078,26.068,0.085,0.99,12.7,-0.002,-0.243,0.051,0
3408.91,2401.2,149.1275386,68.8936642,27.08,27.366,0.102,0.96,10.6,-0.021,0.077,0.002,0,26.172,26.164,0.093,1.03,11.7,0.041,0.577,0.006,0
2732.87,355.17,149.19284,68.9121913,27.208,27.534,0.105,0.9,10.4,0.015,0.848,0.028,0,26.177,26.168,0.086,1.05,12.6,-0.013,0.121,0.038,0
1983.68,2077.82,149.1204594,68.9138023,27.019,27.272,0.102,1.14,10.6,-0.016,0.511,0.049,0,26.212,26.203,0.102,1.16,10.6,0.071,0.148,0.096,0
2726.85,2743.28,149.1061381,68.900941,27.555,28.019,0.153,1.12,7.1,0.06,-0.075,0.033,0,26.014,26.004,0.082,1.07,13.2,0.048,0.283,0.016,0
3132.89,4087.49,149.0627895,68.8892472,27.424,27.832,0.124,0.99,8.7,-0.02,0.627,0.036,0,26.107,26.098,0.086,0.98,12.6,-0.003,0.556,0.033,0
2051.44,2473.68,149.1069946,68.911037,27.306,27.623,0.13,1.08,8.4,-0.076,0.148,0.039,0,26.305,26.296,0.118,1.09,9.2,0.07,0.546,0.06,0
2739.49,115.75,149.2016163,68.9132382,27.487,27.923,0.165,0.98,6.6,0.11,1.651,0.002,0,26.061,26.051,0.099,1.22,11.0,0.131,0.318,0.074,0
2702.17,949.46,149.1708711,68.909777,27.13,27.436,0.117,0.99,9.3,0.024,0.507,0.048,2,26.161,26.153,0.121,1.11,9.0,0.061,0.074,0.08,2
2522.82,2090.0,149.1271336,68.9067075,27.318,27.709,0.13,1.06,8.3,0.108,0.905,0.065,0,26.062,26.052,0.088,1.03,12.3,0.101,0.16,0.067,0
1968.8,330.31,149.1836835,68.9222856,27.189,27.508,0.102,0.96,10.6,-0.086,0.162,0.022,0,26.183,26.174,0.088,1.1,12.3,0.11,0.47,0.03,0
3175.79,3583.87,149.0816021,68.8910848,27.032,27.252,0.093,0.97,11.7,0.095,0.093,0.009,0,26.314,26.306,0.101,1.07,10.7,0.062,0.359,0.061,0
4025.81,2609.35,149.1281285,68.8846238,27.236,27.59,0.117,0.98,9.3,0.081,0.431,0.048,0,26.113,26.104,0.089,0.98,12.2,0.052,-0.065,0.046,0
4097.48,1182.51,149.1807842,68.8904554,27.361,27.765,0.128,1.13,8.5,0.158,1.235,0.023,0,26.057,26.048,0.084,1.13,12.9,0.094,0.317,0.058,0
2695.99,1281.41,149.1587466,68.908284,27.266,27.64,0.117,1.04,9.3,-0.042,0.88,0.009,0,26.075,26.066,0.084,0.94,13.0,0.016,0.676,0.005,0
2510.03,3108.4,149.0900375,68.9020344,27.157,27.478,0.114,1.0,9.5,0.022,0.642,0.046,0,26.145,26.136,0.092,1.13,11.8,-0.072,0.012,0.056,0
2885.71,2735.21,149.108528,68.8989061,27.068,27.347,0.099,1.06,10.9,0.015,0.706,0.01,0,26.185,26.176,0.093,1.04,11.7,-0.002,0.572,0.019,0
3969.49,1769.17,149.1578338,68.8893458,27.124,27.438,0.107,1.03,10.2,0.069,0.749,0.06,0,26.135,26.126,0.092,1.09,11.7,0.081,0.229,0.077,0
2379.16,3505.22,149.0739227,68.901854,27.487,27.922,0.138,0.95,7.9,0.014,0.217,0.021,0,26.063,26.053,0.084,1.02,13.0,0.065,0.671,0.024,0
2626.79,3725.88,149.0691995,68.8975724,27.623,28.111,0.155,0.91,7.0,0.049,1.144,0.069,0,25.973,25.962,0.087,1.03,12.4,0.034,0.197,0.053,0
3674.75,3587.14,149.0880741,68.8845583,26.848,26.807,0.082,0.96,13.3,0.027,0.034,0.048,0,27.112,27.107,0.194,0.96,5.6,0.088,1.474,0.047,0
2384.59,1293.98,149.1541865,68.9122896,27.194,27.472,0.126,0.96,8.7,-0.029,0.313,0.061,2,26.314,26.306,0.173,1.14,6.3,0.163,0.767,0.078,0
2588.72,1435.37,149.1517477,68.9089542,27.06,27.332,0.097,0.91,11.2,-0.017,0.264,0.033,0,26.195,26.187,0.094,1.03,11.6,-0.01,0.203,0.025,0
4025.24,1751.68,149.1592017,68.888701,27.187,27.526,0.111,0.99,9.7,0.054,0.287,0.05,0,26.115,26.107,0.089,1.09,12.3,0.035,0.055,0.016,0
4082.08,712.27,149.1976309,68.8928833,27.18,27.487,0.107,1.03,10.2,-0.034,0.463,0.022,0,26.213,26.204,0.093,1.08,11.7,0.067,-0.047,0.033,0
2836.6,1755.6,149.1434,68.9041991,27.121,27.432,0.107,1.08,10.1,0.109,0.785,0.024,0,26.138,26.13,0.092,1.21,11.8,0.083,0.582,0.048,0
2241.84,1334.37,149.150839,68.9139616,27.153,27.463,0.111,1.27,9.8,0.052,0.734,0.049,0,26.173,26.164,0.093,1.17,11.7,-0.028,1.3,0.058,0
2752.29,803.46,149.1768284,68.9098145,26.925,27.067,0.085,0.99,12.8,-0.027,0.017,0.002,0,26.41,26.403,0.106,1.07,10.3,0.021,0.712,0.008,0
2710.79,3638.76,149.0734674,68.8968911,27.433,27.857,0.132,0.99,8.2,0.063,0.445,0.031,0,26.055,26.045,0.083,1.03,13.1,-0.032,0.193,0.05,0
3542.5,3034.25,149.1063589,68.8889132,27.033,27.258,0.096,1.0,11.3,0.033,0.88,0.04,0,26.305,26.297,0.101,1.08,10.7,-0.046,0.146,0.065,0
1656.03,665.68,149.1673864,68.92478,27.208,27.553,0.109,0.94,10.0,0.068,0.357,0.049,0,26.117,26.108,0.086,1.24,12.6,0.025,0.402,0.094,0
2324.97,975.72,149.164949,68.9145771,27.165,27.479,0.108,1.16,10.0,0.024,0.356,0.016,0,26.176,26.168,0.098,1.06,11.1,0.063,-0.143,0.02,2
2928.19,1383.13,149.1581163,68.9047704,27.542,27.991,0.149,1.07,7.3,0.007,0.599,0.06,2,26.063,26.053,0.085,1.07,12.8,-0.027,0.306,0.049,2
3976.05,2774.22,149.1214991,68.8844903,27.133,27.452,0.109,1.08,9.9,0.036,0.411,0.017,0,26.128,26.119,0.092,1.05,11.7,0.072,0.357,0.05,0
3169.65,1248.33,149.1661861,68.9022572,27.089,27.368,0.101,0.94,10.8,0.038,1.166,0.031,0,26.205,26.197,0.093,0.99,11.7,0.053,0.636,0.085,0
2814.08,3069.88,149.0954507,68.8982499,27.039,27.289,0.098,0.94,11.0,0.074,0.486,0.062,0,26.238,26.23,0.097,1.06,11.1,0.059,0.444,0.082,0
3740.84,4113.14,149.0698962,68.8811927,27.228,27.558,0.113,1.1,9.6,0.066,-0.047,0.023,2,26.184,26.175,0.088,1.04,12.3,-0.048,0.175,0.022,2
3912.56,663.64,149.1971659,68.8953271,27.458,27.887,0.135,1.07,8.1,0.017,0.666,0.013,0,26.063,26.053,0.081,1.08,13.4,0.111,0.418,0.018,0
2589.04,1120.83,149.1631632,68.9104416,27.524,27.976,0.14,1.0,7.8,0.055,0.385,0.015,0,26.035,26.026,0.081,1.1,13.4,-0.042,0.2,0.012,0
3922.9,222.23,149.2133106,68.8972808,27.355,27.739,0.122,1.0,8.9,0.051,0.184,0.036,0,26.129,26.12,0.084,1.07,12.9,0.062,0.758,0.02,0
3154.03,3641.18,149.0792381,68.891096,27.24,27.586,0.109,1.06,9.9,-0.005,1.184,0.018,0,26.145,26.136,0.089,1.19,12.3,-0.046,0.153,0.019,0
3221.68,1468.43,149.158889,68.9005344,27.143,27.463,0.106,1.02,10.2,-0.072,0.608,0.012,0,26.133,26.124,0.089,1.01,12.2,0.091,-0.052,0.02,0
2864.03,1592.91,149.149662,68.904613,26.786,26.734,0.08,1.08,13.6,0.128,0.295,0.028,0,27.167,27.162,0.21,1.09,5.2,0.203,1.35,0.07,0
3164.88,918.9,149.1780722,68.9038807,27.11,27.398,0.1,0.99,10.8,-0.039,-0.024,0.016,0,26.199,26.19,0.09,1.01,12.1,0.03,0.449,0.023,0
3670.45,3824.56,149.0794177,68.8834848,27.295,27.664,0.116,1.11,9.4,0.12,0.604,0.01,0,26.12,26.111,0.085,1.11,12.8,0.033,0.466,0.011,0
3526.73,2482.67,149.1261393,68.8917395,27.085,27.37,0.104,1.04,10.4,0.021,0.679,0.017,0,26.182,26.173,0.098,1.06,11.1,0.014,0.321,0.027,2
3077.57,3662.71,149.0774477,68.8919913,27.943,28.486,0.196,1.01,5.5,0.096,2.003,0.047,0,26.015,26.004,0.079,1.07,13.8,-0.043,-0.049,0.018,0
4067.35,770.58,149.195323,68.8927996,27.25,27.597,0.121,0.97,8.9,-0.032,0.253,0.022,0,26.151,26.142,0.087,1.04,12.4,0.021,0.223,0.014,0
3879.19,2758.57,149.120789,68.8858288,27.651,28.138,0.169,1.11,6.4,-0.016,1.591,0.037,2,26.003,25.993,0.084,1.03,12.9,0.005,0.165,0.05,2
3611.02,3847.41,149.077805,68.8841515,27.354,27.734,0.121,1.04,8.9,0.01,0.132,0.029,0,26.142,26.133,0.086,1.08,12.6,0.035,0.155,0.032,0
3590.49,1798.03,149.1517964,68.8941566,27.306,27.699,0.125,1.11,8.7,-0.05,0.475,0.006,0,26.046,26.037,0.092,1.06,11.8,0.025,0.662,0.007,0
2537.62,701.42,149.1777043,68.9131007,27.054,27.285,0.094,0.92,11.6,0.026,0.296,0.01,0,26.307,26.299,0.098,1.05,11.0,0.106,0.401,0.015,0
3889.78,3855.47,149.081195,68.8804757,27.319,27.682,0.118,0.95,9.2,0.032,0.653,0.001,0,26.166,26.157,0.088,1.06,12.3,0.021,0.44,0.004,0
2802.93,3770.72,149.0699036,68.8950607,27.345,27.728,0.122,0.92,8.9,0.076,0.3,0.004,0,26.125,26.116,0.085,0.94,12.7,0.031,0.432,0.004,0
2656.77,1424.76,149.1530295,68.9081162,27.306,27.677,0.122,1.2,8.9,-0.082,0.1,0.058,0,26.126,26.116,0.09,1.03,12.0,0.057,0.272,0.092,0
3031.0,697.41,149.1843451,68.9066779,27.055,27.3,0.094,1.0,11.5,0.013,0.016,0.062,0,26.269,26.261,0.095,1.07,11.5,0.0,0.38,0.088,0
4004.17,387.29,149.2083919,68.8954386,27.203,27.51,0.105,0.96,10.3,-0.023,0.475,0.035,0,26.231,26.223,0.091,1.05,11.9,0.052,0.449,0.028,0
2966.25,2586.43,149.1149846,68.8985619,27.444,27.869,0.176,1.03,6.2,0.008,0.514,0.063,2,26.061,26.051,0.089,1.06,12.2,-0.056,-0.245,0.072,2
3728.09,116.98,149.2145688,68.9003227,27.285,27.642,0.153,0.96,7.1,0.027,1.151,0.025,0,26.154,26.145,0.111,0.92,9.7,0.074,0.216,0.025,0
1666.26,398.73,149.1772137,68.9259115,27.19,27.51,0.104,0.97,10.5,0.027,0.951,0.018,0,26.178,26.169,0.092,0.95,11.8,-0.014,0.447,0.022,2
2025.3,1900.32,149.1274483,68.9141021,27.086,27.359,0.11,1.11,9.9,0.066,-0.021,0.042,2,26.219,26.211,0.102,1.12,10.7,-0.072,0.29,0.065,2
3835.65,1012.74,149.1834953,68.8946782,27.559,28.015,0.157,1.08,6.9,0.048,-0.165,0.013,0,26.05,26.04,0.085,1.05,12.8,0.015,0.359,0.013,0
3174.94,3892.27,149.0704175,68.8896281,27.821,28.338,0.184,1.0,5.9,0.162,1.015,0.029,0,26.029,26.018,0.08,1.13,13.6,0.104,-0.074,0.019,0
3531.51,2009.24,149.1433626,68.8939245,27.358,27.713,0.131,1.1,8.3,0.077,-0.178,0.018,0,26.235,26.226,0.108,0.97,10.0,0.058,-0.035,0.023,0
3236.86,949.3,149.177917,68.9027968,27.11,27.38,0.1,0.93,10.8,-0.011,0.056,0.032,0,26.252,26.244,0.094,1.03,11.5,-0.035,0.333,0.048,0
2873.6,1398.12,149.1568533,68.9054119,27.329,27.717,0.124,1.27,8.7,0.084,0.179,0.034,0,26.088,26.079,0.086,1.12,12.7,-0.066,0.085,0.077,0
3368.28,3876.08,149.0735593,68.8871824,27.083,27.275,0.099,0.99,10.9,0.077,0.336,0.018,0,26.442,26.434,0.121,1.05,9.0,0.126,0.199,0.03,0
3966.79,2732.86,149.1228755,68.8848076,27.381,27.777,0.131,0.98,8.3,0.032,1.199,0.006,0,26.111,26.101,0.09,1.03,12.1,0.132,0.462,0.013,0
2716.45,3794.68,149.0678919,68.896075,27.722,28.215,0.166,0.96,6.6,0.22,-0.008,0.079,0,26.049,26.038,0.082,0.86,13.3,0.01,0.409,0.077,0
1759.04,622.09,149.1703267,68.9236418,27.461,27.885,0.136,1.02,8.0,0.031,-0.033,0.016,0,26.08,26.07,0.085,1.18,12.7,-0.033,0.437,0.012,0
1833.32,166.69,149.1878399,68.9248294,27.168,27.452,0.113,1.08,9.6,0.012,0.339,0.021,0,26.269,26.261,0.102,1.14,10.6,-0.071,0.511,0.018,0
1937.89,2011.12,149.1222746,68.9147168,27.123,27.434,0.112,1.31,9.7,0.078,0.467,0.019,0,26.141,26.132,0.095,1.11,11.5,0.025,1.224,0.057,0
2935.74,1207.37,149.164591,68.9055051,27.513,27.964,0.144,1.04,7.5,0.192,0.145,0.019,0,26.028,26.018,0.08,0.96,13.5,-0.013,0.026,0.02,0
2992.21,2652.79,149.1129216,68.8979078,27.038,27.279,0.099,1.06,11.0,-0.011,0.405,0.022,0,26.264,26.256,0.1,1.01,10.9,-0.032,0.29,0.039,0
3139.97,3307.52,149.0911425,68.8928669,27.339,27.725,0.123,0.95,8.8,0.05,1.552,0.005,0,26.104,26.095,0.085,0.96,12.8,0.03,0.581,0.011,0
3220.04,3949.59,149.0689372,68.8887667,27.289,27.65,0.118,0.99,9.2,-0.006,-0.14,0.007,2,26.143,26.134,0.088,1.01,12.4,0.067,0.404,0.017,0
3546.36,2686.92,149.1189959,68.8905132,27.384,27.805,0.129,0.96,8.4,0.028,0.668,0.047,0,26.016,26.007,0.081,1.0,13.4,-0.05,0.304,0.069,0
2115.08,2029.37,149.1239517,68.9123174,27.143,27.454,0.13,1.19,8.4,0.261,0.571,0.022,0,26.162,26.153,0.098,1.01,11.0,0.026,1.069,0.042,0
3632.22,3659.51,149.0848911,68.884769,27.416,27.81,0.128,1.01,8.5,0.055,0.375,0.087,0,26.152,26.142,0.088,1.05,12.3,-0.061,0.279,0.069,0
2000.71,1793.48,149.1310001,68.9149303,27.178,27.506,0.115,1.05,9.4,0.142,0.642,0.034,0,26.142,26.133,0.093,1.03,11.7,0.008,0.136,0.008,0
1850.06,2016.95,149.1209035,68.9158354,27.122,27.437,0.118,1.18,9.2,-0.048,1.113,0.024,2,26.126,26.117,0.11,1.14,9.9,0.044,0.226,0.042,0
2622.44,533.45,149.1849167,68.912789,27.073,27.31,0.113,0.98,9.6,0.004,0.68,0.024,2,26.311,26.303,0.128,1.04,8.5,-0.043,0.24,0.053,2
2466.74,324.48,149.1904513,68.9158116,27.507,27.943,0.133,1.03,8.1,0.038,1.747,0.055,0,26.085,26.075,0.081,0.97,13.4,0.008,0.356,0.06,0
2040.39,1655.74,149.1365213,68.9150663,27.569,28.037,0.157,1.16,6.9,-0.094,-0.199,0.07,0,26.006,25.995,0.085,1.19,12.7,0.136,0.536,0.064,0
468.64,4109.21,149.0267186,68.9239014,27.321,27.677,0.199,1.06,5.5,0.145,1.125,0.038,0,26.192,26.183,0.158,1.19,6.9,-0.095,0.254,0.056,0
3907.36,2277.13,149.1386057,68.887747,27.041,27.292,0.115,0.96,9.5,-0.003,1.315,0.046,0,26.238,26.23,0.11,1.14,9.9,-0.038,0.232,0.049,0
3523.51,947.86,149.1817416,68.899061,27.081,27.35,0.097,0.96,11.1,0.068,0.415,0.008,0,26.228,26.22,0.093,1.07,11.7,0.056,0.275,0.006,0
2494.08,4053.83,149.0555595,68.8977421,27.137,27.428,0.102,1.03,10.7,-0.013,-0.09,0.011,0,26.216,26.208,0.092,1.11,11.8,0.042,0.372,0.028,0
3645.74,1779.36,149.153201,68.8935239,27.118,27.415,0.106,1.05,10.2,0.052,-0.081,0.01,0,26.178,26.169,0.092,1.04,11.7,0.008,0.346,0.012,0
