,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
147,2741.53,1437.94,204.1664602,-29.5571866,26.326,26.94,0.08,0.9,13.5,-0.009,0.191,0.019,0,23.923,23.911,0.028,1.0,38.3,0.004,0.02,0.007,0
148,2876.2,98.13,204.1504938,-29.5697122,26.468,27.094,0.086,0.96,12.7,-0.073,0.105,0.077,0,23.962,23.95,0.029,1.14,38.0,0.016,0.067,0.047,0
149,1805.7,3205.23,204.1964821,-29.5477344,26.059,26.63,0.067,1.11,16.2,0.121,0.307,0.005,0,23.964,23.952,0.029,1.06,37.4,0.017,0.009,0.002,0
150,3434.29,340.83,204.146498,-29.5620075,25.384,25.784,0.04,1.03,27.2,0.031,0.041,0.002,0,24.097,24.088,0.034,0.99,31.8,-0.006,0.096,0.003,2
151,1500.2,1206.42,204.1786589,-29.5711503,26.201,26.798,0.073,1.09,14.8,0.055,0.388,0.003,0,23.933,23.921,0.029,1.03,37.9,0.04,-0.057,0.0,0
152,130.13,1836.92,204.2016305,-29.5774438,25.638,26.128,0.051,1.16,21.1,0.054,0.229,0.0,0,23.98,23.969,0.031,1.22,35.5,0.017,0.047,0.0,0
153,3946.22,794.35,204.1453104,-29.5525651,26.395,27.012,0.084,1.14,13.0,0.042,0.363,0.002,0,23.97,23.958,0.029,0.95,37.5,0.018,0.048,0.0,0
154,2469.92,1354.61,204.1687786,-29.5605781,25.703,26.205,0.051,1.02,21.4,0.039,0.145,0.001,0,23.986,23.976,0.029,0.88,37.0,0.008,0.075,0.006,0
155,3015.06,131.39,204.1492085,-29.5680742,25.99,26.546,0.06,1.01,18.1,0.019,0.247,0.001,0,23.986,23.975,0.029,1.07,37.6,0.03,0.089,0.0,0
156,3735.75,677.66,204.1465471,-29.5557295,26.465,27.09,0.087,1.08,12.4,0.026,0.519,0.013,0,23.971,23.959,0.029,0.99,37.2,0.003,-0.064,0.017,0
157,833.64,3710.0,204.2133928,-29.5516068,26.09,26.67,0.067,1.1,16.3,0.047,0.408,0.003,0,23.93,23.919,0.032,1.02,34.4,0.007,0.051,0.002,2
158,2906.78,2782.76,204.1789294,-29.5418094,26.756,27.409,0.111,1.04,9.7,0.007,0.647,0.0,0,23.977,23.965,0.029,0.92,37.2,-0.023,0.036,0.0,0
159,1833.41,2703.23,204.1907713,-29.5526413,25.674,26.165,0.051,1.12,21.2,0.001,0.195,0.0,0,24.01,24.0,0.031,1.09,35.5,0.04,0.076,0.0,0
160,3463.94,1850.62,204.1623438,-29.5462005,25.782,26.29,0.068,0.9,16.0,0.028,0.143,0.08,0,24.032,24.021,0.034,0.98,32.1,0.026,0.011,0.02,0
161,2020.63,1441.78,204.1750276,-29.5638733,26.847,27.506,0.122,1.13,8.9,0.01,0.591,0.024,0,23.997,23.984,0.03,1.05,36.3,0.016,0.014,0.019,0
162,3565.85,612.63,204.1478584,-29.557984,26.151,26.73,0.07,0.96,15.6,0.017,0.257,0.027,0,23.999,23.987,0.029,1.07,37.0,0.024,-0.022,0.001,0
163,3217.63,2357.92,204.1706974,-29.5432799,25.565,26.026,0.047,1.1,23.3,0.006,0.163,0.001,0,24.039,24.029,0.031,0.96,35.4,-0.008,0.035,0.007,0
164,2256.74,123.92,204.1580969,-29.5752276,26.93,27.592,0.129,0.95,8.4,0.066,0.316,0.105,0,24.04,24.027,0.032,1.07,34.3,0.002,0.059,0.012,0
165,2409.05,1651.34,204.1726814,-29.5580934,25.641,26.118,0.05,1.06,21.7,0.046,0.297,0.001,0,24.039,24.029,0.031,0.96,35.2,0.013,0.018,0.001,0
166,1655.41,1471.02,204.1796612,-29.5669799,26.328,26.934,0.084,1.11,13.0,0.024,0.333,0.001,0,23.993,23.981,0.03,1.06,36.3,0.013,-0.007,0.0,0
167,660.46,3457.32,204.2127324,-29.5558224,25.741,26.239,0.053,1.01,20.6,-0.038,0.034,0.0,0,24.043,24.032,0.031,1.0,34.8,0.048,0.091,0.0,0
168,2012.07,4127.8,204.2039326,-29.5363161,25.911,26.443,0.057,1.06,19.1,-0.037,0.006,0.0,0,24.042,24.031,0.03,1.12,36.0,0.014,0.162,0.003,0
169,1160.89,4020.33,204.2128486,-29.545361,25.904,26.434,0.058,1.07,18.9,0.013,0.214,0.001,0,24.039,24.029,0.03,1.12,36.0,0.018,0.037,0.003,0
170,2502.53,2442.97,204.1800662,-29.5490768,26.083,26.654,0.07,1.01,15.4,-0.05,0.118,0.026,0,23.993,23.982,0.031,0.95,35.5,0.018,0.007,0.039,0
171,2821.36,132.47,204.1515108,-29.5698707,25.906,26.437,0.058,1.1,18.9,0.023,0.397,0.002,0,24.047,24.036,0.03,1.1,35.8,0.03,0.155,0.003,0
172,2362.99,1593.54,204.1726061,-29.5591178,26.159,26.743,0.071,1.11,15.2,0.068,0.637,0.007,0,23.98,23.968,0.03,1.03,36.7,0.033,0.036,0.013,0
173,2319.31,3775.63,204.1965232,-29.5370741,26.445,27.06,0.086,1.01,12.6,-0.006,0.314,0.002,0,24.028,24.016,0.03,0.98,36.4,0.009,0.07,0.001,0
174,2273.27,2392.18,204.182233,-29.5517382,25.788,26.302,0.055,0.99,19.8,0.005,0.255,0.001,0,24.017,24.007,0.03,0.84,35.6,0.007,0.0,0.0,0
175,2950.93,1987.72,204.1698808,-29.5495769,25.262,25.586,0.038,1.05,28.4,-0.035,0.132,0.0,0,24.241,24.232,0.035,1.31,31.1,-0.021,0.051,0.0,0
176,2042.01,172.59,204.161159,-29.5767306,25.988,26.533,0.06,1.04,17.9,0.024,0.411,0.033,0,24.046,24.035,0.03,1.18,36.3,-0.014,0.132,0.034,0
177,1744.65,244.43,204.1654471,-29.5787663,26.354,26.955,0.084,1.11,12.9,0.03,0.325,0.003,0,24.051,24.039,0.031,1.12,35.2,0.013,0.113,0.001,0
178,1563.28,3655.63,204.2041787,-29.545361,25.392,25.773,0.05,1.08,21.6,0.006,0.169,0.001,2,24.174,24.165,0.05,0.89,21.9,0.006,-0.018,0.003,2
179,3292.37,2242.23,204.1685728,-29.5437727,26.184,26.768,0.074,1.2,14.7,0.043,0.45,0.012,0,24.005,23.993,0.03,1.08,36.0,0.002,0.058,0.023,0
180,326.53,2347.03,204.2047775,-29.5703627,25.745,26.242,0.055,0.98,19.8,0.044,0.308,0.0,0,24.055,24.045,0.032,1.06,34.2,-0.008,0.071,0.0,0
181,3310.52,1292.14,204.1581674,-29.5533771,25.437,25.834,0.042,1.11,25.7,0.005,0.123,0.002,0,24.162,24.152,0.033,1.18,33.0,0.007,0.122,0.002,0
182,2997.5,4135.82,204.1923646,-29.5270415,25.586,26.017,0.047,1.2,23.3,-0.009,0.198,0.004,0,24.182,24.172,0.032,0.9,33.5,0.001,0.027,0.003,0
183,909.65,2713.14,204.2018048,-29.5611562,25.913,26.442,0.061,1.15,17.7,0.046,0.079,0.002,0,24.056,24.045,0.031,0.91,34.7,0.01,0.08,0.001,0
184,3953.81,598.44,204.1431188,-29.5545093,25.896,26.421,0.057,1.08,19.0,-0.033,0.274,0.001,0,24.066,24.055,0.031,1.05,35.3,0.04,-0.032,0.005,0
185,1485.53,3637.19,204.2049007,-29.5462759,26.128,26.678,0.088,0.98,12.3,0.0,0.157,0.003,2,24.161,24.15,0.036,1.03,30.2,0.02,0.004,0.011,0
186,1770.64,4058.09,204.2060409,-29.5392853,25.642,26.092,0.048,1.11,22.7,-0.021,0.013,0.002,0,24.16,24.15,0.032,1.08,33.6,-0.01,0.04,0.004,0
187,831.09,3661.95,204.2129078,-29.5521251,25.858,26.369,0.057,1.05,19.1,0.009,0.335,0.0,0,24.101,24.09,0.031,1.19,34.6,-0.016,0.042,0.0,0
188,2620.6,246.62,204.1551099,-29.57057,25.717,26.19,0.049,0.97,22.0,0.006,0.153,0.002,0,24.133,24.122,0.031,0.92,34.8,-0.01,0.079,0.007,0
189,2956.48,621.54,204.1551601,-29.563579,25.842,26.351,0.054,1.02,20.0,-0.007,-0.021,0.032,0,24.091,24.08,0.031,0.96,35.2,0.011,0.032,0.004,0
190,1923.37,2091.7,204.1831489,-29.5580941,25.836,26.352,0.058,0.96,18.7,-0.023,0.071,0.01,0,24.049,24.038,0.032,1.08,33.9,0.014,0.062,0.048,0
191,886.25,2385.53,204.1985684,-29.5647456,25.309,25.636,0.04,1.05,27.2,-0.001,0.083,0.0,0,24.274,24.266,0.037,1.04,29.7,0.003,0.106,0.0,0
192,1416.91,3941.69,204.208977,-29.5437825,26.268,26.853,0.076,0.95,14.3,0.047,0.374,0.001,0,24.081,24.069,0.031,0.98,35.2,0.027,-0.026,0.002,0
193,1225.48,3248.42,204.2038084,-29.5527021,25.372,25.719,0.056,1.04,19.3,0.001,0.165,0.0,2,24.272,24.264,0.05,1.07,21.8,0.042,0.015,0.002,2
194,1643.46,285.39,204.1670835,-29.5792891,26.586,27.224,0.139,0.99,7.8,0.086,0.829,0.0,2,23.963,23.951,0.057,1.05,19.0,0.011,0.004,0.001,2
195,1979.58,3135.84,204.1936814,-29.5468264,25.752,26.234,0.053,1.11,20.4,0.024,0.052,0.011,0,24.127,24.117,0.032,0.97,33.6,-0.045,0.076,0.034,0
196,2016.61,2280.83,204.1840745,-29.5552783,25.885,26.407,0.06,1.05,18.0,0.043,0.266,0.003,0,24.071,24.06,0.032,0.96,34.4,-0.017,0.078,0.002,0
197,1150.73,1497.95,204.1859201,-29.5714112,26.575,27.203,0.102,0.91,10.7,0.109,0.07,0.086,0,24.051,24.039,0.031,1.07,34.5,0.033,0.12,0.024,0
198,1904.32,2042.64,204.1828481,-29.5587766,26.064,26.622,0.069,1.08,15.7,0.05,0.073,0.02,0,24.048,24.037,0.032,0.99,34.4,0.029,0.037,0.005,0
199,3475.65,657.89,204.1494106,-29.5583602,27.256,27.933,0.162,1.09,6.7,-0.006,0.374,0.005,0,24.143,24.129,0.032,1.15,34.1,0.019,0.202,0.0,0
200,1486.94,1297.43,204.179792,-29.5703376,26.722,27.363,0.11,1.04,9.9,-0.016,0.223,0.031,0,24.076,24.064,0.031,1.06,34.6,0.01,0.026,0.017,0
201,2117.3,1175.8,204.1710311,-29.5657077,26.226,26.808,0.074,1.04,14.6,0.084,0.384,0.002,0,24.061,24.049,0.031,0.99,35.2,0.022,0.027,0.001,0
202,2818.63,3777.14,204.1906343,-29.5324007,26.923,27.579,0.119,1.11,9.1,-0.027,0.554,0.0,0,24.107,24.094,0.031,1.04,34.8,-0.009,0.087,0.0,0
203,2036.71,1142.43,204.1716263,-29.566803,25.842,26.357,0.064,0.98,17.0,0.07,0.058,0.005,0,24.061,24.051,0.037,1.05,29.4,0.024,0.12,0.005,2
204,3148.92,2620.4,204.1743248,-29.5412207,25.792,26.288,0.054,1.0,20.0,-0.019,0.065,0.008,0,24.104,24.093,0.032,1.0,34.2,0.018,0.001,0.001,0
205,2376.63,1273.85,204.1690156,-29.5622794,25.475,25.862,0.043,1.08,25.2,0.006,0.174,0.015,0,24.237,24.228,0.034,0.95,31.6,-0.004,-0.037,0.023,0
206,989.0,2496.3,204.1985408,-29.5626474,27.274,27.951,0.181,1.07,6.0,0.043,1.569,0.026,0,24.146,24.132,0.033,1.07,32.6,-0.002,0.074,0.001,0
207,857.27,2156.18,204.1964516,-29.5673759,25.471,25.864,0.045,1.04,24.3,-0.01,-0.024,0.0,0,24.21,24.201,0.035,1.18,30.7,0.022,0.12,0.0,0
208,3002.06,2051.09,204.1699558,-29.5484479,25.621,26.076,0.049,0.92,22.0,0.004,0.314,0.003,0,24.116,24.106,0.033,1.06,33.4,0.04,0.181,0.003,0
209,2818.43,1412.83,204.1652814,-29.5567273,26.253,26.834,0.077,1.09,14.0,0.032,0.262,0.021,0,24.09,24.078,0.032,1.16,34.4,0.01,0.01,0.006,0
210,1151.96,3662.13,204.2091139,-29.5491305,25.7,26.15,0.051,1.07,21.5,0.046,0.22,0.011,0,24.217,24.207,0.034,1.03,31.9,0.027,0.049,0.005,0
211,2939.32,1082.49,204.1603081,-29.5589975,25.758,26.232,0.053,1.03,20.5,0.024,0.093,0.0,0,24.172,24.162,0.033,1.12,32.8,0.039,0.011,0.0,0
212,1963.12,2799.39,204.1902682,-29.5504418,26.169,26.732,0.075,1.03,14.4,-0.027,0.092,0.02,0,24.126,24.115,0.033,0.98,33.1,-0.002,0.092,0.016,0
213,2737.76,2240.95,204.1751177,-29.5489606,25.894,26.402,0.062,1.14,17.4,0.013,0.316,0.001,2,24.147,24.137,0.033,1.03,32.5,0.064,-0.013,0.0,0
214,1807.72,3601.6,204.2007081,-29.5436369,26.868,27.511,0.145,1.03,7.5,0.023,0.453,0.001,2,24.202,24.189,0.037,1.08,29.4,0.0,0.092,0.001,2
215,2928.25,2023.84,204.1705364,-29.5494169,25.746,26.217,0.066,0.87,16.5,0.017,0.183,0.032,2,24.174,24.164,0.039,1.0,27.6,0.018,0.079,0.023,2
216,1160.53,2257.33,204.1939488,-29.5635063,26.573,27.192,0.105,1.01,10.4,0.078,0.884,0.023,0,24.133,24.12,0.033,0.99,32.6,-0.02,0.087,0.001,0
217,3618.01,757.33,204.1487941,-29.5560089,26.029,26.561,0.064,0.91,17.1,0.03,0.009,0.026,0,24.159,24.149,0.033,1.13,32.9,0.038,0.113,0.034,0
218,2581.23,286.95,204.1560083,-29.5705225,25.756,26.215,0.051,1.06,21.1,0.074,0.346,0.0,0,24.236,24.226,0.034,0.96,32.1,0.026,-0.094,0.001,0
219,2183.28,2072.03,204.1798638,-29.5558717,25.945,26.465,0.064,1.03,17.0,-0.003,-0.001,0.021,0,24.138,24.128,0.033,0.9,32.7,0.003,0.054,0.016,0
220,1531.09,1273.81,204.1790164,-29.5701688,25.87,26.367,0.058,1.1,18.8,0.035,0.374,0.001,0,24.178,24.167,0.033,1.03,32.7,0.014,-0.119,0.0,0
221,3084.82,406.59,204.1513362,-29.5645924,26.225,26.79,0.072,0.99,15.0,0.07,0.028,0.007,0,24.168,24.156,0.032,0.93,33.5,-0.007,0.175,0.024,0
222,2994.67,2793.09,204.1780008,-29.5408831,26.451,27.054,0.09,0.96,12.1,0.061,0.254,0.0,0,24.136,24.125,0.033,1.05,33.4,0.015,-0.063,0.0,0
223,2874.56,2594.31,204.1772895,-29.5440488,25.994,26.522,0.063,1.08,17.2,-0.007,0.302,0.001,0,24.149,24.139,0.033,1.03,33.0,0.012,0.115,0.001,0
224,1360.43,1848.63,204.1872008,-29.5658467,26.419,27.019,0.09,1.01,12.1,-0.016,0.021,0.066,0,24.123,24.111,0.033,0.87,32.8,0.009,0.045,0.021,0
225,2587.04,1524.19,204.1692124,-29.5577407,25.942,26.455,0.062,1.04,17.6,0.064,0.053,0.029,0,24.168,24.158,0.033,0.9,32.7,-0.001,0.042,0.025,0
226,2852.81,3781.92,204.1902813,-29.5320327,25.859,26.344,0.056,0.96,19.5,0.02,0.16,0.0,0,24.223,24.212,0.033,0.94,32.5,0.011,0.018,0.0,0
227,1115.06,3702.89,204.2099874,-29.5490552,25.941,26.447,0.059,1.04,18.5,0.001,0.3,0.007,0,24.205,24.195,0.034,1.1,32.3,-0.009,0.08,0.0,0
228,331.56,2274.64,204.2039417,-29.5710607,25.846,26.338,0.059,1.2,18.5,0.049,0.195,0.005,0,24.176,24.165,0.035,1.14,31.4,0.008,0.106,0.002,0
229,2533.74,2250.45,204.1776324,-29.5507663,25.936,26.449,0.061,0.93,17.7,-0.012,0.113,0.0,0,24.167,24.157,0.034,1.01,32.4,-0.014,0.006,0.0,0
230,1768.19,1023.34,204.173525,-29.5705335,26.25,26.819,0.074,0.91,14.6,-0.061,0.257,0.0,0,24.167,24.155,0.033,1.26,33.0,0.02,0.047,0.0,0
231,3363.24,647.02,204.1506233,-29.5595211,25.855,26.335,0.056,1.05,19.4,0.017,0.299,0.022,0,24.244,24.234,0.034,1.0,31.7,0.023,0.236,0.007,0
232,492.04,3423.99,204.2143676,-29.5577361,26.089,26.626,0.067,1.24,16.1,0.005,0.133,0.004,0,24.197,24.186,0.034,1.09,31.9,0.015,0.001,0.0,0
233,1463.89,3768.44,204.2065639,-29.5451271,26.476,27.074,0.089,1.21,12.2,0.014,0.37,0.0,0,24.199,24.187,0.033,1.04,32.5,0.02,0.066,0.0,0
234,2160.37,1912.15,204.17842,-29.5577303,25.628,26.05,0.049,1.13,22.1,-0.017,-0.104,0.001,0,24.257,24.248,0.036,1.12,30.2,-0.011,0.155,0.001,0
235,1524.75,3719.36,204.2053178,-29.5450645,26.081,26.595,0.124,0.96,8.8,0.1,0.885,0.001,2,24.305,24.294,0.04,0.96,27.4,-0.015,0.064,0.0,0
236,1857.8,1947.23,204.182375,-29.5601922,27.01,27.666,0.145,0.95,7.5,0.085,0.524,0.008,0,24.192,24.179,0.035,1.04,31.4,0.01,0.064,0.003,0
237,2562.02,1586.52,204.1701769,-29.557333,25.829,26.298,0.065,0.93,16.8,0.007,0.117,0.011,0,24.262,24.251,0.037,1.02,29.3,-0.029,0.063,0.005,0
238,737.18,2216.84,204.1985229,-29.567872,25.621,26.03,0.051,0.97,21.5,0.052,0.345,0.001,0,24.301,24.292,0.038,1.01,28.7,0.014,-0.014,0.001,0
239,873.35,2563.15,204.2006258,-29.5630382,26.116,26.657,0.071,1.06,15.3,-0.054,0.065,0.002,0,24.195,24.184,0.034,1.1,31.5,0.047,0.099,0.0,0
240,4079.14,362.57,204.1391063,-29.5557656,26.006,26.517,0.062,1.03,17.6,-0.019,0.258,0.002,0,24.243,24.232,0.034,0.94,31.9,0.008,0.1,0.001,0
241,462.92,3549.54,204.2160582,-29.5567157,25.723,26.179,0.052,0.98,21.0,0.013,0.045,0.006,0,24.212,24.202,0.048,1.05,22.5,0.013,0.095,0.001,0
242,2938.47,2455.83,204.1750486,-29.5448773,26.102,26.644,0.069,1.1,15.8,0.001,0.619,0.064,0,24.181,24.17,0.034,1.0,31.8,0.016,0.199,0.049,0
243,872.54,944.57,204.1832752,-29.5797001,25.935,26.429,0.062,1.24,17.6,0.07,0.161,0.001,0,24.26,24.25,0.035,1.05,30.6,0.034,0.162,0.0,0
244,1408.72,103.98,204.167914,-29.5833456,25.709,26.127,0.05,1.0,21.9,0.04,0.147,0.0,0,24.355,24.345,0.036,1.04,29.9,-0.019,0.071,0.0,0
245,2450.37,930.07,204.1644556,-29.5651279,26.346,26.911,0.097,0.94,11.2,0.026,0.502,0.0,2,24.289,24.278,0.038,0.97,28.3,0.014,-0.027,0.0,0
246,2500.55,1632.0,204.1713917,-29.5574386,25.915,26.42,0.061,1.11,17.8,-0.012,0.036,0.0,0,24.187,24.177,0.038,1.12,28.3,0.0,0.268,0.0,0
247,1887.76,234.06,204.163643,-29.5775376,26.597,27.205,0.094,1.01,11.6,0.031,0.403,0.012,0,24.243,24.231,0.034,1.06,32.3,0.002,0.045,0.006,0
248,2678.24,3252.21,204.1866662,-29.5391115,26.106,26.638,0.067,0.91,16.2,0.012,0.335,0.0,0,24.24,24.23,0.034,1.01,31.5,0.013,0.035,0.0,0
249,2368.5,893.38,204.1650303,-29.5662693,25.904,26.385,0.058,1.03,18.6,0.026,0.092,0.002,0,24.286,24.276,0.035,1.08,30.6,0.009,0.05,0.009,0
250,2587.43,3649.43,204.1919992,-29.5358715,25.681,26.084,0.051,0.96,21.5,-0.012,0.112,0.0,0,24.385,24.375,0.039,0.9,28.1,0.009,-0.016,0.001,0
251,2896.28,2478.44,204.17579,-29.5450383,25.438,25.739,0.043,1.0,25.2,-0.012,0.111,0.001,0,24.49,24.482,0.041,0.98,26.3,0.019,0.104,0.006,0
252,2172.76,2172.59,204.1810667,-29.5549352,26.407,26.994,0.088,1.05,12.4,-0.005,0.37,0.038,0,24.206,24.194,0.035,1.08,31.3,0.003,0.118,0.015,0
253,3393.16,959.76,204.1536246,-29.556025,26.318,26.887,0.094,0.97,11.6,0.038,0.576,0.0,2,24.24,24.229,0.041,1.05,26.5,0.012,0.054,0.0,2
254,1843.8,3357.11,204.1976599,-29.5458162,25.659,26.053,0.049,0.94,22.0,-0.011,0.171,0.001,0,24.399,24.389,0.038,1.11,28.3,0.012,0.089,0.002,0
255,3546.34,1554.05,204.1581883,-29.5484823,25.785,26.232,0.054,1.01,20.0,-0.031,-0.024,0.007,0,24.314,24.304,0.037,1.09,29.5,0.041,0.119,0.014,0
256,1719.22,3240.43,204.1978824,-29.5481789,26.253,26.806,0.076,1.04,14.4,-0.014,0.292,0.008,0,24.263,24.252,0.035,0.98,30.9,-0.012,-0.051,0.007,0
257,3207.07,1448.23,204.1610651,-29.5527368,26.412,26.994,0.086,0.93,12.6,0.005,0.377,0.013,0,24.244,24.233,0.035,1.01,31.2,0.002,-0.014,0.009,0
258,2877.09,2850.7,204.1800091,-29.5413874,25.754,26.181,0.053,0.97,20.3,-0.017,-0.201,0.001,0,24.367,24.357,0.039,0.98,28.0,0.021,0.402,0.096,0
259,3051.46,2572.83,204.1749672,-29.5426194,25.898,26.374,0.06,1.0,18.0,0.013,0.146,0.002,0,24.301,24.291,0.036,1.04,29.8,0.025,0.076,0.001,0
260,3573.51,2539.08,204.168432,-29.5380957,26.146,26.683,0.071,0.95,15.4,0.001,0.179,0.0,0,24.253,24.242,0.035,1.01,30.9,-0.026,-0.009,0.001,0
261,1768.83,2436.15,204.188671,-29.5559918,25.641,25.993,0.051,1.1,21.5,-0.019,0.203,0.002,0,24.525,24.516,0.061,0.91,17.7,-0.01,-0.066,0.005,0
262,273.87,2280.17,204.2046836,-29.5715419,25.54,25.883,0.047,1.18,22.9,0.053,0.134,0.001,0,24.454,24.445,0.041,1.26,26.2,0.004,-0.023,0.001,0
263,1035.16,3812.13,204.2121038,-29.5486763,25.631,25.996,0.048,1.03,22.6,-0.002,0.048,0.053,0,24.471,24.462,0.04,1.05,26.9,0.017,0.095,0.063,0
264,3302.6,1244.59,204.157751,-29.5539401,25.799,26.238,0.055,1.17,19.8,0.028,0.132,0.002,0,24.362,24.352,0.037,1.03,29.0,-0.002,0.24,0.003,0
265,2583.3,1880.03,204.1730734,-29.5541148,25.942,26.436,0.062,1.04,17.4,0.032,0.233,0.001,0,24.265,24.254,0.036,1.09,30.1,0.033,-0.047,0.001,0
266,906.97,38.09,204.1731428,-29.588705,25.524,25.824,0.044,1.04,24.4,-0.005,0.125,0.0,0,24.576,24.567,0.042,1.01,25.6,-0.011,0.035,0.001,0
267,508.67,2904.99,204.2086059,-29.5629221,25.937,26.419,0.061,1.06,17.9,-0.006,0.369,0.0,0,24.313,24.303,0.037,1.17,29.1,0.042,0.16,0.0,0
268,2641.63,1627.82,204.1696784,-29.5561653,25.908,26.376,0.063,1.01,17.2,-0.028,0.266,0.082,0,24.345,24.335,0.038,0.97,28.6,0.01,0.142,0.037,0
269,1970.05,1027.96,204.1711868,-29.5686026,26.588,27.188,0.106,0.99,10.2,-0.011,0.442,0.04,0,24.295,24.283,0.038,1.16,28.9,0.065,0.086,0.018,0
270,2039.55,617.91,204.1659658,-29.5721725,25.662,26.04,0.049,1.09,22.2,0.053,0.119,0.031,0,24.457,24.448,0.039,1.07,27.7,0.032,0.016,0.004,0
271,365.37,3671.47,204.2185196,-29.5563706,25.39,25.59,0.042,1.07,26.0,0.046,0.13,0.003,0,24.728,24.721,0.049,1.11,22.2,0.065,-0.098,0.005,0
272,767.97,1628.58,204.1918494,-29.5736378,26.144,26.68,0.074,1.22,14.6,-0.04,0.402,0.004,0,24.254,24.243,0.039,1.19,27.6,0.051,-0.016,0.001,2
273,2353.59,2114.92,204.1783095,-29.5538415,25.826,26.276,0.059,1.07,18.5,-0.006,0.915,0.099,0,24.343,24.333,0.038,1.08,28.3,-0.028,-0.039,0.052,0
274,3303.81,1420.16,204.15962,-29.5521228,25.595,25.947,0.048,1.01,22.8,-0.01,0.289,0.001,0,24.48,24.471,0.041,1.13,26.3,0.053,-0.025,0.016,0
275,2959.04,773.74,204.1567627,-29.5619895,26.384,26.96,0.084,0.96,12.9,0.009,0.537,0.055,0,24.255,24.244,0.039,1.14,28.1,-0.015,0.059,0.028,2
276,3730.73,323.92,204.1428112,-29.5594148,25.68,26.045,0.054,1.06,20.0,-0.008,0.255,0.001,0,24.517,24.508,0.042,0.97,25.8,0.007,0.068,0.004,0
277,2828.52,749.46,204.1580458,-29.5634573,25.802,26.227,0.054,1.06,20.2,0.027,0.088,0.002,0,24.425,24.415,0.039,1.01,28.2,0.011,0.104,0.003,0
278,3605.25,3392.65,204.17721,-29.5290181,26.319,26.875,0.078,0.96,14.0,-0.044,0.109,0.0,0,24.317,24.306,0.036,0.91,30.1,0.011,0.057,0.0,0
279,1326.32,1595.5,204.1848893,-29.5687694,25.761,26.179,0.056,1.11,19.6,0.089,0.489,0.006,0,24.409,24.399,0.04,1.07,27.1,0.065,0.04,0.004,0
280,2233.96,3610.42,204.1957613,-29.5395702,25.316,25.409,0.039,0.94,28.2,-0.018,-0.025,0.028,0,24.916,24.909,0.053,1.08,20.4,-0.037,0.136,0.04,0
281,254.84,397.76,204.1847173,-29.5910887,25.617,25.953,0.048,1.11,22.9,0.006,0.071,0.001,0,24.553,24.544,0.042,1.01,25.6,0.04,0.171,0.001,0
282,2947.77,2963.86,204.1803867,-29.5395637,25.659,26.028,0.049,0.99,21.9,0.051,0.174,0.007,0,24.485,24.476,0.041,1.04,26.8,-0.021,0.05,0.009,0
283,145.2,2690.38,204.210605,-29.5685206,26.885,27.517,0.131,1.1,8.3,0.051,0.558,0.007,0,24.335,24.322,0.038,1.07,28.8,0.007,0.084,0.002,0
284,2652.69,3753.54,204.1923437,-29.5341915,25.689,26.063,0.052,0.92,20.9,0.033,0.334,0.0,0,24.496,24.487,0.05,1.09,21.7,-0.006,-0.072,0.0,2
285,3729.97,195.41,204.1414414,-29.5607437,25.787,26.193,0.052,0.86,20.8,-0.036,-0.052,0.0,0,24.48,24.47,0.04,1.05,27.3,0.042,0.132,0.001,0
286,2017.49,949.91,204.1697884,-29.5689629,25.785,26.186,0.083,0.94,13.2,0.018,0.005,0.006,0,24.498,24.488,0.046,1.02,23.4,0.024,0.146,0.005,0
287,413.83,3782.95,204.2191415,-29.5547713,25.807,26.217,0.057,1.0,19.1,-0.005,0.138,0.002,0,24.483,24.474,0.042,1.07,26.1,0.046,0.178,0.001,0
288,3897.27,848.02,204.146465,-29.5524699,26.13,26.642,0.068,1.0,15.9,0.023,0.188,0.004,0,24.369,24.358,0.037,1.02,29.2,0.003,-0.019,0.007,0
289,522.26,3940.74,204.2195503,-29.5521362,25.612,25.917,0.067,1.05,16.2,0.054,0.099,0.031,2,24.649,24.64,0.083,1.17,13.0,-0.089,0.032,0.026,2
290,2294.2,188.21,204.1583437,-29.5742167,26.346,26.897,0.077,1.03,14.1,-0.009,0.551,0.0,0,24.367,24.356,0.036,1.06,29.8,-0.013,0.008,0.001,0
291,3232.24,2686.86,204.1740523,-29.5397595,25.71,26.094,0.052,1.05,20.7,0.04,0.261,0.0,0,24.482,24.473,0.041,1.01,26.6,0.021,-0.02,0.0,0
292,3069.28,1922.3,204.1677795,-29.5491456,26.052,26.55,0.067,0.94,16.3,-0.038,-0.038,0.044,0,24.353,24.343,0.038,1.01,28.3,0.056,0.171,0.05,0
293,1944.29,3921.29,204.2025203,-29.5390734,25.882,26.317,0.057,1.15,19.2,0.078,-0.092,0.003,0,24.461,24.451,0.04,1.09,27.4,0.042,0.134,0.002,0
294,2822.78,2375.73,204.1755577,-29.5467807,25.597,25.929,0.049,0.97,22.2,0.021,0.086,0.0,0,24.548,24.539,0.043,0.9,25.1,-0.001,0.12,0.001,0
