,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
4292,1642.96,2716.08,189.1055947,26.0240704,27.787,28.152,0.089,1.06,12.2,-0.015,0.581,0.024,2,26.627,26.618,0.068,0.98,15.9,0.113,-0.156,0.02,2
4293,1837.34,1150.35,189.1252616,26.0111126,27.769,28.111,0.085,1.03,12.8,-0.013,0.334,0.001,2,26.688,26.68,0.069,1.05,15.7,0.036,0.635,0.001,2
4294,2969.36,2052.71,189.1045568,26.0034921,28.194,28.686,0.131,1.1,8.3,0.103,1.66,0.052,0,26.527,26.516,0.063,1.1,17.3,0.063,0.127,0.033,0
4295,1383.29,2441.49,189.1112572,26.025361,28.346,28.862,0.146,1.06,7.4,0.049,0.364,0.043,2,26.564,26.553,0.064,1.08,16.9,-0.011,0.297,0.024,2
4296,2926.49,3365.24,189.0871656,26.0128957,27.737,28.059,0.08,0.97,13.5,0.007,0.297,0.014,0,26.721,26.712,0.07,1.01,15.5,0.01,0.223,0.012,0
4297,2411.9,3343.82,189.09133,26.0189926,27.675,27.942,0.075,1.08,14.5,0.061,0.291,0.003,0,26.824,26.816,0.075,0.96,14.5,0.046,0.29,0.005,0
4298,3846.73,201.35,189.1229295,25.9803171,27.796,28.096,0.091,1.0,12.0,0.049,0.122,0.053,0,26.847,26.839,0.08,1.06,13.6,-0.025,0.025,0.071,2
4299,3425.45,1836.15,189.1040443,25.9964942,27.993,28.422,0.109,1.12,9.9,0.007,0.266,0.05,0,26.595,26.585,0.067,1.07,16.1,0.035,-0.096,0.059,0
4300,2707.84,1160.99,189.11856,26.0006271,28.013,28.433,0.11,1.11,9.9,0.007,0.284,0.021,0,26.651,26.641,0.066,1.05,16.4,0.049,0.379,0.026,2
4301,3386.61,933.23,189.1165205,25.9908528,27.744,28.077,0.081,1.08,13.4,0.058,0.664,0.012,0,26.693,26.685,0.069,1.02,15.8,0.051,0.521,0.018,0
4302,3117.92,3825.21,189.0795157,26.0136864,27.709,27.987,0.08,1.06,13.6,0.036,0.22,0.034,0,26.828,26.82,0.077,1.12,14.0,-0.05,0.274,0.043,0
4303,3049.71,1250.44,189.1147778,25.9970864,28.21,28.687,0.122,1.02,8.9,0.07,0.914,0.025,0,26.611,26.601,0.064,1.0,17.1,0.04,0.334,0.016,0
4304,3469.74,503.87,189.1216875,25.9869376,27.671,27.953,0.075,1.02,14.6,0.046,0.536,0.018,0,26.777,26.769,0.073,1.05,14.9,0.081,0.28,0.042,0
4305,1993.91,1053.14,189.1253938,26.0085555,27.802,28.159,0.083,1.02,13.1,-0.006,0.376,0.012,0,26.67,26.661,0.065,1.01,16.7,-0.029,0.048,0.01,0
4306,3909.99,303.68,189.1210725,25.9802427,28.017,28.434,0.103,1.01,10.6,-0.001,0.2,0.08,0,26.667,26.657,0.066,1.02,16.4,-0.017,0.328,0.056,2
4307,3566.99,1935.78,189.1016339,25.9954519,27.694,28.014,0.088,1.13,12.4,-0.037,0.96,0.034,0,26.685,26.676,0.076,1.16,14.3,0.038,0.512,0.048,0
4308,2137.01,4112.46,189.0830248,26.0275288,27.952,28.358,0.091,1.0,11.9,0.006,0.695,0.0,0,26.643,26.633,0.064,1.02,16.8,-0.033,0.138,0.001,2
4309,2916.1,1704.54,189.1096565,26.0017811,27.772,28.132,0.086,1.05,12.6,0.002,0.591,0.019,0,26.629,26.62,0.066,1.01,16.4,0.073,0.571,0.027,0
4310,2998.01,2481.17,189.0985588,26.0060448,28.291,28.787,0.136,0.99,8.0,0.046,1.894,0.01,0,26.606,26.595,0.071,1.08,15.4,0.005,-0.087,0.009,0
4311,2062.29,1740.42,189.1156038,26.0123795,27.694,28.0,0.082,1.15,13.3,0.032,-0.086,0.063,0,26.728,26.719,0.072,1.13,15.0,-0.083,0.407,0.091,0
4312,3016.96,3656.62,189.0825514,26.0137702,27.744,28.015,0.086,0.95,12.6,0.027,0.585,0.058,2,26.885,26.876,0.082,1.01,13.2,-0.01,0.7,0.087,2
4313,2997.22,1809.53,189.1076287,26.001508,27.669,27.971,0.083,1.06,13.0,0.092,0.473,0.012,2,26.717,26.708,0.072,1.05,15.1,0.058,0.312,0.014,2
4314,3094.25,1322.39,189.1134715,25.9970333,28.177,28.624,0.139,0.95,7.8,0.033,0.567,0.024,0,26.705,26.695,0.072,1.05,15.1,0.023,0.337,0.024,0
4315,329.55,3116.78,189.110081,26.042713,28.004,28.41,0.101,1.06,10.8,0.082,0.257,0.004,0,26.695,26.685,0.075,1.07,14.5,-0.004,0.223,0.001,0
4316,1755.98,4082.4,189.0863002,26.0319473,27.782,28.117,0.08,1.0,13.6,-0.004,0.437,0.027,0,26.723,26.714,0.07,1.06,15.6,0.054,0.539,0.031,2
4317,2951.27,3234.63,189.0887418,26.0117112,27.943,28.323,0.101,0.97,10.7,0.085,0.248,0.034,2,26.732,26.723,0.077,0.98,14.0,0.075,-0.006,0.049,0
4318,2548.36,2858.01,189.0968593,26.0140494,28.078,28.525,0.109,1.05,10.0,-0.011,0.313,0.018,0,26.61,26.6,0.064,0.99,16.9,0.079,0.096,0.011,0
4319,2190.57,2729.77,189.101285,26.0175211,28.442,28.973,0.166,1.04,6.5,-0.04,0.039,0.045,0,26.578,26.567,0.063,0.99,17.2,0.04,0.284,0.027,0
4320,1509.63,3733.0,189.0928724,26.0325708,28.075,28.519,0.104,1.02,10.4,0.109,0.144,0.02,0,26.617,26.608,0.062,1.08,17.4,0.035,0.199,0.015,0
4321,1110.89,2897.62,189.1071526,26.0317527,27.791,28.137,0.085,1.03,12.8,0.096,0.123,0.006,0,26.695,26.686,0.071,1.09,15.4,-0.005,0.21,0.009,0
4322,3704.39,829.67,189.1155243,25.9862975,27.675,27.954,0.079,1.01,13.7,0.025,0.124,0.016,0,26.789,26.781,0.075,1.07,14.5,0.037,0.693,0.025,0
4323,802.51,4078.96,189.0935285,26.0434894,27.657,27.927,0.111,1.02,9.8,0.016,0.27,0.012,1,26.798,26.79,0.111,1.08,9.7,0.122,0.292,0.024,1
4324,1925.98,2766.27,189.1027854,26.0209774,27.88,28.271,0.092,1.04,11.7,-0.034,0.015,0.031,0,26.626,26.616,0.066,0.96,16.5,0.028,0.135,0.027,0
4325,499.81,3222.69,189.1073685,26.041365,28.416,28.944,0.149,0.99,7.3,-0.068,1.218,0.006,2,26.566,26.556,0.061,1.03,17.7,0.083,-0.186,0.005,0
4326,453.25,3782.98,189.1001555,26.0457223,28.012,28.433,0.107,1.1,10.2,0.008,0.261,0.003,0,26.649,26.64,0.064,1.07,16.8,0.058,0.241,0.003,0
4327,3255.6,150.97,189.1280619,25.9871451,28.38,28.895,0.135,1.07,8.0,0.093,0.668,0.058,0,26.599,26.588,0.061,0.96,17.8,0.051,0.174,0.063,0
4328,1835.4,1572.55,189.1195786,26.0139948,27.721,28.026,0.103,1.18,10.5,-0.011,0.496,0.0,2,26.757,26.749,0.073,1.01,14.9,0.039,0.15,0.001,0
4329,2351.95,2015.52,189.1097092,26.0107288,27.701,28.024,0.082,0.99,13.2,0.027,0.288,0.029,0,26.681,26.672,0.072,0.99,15.0,-0.022,-0.013,0.042,2
4330,4009.71,234.68,189.1212523,25.9785661,27.897,28.227,0.099,1.05,11.0,0.057,0.136,0.027,0,26.856,26.847,0.078,1.05,14.0,0.04,0.247,0.083,0
4331,3723.66,1516.36,189.1061137,25.9907125,27.641,27.924,0.082,1.06,13.2,0.116,0.4,0.035,0,26.747,26.738,0.08,1.03,13.6,0.1,0.431,0.043,0
4332,2701.31,3878.21,189.0819373,26.0190986,27.796,28.131,0.089,0.99,12.2,0.067,0.546,0.024,0,26.735,26.726,0.079,1.05,13.8,0.08,-0.066,0.021,2
4333,2530.11,3377.33,189.0899874,26.0177856,27.727,28.043,0.082,1.02,13.2,0.091,0.796,0.074,2,26.727,26.719,0.07,0.99,15.6,0.091,0.086,0.058,0
4334,3257.22,3228.02,189.0865271,26.0079554,27.978,28.393,0.108,1.01,10.0,0.107,0.586,0.045,2,26.635,26.626,0.073,1.03,14.9,0.126,0.05,0.065,2
4335,2842.82,3734.39,189.082813,26.0164088,27.726,28.023,0.078,0.97,13.9,0.03,0.549,0.007,0,26.786,26.777,0.075,1.03,14.4,0.049,0.594,0.014,2
4336,3665.73,973.29,189.1138777,25.9877387,27.778,28.125,0.086,1.07,12.6,0.003,0.819,0.017,2,26.676,26.667,0.069,1.01,15.8,0.025,0.331,0.022,0
4337,180.87,1305.1,189.1356554,26.0322495,27.656,27.953,0.077,1.02,14.1,-0.039,0.162,0.0,0,26.717,26.708,0.072,1.05,15.0,0.094,0.356,0.0,0
4338,2209.41,925.23,189.1254963,26.0050758,28.042,28.477,0.101,0.99,10.7,0.014,0.296,0.004,0,26.62,26.61,0.062,1.04,17.4,0.028,0.045,0.003,0
4339,3060.94,3359.64,189.0862287,26.011227,28.071,28.52,0.111,1.1,9.8,0.132,0.187,0.031,0,26.593,26.583,0.069,0.99,15.7,0.068,0.301,0.035,0
4340,2030.16,3901.25,189.0866806,26.0273956,27.997,28.397,0.104,1.05,10.5,-0.007,0.249,0.007,2,26.712,26.703,0.067,1.03,16.3,0.132,0.271,0.003,0
4341,1515.46,888.18,189.1312248,26.013241,27.709,28.022,0.076,1.01,14.2,-0.018,0.511,0.004,0,26.719,26.711,0.068,1.04,15.9,0.097,0.495,0.005,0
4342,2038.93,2758.21,189.1020433,26.0195529,28.052,28.503,0.108,1.02,10.0,0.015,0.502,0.011,0,26.564,26.554,0.063,0.96,17.2,0.039,0.13,0.006,0
4343,2817.97,952.38,189.1205454,25.997879,28.714,29.288,0.204,1.03,5.3,-0.073,0.218,0.083,0,26.6,26.588,0.062,0.99,17.6,0.045,0.143,0.058,0
4344,2558.41,1587.19,189.1139344,26.005325,27.786,28.14,0.085,1.07,12.8,-0.021,0.127,0.019,0,26.664,26.655,0.067,1.05,16.2,-0.027,0.205,0.014,0
4345,2016.47,2904.6,189.1002367,26.0208162,27.917,28.318,0.095,1.11,11.4,0.051,0.183,0.014,0,26.627,26.617,0.066,1.0,16.5,0.057,0.351,0.016,0
4346,2699.74,2545.71,189.0999342,26.0100994,27.861,28.253,0.097,0.99,11.2,0.011,0.049,0.08,2,26.604,26.594,0.065,1.1,16.6,0.024,0.144,0.077,0
4347,290.42,3811.16,189.1010018,26.0478881,28.162,28.629,0.116,1.06,9.4,0.0,0.247,0.002,0,26.608,26.598,0.065,1.08,16.6,0.023,0.295,0.001,2
4348,1997.19,3264.75,189.0955207,26.0234877,27.618,27.848,0.076,0.91,14.4,0.023,0.129,0.013,2,26.873,26.865,0.08,1.03,13.5,-0.005,0.325,0.035,2
4349,2931.81,3309.35,189.0878799,26.012453,27.63,27.855,0.074,1.08,14.7,-0.065,0.503,0.012,0,26.898,26.89,0.082,1.08,13.2,0.067,0.845,0.024,0
4350,2684.17,2547.16,189.1000319,26.0102981,27.811,28.182,0.088,1.0,12.3,0.034,0.013,0.004,2,26.627,26.618,0.066,0.94,16.4,0.026,0.197,0.003,0
4351,2335.0,3620.4,189.0881759,26.0217973,27.84,28.206,0.084,0.93,12.8,-0.027,0.408,0.004,0,26.677,26.668,0.066,1.04,16.6,-0.014,0.432,0.007,0
4352,3165.82,2933.55,189.0911897,26.0070712,28.125,28.587,0.123,1.04,8.9,0.086,0.617,0.072,0,26.594,26.584,0.067,1.01,16.2,0.061,0.244,0.079,0
4353,3136.11,3935.59,189.0778888,26.0142127,27.9,28.287,0.098,1.06,11.0,0.149,0.458,0.035,2,26.664,26.655,0.072,1.12,15.1,0.087,0.306,0.067,2
4354,1315.94,3859.2,189.0926277,26.0357743,27.891,28.264,0.089,1.07,12.2,0.089,-0.221,0.064,2,26.705,26.696,0.068,1.03,15.9,0.006,0.503,0.035,2
4355,2481.87,745.16,189.1258735,26.0005522,27.817,28.174,0.09,1.02,12.1,0.026,0.139,0.022,0,26.685,26.676,0.065,1.02,16.7,0.061,0.381,0.043,0
4356,1240.53,64.11,189.1444167,26.0109943,27.846,28.205,0.082,0.95,13.2,-0.014,1.755,0.095,0,26.704,26.695,0.065,1.08,16.7,0.033,0.113,0.064,2
4357,240.09,1402.5,189.1338945,26.0321909,27.981,28.395,0.111,1.06,9.8,0.089,0.942,0.071,2,26.643,26.633,0.073,1.12,14.8,0.021,0.108,0.07,0
4358,225.87,1932.39,189.1268497,26.0359516,28.03,28.478,0.114,0.98,9.5,0.006,0.279,0.006,2,26.556,26.546,0.065,1.06,16.7,0.041,0.227,0.003,0
4359,3701.5,749.72,189.1166248,25.9857913,27.981,28.39,0.101,1.02,10.8,0.042,0.716,0.036,0,26.661,26.651,0.067,1.02,16.2,0.033,0.153,0.043,0
4360,2657.16,508.71,189.1277434,25.9968252,27.66,27.898,0.072,1.04,15.0,0.02,0.139,0.004,0,26.893,26.885,0.081,1.02,13.4,0.057,0.812,0.006,2
4361,840.34,1764.0,189.1244921,26.0273592,27.648,27.932,0.078,1.08,13.9,0.011,0.162,0.001,0,26.75,26.741,0.076,1.03,14.4,0.068,0.323,0.002,0
4362,3832.16,138.99,189.1238806,25.9800716,28.453,28.983,0.147,1.04,7.4,0.01,0.447,0.007,0,26.595,26.585,0.062,1.1,17.5,0.042,0.167,0.005,0
4363,2852.22,172.97,189.1308039,25.9921862,27.753,28.067,0.077,1.0,14.1,-0.04,0.7,0.004,0,26.762,26.754,0.068,1.03,15.9,0.044,0.212,0.004,0
4364,3758.9,1206.94,189.1100234,25.9881905,27.644,27.923,0.079,1.08,13.8,-0.081,0.179,0.034,0,26.76,26.752,0.077,1.03,14.1,0.024,0.536,0.052,0
4365,1719.08,1496.39,189.1214827,26.0148898,28.12,28.586,0.119,1.03,9.1,-0.004,-0.119,0.008,2,26.571,26.561,0.065,1.11,16.7,0.029,0.39,0.009,2
4366,1457.57,2053.44,189.115935,26.021833,28.191,28.683,0.131,1.07,8.3,0.085,1.163,0.006,2,26.522,26.512,0.062,1.04,17.5,0.045,-0.101,0.004,0
4367,2617.05,1626.11,189.1129674,26.0048772,27.939,28.351,0.098,0.97,11.1,0.007,0.738,0.005,0,26.611,26.602,0.064,1.05,16.8,0.035,0.593,0.005,0
4368,2043.17,2332.91,189.1077516,26.0166225,27.874,28.273,0.095,1.09,11.5,0.02,0.547,0.019,0,26.59,26.581,0.066,1.07,16.6,-0.014,0.06,0.019,0
4369,2970.85,2770.48,189.0948588,26.0083324,27.611,27.862,0.076,0.97,14.2,0.051,0.152,0.006,2,26.807,26.799,0.077,0.99,14.1,0.032,0.636,0.009,0
4370,2917.97,1673.71,189.1100585,26.0015497,27.99,28.375,0.114,1.09,9.6,0.139,0.926,0.01,0,26.759,26.75,0.076,1.05,14.4,0.069,0.01,0.012,0
4371,1179.83,3984.74,189.0919582,26.0382749,27.946,28.345,0.091,1.02,11.9,0.04,0.057,0.009,0,26.665,26.656,0.064,1.06,16.9,0.074,0.747,0.006,0
4372,2643.33,2199.32,189.1050339,26.0084389,28.624,29.192,0.185,0.97,5.9,0.092,0.175,0.054,0,26.545,26.533,0.062,1.02,17.4,-0.023,0.366,0.011,0
4373,3176.83,3637.04,189.0816119,26.0116985,28.207,28.691,0.124,0.96,8.8,0.031,0.729,0.086,0,26.576,26.566,0.064,1.08,17.0,-0.04,0.417,0.07,0
4374,188.06,1281.33,189.1359221,26.0320014,28.039,28.472,0.116,1.06,9.3,0.097,1.162,0.012,2,26.625,26.615,0.068,1.03,16.0,0.032,-0.077,0.013,2
4375,3210.05,1818.0,189.1059114,25.9989839,27.714,28.032,0.084,1.06,13.0,-0.016,0.581,0.024,0,26.708,26.699,0.072,1.03,15.1,0.004,0.719,0.037,0
4376,3106.65,506.6,189.1243857,25.9913596,28.032,28.464,0.104,1.01,10.4,0.134,0.248,0.027,0,26.623,26.613,0.064,1.03,16.9,0.007,0.383,0.025,2
4377,963.86,1753.51,189.1237029,26.0257901,27.848,28.236,0.093,1.13,11.6,0.124,-0.092,0.015,0,26.607,26.598,0.067,1.08,16.3,0.088,0.159,0.007,0
4378,1080.19,1547.07,189.1256126,26.0229815,27.827,28.206,0.089,1.13,12.2,0.058,1.132,0.003,0,26.622,26.613,0.071,1.11,15.4,-0.016,-0.213,0.002,0
4379,2136.57,3554.45,189.0905605,26.0237578,27.74,28.058,0.084,1.0,13.0,-0.045,0.396,0.003,0,26.736,26.727,0.069,1.09,15.7,0.021,0.524,0.003,0
4380,2389.0,2717.68,189.0999536,26.0150325,27.776,28.121,0.085,1.04,12.8,0.05,0.688,0.019,0,26.683,26.674,0.068,1.0,15.9,-0.062,0.269,0.033,0
4381,1599.21,1270.76,189.1254308,26.0148159,28.074,28.519,0.108,1.03,10.0,0.062,1.397,0.009,0,26.613,26.603,0.063,1.07,17.1,-0.009,-0.156,0.014,0
4382,3061.1,280.17,189.1277839,25.9903788,28.063,28.504,0.114,1.0,9.5,0.104,0.155,0.005,2,26.617,26.607,0.072,1.08,15.1,-0.066,0.036,0.004,2
4383,1732.16,3766.38,189.0907457,26.0300975,27.726,27.981,0.08,1.04,13.5,0.008,0.215,0.05,2,26.912,26.903,0.084,1.08,13.0,0.007,0.665,0.099,2
4384,1766.41,3559.07,189.0932861,26.028279,27.872,28.258,0.088,1.08,12.4,0.137,0.394,0.097,0,26.637,26.627,0.065,0.98,16.8,0.04,-0.053,0.042,0
4385,950.64,2234.87,189.1173056,26.0292096,27.673,27.976,0.079,1.06,13.8,0.018,-0.036,0.024,0,26.716,26.708,0.076,1.05,14.2,0.073,0.353,0.017,2
4386,1787.99,3145.74,189.0987028,26.0252197,27.818,28.188,0.088,1.07,12.3,-0.047,0.433,0.035,0,26.643,26.634,0.068,1.02,15.9,0.024,0.273,0.025,2
4387,3091.75,1570.8,189.1101383,25.9987453,27.878,28.269,0.093,1.04,11.6,-0.003,0.947,0.003,0,26.624,26.615,0.067,1.1,16.2,0.024,0.174,0.008,0
4388,1885.45,2731.85,189.1035552,26.021236,27.632,27.906,0.077,1.1,14.2,-0.007,-0.031,0.019,0,26.762,26.754,0.075,1.06,14.5,0.106,0.759,0.036,0
4389,2884.69,2683.56,189.0966808,26.0087891,27.804,28.166,0.087,0.98,12.5,-0.067,0.237,0.03,0,26.655,26.646,0.07,1.07,15.5,0.114,0.235,0.027,0
4390,1378.68,291.02,189.1403137,26.0108558,28.534,29.079,0.15,1.06,7.2,-0.003,0.677,0.001,0,26.593,26.582,0.059,1.06,18.3,-0.014,0.22,0.001,0
4391,2200.21,3409.46,189.0920383,26.0220046,28.452,28.987,0.151,0.93,7.2,0.05,0.661,0.046,0,26.572,26.561,0.063,1.04,17.2,0.053,0.338,0.022,2
4392,2123.57,3373.34,189.0931031,26.0226898,28.687,29.26,0.203,0.99,5.3,0.32,2.285,0.018,0,26.582,26.571,0.067,1.05,16.3,-0.001,0.539,0.005,0
4393,3550.1,829.25,189.1166921,25.9881659,28.372,28.889,0.14,1.07,7.8,0.052,0.736,0.029,0,26.581,26.57,0.064,1.03,16.9,0.05,0.208,0.021,2
4394,2410.23,3653.08,189.0871682,26.0211059,27.812,28.146,0.09,0.96,12.0,0.053,0.683,0.059,0,26.755,26.746,0.072,1.02,15.1,-0.025,0.471,0.055,2
4395,3780.7,205.16,189.1233755,25.9811437,27.861,28.218,0.089,1.0,12.3,0.014,0.226,0.029,0,26.731,26.722,0.072,1.06,15.2,-0.008,0.331,0.06,2
4396,2451.52,3750.13,189.0855473,26.0212618,27.978,28.355,0.105,1.01,10.3,0.075,0.233,0.035,2,26.778,26.769,0.072,1.01,15.2,0.01,0.253,0.073,2
4397,2470.08,2849.18,189.0975681,26.0149391,28.511,29.056,0.16,0.99,6.8,-0.003,0.52,0.032,0,26.567,26.556,0.067,1.03,16.1,0.05,-0.147,0.013,0
4398,1835.5,474.29,189.1343984,26.0065569,27.816,28.166,0.081,0.99,13.4,0.078,0.582,0.081,0,26.709,26.7,0.066,1.03,16.6,0.054,0.206,0.074,2
4399,2088.12,3278.42,189.0946513,26.0224773,27.743,28.075,0.08,1.05,13.7,-0.017,-0.03,0.001,0,26.695,26.686,0.068,1.03,16.0,0.029,0.507,0.003,0
4400,278.33,3884.8,189.1000987,26.0485332,27.904,28.293,0.092,0.98,11.8,0.019,0.681,0.013,0,26.659,26.65,0.065,1.05,16.7,-0.041,0.179,0.013,0
4401,2715.92,931.28,189.1215988,25.9989739,27.888,28.277,0.091,1.02,12.0,0.011,0.404,0.013,0,26.642,26.632,0.065,1.04,16.6,0.004,0.275,0.016,0
4402,2583.57,4049.33,189.0805141,26.0216848,27.864,28.234,0.087,0.97,12.5,-0.044,0.856,0.031,2,26.69,26.681,0.069,0.99,15.7,0.031,-0.097,0.017,2
4403,3968.5,424.56,189.1190009,25.9803515,27.838,28.185,0.09,1.12,12.1,-0.02,0.24,0.07,0,26.74,26.731,0.072,1.04,15.1,0.029,0.017,0.057,0
4404,1781.58,3791.24,189.0900379,26.0296663,27.871,28.232,0.087,1.07,12.5,-0.029,0.474,0.008,0,26.724,26.715,0.073,1.1,14.9,-0.021,0.777,0.018,2
4405,2860.42,821.04,189.1219978,25.9964749,28.389,28.907,0.148,1.05,7.4,0.292,1.16,0.013,2,26.591,26.58,0.064,1.05,16.9,0.147,0.746,0.009,2
4406,3949.88,777.11,189.1143846,25.9829642,27.815,28.149,0.101,1.02,10.7,0.125,0.345,0.04,2,26.757,26.748,0.076,1.14,14.2,0.137,0.667,0.055,0
4407,2607.1,2919.64,189.0955851,26.013754,27.876,28.246,0.098,1.02,11.1,0.036,0.059,0.022,0,26.698,26.689,0.069,1.08,15.6,0.08,0.151,0.026,0
4408,2690.33,2631.15,189.0988519,26.0107919,27.928,28.327,0.099,0.95,10.9,-0.007,0.462,0.015,2,26.647,26.638,0.066,1.06,16.3,-0.012,0.22,0.014,0
4409,3128.36,2525.64,189.096977,26.0047647,27.835,28.201,0.091,1.06,11.9,0.11,1.154,0.058,0,26.674,26.665,0.076,1.09,14.2,0.076,0.102,0.034,0
4410,3491.22,422.8,189.1226195,25.9861281,28.716,29.28,0.203,1.02,5.3,0.101,0.99,0.085,0,26.661,26.649,0.065,1.01,16.8,0.055,0.069,0.025,0
4411,1528.59,752.24,189.1329603,26.0121612,27.796,28.142,0.081,1.03,13.4,-0.012,0.296,0.029,0,26.7,26.691,0.066,1.02,16.5,0.086,0.146,0.031,0
4412,2945.32,180.52,189.1300006,25.9911082,27.779,28.106,0.078,1.0,13.9,-0.004,0.091,0.012,0,26.744,26.735,0.068,1.03,16.1,0.04,0.475,0.025,0
4413,3545.78,1882.09,189.1025181,25.9953457,27.838,28.203,0.097,1.12,11.1,0.147,0.919,0.051,0,26.677,26.668,0.075,1.08,14.5,0.155,-0.12,0.061,0
4414,2684.46,3197.78,189.0912485,26.0146982,27.744,28.077,0.081,1.01,13.5,-0.024,0.699,0.073,0,26.693,26.684,0.068,1.02,16.0,0.0,0.352,0.054,0
4415,3004.83,2004.67,189.104938,26.0027366,27.71,28.043,0.085,1.07,12.8,-0.022,0.711,0.019,2,26.66,26.651,0.069,1.12,15.6,-0.036,0.115,0.02,2
4416,1945.89,3560.84,189.0919104,26.026114,27.721,28.021,0.08,0.98,13.6,0.024,0.071,0.003,2,26.771,26.762,0.073,1.02,14.9,0.06,0.475,0.003,0
4417,2701.27,3100.8,189.0924308,26.0138379,28.081,28.521,0.116,1.11,9.3,0.044,0.26,0.019,2,26.641,26.631,0.07,1.04,15.4,0.038,0.485,0.014,0
4418,3008.18,700.5,189.1225112,25.9938667,27.757,28.078,0.08,1.02,13.6,0.03,0.157,0.027,0,26.743,26.735,0.07,1.0,15.4,-0.022,0.363,0.046,2
4419,1748.26,404.62,189.1359959,26.0071431,27.901,28.281,0.089,1.0,12.2,0.031,-0.105,0.001,2,26.689,26.68,0.065,1.01,16.6,0.018,0.495,0.001,0
4420,3057.94,2801.62,189.0937827,26.0074868,28.208,28.699,0.129,1.01,8.4,-0.03,1.288,0.072,2,26.546,26.535,0.062,1.02,17.4,-0.018,0.717,0.049,0
4421,4042.67,906.74,189.1119368,25.9827164,27.862,28.236,0.1,1.04,10.9,0.087,0.784,0.063,0,26.671,26.662,0.075,1.05,14.5,0.066,0.6,0.05,0
4422,2254.41,3438.39,189.0912396,26.021543,28.115,28.58,0.108,1.03,10.0,0.04,-0.016,0.019,0,26.571,26.561,0.067,1.11,16.2,0.021,0.164,0.036,0
4423,2735.92,1846.06,189.1091038,26.0049245,27.814,28.179,0.097,1.07,11.1,0.038,0.297,0.086,2,26.655,26.646,0.074,0.98,14.7,0.003,0.238,0.02,2
4424,994.99,196.45,189.1444814,26.0148683,27.949,28.346,0.091,0.97,11.9,0.02,0.777,0.006,0,26.673,26.664,0.064,1.02,16.9,0.109,-0.345,0.005,0
4425,3348.8,3006.42,189.0888284,26.0053448,27.734,28.055,0.088,1.06,12.4,0.084,0.479,0.04,0,26.72,26.712,0.077,1.08,14.1,0.09,0.389,0.069,0
4426,3409.01,3707.05,189.0789188,26.0093558,28.174,28.646,0.131,1.11,8.3,0.079,0.599,0.075,0,26.6,26.59,0.072,1.12,15.2,0.081,0.257,0.063,0
4427,2440.1,1713.61,189.1131195,26.0076158,27.841,28.225,0.09,1.0,12.0,0.028,0.161,0.004,0,26.613,26.604,0.07,1.08,15.5,-0.03,0.453,0.002,0
4428,3274.54,1060.08,189.115653,25.9930708,28.175,28.639,0.116,0.98,9.4,-0.019,0.98,0.014,0,26.635,26.625,0.066,1.01,16.5,-0.031,0.276,0.017,2
4429,3129.26,1765.88,189.1072232,25.999611,28.367,28.893,0.148,0.98,7.3,0.1,1.049,0.083,0,26.529,26.518,0.064,1.07,16.9,0.079,0.472,0.032,2
4430,1913.34,2856.35,189.1016647,26.0217405,28.027,28.448,0.13,1.06,8.4,-0.046,-0.365,0.008,2,26.664,26.654,0.07,1.08,15.4,0.111,0.356,0.004,2
4431,2066.36,1122.29,189.1239148,26.008145,27.727,28.037,0.08,1.02,13.6,0.003,0.268,0.012,0,26.749,26.741,0.076,1.04,14.3,0.015,0.23,0.026,0
4432,1846.06,1909.24,189.1149544,26.016145,27.802,28.158,0.093,1.04,11.7,0.069,0.825,0.007,2,26.673,26.664,0.071,1.03,15.2,-0.017,-0.061,0.001,0
4433,2458.69,2192.04,189.1065229,26.0106291,27.809,28.19,0.089,1.04,12.2,0.008,0.819,0.025,0,26.591,26.582,0.068,1.04,16.0,0.022,-0.012,0.026,0
4434,4024.35,325.32,189.1199192,25.9790023,28.197,28.671,0.12,1.08,9.0,-0.05,0.392,0.062,0,26.61,26.6,0.069,0.99,15.7,0.003,0.345,0.079,0
4435,2485.35,3336.44,189.0908764,26.0180518,27.934,28.313,0.093,1.06,11.7,0.091,0.515,0.001,0,26.722,26.713,0.076,0.95,14.4,0.021,-0.23,0.001,0
4436,1188.49,1888.55,189.1201878,26.0239801,27.944,28.359,0.102,1.08,10.7,0.022,-0.156,0.017,0,26.6,26.59,0.067,1.06,16.3,0.015,0.351,0.009,0
4437,3361.29,133.7,189.1274988,25.9857464,28.126,28.544,0.107,1.01,10.2,-0.051,0.184,0.024,0,26.772,26.763,0.071,1.12,15.2,0.031,0.058,0.03,0
4438,3197.36,1084.4,189.1159062,25.9941715,28.006,28.431,0.101,1.09,10.7,0.04,0.85,0.009,0,26.624,26.614,0.065,1.01,16.6,-0.09,0.373,0.014,2
4439,894.01,4025.3,189.0935637,26.0420163,27.931,28.321,0.09,1.02,12.1,-0.015,0.38,0.033,0,26.681,26.672,0.066,0.95,16.6,0.048,-0.014,0.02,0
