,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1351,3293.28,1708.13,148.6257947,69.3172568,26.725,26.998,0.14,1.05,7.7,-0.003,0.717,0.0,0,25.86,25.852,0.128,1.04,8.5,0.084,0.128,0.0,0
1352,3642.14,2149.64,148.6096442,69.3119148,26.967,27.363,0.178,1.19,6.1,0.06,0.144,0.01,0,25.697,25.687,0.116,1.08,9.4,0.039,0.172,0.008,0
1353,3400.24,1945.24,148.6168554,69.3155008,26.974,27.371,0.172,1.0,6.3,0.004,0.097,0.001,0,25.699,25.69,0.116,1.08,9.4,0.052,0.664,0.001,0
1354,212.36,855.64,148.6491175,69.3608877,27.064,27.442,0.189,0.99,5.7,0.141,1.584,0.004,0,25.861,25.852,0.129,0.95,8.4,0.096,-0.1,0.013,0
1355,2574.04,250.42,148.6805831,69.3288961,26.861,27.163,0.143,0.95,7.6,0.001,0.314,0.027,0,25.908,25.899,0.124,0.85,8.7,-0.006,0.241,0.013,0
1356,3702.41,1499.43,148.6353162,69.3118363,26.495,26.528,0.119,0.89,9.2,0.028,0.464,0.006,0,26.325,26.319,0.189,1.01,5.7,-0.042,-0.285,0.035,0
1357,2380.44,1983.16,148.6120074,69.3295713,26.595,26.778,0.13,1.02,8.4,0.025,0.674,0.005,0,25.975,25.968,0.143,0.97,7.6,0.054,-0.136,0.004,0
1358,3707.28,1439.94,148.6376629,69.3118379,26.717,26.966,0.137,0.92,7.9,0.132,0.709,0.001,0,25.921,25.913,0.135,1.06,8.0,0.014,0.52,0.0,0
1359,830.36,2344.61,148.5927026,69.3506032,26.628,26.809,0.13,1.01,8.4,0.013,0.179,0.002,0,26.015,26.007,0.152,1.23,7.2,0.119,0.324,0.023,0
1360,2789.16,2073.16,148.6098275,69.3238096,26.756,27.052,0.15,1.13,7.2,0.23,0.556,0.014,0,25.82,25.811,0.128,1.01,8.5,0.11,0.066,0.041,0
1361,1805.34,1295.39,148.637087,69.3383301,26.634,26.813,0.129,1.13,8.4,0.091,0.37,0.016,0,26.027,26.019,0.143,1.05,7.6,-0.013,0.445,0.0,0
1362,1046.41,168.94,148.6788037,69.3501348,27.26,27.713,0.205,0.96,5.3,0.038,0.579,0.006,0,25.763,25.753,0.111,1.08,9.8,0.022,0.212,0.007,0
1363,2468.95,2356.93,148.5976453,69.3279104,26.823,27.15,0.156,1.03,7.0,0.117,0.138,0.04,0,25.792,25.783,0.121,1.01,8.9,-0.115,0.183,0.012,0
1364,1840.91,3149.04,148.5645009,69.3356744,26.871,27.188,0.162,1.11,6.7,0.056,0.781,0.001,0,25.872,25.864,0.131,1.01,8.3,0.087,0.301,0.005,0
1365,2561.17,1905.61,148.6156439,69.3271602,26.807,27.127,0.158,1.05,6.9,0.138,1.288,0.004,0,25.794,25.785,0.124,0.96,8.7,0.043,0.439,0.0,0
1366,3528.0,1832.27,148.6217025,69.3138639,26.989,27.392,0.178,1.0,6.1,0.06,0.804,0.011,0,25.692,25.683,0.114,1.04,9.5,-0.069,0.173,0.01,0
1367,3334.84,3078.13,148.5722499,69.3150822,26.536,26.543,0.115,0.97,9.4,0.006,0.592,0.001,0,26.48,26.474,0.208,0.96,5.2,-0.027,0.2,0.001,0
1368,3075.38,1145.44,148.6471322,69.320925,26.526,26.529,0.114,1.03,9.5,-0.014,1.145,0.0,0,26.495,26.489,0.212,1.11,5.1,0.028,0.048,0.0,0
1369,1897.93,68.14,148.685532,69.338464,26.817,27.081,0.14,0.98,7.8,-0.049,0.133,0.011,0,25.977,25.968,0.129,1.14,8.4,0.049,0.595,0.025,0
1370,2783.51,1871.91,148.6176977,69.324122,27.167,27.61,0.208,1.04,5.2,-0.018,0.316,0.003,0,25.713,25.703,0.115,1.0,9.5,-0.002,0.026,0.002,0
1371,1302.37,1842.56,148.6139649,69.344656,27.167,27.618,0.212,0.94,5.1,-0.109,0.366,0.023,0,25.68,25.67,0.118,0.98,9.2,0.108,0.21,0.057,0
1372,275.32,3081.57,148.5619302,69.3574208,26.732,26.974,0.142,1.06,7.7,-0.038,0.118,0.0,0,25.952,25.944,0.139,1.1,7.8,0.165,-0.013,0.002,0
1373,1104.72,3999.4,148.5286847,69.3448599,26.923,27.245,0.156,0.96,7.0,0.106,0.795,0.0,0,25.905,25.896,0.125,1.07,8.7,0.008,0.406,0.0,0
1374,3614.2,1583.77,148.6317222,69.3129594,27.013,27.397,0.179,1.03,6.1,0.083,-0.59,0.01,0,25.784,25.775,0.124,1.02,8.8,-0.005,0.64,0.137,0
1375,3299.77,1162.62,148.6471938,69.3177993,26.84,27.144,0.146,1.06,7.4,-0.001,0.623,0.002,0,25.882,25.874,0.128,0.93,8.5,-0.008,-0.03,0.004,0
1376,2960.18,1165.72,148.6459599,69.322496,26.61,26.736,0.124,1.04,8.7,-0.009,0.052,0.073,0,26.132,26.125,0.157,1.0,6.9,0.069,0.623,0.007,0
1377,3838.0,748.1,148.6651955,69.310828,26.8,27.077,0.147,0.94,7.4,0.047,0.094,0.0,0,25.921,25.912,0.129,0.91,8.4,-0.036,0.109,0.0,0
1378,2733.5,2005.6,148.6122922,69.3246586,26.582,26.741,0.127,0.91,8.6,-0.02,0.044,0.0,0,26.024,26.017,0.15,0.94,7.2,0.013,0.152,0.0,0
1379,2887.69,1836.98,148.6194101,69.3227208,26.932,27.3,0.164,0.94,6.6,-0.023,0.147,0.001,0,25.764,25.755,0.119,0.97,9.1,0.051,-0.029,0.0,0
1380,4057.16,1192.49,148.6485028,69.3072816,26.92,27.272,0.164,0.97,6.6,0.04,0.096,0.008,0,25.806,25.797,0.121,1.07,9.0,-0.058,0.262,0.014,0
1381,3178.68,1945.81,148.6161032,69.3185667,26.738,27.006,0.147,1.0,7.4,0.016,0.179,0.012,0,25.884,25.876,0.132,0.92,8.2,0.001,0.011,0.011,0
1382,2226.39,2289.57,148.599484,69.3313461,26.643,26.832,0.135,1.04,8.0,0.106,0.814,0.001,0,26.01,26.003,0.147,0.94,7.4,0.051,0.476,0.003,0
1383,1178.8,4066.53,148.5262997,69.3437552,26.808,27.056,0.144,1.0,7.5,0.072,0.6,0.0,0,26.013,26.005,0.136,1.02,8.0,0.007,0.582,0.0,0
1384,3566.66,1036.05,148.6530271,69.3142515,26.679,26.871,0.134,0.93,8.1,-0.029,0.192,0.007,0,26.036,26.028,0.145,1.07,7.5,-0.029,0.331,0.043,0
1385,3780.56,648.78,148.6688994,69.3117375,26.868,27.162,0.152,1.04,7.1,0.16,0.266,0.001,0,25.938,25.93,0.132,0.96,8.2,0.19,0.696,0.001,0
1386,3284.36,1776.84,148.6230728,69.3173005,26.805,27.097,0.147,1.05,7.4,-0.011,0.51,0.002,0,25.882,25.873,0.131,1.01,8.3,0.031,0.649,0.002,0
1387,4033.48,745.59,148.6659314,69.3081252,26.767,27.023,0.15,0.96,7.2,-0.003,0.645,0.0,0,25.951,25.942,0.19,1.18,5.7,0.087,-0.079,0.0,2
1388,528.32,833.04,148.6510409,69.3565405,26.66,26.79,0.139,0.93,7.8,0.132,0.334,0.003,0,26.172,26.165,0.178,1.11,6.1,0.061,0.301,0.003,0
1389,543.14,2902.51,148.5698515,69.3539247,26.589,26.642,0.127,0.98,8.5,0.079,0.011,0.0,0,26.337,26.33,0.195,1.13,5.6,0.143,0.615,0.0,0
1390,1529.83,2394.49,148.5930633,69.3408641,26.731,26.991,0.146,1.1,7.4,0.108,0.736,0.001,0,25.9,25.892,0.137,0.91,7.9,-0.01,0.123,0.001,0
1391,1908.52,2531.04,148.5889623,69.3354633,26.861,27.189,0.156,0.96,6.9,0.023,0.89,0.001,0,25.827,25.818,0.127,0.95,8.6,-0.066,0.572,0.001,0
1392,381.59,3943.52,148.5284509,69.3549333,26.829,27.099,0.153,1.0,7.1,0.049,0.533,0.002,0,25.97,25.961,0.136,0.97,8.0,0.033,0.396,0.001,0
1393,2462.52,4106.62,148.5290331,69.3259425,26.784,27.013,0.137,1.01,7.9,0.07,0.716,0.001,0,26.041,26.033,0.139,1.03,7.8,0.066,0.188,0.002,0
1394,695.51,3170.78,148.5598301,69.3515007,26.932,27.218,0.165,0.99,6.6,0.079,0.475,0.002,0,26.025,26.016,0.145,1.03,7.5,0.003,0.695,0.0,0
1395,1258.99,717.04,148.6579872,69.3465611,26.887,27.209,0.154,0.97,7.1,-0.068,0.3,0.018,0,25.871,25.862,0.137,1.03,7.9,0.032,0.672,0.04,0
1396,1998.17,1545.43,148.6279135,69.3353711,26.658,26.845,0.136,1.03,8.0,0.053,0.019,0.038,0,26.027,26.02,0.149,1.09,7.3,0.121,0.566,0.014,0
1397,2110.53,876.69,148.6545105,69.3345903,26.635,26.78,0.124,0.97,8.8,-0.095,0.207,0.004,0,26.111,26.103,0.151,0.94,7.2,0.142,0.744,0.003,0
1398,1731.01,3183.19,148.5627954,69.3371552,26.856,27.161,0.153,0.97,7.1,0.042,0.779,0.018,0,25.891,25.883,0.13,1.02,8.3,0.011,-0.016,0.008,0
1399,2346.15,4056.08,148.5306242,69.3276127,26.695,26.821,0.131,1.01,8.3,0.023,0.334,0.0,0,26.219,26.212,0.163,1.14,6.7,0.23,0.521,0.0,0
1400,3755.06,1630.18,148.6303666,69.3109559,26.646,26.828,0.132,0.89,8.2,0.02,0.948,0.001,0,26.031,26.023,0.153,1.02,7.1,0.144,0.196,0.056,0
1401,3359.25,2028.43,148.6134606,69.3159713,26.569,26.695,0.128,1.06,8.5,0.059,0.703,0.0,0,26.092,26.084,0.159,1.12,6.8,-0.032,-0.225,0.117,0
1402,3598.36,656.22,148.6680138,69.3142509,27.016,27.389,0.167,1.05,6.5,-0.031,0.227,0.0,0,25.831,25.822,0.121,1.01,9.0,0.129,0.412,0.0,0
1403,855.06,1380.01,148.6306428,69.3513847,26.744,26.997,0.142,0.95,7.6,0.055,0.591,0.001,0,25.935,25.927,0.139,1.22,7.8,0.005,0.186,0.003,0
1404,4160.86,3958.82,148.5405064,69.3026139,27.147,27.551,0.208,1.0,5.2,0.097,-0.154,0.0,0,25.843,25.833,0.133,0.94,8.2,-0.093,0.299,0.0,0
1405,3752.44,1510.19,148.6350588,69.3111314,26.772,27.044,0.149,0.9,7.3,0.082,-0.038,0.001,0,25.906,25.898,0.133,0.99,8.1,0.022,0.303,0.005,0
1406,3558.32,1994.32,148.6154531,69.3132558,26.858,27.181,0.19,1.11,5.7,-0.033,1.06,0.057,0,25.837,25.829,0.128,1.03,8.5,0.193,0.288,0.032,0
1407,2862.42,1923.14,148.6159496,69.3229703,26.735,26.998,0.144,0.96,7.5,0.004,0.776,0.001,0,25.898,25.89,0.135,1.15,8.0,-0.043,-0.074,0.001,0
1408,888.31,199.1,148.6771045,69.3522885,26.846,27.122,0.164,0.94,6.6,0.059,1.257,0.067,0,25.969,25.961,0.14,0.96,7.7,-0.063,0.307,0.023,0
1409,749.37,1439.11,148.6279751,69.3527789,26.861,27.161,0.157,1.0,6.9,0.107,1.101,0.002,0,25.914,25.906,0.136,1.1,8.0,-0.054,0.472,0.006,0
1410,2509.15,4139.04,148.5279186,69.3252588,26.721,26.893,0.131,0.94,8.3,0.039,-0.026,0.001,0,26.131,26.124,0.148,0.99,7.3,0.069,0.277,0.002,0
1411,875.94,3191.76,148.5596087,69.3489789,26.712,26.903,0.14,0.97,7.7,0.127,-0.151,0.002,0,26.073,26.065,0.152,0.96,7.1,0.049,1.589,0.029,0
1412,1180.24,3775.81,148.5377097,69.3440791,26.781,26.978,0.145,0.92,7.5,0.045,-0.04,0.0,0,26.124,26.116,0.163,0.91,6.7,0.117,0.36,0.0,0
1413,2660.58,4146.26,148.5281432,69.3231547,27.059,27.415,0.171,0.97,6.3,0.166,1.482,0.026,0,25.929,25.92,0.125,1.06,8.7,0.024,0.131,0.002,0
1414,3090.71,1259.18,148.6427244,69.3205812,26.709,26.909,0.132,0.96,8.2,0.013,0.937,0.003,0,26.045,26.037,0.145,0.87,7.5,0.028,0.817,0.001,0
1415,2163.3,2092.52,148.6070024,69.3324492,26.636,26.804,0.136,1.16,8.0,-0.072,0.392,0.094,0,26.057,26.049,0.156,1.03,7.0,0.148,0.711,0.043,0
1416,3538.17,1070.22,148.651595,69.3146064,26.695,26.765,0.14,1.13,7.8,0.122,0.242,0.076,0,26.349,26.342,0.187,0.98,5.8,0.137,0.315,0.066,0
1417,3872.87,926.56,148.6583177,69.3101396,27.119,27.525,0.2,1.08,5.4,0.067,0.613,0.048,0,25.812,25.802,0.123,1.0,8.8,0.037,0.541,0.045,0
1418,4043.94,2465.44,148.5986003,69.3059854,26.864,27.166,0.16,0.99,6.8,0.0,0.71,0.0,0,25.908,25.899,0.136,1.02,8.0,0.053,0.257,0.0,0
1419,4085.1,4203.19,148.5306844,69.3033735,26.585,26.589,0.123,0.88,8.8,0.124,0.444,0.041,0,26.542,26.536,0.211,0.97,5.1,-0.043,1.327,0.061,0
1420,1382.13,107.44,148.6823111,69.3455585,26.938,27.257,0.154,1.14,7.0,0.094,1.043,0.003,0,25.932,25.923,0.125,1.12,8.7,-0.008,0.346,0.0,0
1421,670.16,3621.59,148.5420532,69.3513203,26.996,27.351,0.171,0.96,6.4,0.172,0.965,0.0,0,25.871,25.862,0.127,1.0,8.6,0.019,0.699,0.0,0
1422,1699.57,1728.75,148.6197398,69.339291,26.977,27.35,0.178,0.95,6.1,0.068,0.417,0.084,0,25.789,25.78,0.124,1.04,8.7,0.006,0.421,0.014,0
1423,2305.16,2961.77,148.5733888,69.3294692,26.743,26.978,0.139,1.06,7.8,0.049,0.797,0.016,0,25.986,25.978,0.141,1.11,7.7,0.05,0.355,0.006,0
1424,3648.55,2318.83,148.6030371,69.3116289,27.021,27.409,0.189,0.88,5.7,-0.078,0.87,0.0,0,25.779,25.77,0.124,1.01,8.8,0.066,0.481,0.001,0
1425,4112.27,1178.35,148.649237,69.3065351,26.763,26.986,0.147,0.99,7.4,0.014,0.159,0.0,0,26.038,26.03,0.15,1.01,7.2,0.1,0.485,0.0,0
1426,2059.25,316.16,148.6763283,69.3359461,27.128,27.52,0.185,0.96,5.9,-0.044,0.297,0.015,0,25.87,25.861,0.12,1.02,9.1,-0.002,0.071,0.097,0
1427,1067.77,3868.82,148.5336839,69.3455257,26.822,27.042,0.147,1.04,7.4,0.195,0.789,0.0,0,26.106,26.098,0.148,1.08,7.3,-0.018,0.491,0.0,0
1428,1571.55,628.21,148.6624949,69.3423373,26.863,27.136,0.15,1.05,7.2,-0.026,1.12,0.001,0,25.995,25.986,0.136,0.96,8.0,0.09,-0.216,0.003,0
1429,206.94,2477.82,148.5854053,69.3590755,26.721,26.933,0.143,1.16,7.6,-0.078,-0.347,0.015,0,26.025,26.017,0.155,0.96,7.0,0.046,0.897,0.038,0
1430,1590.97,1413.66,148.631743,69.34116,26.802,27.074,0.155,0.91,7.0,0.109,0.129,0.0,0,25.94,25.932,0.139,1.02,7.8,-0.061,0.672,0.002,0
1431,3928.1,1049.92,148.6536655,69.3092327,27.137,27.549,0.2,0.97,5.4,0.022,0.418,0.001,0,25.806,25.796,0.122,1.02,8.9,0.131,0.505,0.001,0
1432,1891.55,1601.77,148.6253529,69.3367814,27.067,27.453,0.195,0.95,5.6,-0.079,0.27,0.012,0,25.834,25.825,0.129,1.08,8.4,0.178,0.158,0.005,0
1433,2460.07,2351.86,148.5978147,69.3280392,26.82,27.095,0.157,0.99,6.9,-0.035,-0.101,0.024,0,25.948,25.939,0.138,1.03,7.9,0.011,0.761,0.019,0
1434,3282.51,865.32,148.6587887,69.3183816,26.892,27.185,0.159,0.9,6.8,-0.032,0.602,0.056,0,25.968,25.959,0.135,1.02,8.0,0.003,-0.199,0.008,0
1435,722.32,2514.93,148.5856596,69.3518992,26.904,27.235,0.162,0.98,6.7,-0.036,0.256,0.001,0,25.858,25.849,0.132,0.89,8.3,-0.004,0.39,0.0,0
1436,874.25,1323.55,148.6329219,69.3511846,26.794,27.013,0.154,0.95,7.1,0.034,0.215,0.0,0,26.081,26.073,0.156,1.14,7.0,-0.085,0.313,0.0,0
1437,2898.82,1835.84,148.6194914,69.322568,26.904,27.219,0.175,1.0,6.2,0.1,0.93,0.026,0,25.908,25.899,0.138,1.04,7.9,-0.074,-0.29,0.004,0
1438,2617.1,685.81,148.6636518,69.3277989,26.755,26.948,0.141,0.94,7.7,0.049,0.569,0.004,0,26.112,26.104,0.151,1.08,7.2,0.109,1.383,0.005,0
1439,3734.02,1142.8,148.649392,69.3118117,27.043,27.421,0.186,0.97,5.8,0.03,0.822,0.043,0,25.837,25.828,0.123,1.07,8.8,-0.075,0.059,0.023,0
1440,3583.78,1657.98,148.6287147,69.3132943,26.756,26.999,0.143,1.01,7.6,0.01,0.064,0.001,0,25.977,25.969,0.142,0.94,7.6,0.111,0.994,0.0,0
1441,3944.11,1830.02,148.6231595,69.3081073,26.807,27.082,0.162,1.04,6.7,0.222,0.23,0.013,0,25.933,25.925,0.141,1.0,7.7,0.053,0.509,0.008,0
1442,2006.12,252.09,148.6786683,69.3367552,27.261,27.686,0.213,1.01,5.1,0.088,-0.185,0.0,0,25.879,25.869,0.123,0.9,8.8,-0.039,0.404,0.0,0
1443,1127.13,1668.39,148.6202211,69.3472841,26.982,27.349,0.177,1.06,6.1,-0.059,0.949,0.09,0,25.818,25.809,0.128,1.22,8.5,0.041,0.296,0.032,0
1444,682.41,552.2,148.6625709,69.3547319,27.309,27.764,0.211,0.89,5.1,-0.017,0.055,0.008,0,25.806,25.796,0.117,1.1,9.3,0.034,0.714,0.007,0
1445,1316.05,1121.88,148.6422879,69.3453033,27.045,27.424,0.186,1.03,5.8,-0.012,-0.103,0.001,0,25.835,25.826,0.125,1.09,8.7,0.033,0.382,0.003,0
1446,3081.09,1077.71,148.6498056,69.3209243,26.802,27.047,0.146,0.98,7.4,0.001,0.289,0.0,0,26.017,26.008,0.14,0.92,7.7,0.019,0.402,0.0,0
1447,2871.97,1266.92,148.6417039,69.3235998,27.191,27.62,0.205,1.07,5.3,0.056,0.369,0.001,0,25.794,25.784,0.119,1.14,9.1,-0.006,0.365,0.001,0
1448,1723.91,1490.42,148.629169,69.3392309,27.024,27.411,0.184,0.97,5.9,0.138,-0.157,0.006,0,25.782,25.773,0.124,1.05,8.8,0.05,0.308,0.062,0
1449,1357.68,1532.61,148.6263085,69.3442509,26.98,27.335,0.183,0.96,5.9,0.057,0.682,0.011,0,25.855,25.846,0.129,1.05,8.4,-0.085,0.149,0.005,0
1450,4073.92,395.93,148.6797605,69.3079678,27.093,27.475,0.186,0.84,5.8,-0.023,0.754,0.001,0,25.875,25.866,0.124,1.05,8.8,-0.007,0.088,0.0,0
1451,238.96,3337.54,148.5517602,69.3576227,26.812,27.063,0.148,1.05,7.3,-0.108,-0.339,0.0,0,26.01,26.002,0.147,0.99,7.4,0.101,0.529,0.001,0
1452,4024.71,709.48,148.6673174,69.3082882,26.752,26.878,0.144,1.0,7.5,0.098,0.008,0.003,0,26.277,26.27,0.176,0.95,6.2,-0.044,0.195,0.008,0
1453,2155.41,171.36,148.682321,69.3347815,26.849,27.106,0.145,0.95,7.5,0.021,0.599,0.0,0,26.028,26.02,0.135,0.99,8.0,0.038,0.189,0.001,0
1454,3244.45,1556.92,148.6315599,69.3181082,26.948,27.288,0.169,1.08,6.4,0.122,0.089,0.019,0,25.869,25.86,0.128,1.06,8.5,-0.154,0.049,0.055,0
1455,2584.93,1110.38,148.6469,69.3277539,26.647,26.729,0.131,0.96,8.3,0.014,0.141,0.0,0,26.274,26.267,0.176,1.09,6.2,0.013,0.807,0.0,0
1456,2526.45,4084.72,148.5301058,69.3250837,26.776,26.935,0.146,0.83,7.4,-0.033,0.723,0.0,0,26.218,26.211,0.165,0.92,6.6,0.005,0.357,0.0,0
1457,3150.75,2005.55,148.61367,69.3188837,27.032,27.419,0.182,1.09,6.0,-0.115,-0.248,0.0,0,25.794,25.785,0.125,0.97,8.7,0.06,0.677,0.004,0
1458,1291.16,462.9,148.6680654,69.3464088,27.036,27.39,0.167,0.98,6.5,-0.041,1.185,0.04,2,25.914,25.905,0.13,0.94,8.3,0.063,0.56,0.026,0
1459,1556.96,1611.82,148.623857,69.3414007,26.875,27.189,0.161,0.98,6.7,0.094,0.438,0.006,0,25.883,25.875,0.135,0.92,8.0,-0.054,0.091,0.045,0
1460,3710.95,1098.51,148.6510518,69.3121822,26.96,27.294,0.165,0.95,6.6,-0.067,0.019,0.003,0,25.904,25.895,0.13,0.98,8.3,0.048,0.231,0.01,0
1461,801.37,1291.07,148.6339571,69.352231,27.085,27.461,0.186,0.89,5.8,-0.07,0.444,0.003,0,25.884,25.875,0.131,1.0,8.3,0.059,0.27,0.007,0
1462,3804.81,1028.56,148.6540993,69.3109639,27.02,27.379,0.174,0.98,6.3,-0.015,1.273,0.007,0,25.877,25.868,0.129,0.97,8.4,0.193,0.369,0.0,0
1463,2235.74,4032.16,148.531192,69.329169,27.032,27.36,0.17,0.9,6.4,-0.075,-0.466,0.008,0,25.995,25.986,0.136,0.97,8.0,0.208,0.722,0.062,0
1464,1333.61,293.6,148.6748477,69.3460161,26.827,27.053,0.157,1.04,6.9,0.013,0.941,0.001,0,26.095,26.087,0.151,1.04,7.2,0.067,0.049,0.003,0
1465,3271.73,545.22,148.6712989,69.3188998,27.007,27.336,0.175,1.03,6.2,0.13,1.107,0.003,0,25.968,25.96,0.132,1.01,8.3,-0.111,0.419,0.008,0
1466,2659.49,1639.39,148.6264046,69.3261088,26.771,26.987,0.144,1.07,7.5,-0.045,0.309,0.026,0,26.063,26.055,0.151,0.95,7.2,-0.007,-0.013,0.096,0
1467,3489.03,2052.93,148.6129284,69.3141466,27.161,27.584,0.209,0.87,5.2,-0.052,0.401,0.013,0,25.79,25.781,0.126,0.97,8.6,0.014,0.787,0.018,0
1468,360.05,2697.35,148.5772956,69.3566993,26.847,27.132,0.157,0.93,6.9,0.089,0.246,0.0,0,25.944,25.935,0.141,1.06,7.7,-0.056,0.076,0.002,0
1469,3037.41,3975.76,148.5360868,69.3181414,27.213,27.614,0.214,0.93,5.1,0.15,2.124,0.005,0,25.921,25.911,0.133,0.93,8.2,0.139,0.514,0.001,0
1470,3193.09,3955.0,148.5374211,69.3160114,26.854,27.052,0.152,1.03,7.2,-0.057,0.166,0.041,0,26.196,26.188,0.158,0.97,6.9,0.069,0.247,0.033,0
1471,2332.52,1338.59,148.6371239,69.3309833,27.095,27.492,0.187,0.88,5.8,0.03,1.219,0.037,0,25.82,25.811,0.122,0.96,8.9,0.132,0.609,0.023,0
1472,3799.91,2162.0,148.6096803,69.3097168,26.744,26.959,0.153,1.02,7.1,0.218,-0.223,0.005,0,26.039,26.031,0.154,1.06,7.1,0.065,0.935,0.004,0
1473,4018.36,571.4,148.6727058,69.3085351,26.997,27.334,0.167,1.04,6.5,-0.109,0.408,0.002,0,25.931,25.922,0.134,1.03,8.1,0.063,-0.066,0.004,0
1474,2834.25,1027.22,148.6509767,69.3243992,27.146,27.553,0.191,1.01,5.7,0.157,0.852,0.001,0,25.833,25.824,0.121,1.05,9.0,-0.014,0.151,0.0,0
1475,1731.88,3871.87,148.5357892,69.3363314,26.869,27.123,0.146,1.05,7.5,-0.046,0.177,0.013,0,26.058,26.05,0.143,1.05,7.6,0.003,1.466,0.012,0
1476,3434.86,2128.24,148.609799,69.3148086,27.175,27.566,0.214,1.02,5.1,0.137,1.642,0.006,0,25.921,25.912,0.139,0.96,7.8,-0.092,-0.319,0.004,0
1477,4111.53,2498.79,148.5975175,69.305011,26.987,27.34,0.184,0.93,5.9,0.0,0.613,0.014,0,25.868,25.859,0.132,1.03,8.2,-0.045,0.493,0.002,0
1478,3757.16,2071.18,148.6130971,69.3104143,27.142,27.547,0.207,0.94,5.3,0.187,0.849,0.008,0,25.84,25.831,0.131,0.95,8.3,0.067,-0.181,0.018,0
1479,2470.6,4056.74,148.5310154,69.3258897,26.762,26.905,0.138,1.12,7.8,-0.09,0.438,0.008,0,26.244,26.237,0.162,0.98,6.7,0.064,0.76,0.005,0
1480,860.15,1140.5,148.6400603,69.3515919,26.786,26.924,0.147,1.13,7.4,0.12,0.346,0.003,0,26.281,26.273,0.179,0.98,6.1,0.145,0.102,0.103,0
1481,1747.63,2417.94,148.592865,69.3378223,27.107,27.506,0.206,1.02,5.3,-0.033,-0.404,0.031,0,25.824,25.815,0.129,0.99,8.4,0.058,0.706,0.004,0
1482,460.43,692.21,148.6563476,69.3576429,26.744,26.855,0.139,0.99,7.8,0.069,0.026,0.007,0,26.302,26.295,0.179,0.98,6.1,-0.045,0.433,0.083,0
1483,2046.68,1621.34,148.6250959,69.3346115,26.79,27.021,0.16,1.09,6.8,0.035,0.177,0.011,0,26.043,26.035,0.164,0.94,6.6,0.027,0.277,0.017,0
1484,153.81,1939.16,148.6063786,69.3604401,26.757,26.97,0.16,0.9,6.8,0.194,0.074,0.029,0,26.06,26.053,0.178,0.98,6.1,0.219,0.828,0.006,0
1485,3565.54,1232.03,148.6453443,69.3140404,26.771,26.977,0.142,1.07,7.7,0.01,0.242,0.002,0,26.09,26.082,0.153,0.96,7.1,0.062,0.247,0.011,0
1486,1228.45,1375.87,148.6320335,69.3462215,27.01,27.362,0.181,1.05,6.0,0.016,1.221,0.001,0,25.892,25.883,0.134,1.1,8.1,0.069,0.117,0.011,0
1487,292.08,3178.71,148.5581727,69.3570746,26.979,27.294,0.169,1.02,6.4,0.057,0.087,0.001,0,25.984,25.976,0.142,1.03,7.6,-0.033,0.254,0.001,0
1488,1032.44,2766.22,148.5768282,69.3473128,26.675,26.742,0.134,1.17,8.1,-0.077,-0.112,0.004,0,26.373,26.366,0.201,1.16,5.4,0.154,0.497,0.004,0
1489,2595.62,1854.2,148.6177729,69.3267432,27.146,27.554,0.205,1.01,5.3,0.056,0.876,0.019,0,25.829,25.819,0.125,0.96,8.7,-0.019,0.195,0.001,0
1490,318.54,3919.15,148.5291959,69.3558347,26.824,27.017,0.149,1.02,7.3,-0.026,0.862,0.002,0,26.181,26.174,0.162,1.15,6.7,0.075,0.14,0.003,0
1491,3865.09,2366.18,148.6018973,69.3085766,26.754,26.913,0.151,0.94,7.2,0.041,0.849,0.01,0,26.196,26.189,0.172,1.04,6.3,-0.042,0.325,0.027,0
1492,2343.77,2595.13,148.5878918,69.3293645,26.884,27.172,0.159,0.95,6.8,-0.024,0.696,0.019,0,25.975,25.967,0.147,1.1,7.4,0.055,1.204,0.031,0
1493,3400.99,3088.47,148.5720645,69.3141546,26.969,27.29,0.167,1.13,6.5,0.093,-0.299,0.016,0,25.956,25.947,0.135,1.05,8.0,0.032,1.211,0.006,0
1494,2638.17,529.6,148.6698454,69.3276873,27.18,27.574,0.197,0.98,5.5,-0.007,0.922,0.004,0,25.918,25.909,0.136,1.02,8.0,0.038,-0.484,0.004,0
1495,859.49,2900.22,148.5709946,69.3495492,26.875,27.138,0.158,1.09,6.9,0.021,0.654,0.001,0,26.038,26.03,0.148,0.93,7.3,-0.013,0.158,0.0,0
1496,2562.67,284.76,148.6791996,69.329014,26.837,27.041,0.142,0.93,7.6,0.059,0.673,0.009,0,26.163,26.156,0.155,0.92,7.0,0.128,0.72,0.079,0
1497,2824.5,4099.59,148.5305215,69.3209414,26.675,26.697,0.129,0.92,8.4,0.164,0.313,0.005,0,26.55,26.543,0.208,0.9,5.2,-0.067,0.794,0.01,0
1498,4091.53,852.02,148.6619517,69.307199,27.098,27.452,0.184,1.01,5.9,-0.077,0.158,0.0,0,25.976,25.968,0.137,1.02,7.9,0.022,0.38,0.001,0
