X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
173.7,3149.41,184.428092,37.8074962,26.709,27.069,0.113,1.14,9.6,-0.1,0.107,0.0,0,25.567,25.558,0.098,1.08,11.1,0.16,0.237,0.0,0
1685.37,3988.83,184.3993643,37.7996471,26.988,27.447,0.136,1.03,8.0,0.062,1.157,0.0,0,25.469,25.459,0.087,1.09,12.5,0.101,-0.524,0.0,0
727.04,3475.98,184.417323,37.8048029,26.591,26.9,0.102,1.0,10.6,0.027,-0.009,0.009,0,25.618,25.609,0.098,1.07,11.0,0.006,0.159,0.102,0
2208.09,4139.57,184.3912584,37.7956379,26.541,26.75,0.096,1.05,11.3,0.02,0.352,0.052,0,25.856,25.848,0.116,0.93,9.3,0.059,0.415,0.103,0
3655.34,4114.48,184.3746118,37.7804343,26.605,26.891,0.101,0.94,10.7,0.03,0.356,0.002,0,25.7,25.691,0.1,1.05,10.8,-0.089,0.016,0.003,0
514.87,3754.86,184.416163,37.809583,26.505,26.728,0.094,1.07,11.5,-0.035,0.098,0.001,0,25.78,25.772,0.112,1.02,9.7,-0.005,0.227,0.001,0
2013.66,3861.6,184.3971779,37.795072,26.553,26.802,0.098,1.01,11.0,0.027,0.446,0.004,0,25.758,25.75,0.107,1.04,10.2,-0.018,0.604,0.005,0
2726.96,4065.41,184.3861424,37.7895833,26.662,26.984,0.103,0.97,10.6,0.097,0.382,0.0,0,25.646,25.637,0.096,0.95,11.4,-0.07,0.483,0.0,0
640.29,769.98,184.4537461,37.7806012,26.602,26.896,0.101,0.96,10.7,-0.014,0.25,0.0,0,25.673,25.664,0.098,0.96,11.0,0.131,0.633,0.0,0
3474.35,3915.33,184.379341,37.7804608,26.723,27.081,0.113,1.09,9.6,0.015,0.282,0.065,0,25.59,25.581,0.093,0.94,11.6,0.003,-0.08,0.084,0
2383.79,4088.65,184.3898637,37.7933485,26.738,27.103,0.107,1.08,10.1,-0.022,0.13,0.013,0,25.577,25.568,0.093,0.93,11.7,0.056,0.133,0.018,0
1319.49,4067.99,184.4026213,37.8041652,26.556,26.762,0.099,0.92,11.0,0.03,0.408,0.016,0,25.88,25.872,0.118,1.06,9.2,0.01,0.227,0.014,0
3238.96,3744.76,184.3843341,37.7813147,26.604,26.904,0.1,0.95,10.9,0.045,0.182,0.001,0,25.655,25.646,0.098,0.91,11.1,-0.066,0.478,0.001,0
2700.82,3645.66,184.3919431,37.7859626,26.43,26.58,0.089,0.99,12.1,0.056,0.122,0.001,0,25.893,25.886,0.118,0.96,9.2,-0.079,0.233,0.0,0
2133.68,4055.27,184.3932348,37.7956261,26.784,27.146,0.116,1.06,9.3,-0.017,0.791,0.056,0,25.632,25.623,0.099,1.13,11.0,0.055,0.355,0.045,0
1278.98,3981.29,184.4042316,37.8037803,26.706,27.055,0.108,0.97,10.1,-0.049,0.024,0.004,0,25.6,25.591,0.1,0.98,10.8,0.025,0.015,0.003,0
2107.98,4100.37,184.392946,37.79631,26.516,26.73,0.093,1.05,11.7,-0.008,0.483,0.001,0,25.814,25.806,0.111,1.3,9.8,0.046,0.38,0.003,0
3638.74,3923.08,184.3773117,37.778832,26.814,27.199,0.116,0.94,9.4,0.05,-0.318,0.031,0,25.582,25.573,0.094,0.88,11.6,-0.009,0.741,0.027,0
2303.27,3445.41,184.3992275,37.7882181,26.63,26.953,0.104,0.88,10.4,0.037,0.344,0.0,0,25.611,25.602,0.098,1.0,11.1,0.059,-0.034,0.001,0
2741.54,3970.29,184.3872165,37.7885507,26.503,26.702,0.092,1.06,11.8,0.016,0.203,0.004,0,25.844,25.837,0.113,1.08,9.6,0.062,0.411,0.003,0
1763.35,3545.84,184.4042476,37.7947334,26.687,27.03,0.108,1.08,10.1,0.073,0.797,0.0,0,25.599,25.59,0.096,1.16,11.3,-0.042,-0.247,0.0,0
4048.43,4174.58,184.3692157,37.7769245,26.523,26.734,0.1,0.99,10.9,0.065,0.127,0.017,0,25.831,25.823,0.114,1.05,9.5,0.002,0.485,0.017,0
1966.74,4051.37,184.3952444,37.7973167,26.548,26.777,0.095,1.1,11.4,-0.049,0.337,0.0,0,25.809,25.801,0.111,1.13,9.7,0.047,-0.17,0.004,0
3239.54,4145.45,184.3790827,37.7850228,26.518,26.71,0.094,1.05,11.5,0.012,0.404,0.001,0,25.878,25.87,0.114,1.06,9.5,-0.015,0.216,0.001,0
1936.1,2371.61,184.4175869,37.7820589,26.464,26.663,0.094,1.14,11.5,0.01,-0.232,0.002,0,25.803,25.795,0.119,1.13,9.2,0.017,0.405,0.0,0
982.34,3684.76,184.4115941,37.8040987,26.68,27.015,0.107,1.09,10.1,-0.063,-0.006,0.0,0,25.623,25.614,0.098,1.0,11.1,0.058,0.388,0.0,0
1371.22,3800.98,184.4055094,37.8011545,26.665,26.98,0.109,0.93,9.9,0.036,0.001,0.005,0,25.669,25.661,0.101,1.09,10.8,0.096,0.639,0.006,0
745.48,3674.38,184.4145098,37.806452,26.708,27.051,0.113,1.17,9.6,0.117,-0.288,0.0,0,25.622,25.613,0.098,1.1,11.1,0.068,0.927,0.0,0
3846.83,4014.04,184.3736809,37.7775223,26.587,26.829,0.104,0.98,10.5,-0.011,0.138,0.001,0,25.81,25.802,0.117,1.03,9.3,0.071,0.284,0.001,0
435.55,3974.13,184.4142238,37.8124366,26.525,26.712,0.097,0.91,11.2,-0.046,0.386,0.022,0,25.897,25.889,0.125,1.26,8.7,0.097,0.527,0.024,0
3031.73,3872.22,184.3850963,37.7846399,26.584,26.848,0.099,0.87,11.0,0.072,0.323,0.001,0,25.741,25.733,0.105,0.98,10.3,0.018,0.447,0.01,0
1854.19,4110.39,184.3957924,37.799028,26.47,26.596,0.09,1.0,12.1,0.015,0.743,0.062,0,25.995,25.988,0.128,1.0,8.5,-0.059,0.535,0.093,0
3936.35,4217.2,184.369972,37.7784791,26.581,26.825,0.101,0.93,10.7,-0.034,0.209,0.047,0,25.798,25.79,0.11,1.02,9.9,0.024,0.095,0.096,0
2648.43,4059.37,184.3871426,37.7903396,26.617,26.891,0.102,1.03,10.7,0.048,0.703,0.0,0,25.748,25.739,0.106,1.08,10.3,0.074,0.508,0.0,0
2230.28,4035.79,184.3923565,37.7944463,26.608,26.865,0.131,0.96,8.3,-0.027,0.063,0.005,2,25.79,25.782,0.139,1.07,7.8,0.002,0.337,0.008,2
2340.13,3717.83,184.3952296,37.7903624,26.396,26.438,0.084,0.98,13.0,-0.012,0.428,0.0,0,26.186,26.179,0.149,0.95,7.3,-0.012,0.199,0.001,0
558.36,4005.62,184.4123702,37.8114586,26.719,27.056,0.11,0.99,9.8,-0.043,0.139,0.011,0,25.654,25.646,0.1,1.1,10.9,-0.008,0.161,0.005,0
2742.33,3654.66,184.3913384,37.7856167,26.553,26.801,0.095,0.92,11.4,-0.021,0.296,0.007,0,25.76,25.752,0.107,0.96,10.2,-0.035,0.089,0.0,0
2703.58,4023.44,184.386966,37.7894361,26.646,26.946,0.109,1.08,10.0,-0.005,0.343,0.014,0,25.697,25.689,0.109,0.87,10.0,-0.004,0.128,0.021,0
1600.1,4060.49,184.3994268,37.8011934,26.606,26.849,0.102,0.94,10.7,0.06,0.36,0.001,0,25.825,25.817,0.113,0.95,9.6,0.045,-0.31,0.012,0
2671.34,4162.16,184.3855284,37.7910555,26.658,26.939,0.106,1.01,10.3,0.016,0.035,0.059,0,25.769,25.761,0.112,1.19,9.7,0.094,0.215,0.073,0
246.76,3682.21,184.4202609,37.8116819,26.927,27.353,0.138,1.05,7.8,0.056,0.795,0.0,0,25.543,25.533,0.094,1.05,11.5,0.084,0.159,0.0,0
689.02,4032.3,184.4104874,37.8103547,26.812,27.176,0.119,1.05,9.1,-0.008,0.198,0.018,0,25.658,25.649,0.102,0.99,10.7,0.064,0.057,0.012,0
298.96,3516.55,184.4218165,37.8096058,26.6,26.87,0.105,1.05,10.4,0.03,0.131,0.0,0,25.742,25.733,0.11,1.11,9.9,-0.032,0.674,0.0,0
3614.86,4026.42,184.3762391,37.7800369,26.607,26.872,0.101,1.09,10.8,0.016,0.527,0.001,0,25.766,25.758,0.106,0.97,10.3,0.077,0.379,0.001,0
436.48,3885.59,184.4153719,37.811606,26.675,26.918,0.114,0.99,9.5,0.093,0.264,0.0,0,25.895,25.887,0.122,1.08,8.9,0.077,0.142,0.004,0
2690.42,4156.49,184.3853788,37.7908056,26.652,26.951,0.105,1.04,10.4,-0.022,0.703,0.01,0,25.708,25.699,0.103,0.9,10.6,0.04,-0.193,0.001,0
3161.7,3731.24,184.3854172,37.7819886,26.566,26.792,0.096,0.98,11.3,0.003,0.569,0.0,0,25.834,25.826,0.113,1.01,9.6,0.065,0.037,0.005,0
541.57,3933.53,184.4135109,37.8109637,26.737,27.071,0.116,1.03,9.3,0.077,0.46,0.002,0,25.682,25.673,0.103,1.13,10.6,0.072,0.141,0.003,0
1011.11,3853.3,184.4090504,37.805364,26.869,27.287,0.142,0.95,7.6,0.084,1.374,0.002,0,25.517,25.507,0.125,1.07,8.7,0.059,0.185,0.002,2
2507.95,4137.17,184.3877721,37.792514,26.653,26.928,0.102,0.98,10.6,-0.01,0.637,0.001,0,25.781,25.773,0.107,0.95,10.2,-0.027,0.306,0.001,0
1741.75,2823.69,184.4139518,37.7882608,26.572,26.837,0.103,1.15,10.5,0.042,0.288,0.013,0,25.73,25.722,0.112,0.98,9.7,0.018,0.259,0.028,0
440.78,3868.43,184.4155461,37.8114024,26.612,26.854,0.106,1.05,10.2,0.099,0.304,0.001,0,25.834,25.826,0.119,1.14,9.1,0.027,0.111,0.004,0
1292.58,3291.9,184.4130952,37.7972475,26.669,26.984,0.111,1.07,9.8,0.066,0.085,0.001,0,25.676,25.668,0.103,1.0,10.6,-0.064,0.244,0.0,0
3329.78,4016.91,184.3797068,37.7828979,26.664,26.935,0.106,0.94,10.2,0.006,0.082,0.005,0,25.805,25.797,0.109,1.0,9.9,0.012,0.213,0.001,0
2925.42,3467.48,184.3916405,37.7819876,26.446,26.543,0.09,0.9,12.1,-0.045,0.356,0.0,0,26.038,26.031,0.135,1.04,8.0,0.009,0.348,0.0,0
3856.32,4153.85,184.3717397,37.7787199,26.749,27.087,0.114,0.94,9.5,0.029,0.276,0.0,0,25.677,25.669,0.099,0.88,10.9,-0.016,0.323,0.0,0
2650.25,4148.82,184.3859504,37.79115,26.649,26.887,0.102,0.9,10.6,-0.009,0.441,0.017,0,25.884,25.876,0.12,1.04,9.1,0.134,0.725,0.031,0
655.55,3844.17,184.4133428,37.8089564,26.537,26.7,0.1,1.07,10.8,0.043,0.331,0.002,0,25.97,25.962,0.134,1.05,8.1,0.051,0.163,0.004,0
2656.16,3654.71,184.3923485,37.7865084,26.501,26.645,0.091,1.07,11.9,-0.011,0.461,0.0,0,25.983,25.976,0.128,1.02,8.5,0.0,0.219,0.0,0
2249.31,1709.7,184.4225719,37.7726818,26.457,26.54,0.093,0.97,11.7,-0.039,0.498,0.03,0,26.081,26.074,0.143,0.99,7.6,-0.018,0.162,0.0,0
1705.55,1003.59,184.4381885,37.7717553,26.635,26.919,0.102,1.11,10.6,-0.019,0.107,0.0,0,25.736,25.728,0.104,1.05,10.5,0.033,0.893,0.0,0
2310.71,4122.38,184.3902795,37.7944171,26.756,27.059,0.116,1.08,9.4,0.106,0.248,0.002,0,25.801,25.792,0.152,0.86,7.1,-0.004,0.016,0.002,0
4079.96,4043.8,184.3705578,37.7753863,26.608,26.859,0.106,1.0,10.2,0.064,0.557,0.001,0,25.807,25.799,0.114,0.82,9.5,0.041,-0.141,0.0,0
1102.45,4083.16,184.4049697,37.8065506,26.739,27.069,0.109,0.92,10.0,0.009,0.596,0.007,0,25.695,25.686,0.102,0.95,10.6,0.037,0.349,0.009,0
2046.76,4033.72,184.3945366,37.7963254,26.563,26.765,0.099,0.96,11.0,0.047,0.373,0.001,0,25.895,25.887,0.118,1.02,9.2,-0.014,0.373,0.002,0
3053.39,2856.13,184.3981399,37.7749964,26.596,26.851,0.101,0.96,10.8,-0.012,0.326,0.005,0,25.78,25.772,0.113,1.12,9.6,0.038,0.629,0.077,0
3084.91,3971.13,184.383178,37.7850066,26.593,26.828,0.1,0.86,10.9,-0.016,0.28,0.001,0,25.836,25.828,0.113,1.02,9.6,0.114,0.777,0.001,0
3537.9,4104.55,184.376119,37.7815572,26.613,26.858,0.101,0.92,10.7,0.093,0.6,0.0,0,25.827,25.818,0.11,0.95,9.8,-0.048,0.227,0.001,0
3952.01,4119.76,184.3710638,37.777414,26.628,26.88,0.105,0.9,10.4,0.032,-0.096,0.011,0,25.82,25.812,0.112,1.01,9.7,-0.063,0.21,0.013,0
1544.14,3800.85,184.403482,37.7993649,26.627,26.885,0.101,1.01,10.7,-0.001,0.159,0.002,0,25.804,25.796,0.11,1.0,9.9,-0.011,0.358,0.011,0
3778.87,3070.6,184.386825,37.7694805,26.713,27.046,0.114,1.04,9.5,-0.026,0.287,0.0,0,25.661,25.652,0.102,0.93,10.6,0.069,-0.017,0.0,0
1311.68,4004.08,184.4035496,37.8036534,26.655,26.924,0.105,1.08,10.4,-0.005,0.3,0.002,0,25.798,25.79,0.111,0.97,9.8,0.025,-0.017,0.003,0
3658.76,3964.91,184.3765294,37.7790126,26.621,26.877,0.102,0.92,10.6,-0.035,0.401,0.009,0,25.803,25.795,0.11,0.94,9.9,0.056,0.147,0.001,0
2214.78,3147.33,184.4041666,37.7863697,26.651,26.929,0.108,0.95,10.1,0.016,0.628,0.0,0,25.769,25.761,0.111,0.86,9.7,0.051,0.092,0.0,0
3454.32,3889.35,184.3799159,37.7804272,26.867,27.246,0.126,1.04,8.6,-0.016,0.458,0.002,0,25.655,25.646,0.098,1.01,11.1,0.02,0.227,0.002,0
1841.69,3762.13,184.4004975,37.7959285,26.611,26.846,0.101,1.0,10.7,-0.011,0.546,0.0,0,25.851,25.843,0.115,0.96,9.4,-0.014,0.115,0.002,0
1501.14,3439.77,184.4087125,37.7964617,26.645,26.921,0.104,0.97,10.4,0.015,0.223,0.0,0,25.77,25.762,0.11,1.09,9.9,-0.025,-0.044,0.004,0
2999.71,3768.88,184.3868245,37.7840132,26.502,26.661,0.121,0.93,9.0,-0.045,-0.059,0.001,2,25.945,25.937,0.137,0.99,8.0,0.134,1.092,0.0,0
2847.27,4179.03,184.383244,37.789392,26.566,26.734,0.098,1.02,11.1,-0.004,0.598,0.026,0,25.987,25.98,0.126,1.05,8.6,-0.019,0.551,0.038,0
3510.36,3766.49,184.3808667,37.7787086,26.799,27.151,0.12,1.03,9.1,0.069,0.432,0.003,0,25.684,25.675,0.1,1.03,10.8,0.011,0.222,0.005,0
4129.35,2428.33,184.3911191,37.7599013,26.553,26.804,0.106,1.01,10.3,0.013,0.224,0.002,0,25.749,25.741,0.116,1.09,9.4,0.074,0.93,0.006,0
1097.84,4079.35,184.4050737,37.8065629,26.618,26.852,0.102,0.93,10.6,0.069,-0.01,0.006,0,25.865,25.857,0.118,1.04,9.2,0.138,0.543,0.01,0
3101.98,3826.12,184.3848758,37.7834859,26.693,26.995,0.108,0.93,10.1,0.015,0.634,0.0,0,25.741,25.733,0.105,0.92,10.3,0.044,0.257,0.001,0
2139.1,3920.84,184.3949309,37.7943238,26.573,26.773,0.099,1.01,11.0,0.019,-0.009,0.003,0,25.913,25.905,0.121,1.04,9.0,0.059,0.435,0.02,0
2781.63,3922.65,184.3873698,37.7876944,26.676,26.955,0.104,0.99,10.4,0.022,0.816,0.003,0,25.792,25.783,0.11,0.88,9.9,0.016,0.447,0.005,0
2239.96,4031.85,184.3922945,37.7943097,26.698,26.993,0.107,1.15,10.2,-0.01,0.207,0.011,0,25.767,25.759,0.107,0.85,10.2,0.042,0.192,0.008,0
2205.39,3925.82,184.394088,37.7936843,26.807,27.162,0.115,0.95,9.4,-0.002,0.294,0.004,0,25.683,25.674,0.101,1.04,10.8,0.05,0.349,0.004,0
3736.95,3866.37,184.3769022,37.7772904,26.632,26.911,0.149,0.89,7.3,0.097,-0.154,0.004,0,25.749,25.74,0.108,1.05,10.0,0.019,0.318,0.008,0
780.09,3742.21,184.4132157,37.806723,26.764,27.093,0.117,1.04,9.3,0.055,0.542,0.081,0,25.727,25.718,0.107,1.05,10.1,0.045,0.747,0.03,0
1268.22,3324.51,184.4129542,37.7978018,26.456,26.459,0.09,1.05,12.1,0.036,0.277,0.0,0,26.423,26.417,0.19,1.13,5.7,-0.028,0.344,0.002,0
1269.45,3867.64,184.4058311,37.8028251,26.646,26.906,0.107,0.99,10.1,0.094,0.262,0.0,0,25.819,25.811,0.113,0.9,9.6,0.041,0.111,0.0,0
3477.22,4059.05,184.3774261,37.7817632,26.819,27.166,0.118,1.04,9.2,-0.024,0.188,0.011,0,25.719,25.711,0.104,1.01,10.4,-0.003,0.235,0.01,0
3020.85,4019.42,184.3832973,37.7861169,26.727,27.03,0.11,0.95,9.9,0.033,0.375,0.0,0,25.77,25.761,0.107,1.0,10.1,-0.057,0.326,0.0,0
1729.08,4099.72,184.3973999,37.8002231,26.751,27.048,0.111,0.92,9.7,0.028,0.682,0.002,0,25.812,25.804,0.124,1.03,8.7,0.06,0.022,0.001,0
83.67,1180.12,184.4549154,37.7901602,26.438,26.442,0.093,1.07,11.7,0.003,0.209,0.0,0,26.396,26.39,0.186,1.21,5.9,0.101,1.347,0.031,0
3023.59,4101.05,184.3821966,37.7868452,26.776,27.111,0.114,0.99,9.6,-0.01,0.318,0.056,0,25.717,25.709,0.103,0.95,10.6,0.007,0.311,0.024,0
2169.72,3373.82,184.4017312,37.7889356,26.502,26.587,0.093,0.99,11.7,0.067,0.639,0.008,0,26.121,26.114,0.147,0.98,7.4,0.081,1.062,0.017,0
2127.69,3820.97,184.3963719,37.7935159,26.713,26.987,0.113,1.08,9.6,0.032,0.234,0.007,0,25.842,25.834,0.116,1.12,9.3,0.025,0.58,0.007,0
3435.99,4102.16,184.3773454,37.7825893,26.662,26.896,0.108,1.16,10.0,0.035,0.219,0.036,0,25.905,25.897,0.12,0.98,9.0,0.028,0.223,0.081,0
925.78,3607.4,184.4132704,37.8039663,26.626,26.874,0.103,1.13,10.5,-0.007,0.091,0.001,0,25.833,25.825,0.113,1.12,9.6,-0.039,0.349,0.001,0
1694.49,3897.48,184.400453,37.7987058,26.728,27.037,0.108,0.98,10.0,0.05,0.085,0.006,0,25.751,25.743,0.106,1.16,10.2,-0.026,0.221,0.005,0
1622.14,3644.84,184.4046087,37.7971118,26.652,26.906,0.106,1.12,10.3,0.095,-0.183,0.002,0,25.841,25.833,0.114,1.1,9.5,0.004,0.552,0.001,0
3139.71,3426.16,184.3896679,37.779388,26.63,26.882,0.162,1.07,6.7,0.126,1.054,0.006,2,25.824,25.816,0.135,1.08,8.0,-0.083,0.232,0.006,0
3186.9,3766.76,184.3846567,37.7820572,26.778,27.118,0.114,0.92,9.6,-0.03,-0.016,0.005,0,25.702,25.693,0.102,0.99,10.7,0.005,0.471,0.009,0
2089.97,3946.52,184.3951711,37.79507,26.671,26.937,0.108,1.11,10.0,0.04,0.49,0.004,0,25.824,25.816,0.113,0.95,9.6,0.088,-0.154,0.002,0
2006.24,3850.57,184.3974093,37.7950465,26.666,26.928,0.109,1.01,10.0,0.102,0.681,0.004,0,25.83,25.822,0.113,0.94,9.6,-0.048,0.291,0.002,0
1309.43,2876.44,184.4183345,37.7932207,26.641,26.908,0.111,1.03,9.8,0.054,0.28,0.001,0,25.79,25.781,0.118,1.07,9.2,0.053,0.031,0.003,0
2145.52,4146.41,184.3919029,37.7963485,26.867,27.23,0.125,1.12,8.7,0.077,0.114,0.0,0,25.713,25.704,0.106,1.04,10.3,0.067,-0.055,0.0,2
2790.77,3827.36,184.3885098,37.7867166,26.626,26.855,0.117,1.05,9.3,-0.027,-0.049,0.019,2,25.884,25.876,0.118,0.93,9.2,-0.017,0.193,0.013,0
1414.17,4028.69,184.4020248,37.8028216,26.833,27.151,0.122,0.89,8.9,-0.06,0.148,0.011,0,25.83,25.821,0.115,1.0,9.5,0.001,-0.078,0.01,0
1550.73,3960.13,184.4013198,37.8007735,26.665,26.918,0.107,0.96,10.2,0.087,0.501,0.0,0,25.858,25.849,0.116,1.22,9.4,0.114,0.03,0.0,0
1205.54,3955.85,184.4054264,37.804304,26.669,26.903,0.116,1.06,9.4,0.077,0.765,0.006,0,25.914,25.906,0.136,1.04,8.0,0.005,0.612,0.009,0
2714.46,4172.45,184.3848879,37.7907048,26.689,26.95,0.165,0.88,6.6,0.004,-0.155,0.001,2,25.857,25.849,0.156,0.93,6.9,-0.03,1.101,0.0,2
1138.58,3249.82,184.4154531,37.7984499,26.628,26.875,0.105,0.98,10.4,0.078,0.066,0.008,0,25.836,25.828,0.12,1.17,9.0,0.173,0.261,0.01,0
2693.86,4099.76,184.3860811,37.7902441,26.926,27.302,0.13,1.03,8.3,0.059,0.358,0.002,0,25.726,25.716,0.103,0.94,10.5,-0.002,0.957,0.002,0
1876.5,3824.98,184.3992665,37.7961512,26.644,26.831,0.106,1.0,10.2,0.106,0.172,0.004,0,26.016,26.008,0.131,1.05,8.3,0.073,0.616,0.001,0
2576.84,4045.32,184.3881663,37.7909499,26.69,26.953,0.11,1.02,9.9,0.018,0.27,0.0,0,25.855,25.846,0.118,1.04,9.2,0.148,0.52,0.0,0
284.98,3932.15,184.4165407,37.8136044,26.68,26.94,0.111,1.0,9.8,-0.006,0.366,0.0,0,25.853,25.845,0.119,1.24,9.1,-0.001,0.049,0.0,0
4192.99,4012.73,184.3696391,37.7739289,26.795,27.106,0.12,0.92,9.0,-0.012,0.45,0.023,0,25.814,25.805,0.113,0.88,9.6,0.068,-0.112,0.021,0
925.28,4036.83,184.4076553,37.8079533,26.713,26.98,0.11,1.09,9.9,0.041,0.703,0.003,0,25.861,25.853,0.119,1.06,9.1,0.199,0.232,0.007,0
1321.58,3233.06,184.4135249,37.796402,26.635,26.878,0.107,1.07,10.2,0.049,0.219,0.0,0,25.852,25.844,0.12,1.08,9.1,0.043,0.491,0.0,0
2383.82,4034.36,184.390574,37.7928449,26.738,27.033,0.112,1.03,9.7,0.037,0.375,0.004,0,25.808,25.8,0.111,0.98,9.8,0.041,0.329,0.001,0
382.86,3925.77,184.4154753,37.812533,26.73,26.978,0.115,1.05,9.4,0.001,-0.005,0.004,0,25.936,25.928,0.126,1.12,8.6,0.094,0.386,0.007,0
527.1,3975.52,184.4131311,37.8115027,26.732,27.023,0.124,0.98,8.7,0.058,0.83,0.004,0,25.812,25.803,0.134,1.04,8.1,0.069,0.101,0.006,0
585.03,3851.13,184.4140794,37.8097502,26.832,27.165,0.125,1.05,8.7,0.056,-0.169,0.0,0,25.779,25.77,0.111,1.04,9.8,0.006,0.508,0.0,0
2949.86,4065.05,184.3835326,37.7872742,26.756,27.054,0.112,0.97,9.7,-0.026,-0.06,0.02,0,25.814,25.806,0.11,0.93,9.8,0.056,0.441,0.064,0
748.51,3982.89,184.410436,37.8092813,26.605,26.767,0.106,1.09,10.3,0.006,0.193,0.002,0,26.042,26.035,0.138,1.09,7.8,0.059,0.422,0.005,0
2254.49,3835.41,184.3946953,37.7923383,26.661,26.895,0.104,0.95,10.4,0.066,0.558,0.001,0,25.905,25.897,0.12,1.09,9.0,0.082,0.292,0.006,0
1964.5,4014.64,184.3957515,37.7969993,27.099,27.548,0.145,1.02,7.5,-0.021,0.39,0.014,0,25.622,25.612,0.097,1.06,11.2,0.023,0.622,0.018,0
413.26,3428.49,184.4216274,37.8076073,26.645,26.879,0.108,1.03,10.0,0.084,-0.233,0.0,0,25.889,25.881,0.125,1.01,8.7,0.104,1.167,0.002,0
3981.7,4024.28,184.3719654,37.7762219,26.835,27.171,0.123,1.14,8.8,0.015,0.19,0.001,0,25.77,25.762,0.109,1.04,10.0,0.045,0.466,0.002,0
3351.73,435.72,184.4263029,37.7494675,26.838,27.18,0.118,0.97,9.2,0.017,0.561,0.0,0,25.756,25.747,0.105,1.16,10.3,0.079,0.155,0.0,0
2237.62,4136.95,184.3909463,37.7953082,26.639,26.771,0.108,0.93,10.1,0.08,-0.004,0.02,0,26.147,26.14,0.144,1.0,7.6,0.119,0.647,0.003,0
1817.88,4100.43,184.3963488,37.7993112,26.798,27.101,0.117,0.98,9.3,0.084,0.662,0.002,0,25.843,25.834,0.114,1.13,9.5,0.062,0.174,0.004,0
3347.48,3921.22,184.3807517,37.7818278,26.692,26.947,0.104,0.99,10.4,0.114,0.418,0.002,0,25.879,25.871,0.117,1.03,9.3,0.034,-0.106,0.002,0
3185.83,3773.28,184.3845839,37.7821287,26.69,26.95,0.108,1.08,10.1,0.098,-0.165,0.004,0,25.861,25.853,0.115,1.04,9.5,-0.1,0.459,0.02,0
1532.74,4033.64,184.4005687,37.8016412,26.891,27.255,0.125,0.87,8.7,-0.001,0.251,0.001,0,25.737,25.728,0.105,0.98,10.4,0.039,0.316,0.0,0
520.93,3704.69,184.4167486,37.8090551,26.811,27.132,0.124,1.04,8.7,0.077,0.646,0.003,0,25.798,25.79,0.112,1.13,9.7,-0.037,-0.071,0.005,0
271.64,3708.0,184.4196313,37.8116638,26.685,26.886,0.119,1.07,9.2,-0.015,0.429,0.006,0,26.021,26.013,0.139,1.1,7.8,0.242,0.273,0.013,0
2953.72,4104.32,184.3829733,37.7875983,26.952,27.348,0.132,1.03,8.2,-0.006,-0.149,0.015,0,25.681,25.672,0.101,1.06,10.7,-0.007,0.55,0.001,0
1169.41,3689.48,184.409337,37.8022078,26.582,26.739,0.099,1.1,10.9,0.036,-0.089,0.0,0,26.03,26.022,0.133,1.05,8.2,-0.028,0.336,0.0,0
3857.65,4015.05,184.3735408,37.7774197,26.656,26.879,0.105,0.9,10.4,-0.006,0.587,0.007,0,25.932,25.924,0.12,0.92,9.0,0.014,-0.121,0.01,0
1814.42,3768.61,184.4007327,37.7962706,26.664,26.889,0.106,1.04,10.2,0.037,0.228,0.0,0,25.933,25.925,0.123,1.08,8.8,-0.049,0.46,0.001,0
954.85,4046.56,184.4071809,37.8077377,26.88,27.237,0.126,1.01,8.6,0.168,0.165,0.027,0,25.746,25.737,0.109,1.07,10.0,0.103,0.571,0.036,0
3554.68,4124.11,184.3756662,37.7815649,26.755,27.033,0.112,1.02,9.7,0.072,-0.24,0.0,0,25.874,25.866,0.115,0.97,9.5,0.085,0.302,0.0,0
527.67,3763.61,184.4158982,37.8095318,26.888,27.228,0.129,1.08,8.4,0.061,-0.045,0.007,0,25.81,25.801,0.115,1.09,9.4,0.063,0.383,0.07,0
980.29,4035.4,184.4070285,37.8073711,26.881,27.219,0.124,1.01,8.8,0.064,0.919,0.001,0,25.811,25.802,0.111,1.24,9.8,-0.069,0.228,0.003,0
458.76,4015.99,184.4134035,37.8125847,26.82,27.147,0.121,0.97,9.0,-0.019,0.321,0.004,0,25.788,25.779,0.116,1.35,9.4,0.024,0.172,0.004,0
312.73,2980.54,184.42867,37.8044925,26.668,26.88,0.111,0.85,9.8,-0.052,-0.055,0.0,0,25.972,25.964,0.133,1.02,8.2,0.024,0.8,0.001,0
2660.46,4055.75,184.3870489,37.7901816,26.823,27.15,0.118,0.97,9.2,0.069,0.206,0.004,0,25.79,25.782,0.108,0.91,10.0,0.075,0.07,0.002,0
3150.45,3148.98,184.3931693,37.7767074,26.705,26.97,0.111,0.95,9.8,0.062,0.375,0.005,0,25.862,25.854,0.119,0.88,9.1,0.02,0.854,0.005,0
2812.83,1991.36,184.4122763,37.7694663,26.599,26.811,0.108,1.03,10.1,0.017,0.21,0.004,0,25.902,25.894,0.125,1.04,8.7,-0.074,-0.109,0.11,0
