,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1238,3844.13,4169.97,184.3716716,37.7789954,27.465,27.776,0.203,1.0,5.3,0.083,0.16,0.0,0,26.483,26.475,0.205,1.0,5.3,0.091,0.265,0.001,0
1239,1588.92,4028.84,184.3999723,37.8010156,27.318,27.549,0.177,1.06,6.1,0.158,2.155,0.002,0,26.572,26.564,0.206,1.19,5.3,0.206,0.435,0.001,0
1240,2918.91,865.51,184.425759,37.7579289,27.308,27.553,0.176,1.03,6.2,-0.021,-0.256,0.001,0,26.523,26.515,0.196,1.02,5.5,0.086,1.064,0.002,2
1241,503.72,3844.28,184.4151234,37.8105275,27.383,27.666,0.195,1.1,5.6,0.023,1.171,0.0,0,26.489,26.481,0.198,1.0,5.5,0.0,0.62,0.022,0
1242,3175.77,4037.69,184.3812411,37.7846837,27.336,27.584,0.179,0.93,6.1,-0.054,0.608,0.001,0,26.539,26.531,0.197,0.91,5.5,0.102,0.934,0.0,0
1243,582.83,3415.15,184.4198117,37.8057301,27.354,27.636,0.189,1.08,5.8,0.064,0.551,0.037,0,26.459,26.451,0.197,1.03,5.5,0.274,0.348,0.002,0
1244,2878.92,3855.04,184.3871135,37.7860613,27.369,27.611,0.203,1.0,5.3,0.137,1.524,0.0,0,26.592,26.584,0.214,0.92,5.1,0.036,-0.189,0.0,0
1245,3359.75,4101.57,184.3782472,37.7833725,27.389,27.667,0.193,1.08,5.6,0.022,0.829,0.005,0,26.509,26.5,0.194,0.97,5.6,0.141,0.391,0.008,0
1246,3532.41,4181.5,184.3751761,37.7823272,27.475,27.787,0.204,1.03,5.3,0.195,0.758,0.013,0,26.488,26.479,0.185,0.98,5.9,-0.19,0.456,0.003,0
1247,2904.29,3858.19,184.3867747,37.7858281,27.356,27.628,0.183,1.0,5.9,0.018,1.126,0.002,0,26.494,26.486,0.191,0.93,5.7,-0.053,0.522,0.002,0
1248,2875.72,3352.36,184.3937301,37.7814345,27.316,27.559,0.176,0.91,6.2,0.093,0.03,0.001,0,26.535,26.527,0.203,0.88,5.3,-0.084,0.54,0.0,0
1249,1459.16,3009.45,184.4148368,37.7929057,27.363,27.655,0.201,1.08,5.4,-0.102,0.984,0.0,0,26.441,26.432,0.2,1.06,5.4,0.152,-0.469,0.001,0
1250,1493.71,3929.28,184.4023927,37.8010773,27.403,27.685,0.187,1.09,5.8,0.085,1.008,0.005,0,26.509,26.501,0.197,1.13,5.5,-0.101,0.046,0.011,0
1251,142.81,2312.06,184.4394122,37.8000492,27.375,27.667,0.206,1.11,5.3,0.094,0.481,0.003,0,26.449,26.441,0.208,1.03,5.2,0.008,-0.022,0.001,0
1252,3027.47,4144.74,184.3815792,37.78721,27.407,27.655,0.188,0.96,5.8,0.119,0.397,0.001,0,26.612,26.604,0.209,0.95,5.2,0.043,0.744,0.001,0
1253,4006.46,1971.71,184.3985341,37.7569393,27.297,27.544,0.194,1.03,5.6,0.109,0.958,0.048,0,26.503,26.495,0.208,1.0,5.2,0.035,-0.231,0.046,0
1254,3666.24,1526.31,184.4083503,37.7563284,27.33,27.592,0.188,1.11,5.8,-0.004,-0.04,0.01,0,26.497,26.489,0.199,0.96,5.5,0.209,0.35,0.038,0
1255,1999.88,3971.02,184.3959074,37.796229,27.415,27.693,0.194,1.07,5.6,-0.03,0.558,0.004,0,26.533,26.525,0.198,1.07,5.5,0.053,0.858,0.002,0
1256,3107.85,3969.46,184.3829308,37.7847538,27.469,27.766,0.2,0.9,5.4,0.0,0.554,0.003,0,26.529,26.521,0.196,0.86,5.5,0.038,0.573,0.004,0
1257,309.05,3947.44,184.416058,37.8134973,27.452,27.738,0.209,1.04,5.2,0.068,1.499,0.01,0,26.547,26.539,0.21,1.09,5.2,0.077,0.925,0.006,0
1258,1664.05,3838.76,184.4015788,37.7984762,27.432,27.721,0.191,0.95,5.7,0.045,0.605,0.008,0,26.517,26.509,0.202,1.12,5.4,0.407,-0.393,0.002,0
1259,3639.69,4177.28,184.3739733,37.7811782,27.523,27.836,0.209,0.83,5.2,0.021,0.612,0.02,0,26.536,26.528,0.195,1.1,5.6,0.141,-0.45,0.011,0
1260,1199.07,3778.09,184.4078291,37.8027227,27.523,27.863,0.214,1.05,5.1,0.155,0.306,0.005,0,26.448,26.439,0.189,1.05,5.7,0.223,0.492,0.003,0
1261,1136.98,3535.37,184.4117346,37.8011143,27.444,27.756,0.207,0.97,5.3,-0.004,0.377,0.001,0,26.459,26.45,0.195,1.01,5.6,0.211,1.251,0.003,0
1262,3925.37,3568.17,184.3785956,37.7725772,27.412,27.689,0.205,0.93,5.3,0.04,-0.002,0.035,0,26.535,26.527,0.204,1.04,5.3,-0.013,0.438,0.107,0
1263,2749.11,3814.46,184.3891673,37.7870279,27.527,27.832,0.211,0.92,5.1,-0.009,-0.178,0.033,0,26.561,26.552,0.211,0.91,5.1,0.048,0.562,0.055,0
1264,1450.03,3966.85,184.4024134,37.8018774,27.433,27.702,0.197,0.97,5.5,-0.029,-0.42,0.011,0,26.58,26.572,0.209,0.91,5.2,0.189,0.817,0.049,0
1265,2960.85,3962.71,184.3847433,37.7862119,27.388,27.62,0.191,1.05,5.7,0.064,1.55,0.001,0,26.637,26.629,0.209,0.99,5.2,-0.021,0.131,0.001,0
1266,3704.27,3912.07,184.3766873,37.778052,27.45,27.717,0.195,0.91,5.6,0.02,0.102,0.0,0,26.6,26.592,0.214,0.91,5.1,0.113,0.933,0.0,0
1267,2424.33,4128.45,184.3888672,37.7932981,27.506,27.78,0.207,1.09,5.3,0.101,0.536,0.008,0,26.636,26.628,0.212,1.01,5.1,0.033,1.791,0.007,0
1268,2434.67,3877.45,184.3920313,37.7908643,27.516,27.803,0.212,0.93,5.1,0.116,0.865,0.052,0,26.61,26.601,0.21,1.08,5.2,0.014,0.308,0.011,0
1269,1831.55,3987.96,184.3976606,37.7981271,27.538,27.838,0.21,1.03,5.2,0.064,0.216,0.003,0,26.591,26.583,0.207,1.12,5.2,0.006,0.741,0.003,0
1270,2567.76,3263.47,184.3985058,37.7837957,27.502,27.808,0.209,0.93,5.2,-0.026,0.91,0.0,0,26.534,26.526,0.207,1.01,5.2,-0.026,1.558,0.0,0
