,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
149,3246.43,472.04,35.6944767,42.4349421,27.33,27.903,0.056,1.06,19.5,0.126,0.756,0.036,0,25.218,25.207,0.021,1.07,51.8,0.034,0.325,0.044,0
150,2054.82,3668.31,35.75842,42.4390885,26.208,26.343,0.021,1.0,50.6,0.02,0.045,0.001,0,25.712,25.704,0.029,1.07,37.7,-0.008,0.138,0.002,0
151,515.69,1992.65,35.742398,42.4097874,26.596,26.997,0.031,1.05,35.6,0.024,0.139,0.001,0,25.306,25.297,0.023,1.06,48.2,0.068,0.057,0.001,0
152,2053.87,820.3,35.7100457,42.4220725,26.86,27.338,0.035,1.0,31.2,0.003,0.282,0.002,0,25.253,25.243,0.02,1.08,53.5,-0.005,0.119,0.002,0
153,2816.83,996.52,35.7068634,42.4326905,26.864,27.34,0.036,1.04,30.3,-0.008,0.038,0.015,0,25.265,25.255,0.021,1.06,52.4,-0.008,0.105,0.006,0
154,2798.82,843.71,35.7044136,42.4315517,27.205,27.753,0.047,1.05,23.1,0.049,0.318,0.043,0,25.245,25.234,0.02,1.02,53.4,0.028,0.072,0.028,0
155,3265.05,318.97,35.6917259,42.4342607,26.526,26.883,0.029,1.09,37.8,-0.03,0.077,0.046,0,25.395,25.386,0.024,1.1,45.1,0.008,0.162,0.068,0
156,2174.86,783.04,35.7084337,42.4233668,26.558,26.934,0.028,1.01,39.2,-0.01,0.121,0.007,0,25.358,25.349,0.022,1.03,49.6,0.005,0.093,0.006,0
157,2997.45,593.34,35.698553,42.4325458,26.656,27.065,0.031,1.04,35.4,0.025,0.193,0.011,0,25.336,25.326,0.022,1.04,49.4,0.02,0.054,0.011,0
158,3222.05,561.12,35.6961871,42.4351689,27.29,27.852,0.052,1.05,20.9,0.068,0.41,0.023,0,25.25,25.239,0.021,1.27,51.3,0.032,0.188,0.024,0
159,3281.72,552.73,35.6955615,42.4358668,28.093,28.747,0.104,0.98,10.4,0.113,0.55,0.073,0,25.308,25.295,0.022,1.0,49.2,0.033,0.191,0.035,0
160,3032.18,140.49,35.6905803,42.4302748,27.359,27.929,0.059,1.09,18.4,0.077,0.67,0.048,0,25.276,25.264,0.022,1.16,48.3,0.041,0.221,0.04,0
161,506.84,2444.59,35.7501453,42.4123739,26.94,27.435,0.038,1.01,28.3,0.005,0.287,0.001,0,25.254,25.244,0.021,1.07,51.7,0.005,0.049,0.001,0
162,2853.08,176.29,35.6926386,42.4282436,27.184,27.726,0.049,1.08,22.3,0.06,0.442,0.015,0,25.26,25.249,0.022,1.14,50.1,0.029,0.221,0.015,0
163,3028.33,3849.72,35.7536305,42.4523791,27.074,27.593,0.042,1.0,26.0,-0.026,0.104,0.0,0,25.274,25.264,0.021,1.01,52.3,0.018,0.111,0.0,2
164,3760.48,2918.56,35.7318818,42.4560015,26.896,27.378,0.037,1.03,29.3,0.02,0.082,0.005,0,25.275,25.265,0.022,1.08,50.4,0.001,0.055,0.012,0
165,3766.35,1148.37,35.7017555,42.4455016,26.662,27.066,0.032,0.99,34.4,0.052,0.215,0.022,0,25.361,25.352,0.023,1.05,47.1,0.043,0.088,0.048,0
166,2391.74,157.29,35.6960511,42.4223467,26.585,26.961,0.029,1.0,37.8,0.011,0.15,0.032,0,25.383,25.373,0.029,1.05,37.8,0.047,0.232,0.064,2
167,3041.36,1261.16,35.7095413,42.4370865,28.035,28.684,0.095,1.02,11.4,-0.015,0.25,0.065,2,25.304,25.291,0.022,1.05,49.1,0.036,-0.021,0.018,2
168,274.39,971.27,35.7270048,42.4006637,26.897,27.372,0.037,1.0,29.1,0.005,-0.01,0.008,0,25.305,25.295,0.021,1.07,50.5,0.012,0.084,0.006,0
169,3414.3,675.9,35.6965801,42.4382649,26.44,26.734,0.027,1.0,40.8,-0.007,0.066,0.035,0,25.51,25.502,0.026,1.02,41.7,0.026,0.098,0.041,2
170,2328.17,368.51,35.7001527,42.422812,27.101,27.623,0.043,1.01,25.5,0.026,0.113,0.002,0,25.289,25.278,0.021,1.07,52.0,0.012,0.044,0.002,0
171,1508.1,1192.78,35.7207877,42.4174549,26.623,27.008,0.03,1.14,36.5,-0.033,-0.001,0.001,0,25.392,25.383,0.023,0.96,47.8,0.002,0.109,0.003,0
172,3154.77,1051.76,35.7050661,42.4372572,27.556,28.156,0.062,0.99,17.6,-0.047,0.154,0.012,0,25.265,25.253,0.021,1.06,51.0,0.006,0.115,0.006,2
173,3181.89,2300.87,35.7260678,42.4450585,26.761,27.196,0.033,0.98,32.6,0.004,0.111,0.037,0,25.343,25.333,0.022,1.03,49.1,0.006,0.091,0.039,0
174,1591.87,1195.92,35.7201633,42.4185239,27.07,27.581,0.043,1.11,25.2,0.026,0.301,0.025,0,25.308,25.297,0.022,1.31,50.4,0.048,0.014,0.012,0
175,3362.27,360.73,35.6916479,42.435729,27.073,27.585,0.045,1.07,24.4,-0.001,0.548,0.038,0,25.304,25.293,0.023,1.22,46.9,0.002,0.116,0.04,2
176,1603.54,3304.59,35.7558885,42.4312589,26.676,27.063,0.032,1.15,34.0,0.034,0.521,0.002,0,25.436,25.427,0.023,1.19,46.4,0.007,0.308,0.002,0
177,4087.07,1248.5,35.7008595,42.4501206,26.842,27.298,0.037,1.04,29.2,0.007,0.228,0.002,0,25.334,25.324,0.023,1.03,48.2,0.025,0.113,0.006,0
178,4043.24,516.8,35.6887838,42.4451983,26.407,26.641,0.026,0.98,42.1,0.008,0.06,0.027,0,25.651,25.643,0.03,0.96,36.1,0.013,0.153,0.045,0
179,3935.99,1284.97,35.7027026,42.4484445,27.191,27.728,0.048,1.04,22.7,-0.043,0.057,0.018,0,25.297,25.286,0.023,1.06,47.1,0.028,0.051,0.015,0
180,3495.99,137.09,35.6867664,42.4360686,26.542,26.876,0.03,1.07,36.0,0.004,0.314,0.029,0,25.487,25.478,0.027,1.12,40.4,0.023,0.458,0.085,0
181,2538.79,1011.95,35.7093761,42.4292969,26.549,26.889,0.028,1.05,38.9,0.0,0.094,0.006,0,25.472,25.464,0.024,1.03,45.4,0.025,0.093,0.01,0
182,2655.74,168.66,35.6941068,42.4257241,27.484,28.06,0.064,1.01,16.9,0.08,0.389,0.079,0,25.362,25.35,0.023,1.03,47.6,0.043,0.136,0.033,0
183,2493.37,230.76,35.696476,42.4240598,27.592,28.183,0.069,1.06,15.8,0.056,0.24,0.075,0,25.361,25.349,0.022,1.1,48.8,0.007,0.052,0.021,0
184,2215.01,3247.76,35.7499787,42.4385876,26.925,27.394,0.038,1.0,28.5,-0.016,0.138,0.066,2,25.361,25.351,0.022,1.07,49.1,-0.016,0.104,0.046,0
185,2865.28,105.25,35.6913333,42.4279719,27.926,28.555,0.101,1.08,10.7,0.046,0.215,0.072,0,25.394,25.382,0.024,1.06,45.0,-0.026,0.088,0.053,0
186,3534.29,2094.09,35.7197022,42.448242,26.468,26.758,0.027,1.06,40.2,0.028,0.228,0.024,0,25.551,25.543,0.026,1.04,41.2,0.024,0.034,0.018,0
187,3155.89,657.08,35.6983528,42.4349129,27.765,28.381,0.075,0.96,14.4,-0.017,0.572,0.085,0,25.35,25.338,0.022,1.1,48.6,-0.017,-0.006,0.048,0
188,3160.02,659.61,35.6983623,42.4349798,27.004,27.489,0.041,1.0,26.4,-0.047,0.088,0.061,0,25.366,25.356,0.023,1.1,47.2,-0.006,-0.04,0.077,0
189,1614.82,170.7,35.7025675,42.4126871,26.88,27.329,0.035,0.98,30.6,-0.027,0.215,0.009,0,25.399,25.389,0.023,1.02,47.8,0.006,0.168,0.018,0
190,2083.27,596.78,35.7060117,42.4211057,26.823,27.256,0.036,0.98,29.9,-0.008,0.151,0.055,0,25.408,25.398,0.025,1.09,44.3,0.007,0.013,0.046,2
191,3508.25,3479.17,35.7434505,42.4561856,27.271,27.815,0.049,1.09,22.1,-0.012,0.152,0.076,0,25.336,25.325,0.022,0.98,50.0,0.033,0.13,0.033,0
192,841.55,605.0,35.7161986,42.4055872,27.806,28.427,0.076,1.03,14.3,0.028,0.473,0.004,0,25.353,25.341,0.022,1.06,49.7,-0.006,-0.006,0.001,0
193,2763.26,753.66,35.703172,42.4305679,28.265,28.924,0.124,1.07,8.7,0.2,0.34,0.124,0,25.424,25.411,0.023,1.03,46.9,0.025,0.06,0.035,0
194,2496.41,2989.98,35.7433227,42.4405777,27.629,28.227,0.067,1.04,16.2,0.102,0.329,0.008,0,25.35,25.338,0.022,1.12,49.1,0.001,0.094,0.003,0
195,1941.84,115.0,35.6989749,42.4164539,28.234,28.89,0.111,0.96,9.8,0.132,0.395,0.055,0,25.414,25.401,0.023,1.03,47.4,-0.007,0.047,0.027,0
196,4063.09,385.0,35.686384,42.4446593,27.618,28.213,0.068,1.02,15.9,-0.001,0.707,0.066,2,25.357,25.345,0.023,1.11,47.6,-0.001,0.262,0.049,0
197,3628.29,105.31,35.6851551,42.437537,28.316,28.979,0.127,1.06,8.6,0.083,1.864,0.1,0,25.417,25.404,0.025,1.15,43.5,0.032,0.354,0.037,0
198,2193.02,598.51,35.7051528,42.4224919,27.083,27.586,0.042,0.98,25.8,0.009,0.15,0.044,0,25.363,25.352,0.022,1.01,48.8,0.039,0.198,0.022,0
199,3329.29,213.92,35.6894215,42.4344381,27.262,27.806,0.055,1.12,19.8,0.092,0.366,0.029,0,25.329,25.318,0.027,1.07,40.2,0.06,0.063,0.082,2
200,2970.51,1962.71,35.722033,42.4403887,26.283,26.354,0.025,0.97,43.5,-0.038,0.135,0.069,0,25.967,25.96,0.035,1.04,30.6,-0.012,0.04,0.072,0
201,166.66,1082.87,35.7297709,42.3999793,27.324,27.875,0.053,1.02,20.6,0.062,0.215,0.001,0,25.347,25.336,0.023,1.09,48.2,0.013,-0.034,0.002,0
202,1418.02,1735.31,35.7307306,42.4195653,27.33,27.881,0.054,1.04,20.0,-0.025,0.067,0.011,0,25.351,25.34,0.023,1.04,48.3,0.01,0.013,0.014,0
203,690.19,1766.98,35.7371546,42.4106283,26.691,27.077,0.032,1.03,33.4,0.001,0.047,0.047,0,25.46,25.451,0.024,1.05,44.4,0.004,0.087,0.024,0
204,2853.2,587.95,35.6996293,42.4307052,27.333,27.882,0.052,1.01,21.1,-0.021,0.338,0.03,0,25.366,25.355,0.022,1.09,48.6,-0.032,0.12,0.034,0
205,2266.75,191.05,35.6976363,42.4209815,27.174,27.692,0.045,1.04,24.0,-0.016,0.355,0.006,0,25.377,25.366,0.022,1.11,48.4,0.009,0.28,0.006,0
206,2815.22,360.38,35.6960717,42.4288692,27.205,27.729,0.048,0.99,22.7,0.01,0.328,0.022,0,25.378,25.367,0.023,0.97,47.6,0.025,0.149,0.014,0
207,2981.05,206.81,35.6921207,42.4300302,27.347,27.893,0.059,1.1,18.3,0.037,0.695,0.054,2,25.402,25.391,0.024,1.09,44.6,-0.012,0.277,0.056,0
208,4016.21,965.45,35.6966245,42.4475409,27.058,27.549,0.043,1.04,25.1,-0.036,0.359,0.047,0,25.395,25.385,0.024,1.12,45.6,-0.017,0.169,0.036,2
209,3578.35,162.63,35.6865332,42.4372537,26.367,26.498,0.026,1.06,41.7,-0.007,0.564,0.024,0,25.878,25.871,0.035,1.16,31.1,-0.004,0.573,0.054,0
210,3084.7,579.72,35.6976152,42.4335582,28.135,28.784,0.105,1.04,10.3,0.04,0.462,0.08,0,25.411,25.398,0.024,1.08,45.2,-0.004,0.022,0.041,2
211,2796.99,958.97,35.7063862,42.4322174,27.943,28.574,0.087,1.04,12.5,0.044,0.157,0.038,0,25.393,25.381,0.023,1.09,46.5,0.019,-0.014,0.024,2
212,2877.48,104.15,35.6912158,42.4281183,27.819,28.434,0.085,1.09,12.7,-0.021,0.545,0.058,0,25.413,25.401,0.025,1.07,44.2,0.013,0.138,0.03,0
213,2560.33,489.74,35.7003323,42.4264468,27.859,28.481,0.08,1.0,13.5,0.038,0.216,0.006,0,25.397,25.385,0.023,1.09,47.9,0.032,0.037,0.003,0
214,4016.27,2898.08,35.7294636,42.4590864,27.097,27.593,0.048,1.09,22.5,0.014,0.282,0.003,2,25.408,25.398,0.026,1.05,42.3,0.011,0.023,0.003,2
215,4048.17,170.75,35.6828654,42.4431915,27.327,27.868,0.053,1.05,20.4,0.001,0.426,0.024,0,25.406,25.396,0.024,1.04,45.7,0.027,0.141,0.035,2
216,4087.46,259.55,35.6840556,42.4442149,27.333,27.878,0.054,1.15,20.1,-0.061,0.034,0.013,0,25.391,25.38,0.023,1.06,47.0,0.026,0.038,0.006,0
217,1978.67,731.35,35.7091436,42.4205983,27.412,27.967,0.058,1.04,18.7,0.028,0.543,0.121,0,25.411,25.4,0.023,1.04,47.5,0.003,0.138,0.031,0
218,799.31,850.76,35.7207132,42.4065255,27.201,27.721,0.048,1.09,22.8,0.015,0.007,0.001,2,25.396,25.385,0.023,1.08,47.8,0.007,0.15,0.002,0
219,1392.44,1996.02,35.7353657,42.4208012,27.28,27.821,0.053,1.01,20.4,-0.002,0.299,0.01,0,25.361,25.35,0.025,1.05,43.5,-0.02,0.049,0.004,0
220,2682.84,751.91,35.7037933,42.4295492,27.216,27.738,0.048,1.08,22.5,0.002,0.252,0.015,2,25.402,25.391,0.023,1.01,47.9,-0.004,0.135,0.014,0
221,412.91,983.74,35.7260964,42.4024749,26.846,27.276,0.035,0.98,30.8,0.026,0.066,0.0,0,25.445,25.436,0.024,1.01,45.8,0.002,0.042,0.0,0
222,3172.19,682.17,35.698647,42.4352672,27.14,27.648,0.046,1.04,23.8,0.044,0.535,0.093,0,25.393,25.383,0.023,1.07,46.7,0.025,0.194,0.059,0
223,3998.88,1043.74,35.6980949,42.4477915,27.269,27.801,0.052,1.03,21.0,-0.001,0.272,0.019,0,25.4,25.389,0.023,1.06,46.3,0.005,0.026,0.006,0
224,3628.82,973.9,35.6999052,42.442735,27.863,28.481,0.085,1.0,12.8,0.058,0.185,0.088,0,25.422,25.41,0.024,1.06,45.8,0.009,0.101,0.033,0
225,3614.84,2912.12,35.732951,42.4541369,28.773,29.457,0.182,0.98,6.0,0.047,0.524,0.007,0,25.501,25.487,0.025,0.96,43.6,-0.006,0.04,0.001,0
226,3319.66,269.53,35.690444,42.4346498,28.201,28.849,0.119,1.15,9.1,0.029,0.586,0.089,0,25.471,25.459,0.026,1.14,42.5,0.029,0.101,0.049,0
227,3204.29,1933.99,35.719653,42.4431483,27.702,28.305,0.073,1.07,15.0,0.047,0.321,0.005,0,25.385,25.373,0.023,0.97,47.6,0.002,0.095,0.003,0
228,2129.83,541.24,35.7046916,42.4213576,27.966,28.595,0.087,1.03,12.5,-0.02,0.758,0.057,0,25.435,25.423,0.023,1.06,46.4,0.02,0.072,0.027,0
229,3502.05,1099.69,35.7030686,42.4418973,26.716,27.088,0.032,1.03,33.6,0.008,0.187,0.002,0,25.53,25.521,0.026,1.1,41.9,0.014,0.164,0.002,2
230,2266.32,2018.28,35.728675,42.4318913,26.964,27.424,0.04,1.13,27.0,-0.002,0.246,0.002,0,25.438,25.428,0.024,1.12,45.5,0.015,-0.031,0.001,0
231,2985.41,107.46,35.6903981,42.4294911,27.675,28.269,0.077,1.14,14.1,0.231,0.215,0.102,0,25.426,25.414,0.025,1.18,43.0,0.034,0.185,0.055,0
232,3802.78,129.24,35.6841482,42.4398674,26.945,27.393,0.039,1.03,27.7,0.017,0.145,0.044,0,25.469,25.459,0.025,1.1,43.7,0.024,0.228,0.027,0
233,4027.69,591.16,35.6901729,42.4454478,26.732,27.099,0.035,0.99,30.8,0.003,0.272,0.017,0,25.564,25.555,0.027,1.14,40.9,-0.008,0.081,0.035,0
234,3436.19,166.67,35.6877532,42.4354958,27.842,28.453,0.089,0.99,12.3,0.113,0.124,0.082,0,25.459,25.447,0.026,1.1,42.5,0.021,0.228,0.035,0
235,2395.41,965.14,35.7097415,42.4272197,27.722,28.322,0.072,1.03,15.0,0.037,0.298,0.006,0,25.428,25.416,0.023,1.01,46.9,0.001,0.107,0.002,0
236,2593.89,905.97,35.70713,42.4293545,27.088,27.578,0.043,1.04,25.3,-0.008,0.315,0.006,0,25.431,25.421,0.024,1.05,45.9,0.01,0.12,0.005,2
237,3342.39,2706.45,35.7316606,42.4494928,27.594,28.176,0.066,1.06,16.5,0.004,0.186,0.002,0,25.43,25.419,0.025,1.08,43.6,-0.013,0.127,0.001,0
238,3018.5,1975.57,35.7218631,42.4410672,27.552,28.132,0.064,1.05,17.0,-0.015,0.227,0.022,0,25.399,25.387,0.023,1.01,46.5,0.028,0.097,0.019,0
239,3271.44,463.11,35.6941225,42.4352023,28.165,28.81,0.11,1.09,9.9,-0.017,0.431,0.106,0,25.474,25.462,0.025,1.13,43.1,0.01,0.131,0.036,0
240,1899.21,758.21,35.7102428,42.4197626,26.691,27.044,0.031,1.03,35.5,-0.009,0.108,0.007,0,25.572,25.563,0.026,1.07,42.4,-0.007,0.197,0.009,0
241,2925.56,112.68,35.6909714,42.428772,27.588,28.165,0.071,1.16,15.4,0.047,0.319,0.043,0,25.454,25.442,0.025,1.14,43.3,-0.012,0.109,0.035,0
242,3310.36,1461.84,35.7107729,42.4416578,27.463,28.027,0.059,1.08,18.5,-0.061,0.051,0.015,0,25.416,25.404,0.023,1.03,46.4,0.005,0.104,0.011,0
243,3537.27,1010.57,35.7012694,42.4418064,27.028,27.497,0.042,1.01,25.7,-0.004,0.223,0.035,2,25.465,25.455,0.024,1.04,44.6,0.026,0.181,0.036,0
244,2616.99,2042.55,35.7262501,42.4364331,26.722,27.096,0.034,1.0,32.3,0.021,0.332,0.01,2,25.53,25.521,0.025,1.0,42.9,-0.013,0.292,0.012,0
245,4006.02,1596.56,35.7074296,42.4511842,27.481,28.045,0.062,1.0,17.6,0.031,0.457,0.006,0,25.428,25.417,0.025,1.06,44.0,0.02,0.172,0.008,2
246,2646.88,1230.74,35.7122175,42.4319591,27.609,28.194,0.066,0.99,16.6,0.017,0.201,0.034,0,25.424,25.413,0.024,1.03,45.4,0.03,0.043,0.029,0
247,2909.24,160.28,35.691912,42.4288519,26.993,27.446,0.042,1.03,25.8,0.001,1.241,0.04,0,25.497,25.488,0.026,1.07,41.8,0.001,0.614,0.059,2
248,3321.97,216.09,35.6895176,42.4343593,26.558,26.818,0.03,1.06,36.0,-0.001,0.2,0.014,0,25.729,25.72,0.031,1.16,34.7,-0.052,-0.085,0.068,0
249,2229.61,2543.8,35.7378999,42.4345687,27.699,28.293,0.073,1.05,15.0,0.009,0.277,0.003,0,25.447,25.436,0.024,1.01,45.5,0.018,0.082,0.003,0
250,1413.52,2369.13,35.7415329,42.4232929,27.981,28.607,0.101,1.05,10.7,-0.036,0.421,0.005,2,25.474,25.462,0.027,1.12,41.0,0.016,0.005,0.001,2
251,2855.48,227.44,35.6934879,42.4285794,27.597,28.174,0.067,1.07,16.1,-0.043,0.749,0.027,0,25.457,25.445,0.025,1.07,44.0,0.026,0.215,0.022,0
252,1836.46,2591.55,35.741891,42.429924,26.665,26.996,0.032,1.11,34.1,-0.01,0.189,0.011,0,25.618,25.609,0.028,1.01,39.3,0.0,-0.039,0.018,0
253,2917.35,693.47,35.7009022,42.43214,27.68,28.271,0.07,1.09,15.6,0.101,0.411,0.017,0,25.455,25.443,0.024,1.11,45.6,0.012,0.012,0.013,0
254,3693.6,1662.2,35.7110744,42.4476595,26.459,26.64,0.027,1.07,40.8,0.031,0.082,0.002,0,25.845,25.838,0.033,1.1,33.3,0.035,0.102,0.003,0
255,3682.48,120.7,35.6849775,42.4383083,27.114,27.599,0.045,1.07,24.0,-0.021,0.587,0.034,0,25.477,25.466,0.025,1.05,43.2,-0.009,0.23,0.046,0
256,2728.36,636.14,35.7014585,42.4294281,27.515,28.08,0.06,1.0,18.0,-0.031,0.073,0.099,0,25.456,25.445,0.025,1.07,43.0,-0.008,-0.011,0.018,0
257,2740.53,255.27,35.6948912,42.4273047,27.356,27.891,0.054,1.15,19.9,-0.036,0.254,0.047,0,25.468,25.457,0.025,1.05,44.2,-0.004,0.086,0.064,0
258,2448.58,690.07,35.7046392,42.4262429,28.642,29.318,0.155,1.03,7.0,-0.065,0.742,0.07,0,25.539,25.525,0.025,1.02,43.2,0.013,-0.016,0.012,0
259,4043.7,1678.15,35.7085108,42.452144,28.389,29.05,0.135,1.06,8.1,-0.033,0.128,0.011,0,25.516,25.503,0.026,1.03,41.3,0.021,0.123,0.004,2
260,3332.36,3575.0,35.7465022,42.454552,27.349,27.882,0.053,0.97,20.6,-0.023,0.355,0.001,0,25.475,25.464,0.024,1.0,45.8,-0.008,0.096,0.001,0
261,521.08,151.92,35.7110985,42.3988628,27.553,28.118,0.065,1.03,16.8,-0.042,0.106,0.001,0,25.492,25.481,0.024,1.01,44.9,0.0,0.085,0.001,0
262,3461.6,628.21,35.695387,42.4385728,28.439,29.102,0.139,1.08,7.8,0.056,0.584,0.124,0,25.543,25.53,0.026,0.98,41.7,0.014,0.104,0.022,0
263,2108.98,499.12,35.704145,42.4208445,27.864,28.477,0.078,0.99,13.9,0.027,0.054,0.049,0,25.475,25.463,0.024,1.02,45.4,-0.008,0.059,0.026,0
264,3409.32,93.56,35.686729,42.4347219,27.807,28.41,0.104,1.04,10.5,0.012,1.109,0.038,1,25.489,25.477,0.033,1.01,33.2,-0.02,0.4,0.017,1
265,3309.93,668.27,35.6972956,42.4369109,26.966,27.406,0.04,1.0,27.2,0.039,0.429,0.057,0,25.526,25.516,0.026,1.02,42.3,0.03,0.263,0.05,0
266,1276.81,2527.74,35.7453327,42.4225254,26.92,27.346,0.039,1.05,28.1,-0.005,0.111,0.002,0,25.538,25.529,0.028,1.1,39.4,0.004,-0.051,0.003,0
267,1978.13,1115.49,35.715672,42.4228863,27.275,27.796,0.05,0.96,21.6,0.021,0.225,0.003,0,25.467,25.456,0.025,1.11,44.0,0.001,0.051,0.002,2
268,1406.82,482.47,35.7095447,42.4119422,26.829,27.219,0.034,1.11,32.0,-0.03,0.326,0.006,0,25.58,25.571,0.026,1.09,42.2,0.024,0.142,0.006,0
269,3063.29,293.35,35.6929246,42.4315784,27.27,27.782,0.053,1.07,20.5,0.022,0.271,0.04,0,25.504,25.493,0.026,1.11,41.6,0.008,0.21,0.045,2
270,2688.55,284.03,35.6958005,42.4268249,27.37,27.902,0.054,1.02,20.0,-0.011,0.225,0.041,0,25.5,25.489,0.025,1.1,43.9,-0.022,0.143,0.051,0
271,3129.41,474.67,35.6954689,42.4334909,27.273,27.782,0.053,1.04,20.5,0.021,0.553,0.05,2,25.526,25.516,0.026,1.03,41.8,0.017,0.313,0.098,0
272,2373.59,1593.45,35.7205904,42.4306992,27.175,27.667,0.046,1.02,23.5,-0.009,0.481,0.077,0,25.507,25.497,0.025,1.04,43.8,-0.012,0.352,0.04,0
273,3277.08,298.44,35.6912798,42.4342888,28.175,28.814,0.117,1.0,9.3,0.035,0.066,0.09,2,25.549,25.536,0.028,1.06,39.2,0.025,0.321,0.045,2
274,3261.02,425.26,35.6935639,42.4348455,28.734,29.412,0.181,1.02,6.0,0.173,0.99,0.047,0,25.591,25.578,0.028,1.07,38.9,0.032,0.102,0.01,0
275,2387.6,1623.14,35.7209814,42.4310522,26.887,27.294,0.037,1.1,29.0,0.015,0.061,0.039,0,25.571,25.562,0.026,1.07,41.1,0.04,-0.013,0.027,2
276,3174.87,84.16,35.6884681,42.4317268,27.211,27.721,0.088,1.19,12.3,0.002,0.51,0.066,0,25.451,25.44,0.045,1.22,23.9,-0.019,0.604,0.039,0
277,484.11,1392.76,35.7324659,42.40581,26.799,27.174,0.035,1.01,31.0,0.05,0.157,0.002,0,25.603,25.593,0.027,1.02,39.9,0.012,0.17,0.003,0
278,3347.35,149.84,35.6881868,42.4342815,27.234,27.734,0.052,1.01,20.8,0.085,1.196,0.039,0,25.523,25.512,0.028,1.12,38.8,0.053,0.712,0.053,2
279,1974.75,783.38,35.7100589,42.42086,27.114,27.588,0.043,1.05,25.2,-0.054,0.88,0.02,0,25.526,25.516,0.025,0.99,43.5,0.006,0.244,0.013,0
280,1640.42,344.42,35.7053102,42.414046,27.231,27.735,0.047,0.99,22.9,-0.015,0.022,0.033,0,25.502,25.492,0.025,1.04,44.0,0.034,0.173,0.012,0
281,2779.57,740.73,35.7028203,42.4306951,27.668,28.25,0.07,1.01,15.6,0.024,0.285,0.051,0,25.498,25.487,0.025,1.02,43.2,0.001,0.077,0.024,0
282,3271.71,478.04,35.6943739,42.4352949,27.128,27.606,0.045,1.04,23.9,-0.056,0.284,0.029,0,25.521,25.511,0.026,1.04,42.2,-0.003,0.136,0.027,0
283,798.37,2675.87,35.751717,42.41741,27.808,28.409,0.079,1.06,13.8,-0.001,0.519,0.022,0,25.508,25.496,0.025,1.05,43.1,0.018,0.015,0.009,0
284,2520.84,427.41,35.6995934,42.4255793,27.797,28.396,0.076,1.01,14.4,-0.031,0.496,0.042,0,25.513,25.501,0.025,1.06,43.9,-0.001,0.319,0.043,0
285,2502.45,1874.06,35.7243145,42.4339907,27.337,27.86,0.054,1.06,20.0,0.012,0.426,0.012,0,25.515,25.504,0.025,1.07,43.2,0.002,0.304,0.006,0
286,1993.97,1519.24,35.7224015,42.4254964,27.232,27.736,0.049,1.07,22.2,0.016,0.114,0.007,2,25.504,25.493,0.025,1.03,43.3,0.04,-0.021,0.006,0
287,3758.36,170.19,35.6852035,42.4395553,27.487,28.035,0.061,1.06,17.7,0.002,0.333,0.055,0,25.525,25.514,0.026,1.06,42.1,0.03,0.188,0.032,0
288,3061.92,3761.25,35.7518552,42.4522724,27.072,27.532,0.041,0.99,26.3,0.012,0.293,0.021,0,25.548,25.538,0.025,1.04,43.2,0.004,0.121,0.019,0
289,3291.72,898.16,35.7013481,42.4380563,27.488,28.036,0.062,0.99,17.6,-0.013,0.191,0.043,2,25.531,25.52,0.026,1.08,42.5,0.014,0.202,0.025,0
290,1638.15,3362.57,35.7565938,42.4320389,28.509,29.176,0.142,1.06,7.6,0.074,0.427,0.011,0,25.551,25.538,0.028,1.07,39.2,0.018,0.024,0.004,2
291,3276.06,2008.17,35.7203325,42.4444912,27.442,27.985,0.063,1.04,17.3,0.015,0.451,0.003,0,25.515,25.504,0.025,1.07,43.1,0.026,0.085,0.001,0
292,3799.45,1505.41,35.7075535,42.4480499,27.571,28.138,0.066,1.05,16.5,0.095,0.576,0.019,0,25.506,25.494,0.025,1.0,43.5,-0.02,0.034,0.008,0
293,901.18,1174.19,35.7253814,42.4097343,27.799,28.398,0.077,1.05,14.1,0.099,0.38,0.023,0,25.511,25.499,0.026,1.02,41.1,0.005,-0.028,0.021,0
294,3210.15,2010.01,35.7208972,42.4436758,28.15,28.783,0.122,0.99,8.9,0.077,0.055,0.001,0,25.579,25.567,0.028,1.07,38.9,0.03,0.138,0.001,0
295,2756.51,1400.91,35.7142209,42.4343501,27.963,28.582,0.089,0.99,12.1,-0.025,0.054,0.011,0,25.517,25.505,0.026,1.04,42.4,0.015,0.05,0.006,0
296,3060.32,390.86,35.6946048,42.4321239,27.1,27.567,0.044,1.12,24.6,-0.013,0.165,0.024,0,25.544,25.534,0.026,1.07,41.4,-0.005,0.136,0.038,0
297,4023.78,437.4,35.6875926,42.4444798,26.651,26.928,0.032,1.03,33.6,-0.02,0.22,0.025,2,25.771,25.762,0.032,0.97,34.4,-0.012,0.07,0.041,2
298,2918.43,388.25,35.6957094,42.4303296,28.601,29.27,0.17,1.02,6.4,0.142,0.815,0.109,0,25.604,25.591,0.028,0.98,38.3,0.023,0.15,0.037,2
