X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3325.23,218.45,192.8955095,41.241819,25.564,25.857,0.046,0.98,23.5,0.002,0.122,0.0,0,24.639,24.631,0.047,1.0,23.2,-0.016,0.046,0.0,0
3498.93,2638.55,192.8512087,41.2469346,26.397,26.976,0.088,1.06,12.3,-0.008,0.522,0.0,0,24.248,24.236,0.038,1.01,28.9,-0.004,-0.005,0.0,0
2502.55,3931.62,192.8319967,41.2644128,25.681,26.06,0.051,0.99,21.3,0.017,0.111,0.001,0,24.472,24.462,0.043,1.03,25.3,0.04,0.329,0.004,0
4066.85,1828.33,192.8634727,41.2367451,25.574,25.899,0.048,1.11,22.8,0.038,0.163,0.018,0,24.547,24.538,0.046,1.01,23.8,0.006,0.213,0.007,0
4060.4,2396.9,192.8532594,41.2385856,25.665,26.054,0.055,1.09,19.8,-0.014,0.222,0.023,0,24.418,24.408,0.043,1.07,25.5,-0.024,-0.059,0.0,0
2907.92,1938.63,192.8662402,41.2527804,26.249,26.797,0.078,1.11,14.0,0.062,0.473,0.001,0,24.295,24.284,0.039,1.05,28.2,0.033,0.005,0.0,0
3200.9,3263.76,192.8411679,41.2528975,26.739,27.356,0.125,0.97,8.7,-0.016,0.33,0.005,0,24.319,24.307,0.04,1.09,26.9,-0.033,0.138,0.003,0
3453.45,3877.26,192.8290813,41.2513665,25.968,26.447,0.064,0.99,17.0,0.033,0.21,0.001,0,24.361,24.351,0.04,0.94,26.9,-0.003,0.071,0.001,0
1412.28,3428.25,192.8455357,41.2776284,26.415,26.993,0.088,0.97,12.4,0.093,0.471,0.0,0,24.278,24.267,0.038,1.08,28.3,0.05,0.101,0.0,0
3872.88,3150.81,192.8404492,41.2434486,25.647,26.021,0.051,0.98,21.5,-0.03,0.117,0.0,0,24.453,24.444,0.044,1.1,24.9,0.013,-0.062,0.0,0
1089.44,1256.87,192.8859891,41.2753028,26.526,27.114,0.096,1.13,11.3,0.138,0.357,0.006,0,24.316,24.304,0.039,1.12,28.1,0.017,-0.046,0.001,0
3060.88,3199.37,192.8429017,41.2545955,25.649,26.018,0.05,1.06,21.6,-0.01,0.228,0.001,0,24.478,24.469,0.044,0.98,24.8,0.004,0.077,0.001,0
2278.36,3697.12,192.8371406,41.266727,25.978,26.457,0.063,1.0,17.3,0.012,0.142,0.0,0,24.367,24.357,0.04,0.92,27.2,0.03,-0.01,0.0,0
3033.02,4175.89,192.8254229,41.2579802,26.032,26.522,0.064,1.04,17.0,0.011,0.447,0.002,0,24.373,24.363,0.04,1.01,27.5,-0.035,0.114,0.002,0
1959.11,3241.86,192.8466525,41.2696482,26.336,26.894,0.085,1.17,12.8,0.06,0.411,0.069,0,24.318,24.307,0.039,1.02,27.9,-0.037,0.073,0.004,0
3826.69,1157.05,192.8765471,41.2379265,25.613,25.936,0.047,1.1,23.0,-0.016,0.011,0.022,0,24.592,24.583,0.047,1.05,23.3,-0.004,0.07,0.027,0
382.77,1605.9,192.8826028,41.2859501,26.09,26.596,0.069,1.23,15.7,0.076,0.004,0.0,0,24.353,24.342,0.04,0.94,26.8,0.012,0.032,0.0,0
3907.26,4113.51,192.8229674,41.2459473,25.681,26.047,0.051,0.98,21.5,-0.028,0.174,0.0,0,24.518,24.509,0.044,0.91,24.6,0.028,0.159,0.0,0
3178.23,2695.38,192.8514998,41.2514531,26.137,26.661,0.072,0.97,15.0,0.046,0.199,0.003,0,24.309,24.298,0.039,0.9,27.8,0.0,0.136,0.007,0
3986.35,968.35,192.87929,41.2351819,27.232,27.893,0.169,1.01,6.4,-0.035,1.203,0.001,0,24.367,24.354,0.042,0.95,25.6,-0.011,-0.033,0.0,2
1906.11,4028.44,192.8326957,41.272789,26.33,26.885,0.081,1.0,13.3,0.047,0.3,0.001,0,24.332,24.321,0.039,0.98,27.7,0.02,0.079,0.013,0
3843.69,4070.98,192.8239938,41.2466774,26.813,27.435,0.117,1.08,9.3,0.042,0.668,0.008,0,24.337,24.325,0.039,1.0,27.8,0.017,0.155,0.003,0
2977.74,3863.68,192.8312743,41.2577677,26.811,27.434,0.118,1.02,9.2,0.112,0.032,0.002,0,24.341,24.328,0.039,1.13,27.9,-0.02,0.064,0.001,0
2715.28,1093.28,192.8822583,41.2527805,26.68,27.177,0.103,1.02,10.5,0.027,0.327,0.0,0,24.987,24.977,0.06,0.99,18.1,0.052,0.11,0.0,0
2098.81,3927.56,192.833724,41.2698685,25.877,26.319,0.059,1.02,18.4,0.018,0.236,0.0,0,24.427,24.417,0.042,1.08,26.0,-0.005,0.122,0.0,0
3640.79,4018.95,192.8257617,41.2492654,26.423,26.994,0.086,1.03,12.6,0.005,0.601,0.063,0,24.331,24.319,0.039,0.96,28.1,-0.011,0.34,0.019,0
2665.8,3082.44,192.8466276,41.2595859,26.224,26.764,0.077,1.04,14.1,0.018,0.269,0.0,0,24.313,24.302,0.039,0.97,27.7,0.022,0.04,0.0,0
1694.9,271.03,192.9012625,41.2640586,26.508,27.089,0.086,1.08,12.6,0.033,0.458,0.003,0,24.349,24.337,0.038,0.99,28.5,-0.009,-0.003,0.002,0
1446.44,3400.41,192.8458974,41.27708,26.187,26.716,0.073,1.08,14.9,-0.011,0.106,0.002,0,24.335,24.324,0.04,1.11,27.2,0.066,0.135,0.0,0
3581.2,489.12,192.8895836,41.2391888,25.669,26.005,0.048,1.0,22.5,-0.001,0.175,0.003,0,24.606,24.597,0.046,1.03,23.6,0.035,0.158,0.0,0
661.84,2318.98,192.8686056,41.2843715,26.777,27.394,0.128,1.13,8.5,0.026,0.171,0.059,0,24.35,24.338,0.041,0.98,26.3,-0.016,0.206,0.008,0
2820.22,3626.66,192.8361899,41.2591712,27.287,27.952,0.17,0.9,6.4,0.023,0.416,0.0,0,24.357,24.344,0.04,0.95,27.0,0.047,-0.003,0.001,0
3182.66,2750.57,192.8504874,41.2515632,25.747,26.157,0.07,1.03,15.5,0.067,0.189,0.0,2,24.422,24.413,0.052,0.92,20.7,-0.014,-0.042,0.0,2
3398.98,1195.48,192.8776106,41.2438372,25.682,26.037,0.049,0.96,22.0,-0.018,0.236,0.063,0,24.555,24.547,0.045,1.1,23.9,0.077,0.164,0.033,0
3212.15,244.6,192.8955031,41.2434311,25.585,25.86,0.045,0.91,23.9,0.011,0.034,0.0,0,24.711,24.703,0.049,1.04,22.1,0.045,0.045,0.001,0
2308.54,464.59,192.8952536,41.256347,25.736,26.1,0.05,1.08,21.8,-0.035,0.033,0.003,0,24.577,24.568,0.044,0.97,24.5,-0.011,0.257,0.026,0
3217.09,1579.62,192.8714383,41.2474859,26.05,26.545,0.063,1.07,17.1,-0.044,0.284,0.0,0,24.366,24.356,0.04,1.1,27.1,0.054,-0.05,0.0,0
3832.87,1288.3,192.8741581,41.2382478,26.526,27.111,0.092,0.92,11.7,0.028,0.639,0.0,0,24.342,24.331,0.039,0.99,27.6,0.044,0.023,0.0,0
3702.22,3690.55,192.831426,41.2474223,25.978,26.45,0.064,1.0,17.1,0.014,0.178,0.001,0,24.398,24.388,0.041,1.06,26.5,-0.001,0.067,0.001,0
3712.09,3108.48,192.8418704,41.2454958,26.148,26.669,0.073,0.86,14.9,0.079,0.113,0.013,0,24.337,24.326,0.04,1.04,27.0,0.046,0.042,0.001,0
3135.31,3941.97,192.8292184,41.2558746,27.546,28.223,0.211,0.9,5.1,0.046,-0.03,0.009,0,24.415,24.402,0.041,1.13,26.3,0.001,0.218,0.003,0
3034.94,3825.54,192.8317272,41.2568755,27.078,27.726,0.142,0.97,7.7,0.065,0.734,0.0,0,24.365,24.352,0.04,0.93,27.4,0.033,0.05,0.0,0
2889.52,3867.31,192.8315703,41.2589737,26.13,26.644,0.069,0.95,15.7,0.01,0.431,0.003,0,24.353,24.343,0.054,1.0,19.9,-0.038,0.138,0.001,0
4075.42,2100.7,192.8585324,41.237469,26.565,27.154,0.102,1.11,10.7,0.08,-0.072,0.0,0,24.347,24.335,0.04,1.01,27.1,-0.009,0.192,0.0,0
703.66,3802.44,192.8416973,41.2883785,26.272,26.812,0.079,0.87,13.8,0.028,0.182,0.006,0,24.358,24.347,0.04,1.07,26.9,0.04,0.11,0.004,0
1557.43,1792.34,192.8744187,41.2706181,26.735,27.349,0.115,1.17,9.5,0.082,0.149,0.004,0,24.335,24.323,0.04,0.98,27.0,0.075,0.176,0.0,0
3684.71,2416.29,192.8544504,41.2437334,26.078,26.583,0.071,1.09,15.2,0.006,0.416,0.075,0,24.344,24.334,0.041,1.06,26.5,-0.005,-0.02,0.053,0
3195.13,1803.31,192.8674993,41.2484734,25.864,26.295,0.058,1.13,18.8,-0.012,0.241,0.01,0,24.459,24.45,0.043,0.96,25.4,0.025,0.115,0.0,0
3741.86,708.18,192.8849789,41.2376896,25.692,26.034,0.049,1.0,22.2,-0.016,0.02,0.008,0,24.61,24.602,0.046,0.97,23.5,0.046,0.093,0.008,0
3755.44,2667.69,192.8496323,41.2435504,27.287,27.95,0.19,0.88,5.7,0.06,0.716,0.002,0,24.391,24.378,0.042,0.95,26.1,-0.001,-0.053,0.0,0
1452.6,3928.12,192.836362,41.2786223,25.836,26.252,0.056,1.1,19.3,-0.013,0.098,0.0,0,24.488,24.478,0.043,1.03,25.2,-0.003,0.257,0.0,0
3860.13,1558.79,192.8691749,41.2387132,25.67,26.016,0.05,1.14,21.8,0.01,0.183,0.002,0,24.576,24.567,0.047,0.96,23.3,0.027,0.166,0.003,0
3444.2,3205.41,192.8412221,41.2494226,26.013,26.495,0.065,1.0,16.7,0.011,0.557,0.001,0,24.39,24.379,0.041,1.14,26.4,0.028,0.246,0.0,0
3331.04,755.19,192.8858192,41.2433981,26.67,27.272,0.099,0.94,11.0,0.034,0.545,0.005,0,24.366,24.354,0.039,1.04,27.6,0.065,0.197,0.0,0
656.79,1512.17,192.8831662,41.28195,26.348,26.9,0.083,0.88,13.1,0.028,0.634,0.002,0,24.364,24.353,0.04,1.1,27.0,0.005,-0.021,0.0,0
1652.25,1245.67,192.8838788,41.2676466,26.743,27.353,0.108,1.05,10.1,-0.018,0.559,0.0,0,24.368,24.356,0.04,0.93,27.3,-0.01,0.021,0.007,0
1695.48,484.11,192.8974215,41.2647092,25.762,26.13,0.053,1.08,20.7,0.022,0.02,0.0,0,24.593,24.584,0.045,1.04,23.9,-0.015,0.047,0.0,0
3324.8,571.07,192.8891608,41.242914,25.605,25.874,0.051,1.01,21.4,-0.037,-0.006,0.004,0,24.751,24.743,0.065,0.98,16.8,0.033,0.167,0.01,2
271.49,3869.35,192.8422632,41.2944378,25.713,26.064,0.053,1.16,20.5,-0.048,0.393,0.0,0,24.598,24.589,0.048,1.07,22.6,0.037,0.072,0.0,0
1668.18,2930.04,192.8534643,41.2726272,26.152,26.668,0.073,1.02,14.8,0.027,0.083,0.0,0,24.364,24.353,0.041,0.96,26.4,-0.012,0.044,0.003,0
3316.31,3291.84,192.8401892,41.251421,25.591,25.896,0.049,0.91,22.3,-0.016,0.086,0.001,0,24.627,24.619,0.051,1.03,21.4,-0.022,-0.015,0.006,2
2269.65,1418.21,192.8782349,41.2598183,26.496,27.073,0.09,0.97,12.1,-0.036,0.404,0.0,0,24.365,24.354,0.04,1.07,27.1,0.01,0.16,0.0,0
768.82,2484.96,192.8651751,41.2834347,26.562,27.153,0.104,1.06,10.4,0.01,0.702,0.001,0,24.34,24.328,0.041,1.01,26.4,0.025,-0.061,0.0,0
3128.79,3609.9,192.8352276,41.2549404,26.39,26.949,0.085,0.97,12.8,-0.008,-0.073,0.011,0,24.37,24.359,0.04,1.05,27.1,-0.001,0.154,0.009,0
2742.51,1454.07,192.8756476,41.2535254,26.809,27.42,0.138,1.06,7.9,-0.04,1.075,0.0,0,24.429,24.417,0.045,1.03,24.3,0.052,0.047,0.006,0
1308.04,3097.31,192.8519272,41.2780203,26.18,26.697,0.076,1.09,14.3,0.093,0.01,0.0,0,24.386,24.375,0.042,0.97,25.9,0.034,0.145,0.0,0
2175.91,1411.48,192.878741,41.261067,26.398,26.956,0.085,1.17,12.8,-0.018,0.243,0.002,0,24.384,24.373,0.04,0.91,27.0,0.0,0.05,0.002,0
3154.96,3820.32,192.8313296,41.2552339,26.406,26.933,0.133,0.98,8.2,0.071,0.18,0.079,2,24.561,24.55,0.047,1.07,22.9,0.001,0.191,0.045,0
2176.54,382.57,192.8972735,41.2578812,25.707,26.031,0.049,1.04,22.3,0.017,0.08,0.0,0,24.684,24.675,0.048,1.04,22.7,0.031,0.157,0.0,0
2332.08,3443.54,192.8414896,41.2652183,26.098,26.593,0.069,0.93,15.8,0.037,0.196,0.0,0,24.415,24.405,0.041,0.96,26.3,0.006,-0.038,0.001,0
3257.27,2043.73,192.8629139,41.2483734,25.68,26.021,0.05,1.06,21.5,-0.008,0.286,0.0,0,24.601,24.592,0.047,1.05,22.9,0.025,0.188,0.0,0
3599.66,4090.96,192.8246329,41.2500441,26.251,26.778,0.076,1.07,14.4,-0.023,0.089,0.072,0,24.41,24.399,0.041,1.1,26.7,-0.018,0.065,0.049,0
1825.95,3833.96,192.8365288,41.2732758,25.686,26.022,0.052,1.06,20.7,0.009,0.073,0.0,0,24.623,24.614,0.052,1.12,20.9,0.028,0.14,0.0,0
963.42,2576.81,192.8627211,41.2810826,26.447,27.018,0.093,1.12,11.7,-0.04,0.292,0.02,0,24.348,24.336,0.041,1.07,26.3,0.007,0.168,0.018,0
4075.91,2601.8,192.8495055,41.2390072,26.533,27.117,0.1,0.94,10.9,-0.08,0.383,0.004,0,24.351,24.339,0.041,1.07,26.5,0.022,0.129,0.002,0
1398.17,3311.42,192.847699,41.2774595,25.761,26.139,0.054,1.08,20.1,-0.024,0.169,0.0,0,24.555,24.546,0.056,0.96,19.5,0.014,0.177,0.0,2
3793.69,3835.61,192.8284383,41.2466301,26.615,27.206,0.1,0.85,10.8,0.032,0.493,0.01,0,24.381,24.369,0.04,0.88,26.8,-0.001,0.148,0.001,0
999.51,3648.24,192.8432635,41.2838966,25.603,25.91,0.099,1.07,11.0,0.096,0.296,0.0,2,24.633,24.625,0.076,1.04,14.4,-0.009,-0.093,0.0,2
1215.66,1688.52,192.8776928,41.274926,25.69,26.03,0.051,1.01,21.1,0.009,0.008,0.018,0,24.616,24.608,0.049,1.08,22.3,0.048,0.217,0.004,0
222.66,304.86,192.9067071,41.2840992,26.214,26.724,0.072,0.91,15.1,0.05,0.347,0.001,0,24.457,24.446,0.042,1.13,26.0,0.007,-0.046,0.001,0
2219.82,2861.36,192.8524394,41.2649446,25.871,26.302,0.06,0.86,18.1,0.002,0.091,0.0,0,24.466,24.456,0.044,1.12,24.8,0.04,0.046,0.0,0
3941.85,3899.46,192.8266815,41.24482,25.616,25.907,0.05,1.22,21.7,-0.044,0.148,0.003,0,24.694,24.686,0.05,0.93,21.7,0.019,0.143,0.033,0
1985.4,3531.79,192.8413204,41.2701854,25.816,26.214,0.057,0.97,19.2,0.038,0.211,0.0,0,24.538,24.529,0.045,1.05,23.9,0.012,0.027,0.0,0
574.03,370.72,192.9040751,41.2795448,25.939,26.368,0.058,1.06,18.8,0.002,0.166,0.0,0,24.54,24.53,0.044,1.03,24.9,-0.017,-0.001,0.0,0
3790.58,662.0,192.8856105,41.2368873,26.459,27.021,0.085,1.01,12.8,0.012,0.232,0.0,0,24.42,24.409,0.041,0.97,26.6,0.054,0.196,0.0,0
1841.27,1580.34,192.8770729,41.26612,25.952,26.397,0.061,1.06,17.8,-0.035,0.156,0.002,0,24.493,24.483,0.044,1.16,24.8,0.04,0.138,0.0,0
1741.63,1652.01,192.8761908,41.2676905,26.289,26.801,0.112,1.05,9.7,-0.031,0.357,0.01,0,24.527,24.517,0.046,1.03,23.7,0.073,0.166,0.011,0
3890.56,3228.54,192.8389766,41.2434486,25.757,26.132,0.055,1.1,19.9,-0.003,0.137,0.014,0,24.563,24.554,0.046,0.96,23.4,0.004,0.082,0.028,0
4044.76,2553.02,192.8505118,41.2392787,25.684,26.036,0.053,0.97,20.3,0.001,0.232,0.017,0,24.572,24.563,0.048,1.07,22.7,0.004,0.221,0.035,0
907.58,437.51,192.9015001,41.2752345,26.033,26.491,0.062,0.97,17.6,-0.014,0.381,0.033,0,24.513,24.503,0.043,1.03,25.1,0.018,0.139,0.037,0
1416.77,3839.56,192.8381049,41.2788348,26.41,26.965,0.086,1.0,12.6,0.064,0.197,0.0,0,24.416,24.405,0.041,1.07,26.3,0.001,0.134,0.0,0
2819.7,809.16,192.8869471,41.2504893,25.977,26.414,0.063,1.02,17.2,0.049,0.277,0.0,0,24.547,24.537,0.045,1.16,24.3,-0.018,0.011,0.001,0
3583.81,3581.3,192.8338789,41.2486896,25.534,25.788,0.067,1.11,16.1,-0.014,-0.086,0.003,0,24.722,24.714,0.052,0.91,21.1,0.055,0.014,0.0,0
1841.84,1851.56,192.8721841,41.2669492,25.679,26.005,0.052,1.06,21.0,-0.005,0.246,0.013,0,24.651,24.642,0.05,1.01,21.7,0.052,0.269,0.011,0
2504.44,3526.42,192.8392899,41.2631392,26.088,26.572,0.068,1.15,16.0,-0.007,0.072,0.001,0,24.456,24.446,0.042,0.86,25.7,-0.011,0.174,0.002,0
3215.58,3023.77,192.8454311,41.2519593,26.059,26.537,0.069,0.9,15.8,0.081,0.272,0.0,0,24.452,24.442,0.043,0.84,25.4,0.003,-0.012,0.0,0
2799.29,2043.25,192.8648013,41.2545742,26.022,26.489,0.065,1.05,16.6,0.087,0.373,0.034,0,24.466,24.456,0.044,1.04,24.9,0.023,0.043,0.053,0
3103.15,2115.57,192.862252,41.2506822,25.739,26.095,0.053,1.06,20.5,0.076,-0.055,0.001,0,24.607,24.598,0.047,0.94,22.9,0.016,0.338,0.002,0
2509.07,1876.47,192.8689966,41.2579901,26.496,27.065,0.094,1.16,11.6,0.012,0.129,0.0,0,24.412,24.401,0.042,1.22,26.0,0.03,0.11,0.006,0
3616.78,3094.06,192.8425207,41.2467422,26.669,27.267,0.108,1.0,10.1,0.047,1.396,0.036,0,24.389,24.377,0.041,0.91,26.3,0.001,0.28,0.03,0
2436.6,262.12,192.8983744,41.2539874,26.627,27.193,0.133,1.06,8.2,0.201,0.688,0.001,0,24.567,24.556,0.044,1.09,24.9,-0.002,-0.119,0.0,0
2825.99,3644.12,192.8358517,41.2591468,26.312,26.858,0.084,0.9,12.9,0.058,0.572,0.004,0,24.363,24.352,0.047,0.91,23.0,-0.012,-0.071,0.003,0
1499.65,4048.26,192.834004,41.2783551,26.509,27.078,0.091,1.07,11.9,0.05,0.224,0.001,0,24.425,24.414,0.041,0.96,26.2,-0.015,0.065,0.0,0
3469.7,3504.12,192.8357367,41.2499974,26.164,26.67,0.072,0.98,15.1,-0.032,0.089,0.006,0,24.431,24.42,0.043,0.91,25.3,0.049,-0.052,0.018,0
2824.92,3811.01,192.8328492,41.2596753,26.229,26.743,0.075,0.91,14.4,0.013,0.083,0.002,0,24.453,24.442,0.042,1.0,25.7,0.032,0.175,0.003,0
3274.77,831.85,192.8846696,41.2443968,27.474,28.145,0.19,1.07,5.7,0.09,0.608,0.018,0,24.457,24.443,0.045,1.01,23.9,-0.042,0.185,0.005,0
3204.92,3221.44,192.8419138,41.2527127,26.161,26.663,0.073,1.03,14.9,-0.009,0.413,0.097,0,24.445,24.434,0.043,1.09,25.5,-0.023,0.174,0.0,0
3946.27,3186.93,192.8394979,41.2425659,26.515,27.092,0.097,1.07,11.2,-0.066,0.137,0.007,0,24.382,24.37,0.049,1.03,22.2,0.038,0.148,0.006,2
3405.0,1397.35,192.87395,41.2443787,26.288,26.815,0.078,0.96,14.0,0.023,0.044,0.0,0,24.446,24.435,0.042,1.13,26.0,0.028,0.106,0.002,0
1098.65,1812.86,192.8759328,41.2768944,27.303,27.961,0.185,1.15,5.9,0.138,1.016,0.003,0,24.465,24.452,0.044,1.2,24.7,0.06,0.092,0.0,0
854.38,3886.44,192.8395653,41.286596,26.627,27.214,0.104,1.06,10.4,-0.025,0.053,0.0,0,24.431,24.419,0.043,0.91,25.0,0.024,0.035,0.0,0
4116.08,2021.51,192.8597918,41.2366742,26.17,26.672,0.073,1.08,14.8,0.004,0.514,0.003,0,24.455,24.445,0.043,1.16,25.0,-0.012,0.134,0.007,0
2875.77,3699.38,192.8346521,41.2586428,26.174,26.676,0.071,1.07,15.2,-0.015,0.297,0.001,0,24.456,24.446,0.042,1.11,25.6,0.008,0.113,0.0,0
1874.5,1338.31,192.881297,41.2649229,25.764,26.115,0.053,1.01,20.6,0.021,0.256,0.015,0,24.653,24.645,0.048,0.98,22.4,0.044,-0.012,0.029,0
3348.74,2487.01,192.8545541,41.2485015,26.637,27.232,0.107,1.03,10.1,0.033,0.522,0.002,0,24.384,24.372,0.041,1.02,26.2,0.02,0.023,0.001,0
267.15,813.64,192.8973556,41.285069,26.335,26.868,0.08,1.16,13.6,-0.034,0.241,0.0,0,24.46,24.45,0.043,1.25,25.4,0.028,0.104,0.022,0
3369.09,3573.97,192.8348905,41.2515751,25.988,26.438,0.062,0.97,17.4,-0.03,0.56,0.001,0,24.504,24.494,0.044,0.98,24.7,-0.003,0.057,0.008,0
4005.71,1979.89,192.860994,41.2380406,26.24,26.756,0.078,1.02,14.0,-0.026,0.11,0.0,0,24.452,24.441,0.043,1.15,25.0,0.031,-0.012,0.0,0
4045.36,2374.63,192.8537222,41.2387207,25.895,26.325,0.062,0.95,17.5,0.029,0.316,0.0,0,24.497,24.487,0.045,0.94,24.1,0.005,0.165,0.0,0
3870.69,3304.38,192.837692,41.2439513,26.543,27.114,0.099,1.07,11.0,0.094,0.274,0.027,0,24.446,24.435,0.043,0.89,25.1,-0.018,-0.035,0.058,0
3760.12,1405.59,192.8723443,41.2395949,26.619,27.202,0.102,1.03,10.6,0.1,0.236,0.012,0,24.448,24.436,0.042,0.93,25.9,-0.017,0.019,0.002,0
2352.68,1845.84,192.8701903,41.2600135,25.806,26.183,0.055,0.96,19.6,0.031,0.03,0.001,0,24.607,24.598,0.047,0.99,22.9,0.047,0.253,0.005,0
3339.74,3837.78,192.8302582,41.252785,26.335,26.869,0.08,0.98,13.5,-0.051,0.171,0.002,0,24.451,24.44,0.042,0.94,25.9,0.01,0.256,0.003,0
3065.88,3690.86,192.8340268,41.2560417,25.855,26.252,0.057,0.97,19.0,-0.008,0.165,0.006,0,24.583,24.574,0.046,1.01,23.7,0.011,0.122,0.001,0
3392.43,3453.0,192.8369741,41.2508865,26.017,26.474,0.065,0.93,16.8,-0.02,0.053,0.002,0,24.507,24.497,0.044,0.99,24.7,0.032,0.201,0.002,0
3903.61,545.78,192.8872392,41.2349977,26.497,27.056,0.088,1.14,12.4,-0.026,0.352,0.001,0,24.474,24.463,0.042,0.96,25.8,0.012,0.065,0.007,0
3786.59,3072.99,192.8422044,41.2443775,26.644,27.233,0.107,0.98,10.1,0.026,0.465,0.002,0,24.428,24.416,0.043,0.92,25.4,0.003,-0.006,0.001,0
3557.57,3522.59,192.835044,41.2488642,26.065,26.535,0.067,1.0,16.2,0.007,0.358,0.0,0,24.496,24.486,0.044,1.0,24.8,-0.015,0.122,0.001,0
3257.31,1504.28,192.8726302,41.2467087,25.867,26.26,0.057,0.99,19.2,0.042,0.331,0.006,0,24.606,24.597,0.047,1.03,23.3,0.022,0.194,0.017,0
2131.26,1051.27,192.8854136,41.2605596,26.321,26.848,0.077,1.01,14.1,-0.036,0.139,0.0,0,24.478,24.467,0.042,1.02,25.7,0.039,0.161,0.0,0
4059.71,2890.65,192.8443695,41.2401167,26.538,27.111,0.099,1.01,10.9,0.007,0.226,0.004,0,24.427,24.415,0.043,1.09,25.3,-0.01,0.239,0.005,0
4054.94,2801.97,192.8459863,41.239908,26.454,27.021,0.097,1.23,11.2,-0.029,0.778,0.005,0,24.388,24.377,0.046,1.0,23.6,0.006,0.276,0.008,0
678.28,2448.04,192.8662122,41.284547,26.248,26.771,0.081,1.07,13.4,0.065,0.453,0.0,0,24.424,24.413,0.044,0.94,24.9,0.01,0.239,0.0,0
3077.95,1467.55,192.8740279,41.2490244,26.943,27.569,0.128,1.03,8.5,0.048,0.494,0.012,0,24.44,24.428,0.042,0.96,25.6,0.008,0.086,0.002,0
1845.87,3949.83,192.8343591,41.2733628,25.967,26.399,0.062,1.07,17.6,0.055,0.226,0.001,0,24.556,24.547,0.046,1.1,23.7,0.027,0.057,0.0,0
3052.12,403.54,192.8932981,41.2460892,26.348,26.892,0.086,1.08,12.6,0.101,0.398,0.002,0,24.413,24.402,0.052,1.21,21.0,-0.072,-0.095,0.0,2
3300.36,1287.49,192.8763582,41.2454567,25.976,26.408,0.061,0.98,17.8,0.001,0.055,0.0,0,24.566,24.556,0.045,1.05,24.0,0.012,0.106,0.0,0
3453.95,1426.18,192.8732299,41.2438048,26.089,26.56,0.068,0.89,16.0,0.003,0.606,0.05,0,24.518,24.508,0.045,1.05,24.4,0.02,0.169,0.026,0
1725.39,2860.77,192.8544778,41.2716389,26.652,27.169,0.111,1.07,9.7,0.071,-0.081,0.0,0,24.863,24.853,0.07,0.99,15.6,0.065,0.324,0.001,2
3012.77,201.92,192.897091,41.2459992,27.05,27.68,0.132,1.15,8.2,-0.012,0.618,0.142,0,24.506,24.494,0.042,0.96,25.9,-0.023,0.017,0.003,0
3670.58,3694.88,192.8314775,41.2478642,25.773,26.126,0.053,1.03,20.3,0.04,0.205,0.001,0,24.653,24.644,0.049,0.93,22.4,0.003,0.271,0.0,0
3668.24,233.84,192.8938232,41.2372217,25.775,26.098,0.053,1.08,20.4,0.017,0.212,0.031,0,24.754,24.745,0.051,1.05,21.2,0.075,0.304,0.009,0
3910.28,2821.0,192.8462364,41.2419259,25.707,26.042,0.055,0.93,19.8,0.027,0.006,0.057,0,24.649,24.64,0.051,1.1,21.3,0.057,0.132,0.058,0
3244.84,2015.55,192.8634724,41.2484549,25.846,26.234,0.056,1.15,19.3,0.016,0.269,0.001,0,24.605,24.596,0.047,1.11,23.2,-0.074,0.007,0.0,0
804.05,3799.82,192.8413329,41.2870108,25.789,26.145,0.054,0.98,19.9,-0.035,0.257,0.0,0,24.66,24.651,0.049,1.05,22.0,-0.011,0.278,0.0,0
1925.83,3893.98,192.8350379,41.2721079,26.56,27.132,0.096,0.97,11.4,0.011,0.092,0.027,0,24.458,24.447,0.043,1.1,25.2,0.012,0.12,0.107,0
2740.42,1180.05,192.8805921,41.2527079,25.78,26.124,0.056,0.96,19.4,0.029,0.226,0.002,0,24.692,24.683,0.051,0.94,21.2,0.029,0.049,0.003,0
3947.74,3041.01,192.8421201,41.2420964,26.583,27.162,0.105,1.14,10.4,-0.066,0.303,0.003,0,24.439,24.427,0.043,1.02,25.0,0.023,0.096,0.001,0
3794.7,409.85,192.8901343,41.2360528,25.822,26.168,0.054,1.05,20.3,0.032,0.061,0.001,0,24.723,24.715,0.05,1.03,21.9,0.041,0.213,0.001,0
3490.48,2473.98,192.8542076,41.2465417,25.775,26.145,0.057,0.99,19.1,0.033,0.317,0.0,0,24.598,24.589,0.048,0.99,22.7,-0.029,-0.057,0.001,0
3316.76,3568.67,192.8352004,41.2522676,26.513,27.078,0.094,0.93,11.6,0.005,0.495,0.0,0,24.454,24.442,0.043,1.02,25.2,0.037,0.096,0.001,0
3704.24,4188.02,192.8224563,41.2489264,26.601,27.176,0.099,1.02,11.0,0.017,0.144,0.004,0,24.479,24.468,0.043,1.01,25.5,0.001,0.105,0.002,0
3405.56,632.66,192.8877199,41.2420106,25.966,26.381,0.058,1.06,18.6,-0.018,0.093,0.001,0,24.627,24.617,0.046,1.06,23.6,-0.013,0.137,0.008,0
