,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
449,2331.06,3706.16,149.468902,69.1541432,26.448,26.569,0.086,0.93,12.7,0.055,0.209,0.0,0,25.982,25.975,0.118,0.89,9.2,0.093,-0.024,0.002,0
450,430.23,3244.11,149.5190448,69.1746408,26.571,26.84,0.11,1.0,9.8,0.001,0.601,0.0,0,25.715,25.707,0.114,1.1,9.5,0.055,0.151,0.0,0
451,792.05,4007.53,149.4860589,69.1750532,26.759,27.105,0.108,1.04,10.1,0.074,-0.161,0.0,0,25.662,25.653,0.094,1.1,11.6,0.059,0.355,0.0,0
452,3186.01,1702.99,149.5229706,69.1308075,26.659,26.997,0.102,1.11,10.6,-0.043,0.242,0.006,0,25.59,25.581,0.092,0.95,11.8,0.018,0.349,0.004,0
453,3040.24,3830.13,149.4518967,69.1461833,26.616,26.88,0.097,1.02,11.2,0.128,0.436,0.0,0,25.776,25.768,0.101,0.92,10.8,0.036,0.596,0.0,0
454,3097.72,4057.41,149.4429885,69.1469229,26.74,27.078,0.126,0.97,8.6,0.113,0.569,0.0,0,25.672,25.663,0.192,0.93,5.7,-0.08,0.209,0.0,2
455,660.41,947.26,149.5945236,69.15711,26.652,26.915,0.102,1.01,10.6,-0.013,0.172,0.001,0,25.816,25.807,0.107,1.07,10.2,-0.037,-0.014,0.001,0
456,2260.73,3724.45,149.4695287,69.1551276,26.478,26.604,0.086,0.88,12.7,-0.002,0.488,0.009,0,26.0,25.993,0.12,0.95,9.1,0.004,0.2,0.067,0
457,2595.49,1561.3,149.5384731,69.1371839,26.522,26.757,0.093,1.07,11.6,-0.016,0.085,0.002,0,25.765,25.757,0.104,0.99,10.4,-0.006,0.583,0.136,0
458,1148.48,1363.91,149.5713093,69.1537615,26.672,26.993,0.105,0.97,10.3,0.071,0.738,0.006,0,25.661,25.652,0.098,0.97,11.1,-0.022,0.004,0.008,0
459,764.43,3281.07,149.5117577,69.1707552,26.584,26.83,0.097,1.19,11.3,-0.015,0.044,0.001,0,25.798,25.79,0.107,1.06,10.1,0.041,0.116,0.003,0
460,4000.58,1961.32,149.4994248,69.1224111,26.452,26.568,0.096,0.94,11.3,0.027,0.512,0.003,0,25.998,25.991,0.146,0.95,7.4,0.023,-0.098,0.052,0
461,295.84,3659.7,149.5070411,69.1789532,26.771,27.102,0.112,1.17,9.7,0.035,0.55,0.003,0,25.728,25.72,0.102,0.92,10.7,-0.016,-0.317,0.0,0
462,2991.01,126.08,149.5810386,69.1231257,26.557,26.745,0.099,0.99,11.0,-0.036,0.151,0.0,0,25.928,25.92,0.122,0.97,8.9,0.016,1.048,0.0,0
463,1760.76,3879.1,149.4731311,69.1622828,26.633,26.888,0.097,0.99,11.2,0.048,0.206,0.0,0,25.817,25.809,0.105,1.05,10.3,0.017,0.331,0.0,0
464,4134.64,3990.4,149.4267542,69.1336987,26.716,27.017,0.105,1.0,10.3,-0.044,0.438,0.0,0,25.764,25.755,0.101,1.01,10.7,0.032,0.402,0.0,0
465,766.64,1074.05,149.5882197,69.1566127,26.713,27.043,0.108,1.08,10.1,0.013,0.242,0.0,0,25.669,25.66,0.097,1.17,11.2,0.068,-0.075,0.002,0
466,1637.44,1768.28,149.5485116,69.1503204,26.602,26.881,0.101,1.01,10.7,-0.067,0.092,0.005,0,25.719,25.71,0.104,1.1,10.4,0.027,0.047,0.012,0
467,3359.48,267.03,149.5695457,69.1194858,26.788,27.123,0.11,0.99,9.9,0.063,-0.229,0.004,0,25.731,25.722,0.096,0.99,11.3,0.041,0.453,0.101,0
468,1351.53,1827.15,149.5516102,69.154222,26.735,27.093,0.115,0.97,9.4,-0.011,0.068,0.013,0,25.599,25.59,0.095,1.04,11.5,0.006,0.195,0.007,0
469,3715.95,1891.96,149.5069265,69.1254789,26.556,26.802,0.096,0.91,11.3,-0.047,0.159,0.0,0,25.768,25.76,0.107,1.08,10.1,0.075,0.457,0.0,0
470,2294.49,1873.16,149.5330773,69.1428892,26.83,27.214,0.122,1.09,8.9,0.117,1.312,0.005,0,25.601,25.591,0.094,0.99,11.6,0.008,0.747,0.004,0
471,3242.83,2021.2,149.5109346,69.1321398,26.714,27.052,0.111,1.04,9.8,0.017,0.088,0.156,0,25.645,25.636,0.098,1.01,11.1,0.104,0.409,0.001,0
472,2088.3,1405.2,149.5529865,69.1424393,26.698,27.024,0.107,1.1,10.2,0.085,0.36,0.002,0,25.669,25.66,0.097,1.11,11.2,0.015,-0.229,0.0,0
473,2139.06,2737.86,149.5059099,69.1503311,26.577,26.818,0.096,0.92,11.3,-0.027,0.275,0.004,0,25.801,25.793,0.108,0.96,10.0,-0.026,0.151,0.0,0
474,3213.57,3361.8,149.4650233,69.141058,26.543,26.721,0.096,1.02,11.3,0.018,0.091,0.004,0,25.937,25.93,0.123,0.99,8.8,0.067,0.066,0.0,0
475,266.88,2819.48,149.5367101,69.1739414,26.697,27.015,0.11,1.17,9.9,-0.022,0.414,0.004,0,25.693,25.684,0.103,1.12,10.5,0.102,0.368,0.006,0
476,3852.12,1191.82,149.5287148,69.1193262,26.734,27.068,0.108,0.98,10.1,-0.016,0.478,0.001,0,25.677,25.668,0.098,0.99,11.0,-0.032,0.381,0.003,0
477,69.89,813.75,149.6097823,69.1635324,26.771,27.122,0.113,1.07,9.6,-0.013,0.095,0.001,0,25.661,25.652,0.096,1.11,11.3,0.0,0.144,0.0,0
478,3512.96,3464.33,149.4561085,69.1380177,26.681,26.966,0.1,0.89,10.8,-0.02,0.207,0.023,0,25.781,25.772,0.104,1.02,10.4,0.056,0.121,0.001,0
479,762.39,3936.23,149.4890655,69.174964,26.64,26.844,0.097,1.01,11.2,0.011,0.615,0.0,0,25.967,25.959,0.12,1.03,9.0,0.133,-0.066,0.0,0
480,1402.21,1227.84,149.5714597,69.1497629,26.588,26.833,0.097,1.02,11.2,0.027,0.391,0.067,0,25.805,25.797,0.149,0.82,7.3,0.004,-0.148,0.003,0
481,3838.92,1453.66,149.5198915,69.1211622,27.042,27.496,0.14,1.01,7.8,-0.095,-0.451,0.0,0,25.539,25.529,0.089,1.0,12.2,0.089,0.684,0.0,0
482,2371.69,3479.5,149.4760317,69.1521958,26.624,26.847,0.096,0.96,11.3,0.052,0.198,0.0,0,25.901,25.893,0.112,1.01,9.7,-0.027,0.312,0.0,0
483,577.37,1333.53,149.5826363,69.160607,26.863,27.253,0.12,0.92,9.0,0.006,0.534,0.028,0,25.614,25.605,0.101,1.13,10.8,0.133,0.494,0.049,2
484,3602.32,2472.68,149.4888575,69.1305885,26.735,27.072,0.111,1.03,9.8,0.09,0.137,0.002,0,25.669,25.66,0.098,0.99,11.1,-0.103,0.534,0.001,0
485,3958.34,3493.97,149.4471086,69.1327108,26.748,27.05,0.111,0.96,9.8,0.105,0.463,0.003,0,25.793,25.785,0.11,1.04,9.9,0.206,1.099,0.014,0
486,3561.25,1655.51,149.5178844,69.1258764,26.427,26.403,0.086,0.99,12.6,-0.011,0.622,0.0,0,26.549,26.543,0.205,1.08,5.3,0.229,0.837,0.001,0
487,3455.54,1794.65,149.5149636,69.1280691,26.587,26.823,0.096,1.08,11.3,-0.083,0.118,0.003,0,25.829,25.821,0.111,1.18,9.8,0.029,0.132,0.0,0
488,1817.46,3737.46,149.4770264,69.1606795,26.854,27.206,0.117,1.05,9.3,0.032,0.55,0.0,0,25.739,25.73,0.1,1.18,10.9,0.018,-0.058,0.0,0
489,4073.11,2514.43,149.4789784,69.1250471,26.636,26.901,0.107,1.05,10.1,0.068,0.559,0.018,0,25.791,25.783,0.11,1.05,9.8,0.028,-0.34,0.016,0
490,3863.89,2608.45,149.4794701,69.1282282,26.712,27.019,0.111,1.07,9.8,-0.08,0.357,0.0,0,25.741,25.732,0.105,0.95,10.3,0.072,0.177,0.0,0
491,3160.46,938.76,149.5498799,69.1262369,26.693,26.945,0.102,1.08,10.6,0.028,0.447,0.005,0,25.89,25.882,0.112,1.03,9.7,0.055,0.246,0.014,0
492,3171.44,2390.84,149.4994146,69.135381,26.46,26.512,0.091,1.15,11.9,0.003,0.936,0.0,0,26.209,26.203,0.152,1.17,7.1,0.105,0.912,0.0,0
493,1457.27,4046.71,149.4727611,69.1670965,26.693,26.932,0.103,1.01,10.6,0.108,0.271,0.001,0,25.925,25.917,0.115,1.07,9.4,0.212,0.508,0.001,0
494,3140.14,3575.89,149.4589195,69.1433294,26.827,27.168,0.117,0.98,9.3,0.002,0.391,0.005,0,25.75,25.741,0.103,0.95,10.6,0.075,0.236,0.007,0
495,2153.37,3029.19,149.4955564,69.1520149,26.849,27.208,0.12,0.99,9.1,0.176,0.379,0.002,0,25.709,25.7,0.099,0.95,10.9,0.007,0.226,0.001,0
496,3525.76,818.76,149.5474759,69.1209654,26.883,27.226,0.119,0.94,9.2,0.006,0.757,0.0,0,25.798,25.789,0.103,1.02,10.5,0.051,0.233,0.0,0
497,2334.25,77.01,149.5945391,69.1309065,27.457,27.765,0.183,1.02,5.9,0.047,0.696,0.0,0,26.487,26.479,0.17,0.95,6.4,0.084,0.365,0.0,0
498,3835.04,2707.62,149.4765527,69.1292169,26.518,26.517,0.094,0.93,11.6,-0.086,0.221,0.001,0,26.502,26.496,0.193,0.99,5.6,0.137,1.25,0.007,0
499,3408.51,818.32,149.5495952,69.1224083,26.75,27.052,0.106,1.02,10.3,-0.007,0.491,0.001,0,25.795,25.787,0.105,1.17,10.4,0.097,0.126,0.004,0
500,266.64,3830.65,149.5016335,69.1804051,26.667,26.882,0.105,1.04,10.4,-0.064,-0.178,0.0,0,25.964,25.956,0.121,1.07,8.9,0.043,0.532,0.0,0
501,3460.8,3792.18,149.4456813,69.1407516,26.872,27.227,0.119,1.02,9.1,0.071,0.392,0.005,0,25.749,25.74,0.099,1.02,10.9,0.063,-0.004,0.006,0
502,3903.9,1444.81,149.5190328,69.1203043,26.722,27.021,0.108,0.82,10.0,-0.012,0.352,0.061,0,25.777,25.768,0.107,1.01,10.1,0.064,0.362,0.021,0
503,3840.33,143.7,149.565179,69.1127688,26.695,26.93,0.104,0.94,10.4,0.059,0.58,0.002,0,25.937,25.929,0.112,0.99,9.7,-0.037,0.289,0.001,0
504,1292.05,2633.22,149.5247438,69.1601089,26.569,26.72,0.1,0.96,10.8,-0.061,0.233,0.013,0,26.032,26.024,0.134,1.01,8.1,0.05,1.417,0.001,0
505,3832.97,3680.19,149.4429004,69.135445,26.817,27.127,0.115,1.08,9.5,0.028,0.197,0.001,0,25.838,25.83,0.108,0.97,10.0,0.012,0.456,0.002,0
506,1466.83,3302.34,149.4984068,69.1622275,26.626,26.816,0.101,1.09,10.7,0.096,-0.022,0.0,0,25.988,25.981,0.124,1.19,8.7,0.163,0.572,0.0,0
507,1769.98,672.75,149.5840674,69.1416762,26.815,27.141,0.108,0.98,10.0,0.016,0.607,0.001,0,25.783,25.774,0.102,1.04,10.6,0.042,0.292,0.001,0
508,283.89,1057.84,149.5974713,69.1624588,26.656,26.865,0.105,1.01,10.4,0.031,0.171,0.001,0,25.969,25.962,0.127,1.07,8.6,0.058,0.038,0.039,0
509,3589.19,2935.25,149.4730726,69.1337025,26.677,26.917,0.105,1.1,10.3,0.027,0.073,0.0,0,25.906,25.898,0.117,0.91,9.3,0.055,0.228,0.0,0
510,199.0,3313.56,149.5207915,69.1779363,27.141,27.593,0.154,1.04,7.0,0.123,0.658,0.001,0,25.649,25.639,0.097,0.98,11.2,-0.003,-0.023,0.0,0
511,1107.27,2497.47,149.5327692,69.1615199,26.7,26.983,0.111,1.03,9.8,0.037,-0.26,0.0,0,25.806,25.797,0.113,0.97,9.7,0.03,0.439,0.0,0
512,2908.36,3014.23,149.4825359,69.1426059,27.076,27.35,0.145,0.99,7.5,0.118,0.866,0.0,0,26.206,26.198,0.146,0.96,7.4,0.061,-0.098,0.004,0
513,1230.64,1720.9,149.5574645,69.1550329,27.295,27.645,0.183,1.12,5.9,0.164,0.683,0.039,0,26.186,26.177,0.152,1.06,7.1,0.03,-0.2,0.005,0
514,2371.88,1411.44,149.5476769,69.1389828,26.709,26.978,0.106,1.08,10.3,0.014,0.051,0.0,0,25.855,25.846,0.11,1.0,9.9,-0.029,0.333,0.0,0
515,2398.26,3217.78,149.4846274,69.1501979,26.704,26.946,0.106,0.97,10.3,0.06,0.223,0.036,0,25.928,25.919,0.114,0.9,9.5,-0.016,0.237,0.005,0
516,2184.62,759.23,149.57362,69.1371188,26.663,26.874,0.099,1.09,11.0,0.003,0.378,0.0,0,25.971,25.963,0.116,0.91,9.3,-0.05,0.309,0.0,0
517,3807.37,4182.14,149.4259636,69.1389595,26.548,26.538,0.092,0.96,11.8,-0.012,-0.218,0.001,0,26.582,26.576,0.184,0.98,5.9,-0.045,0.93,0.0,0
518,2850.82,1023.72,149.5524984,69.130598,26.984,27.379,0.128,0.94,8.5,0.018,0.17,0.005,0,25.719,25.709,0.097,1.03,11.2,0.019,0.197,0.015,0
519,3662.88,3082.55,149.4666504,69.133733,26.791,27.102,0.114,1.02,9.5,0.001,0.463,0.0,0,25.81,25.801,0.107,0.96,10.1,0.012,0.273,0.003,0
520,1680.64,63.39,149.6067658,69.1388745,26.739,26.931,0.101,1.07,10.8,-0.05,0.786,0.001,0,26.097,26.09,0.124,0.96,8.8,0.017,-0.374,0.021,0
521,2052.37,3055.8,149.4964461,69.1534306,26.617,26.807,0.101,1.01,10.7,0.052,0.418,0.018,0,25.982,25.974,0.124,1.05,8.8,-0.016,0.833,0.011,0
522,3588.81,4027.14,149.4352466,69.1406694,26.823,27.121,0.115,0.93,9.5,0.092,0.574,0.0,0,25.883,25.874,0.107,0.97,10.2,0.025,0.163,0.0,0
523,2898.54,3972.32,149.4495055,69.1488385,27.154,27.598,0.145,1.03,7.5,0.029,0.449,0.0,0,25.698,25.688,0.094,0.98,11.5,0.006,0.034,0.001,0
524,4077.24,800.28,149.5382225,69.1140473,26.782,27.072,0.111,0.97,9.8,0.063,1.155,0.004,0,25.865,25.856,0.109,0.99,10.0,0.032,0.381,0.006,0
525,1389.44,2623.24,149.5233404,69.1588441,26.607,26.761,0.102,1.07,10.6,-0.009,0.48,0.016,0,26.063,26.056,0.139,1.16,7.8,-0.012,0.069,0.004,0
526,3005.67,3266.91,149.4720363,69.1430177,26.756,27.032,0.109,0.94,10.0,0.046,0.503,0.0,0,25.88,25.872,0.112,1.03,9.7,-0.008,0.306,0.019,0
527,2409.17,1245.94,149.5527372,69.1374646,26.742,27.012,0.109,0.98,10.0,0.01,0.015,0.0,0,25.885,25.877,0.112,0.97,9.7,0.004,0.478,0.001,0
528,3283.21,2000.76,149.5109182,69.1315112,26.73,27.005,0.111,1.06,9.8,0.105,0.462,0.003,0,25.858,25.849,0.116,1.0,9.4,0.021,0.276,0.057,0
529,3882.9,1149.18,149.5296382,69.1186741,26.51,26.494,0.092,0.95,11.7,0.024,0.427,0.02,0,26.585,26.58,0.203,1.0,5.4,0.093,0.21,0.015,0
530,2840.0,2767.53,149.4923089,69.1418745,26.599,26.751,0.101,1.02,10.8,0.062,0.429,0.0,0,26.059,26.052,0.132,1.09,8.2,-0.035,0.165,0.0,0
531,1491.55,516.96,149.5944683,69.1441104,26.966,27.339,0.123,1.08,8.8,-0.058,0.16,0.002,0,25.775,25.765,0.099,0.99,10.9,0.061,0.356,0.001,0
532,2768.89,2675.09,149.4967866,69.1421615,26.928,27.311,0.18,0.99,6.0,0.009,-0.086,0.001,2,25.705,25.696,0.127,0.92,8.6,0.019,0.552,0.0,2
533,1311.34,418.98,149.6011026,69.1457038,27.164,27.594,0.144,0.88,7.5,0.016,0.213,0.0,0,25.766,25.756,0.098,1.04,11.0,0.004,0.198,0.001,0
534,2245.49,3564.13,149.4753604,69.1542928,26.759,27.014,0.109,1.0,9.9,0.063,0.393,0.0,0,25.943,25.935,0.116,1.04,9.4,0.028,0.888,0.0,0
535,4098.81,2095.47,149.4930216,69.1220559,26.663,26.913,0.111,0.99,9.8,0.033,-0.129,0.002,0,25.86,25.852,0.118,1.03,9.2,0.0,0.449,0.0,0
536,3443.73,3252.31,149.4646943,69.1375198,26.752,27.009,0.106,0.96,10.2,-0.053,0.123,0.0,0,25.931,25.923,0.117,1.03,9.3,0.015,0.228,0.001,0
537,2579.31,1411.91,149.5439358,69.1364282,26.576,26.647,0.096,0.94,11.3,0.034,0.314,0.0,0,26.228,26.222,0.149,1.02,7.3,0.016,-0.11,0.001,0
538,3915.13,2134.35,149.4949665,69.1245699,26.81,27.147,0.122,1.05,8.9,-0.016,0.706,0.003,0,25.747,25.738,0.107,0.99,10.1,-0.03,0.034,0.005,0
539,3246.09,324.33,149.5695998,69.1212503,26.762,26.986,0.108,1.12,10.1,0.038,0.257,0.0,0,26.034,26.026,0.12,1.04,9.0,0.058,0.329,0.0,0
540,3845.63,3298.12,149.4559108,69.1328529,26.608,26.634,0.099,0.94,11.0,0.036,0.236,0.003,0,26.465,26.458,0.184,0.87,5.9,0.097,0.753,0.002,0
541,1753.92,3613.31,149.4824716,69.1606711,26.888,27.21,0.121,1.04,9.0,0.117,0.222,0.017,0,25.873,25.864,0.111,0.99,9.8,0.044,0.418,0.006,0
542,4091.59,2672.79,149.4731644,69.1258295,26.821,27.132,0.12,1.07,9.0,-0.026,0.129,0.001,0,25.839,25.83,0.113,0.85,9.6,0.018,-0.028,0.013,0
543,1575.57,2925.45,149.5095219,69.1584793,26.838,27.111,0.12,0.94,9.1,0.007,0.615,0.001,0,25.972,25.963,0.125,1.04,8.7,-0.03,0.081,0.0,0
544,3275.68,4148.62,149.4366404,69.145308,26.893,27.198,0.115,0.94,9.4,-0.004,0.228,0.0,0,25.931,25.922,0.11,1.0,9.9,-0.018,0.035,0.0,0
545,2159.41,2391.13,149.5175592,69.1478652,26.793,27.088,0.116,0.97,9.3,0.007,0.486,0.008,0,25.862,25.853,0.114,0.91,9.5,-0.04,0.039,0.0,0
546,3021.48,3168.51,149.4751627,69.1421948,27.188,27.619,0.212,1.04,5.1,0.131,0.232,0.0,2,25.784,25.774,0.109,1.13,10.0,-0.061,0.536,0.0,0
547,2610.18,1723.85,149.5325809,69.1380419,26.728,26.977,0.111,1.12,9.8,-0.011,0.295,0.001,0,25.929,25.921,0.12,1.02,9.0,-0.031,0.14,0.006,0
548,3960.42,3703.88,149.4397988,69.1340231,26.948,27.294,0.129,1.04,8.4,0.063,0.952,0.002,0,25.852,25.843,0.109,1.03,9.9,-0.011,0.616,0.001,0
549,3190.41,2143.48,149.5076406,69.1335674,27.308,27.597,0.189,0.98,5.8,0.067,0.952,0.068,0,26.393,26.384,0.18,0.97,6.0,0.086,0.707,0.003,0
550,2877.49,2703.81,149.4938443,69.1410052,26.692,26.906,0.109,0.94,9.9,-0.047,0.877,0.001,0,25.99,25.982,0.126,1.06,8.7,0.031,0.505,0.0,0
551,321.52,3354.54,149.5171676,69.1766871,26.907,27.237,0.125,1.09,8.7,0.023,1.185,0.0,0,25.862,25.854,0.114,1.21,9.6,-0.012,0.107,0.0,0
552,2050.33,1618.94,149.5462666,69.1442745,26.746,26.993,0.116,0.97,9.4,0.046,0.195,0.001,0,25.957,25.949,0.125,1.02,8.7,-0.021,0.68,0.001,0
553,3793.82,3425.75,149.4524167,69.134306,26.932,27.273,0.127,1.02,8.6,-0.008,0.19,0.001,0,25.854,25.845,0.111,0.93,9.8,-0.048,0.314,0.0,0
554,2126.17,3634.03,149.4750765,69.1562109,26.963,27.299,0.13,1.06,8.3,0.037,0.325,0.003,0,25.903,25.894,0.113,0.93,9.6,-0.086,0.175,0.007,0
555,954.47,3908.47,149.4865802,69.1724173,26.835,27.089,0.117,0.99,9.3,-0.001,0.428,0.0,0,26.026,26.018,0.122,1.12,8.9,0.004,0.225,0.0,0
556,2671.58,1334.21,149.5449692,69.1347937,26.647,26.74,0.1,0.96,10.9,0.042,0.583,0.008,0,26.248,26.241,0.151,1.02,7.2,0.014,-0.247,0.007,0
557,1328.66,684.15,149.5916103,69.1471888,27.643,28.189,0.214,0.98,5.1,0.04,-0.002,0.016,0,25.697,25.686,0.095,0.93,11.4,-0.021,0.193,0.005,0
558,476.8,2838.24,149.5322853,69.1714727,27.014,27.399,0.141,0.89,7.7,0.104,0.68,0.0,0,25.785,25.775,0.109,0.98,9.9,0.126,0.075,0.0,0
559,2950.07,2846.94,149.4875844,69.1410236,26.844,27.146,0.123,1.1,8.8,0.117,0.126,0.004,0,25.889,25.88,0.113,0.96,9.6,-0.074,0.417,0.004,0
560,2141.46,419.87,149.5861412,69.1354783,27.022,27.366,0.129,1.06,8.4,0.028,0.439,0.002,0,25.934,25.925,0.111,0.99,9.8,0.071,0.006,0.008,0
561,2245.73,2328.79,149.5181697,69.1464023,26.66,26.802,0.106,1.05,10.3,-0.031,0.091,0.0,0,26.144,26.136,0.146,1.08,7.5,0.061,0.675,0.005,0
562,3102.34,3867.07,149.4495041,69.1456526,26.902,27.17,0.13,0.94,8.4,0.067,1.415,0.001,0,26.049,26.041,0.163,1.05,6.7,-0.086,0.298,0.001,2
563,2908.36,3179.94,149.476794,69.1436634,26.96,27.307,0.133,1.07,8.1,0.048,0.498,0.0,0,25.861,25.853,0.11,1.01,9.9,0.078,-0.056,0.0,0
564,1699.42,3754.28,149.4785605,69.1622431,26.727,26.838,0.108,1.07,10.1,0.064,-0.154,0.0,0,26.287,26.28,0.151,1.13,7.2,0.095,1.1,0.0,0
565,362.19,2006.33,149.5631911,69.1675656,27.248,27.587,0.177,1.09,6.1,-0.01,0.006,0.012,0,26.176,26.167,0.188,1.25,5.8,-0.049,1.185,0.014,2
566,188.27,2435.94,149.5514249,69.1724581,27.245,27.7,0.173,1.08,6.3,0.046,1.116,0.02,0,25.74,25.731,0.109,1.07,10.0,0.103,0.377,0.003,0
567,3913.92,2833.47,149.4707818,69.1290467,26.908,27.228,0.131,0.99,8.3,0.049,0.572,0.001,0,25.898,25.889,0.118,0.95,9.2,0.027,-0.101,0.002,0
568,2291.37,1828.17,149.5346915,69.1426401,26.604,26.67,0.106,0.95,10.3,0.014,0.194,0.0,0,26.268,26.261,0.156,0.98,6.9,0.029,0.023,0.001,0
569,3258.91,327.79,149.5692499,69.1211144,26.876,27.149,0.114,1.12,9.6,0.088,0.924,0.002,0,26.007,25.998,0.117,0.96,9.3,-0.048,0.041,0.006,0
570,3084.9,3139.3,149.4750384,69.141226,26.776,26.85,0.111,1.0,9.8,0.008,0.749,0.003,0,26.422,26.415,0.177,1.07,6.1,0.023,0.378,0.021,0
571,2015.36,2264.2,149.5245428,69.1488306,26.839,27.121,0.129,0.98,8.4,-0.014,0.986,0.083,0,25.942,25.934,0.126,1.03,8.6,0.014,-0.281,0.009,0
572,2783.99,1610.59,149.5333829,69.1351746,26.741,26.948,0.122,1.0,8.9,0.036,0.041,0.047,0,26.061,26.053,0.136,1.05,8.0,0.094,0.151,0.03,0
573,3184.35,1004.02,149.5471928,69.1263597,26.981,27.327,0.132,1.09,8.3,0.175,0.758,0.0,0,25.886,25.877,0.11,1.08,9.9,-0.045,0.093,0.0,0
574,3598.46,3909.11,149.4391647,69.1397981,26.983,27.31,0.124,0.9,8.7,-0.043,0.323,0.013,0,25.951,25.942,0.115,0.94,9.5,0.071,0.478,0.012,0
575,2673.65,1979.74,149.5225805,69.1388946,26.727,26.939,0.114,0.88,9.5,0.036,0.117,0.019,0,26.032,26.024,0.135,1.05,8.1,-0.005,0.539,0.069,0
576,2031.96,1257.62,149.559109,69.1421899,26.742,26.913,0.107,1.21,10.1,0.011,-0.048,0.0,0,26.154,26.146,0.144,1.13,7.5,0.191,0.783,0.001,0
577,3370.49,2900.95,149.4781786,69.1361818,26.743,26.887,0.116,1.07,9.3,-0.018,0.51,0.004,2,26.225,26.217,0.151,0.92,7.2,-0.021,-0.168,0.002,0
578,3596.51,1033.32,149.5387833,69.121465,26.994,27.274,0.21,0.97,5.2,0.15,0.101,0.012,2,26.107,26.099,0.168,0.96,6.5,0.116,0.253,0.002,2
579,2305.3,3802.52,149.4660227,69.1550757,27.033,27.372,0.13,0.98,8.3,-0.013,0.612,0.001,0,25.961,25.952,0.116,0.93,9.4,0.051,0.083,0.0,0
580,3308.81,2598.35,149.4897653,69.1350114,26.91,27.229,0.125,0.99,8.7,-0.075,0.355,0.0,0,25.901,25.893,0.117,0.86,9.3,0.025,-0.143,0.0,0
581,4074.7,2122.75,149.4925092,69.1225275,26.671,26.787,0.11,0.99,9.9,-0.037,0.027,0.025,0,26.217,26.21,0.158,1.04,6.9,-0.008,0.405,0.034,0
582,2161.1,3975.41,149.4626125,69.1579577,27.289,27.703,0.168,0.98,6.5,-0.054,-0.077,0.0,0,25.947,25.938,0.116,1.02,9.4,0.053,0.16,0.0,0
583,2428.76,2562.43,149.5067906,69.1456374,26.929,27.25,0.133,0.97,8.2,0.078,0.416,0.001,0,25.918,25.909,0.121,0.99,9.0,0.068,0.346,0.0,0
584,1171.32,3859.46,149.4843881,69.1694294,26.734,26.794,0.106,1.1,10.2,0.022,0.501,0.02,0,26.455,26.448,0.174,1.0,6.2,0.093,-0.093,0.007,0
585,3782.1,2666.25,149.4789336,69.1296061,26.906,27.214,0.128,0.96,8.5,-0.027,1.016,0.016,0,25.936,25.927,0.122,0.9,8.9,0.022,0.713,0.019,0
586,309.68,856.17,149.6039937,69.1608491,26.867,27.105,0.122,1.15,8.9,-0.007,0.256,0.0,0,26.103,26.095,0.135,1.03,8.0,0.08,0.337,0.0,0
587,935.9,1098.91,149.5843128,69.1546856,26.827,27.054,0.117,1.08,9.3,0.078,0.483,0.001,0,26.094,26.086,0.133,1.06,8.2,-0.133,-0.171,0.002,0
588,3441.31,1983.2,149.5086914,69.129449,26.95,27.284,0.134,1.05,8.1,-0.048,0.044,0.007,0,25.896,25.887,0.119,0.91,9.2,0.042,0.191,0.025,0
589,3516.23,2288.24,149.4967869,69.1304729,27.016,27.36,0.14,1.01,7.8,0.066,0.609,0.005,0,25.927,25.918,0.122,1.09,8.9,-0.02,0.602,0.029,0
590,2451.61,3081.87,149.4883811,69.1486722,26.88,27.134,0.122,1.04,8.9,0.017,0.654,0.035,0,26.067,26.059,0.132,0.93,8.2,-0.069,-0.229,0.063,0
591,3386.95,2129.65,149.5045955,69.1310549,26.643,26.684,0.106,0.94,10.2,0.113,0.092,0.0,0,26.433,26.427,0.184,0.97,5.9,0.057,1.178,0.0,0
592,412.14,2810.13,149.5344226,69.1720904,26.811,27.024,0.121,0.97,9.0,0.044,0.893,0.0,0,26.112,26.104,0.141,1.12,7.7,-0.096,0.069,0.0,0
593,1985.37,995.59,149.5690187,69.1410877,27.045,27.397,0.141,0.95,7.7,0.032,0.584,0.001,0,25.927,25.919,0.113,0.98,9.6,-0.068,-0.02,0.018,0
594,3993.61,3143.81,149.4586068,69.1300429,26.969,27.278,0.131,0.92,8.3,0.048,0.123,0.001,0,25.995,25.986,0.125,0.84,8.7,0.05,0.468,0.0,0
595,1188.94,1375.51,149.5701799,69.153337,26.984,27.304,0.136,1.1,8.0,0.063,0.266,0.001,0,25.974,25.965,0.124,1.0,8.8,-0.027,0.721,0.0,0
596,1349.69,1662.17,149.5573591,69.1531894,26.998,27.332,0.147,1.23,7.4,0.204,0.743,0.0,0,25.941,25.932,0.125,1.12,8.7,-0.012,0.277,0.001,0
597,1154.85,2497.07,149.5319282,69.1609306,26.748,26.892,0.117,1.16,9.2,0.128,0.086,0.001,0,26.229,26.222,0.163,1.06,6.7,0.074,1.356,0.001,0
