,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
443,2307.66,1354.0,204.3061184,-30.0849732,26.586,26.723,0.09,1.03,12.1,-0.012,-0.243,0.0,0,26.084,26.077,0.15,1.05,7.2,0.231,1.082,0.002,0
444,2909.31,3206.95,204.2750387,-30.0878386,26.691,26.97,0.093,1.03,11.7,0.043,0.379,0.005,0,25.807,25.799,0.109,1.02,10.0,-0.032,0.577,0.0,0
445,3290.72,1105.62,204.3067892,-30.0990434,26.65,26.885,0.086,1.06,12.6,-0.009,0.593,0.002,0,25.89,25.882,0.116,1.15,9.4,0.059,0.211,0.0,0
446,2239.82,432.27,204.3208179,-30.0866903,26.749,27.044,0.09,0.94,12.1,-0.006,-0.017,0.002,0,25.815,25.807,0.106,0.95,10.2,0.028,0.579,0.064,0
447,889.03,2599.82,204.2912169,-30.0621267,26.81,27.176,0.108,0.97,10.0,0.005,0.727,0.0,0,25.646,25.637,0.106,1.09,10.2,0.108,-0.367,0.004,0
448,4175.28,3983.82,204.2586698,-30.1028121,26.652,26.877,0.089,1.11,12.2,0.095,0.615,0.0,0,25.921,25.913,0.117,1.05,9.3,-0.092,-0.122,0.0,0
449,1591.18,2211.38,204.2950083,-30.072781,26.962,27.35,0.166,1.04,6.5,0.051,1.812,0.013,0,25.719,25.71,0.146,0.98,7.4,-0.041,0.337,0.015,0
450,3504.08,1230.21,204.3041309,-30.1015859,26.668,26.909,0.093,0.93,11.7,-0.015,-0.27,0.002,0,25.893,25.885,0.132,1.04,8.2,-0.008,0.466,0.003,2
451,4161.93,3168.23,204.2715247,-30.1049705,26.581,26.705,0.085,1.03,12.7,0.049,0.703,0.002,0,26.109,26.101,0.143,1.06,7.6,0.064,-0.182,0.001,0
452,471.4,744.63,204.3217191,-30.0617646,27.531,28.091,0.179,0.95,6.1,-0.01,0.526,0.008,0,25.506,25.494,0.084,0.95,12.9,0.034,0.53,0.009,0
453,2764.59,241.78,204.3220866,-30.0943668,26.691,26.937,0.089,0.91,12.2,0.051,0.42,0.01,0,25.902,25.893,0.112,1.05,9.7,-0.032,0.075,0.005,0
454,304.11,1225.71,204.3147145,-30.0581142,27.074,27.527,0.13,1.02,8.3,0.063,0.121,0.008,0,25.576,25.566,0.092,1.12,11.8,-0.016,0.518,0.047,0
455,691.96,4040.92,204.2692387,-30.0553171,27.419,27.951,0.163,1.09,6.7,0.002,0.739,0.01,0,25.55,25.539,0.087,1.08,12.4,0.041,0.17,0.007,0
456,1050.1,1943.38,204.300995,-30.0661962,26.656,26.91,0.097,0.99,11.2,0.049,0.19,0.0,0,25.845,25.837,0.127,1.11,8.6,0.089,0.344,0.0,0
457,2053.32,153.2,204.3258135,-30.0849546,26.609,26.694,0.085,1.12,12.7,-0.012,0.463,0.012,0,26.226,26.22,0.156,1.08,7.0,0.129,-0.219,0.111,2
458,1520.46,2662.8,204.2881521,-30.0705264,26.988,27.308,0.175,0.96,6.2,0.02,0.187,0.001,0,25.979,25.971,0.132,1.02,8.2,-0.056,0.404,0.0,0
459,1450.65,4066.4,204.2663422,-30.0655532,26.904,27.268,0.107,1.12,10.1,0.088,0.702,0.002,0,25.748,25.739,0.1,1.08,10.8,-0.016,0.106,0.001,0
460,2038.21,469.04,204.3209025,-30.0838453,26.599,26.705,0.085,1.05,12.7,-0.012,0.476,0.003,2,26.17,26.163,0.142,1.0,7.7,0.042,0.183,0.0,0
461,3756.3,2942.34,204.2764077,-30.1001065,26.728,27.015,0.095,1.03,11.5,0.001,0.359,0.004,0,25.82,25.812,0.112,0.9,9.7,0.103,0.138,0.001,0
462,3513.74,3400.27,204.2700134,-30.0954973,26.958,27.367,0.11,1.01,9.9,0.021,0.548,0.0,0,25.639,25.629,0.094,0.95,11.5,0.027,-0.005,0.0,0
463,3270.07,1644.74,204.2983887,-30.0972185,26.574,26.626,0.084,1.05,12.9,-0.041,0.456,0.032,0,26.327,26.32,0.17,1.15,6.4,0.01,1.029,0.077,0
464,2837.48,1775.28,204.2977604,-30.0909662,27.488,28.036,0.18,1.1,6.0,0.05,1.2,0.016,0,25.529,25.518,0.101,1.13,10.8,0.005,0.064,0.014,2
465,277.67,204.48,204.3308367,-30.0606776,26.853,27.18,0.103,1.1,10.5,0.026,0.185,0.001,0,25.819,25.81,0.107,1.0,10.1,0.107,-0.088,0.014,0
466,1829.37,1589.47,204.303992,-30.0777994,27.194,27.677,0.143,1.02,7.6,-0.01,1.323,0.0,0,25.565,25.554,0.091,0.89,11.9,0.044,-0.002,0.0,0
467,185.06,2351.68,204.2974267,-30.0532716,26.654,26.868,0.094,0.91,11.6,0.079,0.206,0.005,0,25.953,25.946,0.131,1.11,8.3,0.047,0.16,0.009,0
468,238.33,3261.48,204.2829677,-30.0513882,26.676,26.87,0.091,1.0,11.9,0.067,0.074,0.001,0,26.03,26.022,0.133,0.95,8.2,0.076,0.267,0.0,0
469,1863.35,1719.74,204.3018345,-30.077888,27.069,27.511,0.131,1.16,8.3,0.075,0.654,0.001,0,25.618,25.609,0.096,1.0,11.3,0.033,0.196,0.0,0
470,181.99,3194.06,204.2842114,-30.0508159,26.733,27.005,0.098,0.99,11.1,-0.015,0.719,0.008,0,25.867,25.859,0.119,1.21,9.1,0.027,0.155,0.006,0
471,1849.58,596.5,204.3195201,-30.0809172,26.851,27.195,0.115,1.09,9.4,0.127,0.505,0.0,2,25.763,25.754,0.108,1.1,10.0,-0.091,0.194,0.0,0
472,996.74,1503.35,204.30808,-30.0667314,27.043,27.476,0.128,1.11,8.5,0.13,0.532,0.003,0,25.63,25.62,0.096,0.99,11.3,-0.017,0.332,0.001,0
473,1831.09,223.32,204.3254418,-30.0817339,26.719,26.943,0.092,1.02,11.8,-0.025,0.5,0.001,0,25.991,25.983,0.122,1.01,8.9,0.038,0.577,0.002,0
474,1292.43,1788.48,204.3026311,-30.0699329,26.596,26.653,0.091,1.04,11.9,-0.032,-0.2,0.0,0,26.328,26.321,0.188,0.96,5.8,-0.021,1.418,0.1,0
475,1075.46,993.28,204.3158311,-30.0692616,26.638,26.771,0.086,0.99,12.7,-0.022,0.403,0.0,0,26.146,26.138,0.142,1.1,7.7,-0.02,0.04,0.0,0
476,192.08,2355.84,204.2973383,-30.0533551,26.671,26.885,0.093,1.04,11.7,0.0,0.154,0.01,0,25.972,25.965,0.13,1.2,8.3,-0.027,-0.074,0.024,0
477,1046.68,2343.21,204.294728,-30.0650042,26.734,27.0,0.097,0.97,11.2,0.024,1.153,0.001,0,25.888,25.88,0.122,1.06,8.9,-0.04,0.042,0.0,0
478,915.34,2114.39,204.2987526,-30.0638751,26.919,27.317,0.159,0.93,6.8,0.033,1.183,0.016,0,25.64,25.631,0.14,0.91,7.7,0.054,0.353,0.008,0
479,333.18,754.56,204.322017,-30.0598579,27.25,27.736,0.141,1.12,7.7,-0.001,0.439,0.001,0,25.607,25.597,0.091,0.92,11.9,0.03,0.13,0.0,0
480,2851.09,969.42,204.3103731,-30.0934593,26.751,27.012,0.094,1.0,11.5,-0.041,0.096,0.006,0,25.921,25.913,0.118,1.04,9.2,0.109,0.501,0.004,0
481,648.87,2814.05,204.2886427,-30.0582493,26.623,26.669,0.088,1.06,12.4,0.028,-0.067,0.002,0,26.395,26.388,0.185,1.12,5.9,0.106,0.256,0.002,0
482,138.15,1066.88,204.3177533,-30.0563136,26.853,27.185,0.108,0.97,10.0,0.078,0.065,0.073,0,25.802,25.793,0.111,1.09,9.8,-0.001,0.093,0.063,0
483,604.89,2345.57,204.2961429,-30.0589941,26.639,26.769,0.09,0.98,12.1,0.028,0.296,0.004,0,26.152,26.145,0.152,1.06,7.2,0.067,0.094,0.008,0
484,2501.48,3327.5,204.2744873,-30.0819513,26.613,26.666,0.104,0.99,10.5,-0.001,0.575,0.001,2,26.361,26.355,0.202,0.97,5.4,0.219,0.542,0.004,2
485,2478.09,2466.72,204.2880825,-30.0841012,26.666,26.833,0.091,1.08,11.9,0.064,0.462,0.001,0,26.088,26.081,0.14,1.04,7.8,0.069,0.108,0.007,0
486,2932.32,777.17,204.313126,-30.0951136,26.797,27.068,0.097,1.03,11.2,0.049,0.217,0.042,0,25.935,25.927,0.117,1.07,9.3,-0.097,0.229,0.062,0
487,1132.1,4000.73,204.2684215,-30.0614131,27.474,27.992,0.171,1.01,6.3,-0.056,-0.04,0.029,0,25.679,25.669,0.096,1.03,11.3,0.02,0.159,0.084,0
488,1505.47,2699.68,204.2876223,-30.070217,26.972,27.333,0.12,1.02,9.0,0.166,0.641,0.003,0,25.827,25.818,0.116,0.97,9.4,0.021,0.044,0.001,0
489,479.49,2621.49,204.2922229,-30.0564995,26.707,26.887,0.096,1.01,11.3,0.027,0.705,0.022,0,26.096,26.088,0.143,1.08,7.6,0.064,0.81,0.001,0
490,36.57,538.46,204.3263838,-30.0564455,26.779,27.021,0.097,0.97,11.2,0.002,0.31,0.024,0,26.003,25.995,0.127,0.89,8.5,-0.024,0.206,0.002,0
491,1295.25,2648.3,204.2891203,-30.0675077,27.019,27.427,0.124,0.97,8.7,0.062,0.94,0.068,0,25.701,25.692,0.107,0.94,10.1,0.048,0.317,0.042,0
492,1271.84,694.23,204.3198825,-30.0727863,26.821,27.1,0.101,1.0,10.7,0.052,0.611,0.0,0,25.938,25.93,0.118,1.02,9.2,0.003,-0.046,0.001,0
493,2459.65,2295.43,204.2908333,-30.0843415,27.176,27.628,0.143,1.05,7.6,-0.026,0.969,0.005,0,25.686,25.677,0.101,0.97,10.8,-0.006,-0.307,0.005,0
494,1693.18,2715.45,204.2867574,-30.0727225,26.697,26.86,0.135,0.99,8.0,0.003,0.035,0.0,0,26.13,26.122,0.175,1.03,6.2,0.12,0.617,0.003,2
495,3118.69,511.09,204.3166933,-30.098408,27.224,27.682,0.139,1.05,7.8,0.051,0.596,0.003,0,25.707,25.698,0.099,0.99,11.0,0.053,0.008,0.028,0
496,523.86,2597.71,204.2924504,-30.0571706,26.645,26.695,0.091,1.1,11.9,-0.074,-0.01,0.009,0,26.407,26.401,0.189,0.93,5.7,0.112,0.255,0.017,0
497,3455.96,3507.64,204.2685172,-30.0944042,26.697,26.762,0.093,1.3,11.7,-0.002,-0.034,0.079,0,26.4,26.394,0.174,0.95,6.2,-0.023,0.229,0.001,0
498,2437.91,2545.13,204.2869832,-30.0833305,27.116,27.548,0.135,1.01,8.0,-0.013,0.144,0.002,0,25.708,25.698,0.102,1.0,10.7,-0.009,0.447,0.001,0
499,2742.52,3483.37,204.2712463,-30.0847795,26.769,26.975,0.096,1.01,11.3,0.038,0.178,0.0,0,26.088,26.081,0.134,0.89,8.1,0.019,-0.051,0.003,0
500,2901.52,3388.6,204.2722115,-30.0872118,26.814,27.076,0.098,1.08,11.1,0.069,0.415,0.0,0,25.98,25.972,0.125,0.98,8.7,0.063,0.118,0.0,0
501,1566.17,363.09,204.3241165,-30.0777338,26.695,26.735,0.087,1.01,12.5,-0.037,-0.135,0.0,0,26.491,26.484,0.183,1.07,5.9,0.062,1.62,0.0,0
502,826.07,864.32,204.3186752,-30.0662418,26.762,26.961,0.096,1.0,11.3,0.069,0.622,0.002,0,26.103,26.096,0.139,1.03,7.8,0.053,0.087,0.004,0
503,3676.83,3263.48,204.2716251,-30.0981057,27.194,27.648,0.138,1.05,7.9,0.087,0.898,0.001,0,25.694,25.684,0.1,1.08,10.9,0.021,-0.153,0.001,0
504,2757.42,1583.83,204.3010306,-30.0904267,27.244,27.706,0.146,0.86,7.4,0.02,1.377,0.001,0,25.71,25.7,0.101,1.08,10.7,0.034,0.203,0.009,0
505,596.19,3981.85,204.2704811,-30.0541852,26.942,27.268,0.111,1.21,9.8,0.005,-0.097,0.002,0,25.914,25.906,0.118,1.19,9.2,-0.06,0.417,0.002,0
506,3804.1,1536.24,204.2983374,-30.1047862,26.677,26.716,0.092,0.9,11.8,0.053,0.187,0.001,0,26.478,26.472,0.196,1.08,5.5,0.215,0.052,0.002,0
507,2044.02,1758.42,204.3006333,-30.0802323,26.799,27.019,0.105,1.03,10.3,-0.005,0.384,0.051,0,26.081,26.073,0.141,1.05,7.7,-0.009,0.021,0.064,0
508,2969.82,104.09,204.3235754,-30.0975499,26.837,27.069,0.145,0.9,7.5,0.056,0.748,0.003,0,26.086,26.078,0.192,0.98,5.7,0.224,0.995,0.008,0
509,2346.39,163.1,204.3246957,-30.0889089,27.084,27.472,0.127,1.01,8.6,-0.028,0.64,0.028,0,25.843,25.833,0.115,0.89,9.4,-0.009,-0.034,0.041,0
510,2315.65,1100.3,204.3100767,-30.0858083,26.837,27.09,0.103,1.07,10.6,0.015,0.196,0.046,0,26.027,26.019,0.127,0.87,8.5,-0.004,0.539,0.062,0
511,1936.42,187.53,204.3256581,-30.0832677,26.854,27.087,0.101,0.96,10.7,0.021,-0.112,0.0,0,26.099,26.091,0.132,1.01,8.2,-0.074,0.625,0.014,0
512,2140.12,1732.48,204.3007248,-30.0816125,26.882,27.177,0.113,1.04,9.6,-0.035,0.719,0.005,0,25.95,25.942,0.126,1.07,8.6,0.118,1.106,0.008,0
513,2247.68,2867.92,204.2825396,-30.0798203,26.865,27.141,0.109,0.88,9.9,0.007,0.302,0.004,0,25.991,25.982,0.128,0.97,8.5,-0.028,0.579,0.003,0
514,3957.28,1169.16,204.3036003,-30.1079193,26.886,27.178,0.113,1.07,9.6,0.045,0.214,0.0,0,25.961,25.952,0.125,1.03,8.7,-0.098,0.298,0.0,0
515,2454.3,1067.98,204.3101288,-30.087785,27.296,27.763,0.143,1.02,7.6,0.029,0.718,0.001,0,25.744,25.734,0.1,1.06,10.8,-0.086,0.073,0.0,0
516,310.01,1159.64,204.3157325,-30.0583835,26.918,27.194,0.116,0.94,9.3,0.02,-0.265,0.0,0,26.042,26.034,0.142,0.96,7.6,-0.033,0.564,0.0,0
517,173.65,627.14,204.3245414,-30.0580546,26.889,27.168,0.109,1.02,9.9,-0.064,-0.02,0.001,0,26.005,25.997,0.133,1.05,8.2,0.097,0.257,0.001,0
518,890.79,2374.15,204.2947545,-30.0627973,26.842,27.108,0.12,1.23,9.0,-0.116,-0.104,0.0,2,25.996,25.988,0.157,1.11,6.9,0.106,1.561,0.0,2
519,529.57,4002.0,204.2703839,-30.0532222,26.947,27.256,0.113,0.99,9.6,-0.082,0.041,0.002,0,25.968,25.96,0.123,1.07,8.8,0.034,0.724,0.001,0
520,2242.71,361.5,204.32192,-30.0869322,27.103,27.224,0.184,1.13,5.9,-0.056,-0.366,0.001,0,26.637,26.63,0.211,1.07,5.2,0.03,1.392,0.0,0
521,2589.09,2395.99,204.2888283,-30.0858122,26.712,26.805,0.097,1.03,11.2,0.083,0.75,0.022,0,26.314,26.307,0.169,1.03,6.4,-0.019,0.369,0.01,0
522,759.68,2552.41,204.2923865,-30.0605048,26.863,27.119,0.107,1.16,10.2,0.003,-0.284,0.001,0,26.046,26.038,0.137,1.11,7.9,0.009,0.756,0.002,0
523,243.32,2173.02,204.3000403,-30.0545752,26.911,27.226,0.114,0.96,9.6,-0.072,0.767,0.001,0,25.915,25.906,0.126,1.02,8.6,0.016,0.001,0.0,0
524,2695.02,2489.68,204.2870085,-30.0869831,26.89,27.16,0.108,0.93,10.0,0.121,0.141,0.002,0,26.034,26.026,0.133,1.0,8.2,0.009,0.575,0.002,0
525,1557.95,556.12,204.3211119,-30.0770697,26.854,27.066,0.101,0.97,10.8,0.002,0.269,0.014,0,26.16,26.153,0.147,1.13,7.4,0.001,0.196,0.0,0
526,1441.76,1145.45,204.3122384,-30.0738037,26.951,27.249,0.112,1.04,9.7,-0.087,-0.057,0.007,0,26.01,26.002,0.131,1.07,8.3,0.2,0.419,0.002,0
527,2840.31,3172.65,204.2758044,-30.0869994,26.888,27.149,0.109,0.97,10.0,0.015,-0.001,0.005,0,26.056,26.047,0.132,1.0,8.2,0.14,0.394,0.018,0
528,313.45,270.25,204.3296865,-30.0609757,26.814,26.944,0.102,0.97,10.7,-0.011,0.393,0.001,0,26.326,26.318,0.167,1.09,6.5,0.074,0.022,0.01,0
529,3443.71,2975.44,204.2769164,-30.095764,26.995,27.339,0.127,0.96,8.5,0.042,0.131,0.003,0,25.905,25.896,0.121,1.04,9.0,0.048,0.129,0.001,0
530,783.42,3742.63,204.273621,-30.0574154,27.015,27.34,0.115,0.95,9.4,-0.028,-0.066,0.001,0,25.988,25.979,0.124,1.03,8.8,0.087,0.462,0.0,0
531,1722.45,2661.21,204.2875129,-30.0732757,26.873,27.13,0.109,1.1,9.9,0.042,0.982,0.009,0,26.055,26.047,0.138,1.14,7.9,0.054,0.215,0.062,0
532,160.47,399.64,204.3281569,-30.0585265,27.184,27.599,0.135,0.99,8.0,0.069,0.948,0.001,0,25.843,25.833,0.11,0.94,9.9,-0.081,0.149,0.0,0
533,3108.19,3205.79,204.2744025,-30.0905444,26.865,27.104,0.102,1.15,10.6,0.098,0.008,0.0,0,26.094,26.086,0.136,0.89,8.0,-0.051,0.285,0.0,0
534,211.5,3682.48,204.2764465,-30.0498165,26.932,27.223,0.11,1.05,9.9,-0.036,-0.096,0.025,0,26.01,26.002,0.129,0.97,8.4,0.098,0.838,0.03,0
535,1621.77,2452.28,204.2911248,-30.0725064,27.153,27.58,0.138,1.05,7.9,0.067,0.292,0.0,0,25.765,25.756,0.111,1.14,9.8,-0.1,0.42,0.152,0
536,2094.8,2695.67,204.2857474,-30.0782366,26.918,27.207,0.112,1.1,9.7,0.0,-0.147,0.008,0,26.001,25.993,0.131,0.96,8.3,-0.023,0.212,0.016,0
537,1426.42,2410.32,204.292426,-30.0699721,26.811,27.022,0.105,1.05,10.3,0.051,0.074,0.007,0,26.118,26.11,0.149,0.92,7.3,0.023,0.256,0.003,0
538,3962.82,3020.35,204.2745028,-30.1026891,26.939,27.231,0.113,1.07,9.6,0.004,-0.153,0.001,0,26.016,26.007,0.131,0.93,8.3,-0.035,0.403,0.003,0
539,1567.18,957.87,204.3147723,-30.0760451,26.903,27.148,0.108,1.1,10.1,0.106,0.572,0.007,0,26.117,26.109,0.138,1.06,7.9,-0.041,-0.081,0.009,0
540,768.27,1425.82,204.3100479,-30.0638487,26.963,27.285,0.117,0.93,9.3,0.062,0.457,0.0,0,25.947,25.938,0.125,0.97,8.7,0.033,-0.103,0.0,0
541,1850.47,2417.47,204.2909196,-30.0757139,26.784,26.953,0.102,1.12,10.6,0.086,0.47,0.004,0,26.2,26.193,0.158,0.95,6.9,-0.04,-0.162,0.002,0
542,264.85,3922.33,204.2725055,-30.0498537,26.913,27.152,0.11,1.15,9.9,-0.027,0.381,0.009,0,26.144,26.136,0.142,1.08,7.6,0.073,0.838,0.021,0
543,3823.51,1201.43,204.303533,-30.106009,26.857,27.091,0.107,1.06,10.1,0.034,0.235,0.001,0,26.1,26.092,0.141,0.9,7.7,0.168,0.884,0.001,0
544,686.28,3878.72,204.2718039,-30.0557052,27.156,27.548,0.133,0.98,8.2,0.029,0.769,0.007,0,25.898,25.889,0.115,0.99,9.5,-0.007,0.441,0.001,0
545,678.3,2786.51,204.2889784,-30.0587281,26.9,27.155,0.112,0.96,9.7,0.081,0.146,0.004,0,26.085,26.077,0.14,1.01,7.7,-0.037,0.172,0.006,0
546,970.6,1885.03,204.3021725,-30.065283,27.059,27.438,0.13,1.03,8.3,-0.002,0.04,0.012,0,25.85,25.841,0.12,1.17,9.1,0.033,0.902,0.02,0
547,1099.53,2598.12,204.2905516,-30.0649919,26.872,27.112,0.11,1.11,9.8,-0.002,0.719,0.006,0,26.1,26.092,0.146,1.09,7.4,0.132,0.9,0.009,0
548,859.31,2603.82,204.2912518,-30.0617114,26.922,27.208,0.112,1.0,9.7,-0.059,0.438,0.013,0,26.017,26.009,0.133,1.07,8.1,0.064,0.765,0.012,0
549,1387.54,2165.53,204.2963977,-30.0701452,26.943,27.237,0.169,1.19,6.4,-0.161,0.483,0.011,0,26.014,26.006,0.196,1.55,5.5,0.288,0.275,0.102,0
550,219.15,3457.85,204.2799478,-30.0505646,26.864,27.063,0.104,0.97,10.4,-0.015,0.273,0.001,0,26.201,26.193,0.151,1.01,7.2,0.008,0.257,0.008,0
551,2739.86,3185.83,204.2759279,-30.0855967,27.225,27.653,0.141,1.04,7.7,0.037,0.178,0.006,0,25.83,25.821,0.11,1.11,9.9,0.04,0.272,0.001,0
552,731.87,2837.45,204.2880025,-30.0593101,26.988,27.315,0.119,1.09,9.1,0.032,0.208,0.003,0,25.955,25.946,0.127,0.96,8.6,0.056,-0.012,0.014,0
553,2768.11,2249.76,204.2905363,-30.088664,26.899,27.171,0.112,1.02,9.7,0.029,0.044,0.009,1,26.037,26.029,0.133,1.09,8.2,-0.054,0.136,0.003,1
554,2026.92,758.91,204.3163869,-30.0828622,26.833,26.968,0.1,1.04,10.8,-0.047,0.029,0.017,0,26.335,26.327,0.172,1.03,6.3,0.257,1.327,0.073,0
555,1300.55,2747.26,204.2875489,-30.0672961,27.206,27.625,0.146,0.94,7.4,0.027,0.026,0.077,0,25.85,25.84,0.117,1.12,9.2,0.012,0.511,0.002,0
556,3924.78,2110.4,204.2889214,-30.1047808,27.229,27.654,0.152,0.94,7.1,0.027,0.904,0.005,0,25.844,25.834,0.117,0.93,9.3,-0.037,0.393,0.003,0
557,710.94,2834.89,204.2881115,-30.059033,26.89,27.112,0.11,0.86,9.9,0.017,0.282,0.001,0,26.168,26.161,0.149,1.07,7.3,0.036,0.332,0.001,0
558,2806.03,217.31,204.3223349,-30.095,27.09,27.435,0.121,1.06,9.0,-0.019,0.294,0.007,0,25.999,25.99,0.121,0.96,9.0,-0.031,0.276,0.0,0
559,1359.93,1238.18,204.311051,-30.0724262,26.941,27.167,0.115,0.85,9.4,0.058,0.189,0.018,0,26.208,26.2,0.152,1.08,7.1,-0.036,0.47,0.024,0
560,3306.23,3046.68,204.2762498,-30.0936917,27.229,27.603,0.148,1.14,7.4,-0.089,-0.102,0.017,2,26.04,26.03,0.132,0.94,8.2,0.09,0.298,0.005,0
561,1156.42,2349.69,204.2942655,-30.0664769,27.257,27.689,0.158,0.96,6.9,-0.026,0.281,0.004,0,25.848,25.838,0.119,0.97,9.1,-0.001,-0.03,0.005,0
562,909.74,798.02,204.3194416,-30.0675685,27.216,27.609,0.136,0.97,8.0,-0.018,0.348,0.003,0,25.954,25.944,0.12,1.09,9.1,-0.03,-0.028,0.01,0
563,2372.97,723.15,204.315812,-30.0876671,26.828,26.919,0.101,0.95,10.8,-0.053,0.611,0.0,0,26.436,26.429,0.175,1.08,6.2,0.076,0.221,0.0,0
564,1395.7,2748.92,204.28721,-30.0685843,26.903,27.148,0.112,1.01,9.7,0.099,0.264,0.009,0,26.118,26.11,0.145,1.05,7.5,0.132,0.746,0.006,0
565,685.58,2785.31,204.2889733,-30.0588305,27.012,27.33,0.12,1.0,9.1,0.057,0.036,0.006,0,26.01,26.001,0.134,1.1,8.1,0.164,0.08,0.006,0
566,3506.93,838.35,204.310277,-30.1027468,26.892,27.083,0.107,1.05,10.2,0.002,0.362,0.049,0,26.253,26.245,0.155,0.92,7.0,0.121,0.981,0.069,0
567,427.64,1274.0,204.3135506,-30.0596546,26.876,27.049,0.109,1.04,10.0,-0.105,0.358,0.0,0,26.283,26.276,0.166,1.21,6.5,0.172,0.274,0.0,0
568,1636.57,1785.61,204.3015453,-30.0746176,27.092,27.45,0.137,1.0,8.0,-0.05,0.79,0.128,0,25.956,25.947,0.127,0.89,8.5,0.116,0.953,0.003,0
569,1981.56,435.69,204.3216123,-30.083171,26.974,27.232,0.111,0.95,9.8,0.034,0.071,0.013,0,26.15,26.142,0.137,0.98,7.9,0.089,0.339,0.001,0
570,1155.64,1171.52,204.3127688,-30.0698409,26.875,27.049,0.107,0.93,10.2,0.152,0.195,0.0,0,26.278,26.271,0.161,0.96,6.8,-0.039,0.577,0.0,0
571,1703.2,1035.55,204.3131056,-30.0776711,26.878,27.079,0.108,1.02,10.0,0.047,0.428,0.0,0,26.214,26.206,0.148,1.06,7.3,0.035,0.214,0.0,0
572,75.15,550.26,204.3260719,-30.0569361,26.929,27.166,0.11,0.99,9.8,0.061,0.295,0.002,0,26.166,26.158,0.146,1.08,7.4,0.054,0.89,0.01,0
573,396.73,1106.41,204.3162836,-30.0597143,26.891,27.091,0.11,1.02,9.8,0.03,0.349,0.008,0,26.228,26.221,0.158,1.05,6.9,0.068,0.94,0.037,0
574,2660.87,2598.56,204.2854108,-30.086207,26.842,26.965,0.107,1.18,10.1,0.007,0.328,0.0,0,26.372,26.365,0.175,0.97,6.2,-0.031,0.795,0.006,0
575,3168.71,2819.73,204.2802668,-30.0924737,27.238,27.658,0.153,0.92,7.1,-0.013,0.175,0.001,0,25.879,25.869,0.122,1.03,8.9,0.03,0.403,0.001,0
576,810.53,2808.17,204.2882036,-30.0604629,26.908,27.115,0.11,1.05,9.9,0.129,0.703,0.001,0,26.225,26.217,0.158,0.95,6.9,-0.103,0.334,0.005,0
577,1611.11,4094.8,204.2653682,-30.067652,26.997,27.249,0.113,1.04,9.6,0.115,0.738,0.006,0,26.193,26.185,0.143,0.97,7.6,0.018,-0.35,0.006,0
578,1027.81,2573.74,204.2911702,-30.0640872,26.865,27.024,0.108,0.97,10.0,-0.011,0.44,0.001,0,26.308,26.3,0.174,0.91,6.2,-0.008,0.375,0.001,0
579,1622.94,583.29,204.3204718,-30.0778751,26.929,27.148,0.111,0.93,9.8,0.056,0.256,0.001,0,26.214,26.206,0.146,1.17,7.4,0.0,0.497,0.001,0
580,2628.93,3475.54,204.2717431,-30.0832585,26.981,27.222,0.114,0.99,9.6,-0.013,0.027,0.016,0,26.207,26.199,0.148,1.04,7.4,-0.018,0.819,0.006,0
581,314.16,421.3,204.3273124,-30.0605531,26.96,27.186,0.114,1.17,9.5,0.083,-0.054,0.002,0,26.225,26.217,0.15,1.01,7.3,-0.023,1.325,0.006,0
582,1133.27,944.5,204.3164073,-30.0701869,27.126,27.493,0.135,1.18,8.1,-0.105,-0.047,0.019,0,25.958,25.949,0.127,1.16,8.5,0.05,0.581,0.01,0
583,1704.77,125.59,204.3273914,-30.080297,26.886,26.984,0.102,1.02,10.7,0.068,0.4,0.007,0,26.476,26.469,0.182,1.0,6.0,0.108,0.069,0.007,0
584,2526.56,142.46,204.3244283,-30.0914164,27.122,27.471,0.124,0.99,8.8,0.005,0.547,0.002,0,26.017,26.008,0.123,1.04,8.8,0.008,0.547,0.006,0
585,145.92,1278.61,204.3144033,-30.055813,27.176,27.568,0.144,1.04,7.5,-0.012,0.113,0.034,0,25.921,25.912,0.124,1.02,8.7,0.152,0.496,0.001,0
586,735.96,2020.85,204.3008108,-30.0617055,26.871,27.064,0.113,0.99,9.6,0.121,0.442,0.001,0,26.224,26.216,0.167,1.07,6.5,0.075,0.943,0.003,0
587,2359.15,903.86,204.3130191,-30.0869619,27.274,27.597,0.147,1.11,7.4,0.017,-0.165,0.006,0,26.256,26.247,0.171,0.99,6.4,0.201,1.057,0.015,2
588,271.01,2025.09,204.3022719,-30.0553752,27.085,27.428,0.137,0.99,7.9,-0.016,0.267,0.028,0,26.001,25.992,0.137,1.15,7.9,0.04,0.581,0.021,0
589,2425.65,2568.89,204.2866504,-30.0830958,26.934,27.177,0.112,1.04,9.7,-0.041,0.805,0.002,0,26.153,26.145,0.149,1.04,7.3,0.129,0.211,0.002,0
590,1303.83,2503.84,204.2913604,-30.0680383,27.537,27.887,0.211,0.99,5.1,-0.013,0.918,0.009,0,26.428,26.419,0.211,0.95,5.2,0.059,-0.178,0.041,0
