,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
149,3027.57,3062.65,114.3448996,65.6640115,23.936,24.06,0.018,0.91,60.6,0.015,0.038,0.002,0,23.466,23.459,0.022,0.98,49.9,0.013,0.09,0.001,0
150,3077.1,3090.57,114.343737,65.6633837,24.741,25.254,0.03,1.02,36.4,0.011,0.113,0.001,0,22.97,22.959,0.016,0.95,66.6,0.016,0.057,0.001,0
151,1724.2,2858.95,114.3577746,65.6815504,24.325,24.707,0.023,1.04,47.8,-0.013,0.05,0.0,0,23.103,23.094,0.018,1.05,61.1,0.022,0.097,0.0,0
152,3510.75,3352.97,114.3329618,65.6579209,24.975,25.537,0.034,0.98,31.8,-0.01,0.191,0.007,0,22.933,22.922,0.016,1.04,67.9,0.02,0.032,0.005,0
153,987.5,3276.41,114.3472611,65.6924862,24.821,25.353,0.031,1.06,35.0,0.004,0.115,0.008,0,22.956,22.945,0.016,0.97,66.7,0.037,0.026,0.002,0
154,792.35,239.14,114.4496626,65.6893096,24.279,24.625,0.021,1.09,50.6,-0.017,0.168,0.0,0,23.185,23.176,0.018,1.2,60.2,0.007,0.073,0.0,0
155,1557.21,557.58,114.4354237,65.6794075,24.411,24.816,0.024,0.97,45.3,-0.002,0.114,0.006,0,23.105,23.095,0.018,1.16,61.0,0.002,0.019,0.004,0
156,1854.27,3508.41,114.3354733,65.681007,24.413,24.844,0.025,1.07,43.9,0.0,0.078,0.001,0,23.009,23.0,0.021,1.27,50.7,0.051,0.034,0.001,2
157,4019.21,4223.9,114.3015372,65.6525909,24.104,24.35,0.025,1.18,42.9,0.001,0.051,0.052,2,23.317,23.309,0.02,1.16,53.4,0.0,0.043,0.039,0
158,3095.23,1248.2,114.4051463,65.6595888,24.163,24.445,0.02,1.11,53.0,0.021,0.077,0.0,0,23.269,23.261,0.019,1.27,56.9,-0.009,0.086,0.0,0
159,885.24,3887.91,114.3272996,65.6950648,24.605,25.076,0.027,1.05,40.7,-0.013,0.139,0.003,0,23.032,23.022,0.017,1.14,63.8,0.029,-0.029,0.003,0
160,3241.94,434.25,114.4316192,65.6559967,24.263,24.591,0.021,1.07,50.8,0.001,0.042,0.0,0,23.228,23.219,0.018,1.07,58.9,0.003,0.056,0.0,0
161,2826.17,4163.46,114.3090817,65.6688892,24.09,24.307,0.027,0.93,40.1,0.026,0.186,0.007,0,23.381,23.373,0.021,1.04,52.9,0.044,0.068,0.019,0
162,281.55,3873.47,114.3305907,65.7033422,24.502,24.931,0.027,1.07,40.9,0.039,0.118,0.093,0,23.102,23.092,0.018,1.17,59.0,0.019,0.041,0.064,0
163,3245.84,1683.37,114.3899185,65.6583568,24.482,24.912,0.025,0.97,43.2,0.004,0.045,0.015,0,23.079,23.069,0.018,1.03,62.0,0.019,0.018,0.021,0
164,2504.97,1930.16,114.3851457,65.6690234,24.932,25.48,0.034,1.19,32.2,0.023,0.169,0.0,0,22.971,22.96,0.016,1.05,66.3,0.024,-0.061,0.0,0
165,1173.31,2532.32,114.3712586,65.6885007,24.67,25.159,0.029,1.09,37.9,0.013,0.083,0.0,0,23.016,23.006,0.017,1.05,64.0,0.023,0.016,0.0,0
166,2871.44,1812.73,114.387352,65.6637562,24.237,24.556,0.022,1.13,50.0,0.046,-0.049,0.001,0,23.231,23.222,0.019,0.94,57.6,0.008,0.061,0.001,0
167,2094.82,2440.31,114.3700277,65.6756474,24.389,24.779,0.024,1.14,45.1,0.011,0.08,0.002,0,23.138,23.129,0.019,1.04,57.3,0.016,0.037,0.096,0
168,1188.48,3736.33,114.3309552,65.6906028,24.251,24.569,0.021,1.07,50.6,0.011,0.038,0.0,0,23.248,23.239,0.019,0.97,57.1,0.018,0.01,0.0,0
169,3080.58,1064.22,114.4113549,65.6594349,24.401,24.79,0.024,1.05,46.1,-0.002,0.104,0.0,0,23.156,23.146,0.018,1.06,60.8,0.018,0.015,0.0,0
170,2464.97,2232.17,114.3752492,65.6701552,24.035,24.213,0.019,1.19,56.5,0.015,0.099,0.002,0,23.429,23.422,0.022,1.19,50.4,0.014,0.144,0.006,0
171,1237.87,2277.94,114.3794561,65.687123,24.349,24.722,0.023,0.96,46.4,-0.011,0.093,0.0,0,23.163,23.154,0.019,0.92,58.6,0.011,0.004,0.001,0
172,886.4,3144.4,114.3521442,65.6936237,24.141,24.385,0.02,1.03,53.6,0.008,0.071,0.001,0,23.359,23.351,0.021,1.12,52.9,0.015,0.058,0.001,0
173,3228.27,2366.18,114.3672123,65.6599131,24.181,24.457,0.022,1.14,49.7,-0.032,0.055,0.016,2,23.307,23.299,0.021,1.17,52.9,0.008,-0.03,0.002,0
174,3208.72,3723.2,114.3220063,65.6627847,25.214,25.803,0.04,0.84,26.8,0.015,0.056,0.046,0,22.999,22.987,0.017,0.95,65.3,0.032,-0.015,0.041,0
175,3233.52,3194.25,114.3395483,65.6614306,24.381,24.755,0.024,0.94,46.2,0.002,0.048,0.001,0,23.191,23.182,0.019,0.94,58.6,0.016,-0.015,0.002,0
176,3414.91,2341.72,114.3671579,65.6572987,23.938,23.999,0.018,1.0,60.2,-0.003,0.04,0.017,0,23.658,23.652,0.025,1.25,43.6,0.054,0.092,0.023,0
177,345.86,2846.12,114.364637,65.7004865,24.517,24.95,0.026,1.12,42.0,0.014,0.066,0.0,0,23.106,23.096,0.018,1.04,60.8,0.025,0.091,0.002,0
178,955.78,1172.8,114.417701,65.6888706,24.451,24.852,0.025,1.09,44.1,0.031,0.079,0.018,0,23.16,23.151,0.018,1.05,59.6,0.011,0.06,0.012,0
179,2983.66,4103.18,114.3103643,65.6666074,24.462,24.865,0.024,1.08,44.4,0.007,0.099,0.018,0,23.167,23.158,0.018,0.96,59.6,0.004,-0.001,0.022,0
180,3393.52,3961.88,114.3131813,65.6606986,24.935,25.473,0.033,1.03,32.6,-0.016,0.105,0.007,0,23.034,23.023,0.017,0.79,64.6,0.012,0.013,0.013,0
181,3508.78,298.78,114.434885,65.6520642,23.997,24.068,0.018,1.14,59.2,-0.01,0.089,0.003,0,23.65,23.643,0.024,1.1,45.4,0.013,0.083,0.004,0
182,3483.63,1413.21,114.3978211,65.6545649,24.568,25.009,0.027,1.09,40.7,0.048,0.134,0.001,0,23.123,23.113,0.018,1.03,61.5,0.007,0.04,0.0,0
183,660.69,1906.3,114.3945762,65.6943462,24.436,24.836,0.025,1.26,43.6,0.05,0.072,0.001,0,23.149,23.139,0.018,1.12,59.0,0.041,-0.009,0.002,0
184,3229.87,2935.54,114.3482009,65.6609847,24.605,25.061,0.027,1.11,39.7,0.027,0.056,0.001,0,23.1,23.09,0.018,0.93,61.6,0.029,0.014,0.003,0
185,3335.47,2309.01,114.3686202,65.6583286,24.33,24.676,0.023,1.13,47.6,-0.027,0.056,0.002,0,23.236,23.227,0.019,1.03,56.8,0.0,0.047,0.012,0
186,751.6,3547.26,114.3393077,65.6962508,24.32,24.645,0.023,1.02,48.1,0.024,-0.041,0.003,0,23.293,23.284,0.02,1.07,55.3,0.017,0.067,0.005,0
187,3513.87,1298.06,114.4015217,65.6539267,24.577,25.015,0.027,0.91,40.0,0.016,0.049,0.001,0,23.139,23.129,0.019,1.0,56.8,0.018,0.039,0.0,0
188,3192.43,4088.78,114.3098773,65.6637076,24.071,24.199,0.019,1.12,55.8,0.015,0.043,0.021,0,23.59,23.583,0.023,0.96,47.0,0.003,-0.004,0.016,0
189,1516.23,3878.97,114.3246649,65.6863669,24.538,24.953,0.026,1.02,42.3,0.018,0.084,0.001,0,23.193,23.184,0.018,1.03,58.8,0.027,0.091,0.001,0
190,1152.01,2415.37,114.3752658,65.6885686,24.703,25.178,0.029,1.02,36.9,0.002,0.067,0.044,0,23.109,23.099,0.018,0.99,60.4,0.022,0.095,0.019,0
191,2743.42,4172.35,114.3091685,65.6700447,24.485,24.876,0.025,0.98,43.8,0.011,0.169,0.011,0,23.235,23.225,0.019,1.02,58.0,0.004,-0.03,0.01,0
192,2866.46,2314.99,114.3706094,65.6647917,24.374,24.73,0.024,1.05,46.1,0.003,-0.003,0.015,0,23.243,23.234,0.019,1.08,56.3,0.03,0.08,0.012,0
193,3249.76,3319.8,114.3352819,65.6614478,24.749,25.224,0.03,0.94,36.5,0.001,0.166,0.003,0,23.157,23.146,0.018,1.09,60.3,-0.009,-0.024,0.002,0
194,4187.24,4114.81,114.3043996,65.6500709,25.329,25.92,0.045,0.91,24.4,-0.021,0.165,0.06,0,23.099,23.088,0.018,0.89,61.3,0.017,-0.023,0.044,0
195,1374.14,2572.3,114.3689846,65.685815,24.594,25.024,0.028,1.07,39.4,0.011,0.12,0.019,0,23.191,23.182,0.019,0.9,57.7,0.024,0.042,0.024,0
196,2640.36,542.21,114.4308434,65.66448,25.353,25.948,0.044,1.16,24.9,0.011,0.12,0.056,0,23.098,23.086,0.017,1.15,62.6,0.02,0.062,0.033,0
197,3012.12,4061.56,114.311622,65.6661363,24.11,24.226,0.02,1.18,54.1,0.017,0.028,0.0,0,23.659,23.652,0.025,1.05,44.1,0.009,0.094,0.001,0
198,2917.15,4132.52,114.3096931,65.6675784,24.35,24.655,0.023,1.01,47.6,0.015,0.046,0.007,0,23.388,23.38,0.021,1.06,52.8,0.002,0.042,0.012,0
199,262.63,1280.35,114.4173637,65.6986125,24.404,24.748,0.024,1.06,45.1,0.028,0.123,0.016,0,23.316,23.308,0.02,1.02,53.3,0.043,0.017,0.022,0
200,1022.65,2628.71,114.3687418,65.6907586,25.111,25.669,0.039,0.94,28.0,-0.005,0.343,0.038,0,23.095,23.084,0.018,1.05,59.5,0.031,0.004,0.028,0
201,2878.13,4012.03,114.3138972,65.667885,24.342,24.638,0.023,0.97,47.7,0.024,0.061,0.002,0,23.404,23.395,0.021,0.98,52.5,0.001,0.04,0.001,0
202,2570.7,1003.93,114.4157587,65.6663316,24.512,24.897,0.026,1.1,42.2,0.011,0.164,0.001,0,23.282,23.272,0.019,1.16,55.7,0.014,-0.004,0.0,0
203,2181.42,2753.66,114.3591588,65.6750585,24.479,24.854,0.025,1.05,42.9,0.002,0.078,0.0,0,23.284,23.275,0.02,1.13,54.1,0.03,0.044,0.0,0
204,1564.18,3934.71,114.3225796,65.6858139,24.702,25.154,0.028,1.09,38.1,0.01,-0.044,0.001,0,23.214,23.204,0.019,1.0,58.1,0.028,0.085,0.0,0
205,2184.2,1143.88,114.4129,65.6719183,24.667,25.106,0.028,0.96,38.5,0.005,0.035,0.009,0,23.232,23.222,0.019,1.02,58.0,0.019,0.036,0.004,0
206,3298.78,3313.38,114.3352683,65.6607612,24.099,24.188,0.02,0.96,55.3,0.0,0.111,0.001,0,23.707,23.7,0.025,0.96,43.1,0.046,0.041,0.001,0
207,2356.07,3465.57,114.3345702,65.6740216,24.112,24.212,0.02,1.19,54.9,0.017,0.041,0.0,0,23.696,23.689,0.025,1.03,43.7,0.03,0.135,0.0,0
208,2482.28,1881.72,114.386869,65.6692422,24.846,25.341,0.032,1.11,34.3,-0.017,0.212,0.0,0,23.168,23.157,0.018,1.18,59.2,0.012,-0.004,0.0,0
209,2435.12,1860.73,114.3877904,65.6698505,25.506,26.116,0.051,0.97,21.4,0.03,0.102,0.003,0,23.135,23.123,0.018,1.01,60.9,-0.005,0.0,0.003,0
210,321.9,3769.09,114.3338928,65.7025872,24.54,24.92,0.026,1.08,41.6,0.02,0.106,0.0,0,23.326,23.317,0.02,1.11,53.7,0.025,-0.017,0.0,0
211,3056.21,1733.45,114.389134,65.6610618,24.353,24.646,0.023,1.23,47.1,0.013,0.218,0.015,0,23.426,23.418,0.021,1.12,51.1,0.016,0.007,0.022,0
212,651.34,2141.99,114.3867435,65.6949292,24.744,25.208,0.03,0.97,36.3,0.007,0.022,0.0,0,23.202,23.192,0.019,1.24,57.2,0.041,0.113,0.0,0
213,3488.11,3849.12,114.3165066,65.6591818,24.674,25.105,0.029,1.12,37.6,-0.009,0.029,0.015,0,23.27,23.26,0.021,0.81,52.9,0.004,0.029,0.035,0
214,2112.69,2637.79,114.3633491,65.6757813,24.617,25.032,0.027,1.12,39.9,-0.029,0.053,0.002,0,23.276,23.266,0.02,0.95,55.6,-0.013,0.021,0.003,0
215,3477.51,1182.01,114.4055641,65.6542028,24.504,24.864,0.025,0.96,43.1,0.002,0.131,0.001,0,23.362,23.353,0.02,1.06,53.5,0.04,0.046,0.001,0
216,566.45,2823.17,114.3643738,65.697408,24.309,24.563,0.023,1.12,47.9,0.022,0.227,0.002,0,23.498,23.49,0.022,1.15,48.3,0.029,-0.006,0.001,0
217,2602.65,2565.17,114.3634882,65.6689018,24.574,24.968,0.027,1.07,40.5,0.009,0.085,0.008,0,23.312,23.303,0.02,1.0,54.2,-0.004,0.04,0.011,0
218,1239.95,3661.35,114.3332215,65.6897512,24.113,24.202,0.025,1.09,43.4,0.006,0.014,0.0,2,23.724,23.717,0.025,1.03,42.8,0.033,0.06,0.006,0
219,3656.55,580.26,114.4248006,65.6505768,24.384,24.656,0.023,1.12,46.6,-0.014,0.072,0.018,0,23.521,23.512,0.022,1.09,49.1,0.017,0.07,0.002,0
220,3042.15,3394.58,114.3337507,65.6644472,24.489,24.828,0.025,1.02,43.3,0.022,0.257,0.001,0,23.419,23.411,0.021,1.15,51.1,0.061,-0.013,0.001,0
221,3134.25,3636.58,114.3252438,65.6636435,24.572,24.943,0.026,1.01,41.3,0.027,0.047,0.004,0,23.393,23.384,0.021,0.99,52.7,0.007,0.03,0.003,0
222,1121.35,1301.6,114.4126205,65.6868423,24.69,25.11,0.029,1.01,38.0,0.037,-0.041,0.001,0,23.332,23.322,0.02,1.14,54.2,0.044,0.077,0.0,0
223,1292.28,3440.52,114.3403572,65.6886081,24.554,24.917,0.026,1.01,41.6,0.025,0.061,0.006,0,23.403,23.394,0.021,1.11,51.8,0.022,0.059,0.005,0
224,1344.15,2308.95,114.3779231,65.6857208,24.48,24.815,0.026,1.05,42.5,-0.004,0.106,0.03,0,23.421,23.412,0.022,1.03,50.1,0.03,0.091,0.021,0
225,3343.05,3613.3,114.3250514,65.6607264,24.632,25.026,0.028,0.93,39.3,0.015,0.185,0.047,0,23.37,23.36,0.021,1.06,52.7,0.022,0.046,0.031,0
226,1650.16,3253.05,114.3449542,65.6833254,24.614,25.003,0.027,1.14,40.1,-0.024,0.224,0.02,0,23.367,23.358,0.02,0.97,53.2,-0.02,0.209,0.011,0
227,3016.51,3057.0,114.3451396,65.6641528,24.089,24.101,0.02,0.98,55.0,0.014,0.066,0.001,0,24.008,24.001,0.03,1.0,35.8,0.008,0.04,0.002,0
228,2172.7,2807.58,114.3573988,65.675282,24.395,24.671,0.024,1.21,45.5,0.012,0.091,0.001,0,23.522,23.514,0.023,0.93,47.7,0.025,0.0,0.001,0
229,442.73,3596.02,114.3391162,65.7005933,24.29,24.464,0.022,1.06,49.1,0.023,0.079,0.0,0,23.692,23.685,0.025,1.14,43.5,0.029,0.037,0.001,0
230,717.81,1391.78,114.4115019,65.6925671,24.417,24.69,0.024,1.36,44.6,0.044,0.052,0.001,0,23.548,23.54,0.023,1.15,47.5,0.01,0.03,0.0,0
231,1850.28,4047.55,114.3174808,65.6820937,24.241,24.339,0.021,0.98,51.0,0.006,0.002,0.0,0,23.829,23.822,0.027,1.04,40.6,0.012,0.081,0.0,0
232,3142.8,2214.0,114.3726904,65.6607962,24.442,24.738,0.029,1.12,36.9,0.028,0.092,0.004,0,23.506,23.497,0.044,0.94,24.9,-0.03,0.132,0.02,2
233,2872.31,1965.56,114.3822465,65.6640387,24.363,24.594,0.023,1.24,46.3,0.026,-0.033,0.004,0,23.614,23.606,0.024,1.11,45.7,0.007,0.046,0.003,0
234,3482.56,3881.86,114.3154395,65.6593207,24.417,24.674,0.024,0.96,45.4,0.009,0.08,0.002,0,23.598,23.59,0.023,0.96,46.6,0.0,0.103,0.001,0
235,2395.1,2302.55,114.3732256,65.6712518,24.415,24.683,0.024,1.16,44.7,0.018,0.056,0.004,0,23.562,23.554,0.023,1.05,46.6,0.028,0.019,0.003,0
236,1933.54,3614.71,114.3315536,65.68012,24.511,24.822,0.025,1.05,43.0,0.017,0.06,0.001,0,23.528,23.519,0.022,1.13,48.3,0.032,-0.013,0.009,0
237,1159.07,2988.08,114.3560964,65.6895726,24.603,24.966,0.027,0.91,40.1,0.015,0.028,0.0,0,23.451,23.442,0.022,1.08,49.9,0.001,0.004,0.001,0
238,2905.64,2079.32,114.3782934,65.6637993,24.394,24.641,0.024,1.08,45.4,0.034,-0.004,0.0,0,23.601,23.593,0.024,1.18,45.7,0.048,0.095,0.0,0
239,2828.18,4013.09,114.3140935,65.6685743,24.482,24.772,0.025,1.07,43.7,0.001,-0.002,0.057,0,23.565,23.557,0.023,0.95,46.9,0.021,0.095,0.09,0
240,1154.91,3614.75,114.3351744,65.6908318,24.574,24.911,0.029,0.96,37.2,-0.008,0.086,0.013,2,23.508,23.499,0.022,1.17,48.5,0.033,0.063,0.006,0
241,3485.43,3896.57,114.3149352,65.6593093,24.604,24.96,0.028,1.05,38.9,-0.008,0.086,0.019,0,23.476,23.467,0.023,0.97,47.7,0.028,0.041,0.022,0
242,2905.47,4133.9,114.3097011,65.6677418,24.618,24.973,0.027,1.07,39.6,0.004,0.049,0.013,0,23.493,23.484,0.022,0.93,49.7,0.004,0.1,0.016,0
243,3355.14,3922.21,114.3146835,65.6611508,24.652,25.022,0.028,1.07,39.3,-0.022,0.075,0.003,0,23.473,23.464,0.022,1.12,50.2,-0.003,0.067,0.002,0
244,3108.41,1779.37,114.3873573,65.6604323,24.656,25.052,0.031,0.92,35.5,-0.007,0.144,0.017,0,23.387,23.378,0.027,0.99,40.8,0.031,-0.016,0.011,2
245,2296.8,2907.91,114.3534696,65.6737675,24.49,24.788,0.025,1.08,42.8,0.009,0.118,0.001,0,23.55,23.541,0.023,1.05,47.3,0.011,0.026,0.001,0
246,2275.51,2437.99,114.3692615,65.6731574,24.574,24.92,0.027,1.12,40.5,-0.005,0.128,0.0,0,23.48,23.471,0.022,1.1,48.3,0.014,0.142,0.0,0
247,1555.93,256.91,114.4454708,65.6788421,24.468,24.718,0.025,0.97,44.1,0.014,0.099,0.047,0,23.669,23.661,0.024,1.09,44.8,0.043,0.06,0.022,0
248,2767.16,2507.72,114.3646388,65.6665283,24.942,25.425,0.035,1.01,30.9,0.034,0.038,0.002,0,23.313,23.302,0.022,1.04,49.8,0.034,0.065,0.0,0
249,2529.46,2880.25,114.3533091,65.6705138,24.534,24.849,0.026,0.93,41.2,0.005,0.096,0.0,0,23.536,23.527,0.023,0.97,47.1,0.009,0.086,0.0,0
250,3019.95,3432.13,114.3326002,65.6648245,24.699,25.087,0.029,0.96,37.6,0.034,0.016,0.002,0,23.461,23.451,0.022,1.04,50.2,0.019,0.07,0.002,0
251,2902.78,617.79,114.4270879,65.661017,25.221,25.756,0.04,1.04,27.4,-0.008,0.127,0.001,0,23.334,23.323,0.02,0.99,55.4,-0.006,-0.012,0.003,0
252,1323.87,2968.01,114.3559983,65.687267,24.637,24.997,0.028,1.06,39.3,-0.014,0.086,0.002,0,23.498,23.489,0.022,1.11,48.6,0.003,0.009,0.002,0
253,2117.7,2833.84,114.3567782,65.6760891,24.584,24.917,0.027,1.01,40.3,-0.004,0.018,0.004,0,23.531,23.523,0.023,1.09,47.5,0.01,0.078,0.003,0
254,4173.45,3371.57,114.3292628,65.6488397,24.997,25.478,0.036,1.09,30.2,-0.004,0.215,0.038,0,23.377,23.367,0.021,1.03,51.9,0.02,0.003,0.016,0
255,3351.71,2056.51,114.3769711,65.6576193,24.264,24.367,0.032,1.07,34.3,0.021,0.158,0.002,0,23.843,23.836,0.028,1.11,39.1,0.064,0.146,0.003,0
256,3128.09,1469.07,114.3976213,65.6595632,24.938,25.399,0.034,1.03,32.3,0.012,0.034,0.001,0,23.409,23.399,0.021,1.01,52.2,0.004,0.033,0.003,0
257,815.22,1928.37,114.3931147,65.6922632,24.719,25.106,0.03,1.14,36.4,0.037,0.174,0.001,0,23.48,23.471,0.022,0.99,48.5,0.057,0.078,0.008,0
258,2061.95,1221.33,114.4108875,65.6737495,24.714,25.093,0.029,1.04,37.6,0.009,0.079,0.0,0,23.505,23.496,0.022,1.07,49.2,0.001,0.025,0.0,0
259,1346.93,3594.9,114.3349442,65.6881521,24.578,24.889,0.027,1.05,40.8,0.026,0.139,0.0,0,23.596,23.587,0.024,1.09,46.1,0.05,0.052,0.0,0
260,2691.29,973.96,114.4161933,65.664615,24.77,25.168,0.03,1.1,36.3,-0.01,0.0,0.002,0,23.491,23.482,0.022,1.03,49.6,0.023,0.048,0.002,0
261,3663.07,1148.9,114.4057995,65.6515865,24.589,24.904,0.027,1.19,40.5,0.014,0.058,0.002,0,23.592,23.584,0.023,1.11,46.6,0.03,-0.02,0.001,0
262,703.34,1261.47,114.4159241,65.6925143,24.755,25.151,0.03,1.06,36.1,0.059,0.02,0.004,0,23.488,23.478,0.022,1.15,49.1,0.049,0.1,0.004,0
263,1764.71,381.15,114.4403389,65.6762116,24.812,25.23,0.03,0.93,36.2,0.013,0.08,0.007,0,23.456,23.447,0.023,1.15,46.6,0.02,0.012,0.033,0
264,1097.56,3604.89,114.3357709,65.6916019,24.724,25.104,0.029,1.0,37.5,0.01,0.094,0.0,0,23.512,23.503,0.022,1.08,48.6,0.028,0.013,0.0,0
265,4018.98,133.14,114.4380122,65.6447259,24.72,25.089,0.029,0.95,37.9,0.006,0.035,0.005,0,23.548,23.539,0.023,1.16,48.2,0.024,0.11,0.016,0
266,2272.85,3421.64,114.3364244,65.6750823,24.663,25.013,0.028,1.07,38.8,0.01,-0.055,0.009,0,23.555,23.546,0.023,0.89,47.6,0.02,0.058,0.011,0
267,3457.42,3804.56,114.3181363,65.6595188,24.477,24.709,0.025,0.98,43.8,0.004,0.039,0.0,0,23.727,23.719,0.025,0.9,43.1,0.0,0.061,0.001,0
268,392.88,3611.73,114.3388232,65.7013092,24.617,24.936,0.028,1.05,39.2,0.044,0.137,0.0,0,23.608,23.599,0.024,1.0,45.2,0.057,0.116,0.002,0
269,625.32,2796.22,114.3649996,65.6965463,24.602,24.927,0.027,1.05,39.8,0.024,0.126,0.0,0,23.577,23.568,0.024,1.21,45.9,0.049,0.069,0.0,0
270,4012.88,655.15,114.4206304,65.6458206,24.812,25.216,0.031,0.95,35.0,0.006,0.142,0.041,0,23.51,23.501,0.022,0.93,48.3,0.006,0.007,0.038,0
271,1868.11,2950.78,114.354036,65.6797471,24.823,25.242,0.031,0.98,34.8,-0.019,0.172,0.013,0,23.465,23.455,0.022,1.04,49.1,0.025,0.025,0.034,0
272,3497.36,3709.98,114.321108,65.6587884,24.694,25.052,0.028,1.11,38.2,-0.002,0.059,0.003,0,23.556,23.547,0.023,1.01,47.5,0.032,0.042,0.003,0
273,2497.77,2919.8,114.3521361,65.6710257,24.712,25.084,0.029,1.07,36.9,0.025,0.109,0.035,0,23.527,23.518,0.023,1.02,47.8,0.008,0.073,0.046,0
274,3343.69,3796.09,114.3189467,65.6610672,24.665,25.007,0.028,0.94,38.8,-0.021,0.144,0.08,0,23.58,23.571,0.023,1.05,46.3,0.014,-0.019,0.078,0
275,2818.61,1962.16,114.382611,65.6647708,24.696,25.066,0.029,1.05,37.5,0.039,0.053,0.003,0,23.517,23.508,0.024,1.34,44.9,0.044,0.07,0.003,0
276,2176.9,3336.71,114.3397073,65.6762395,24.776,25.157,0.041,0.96,26.4,-0.006,0.076,0.002,0,23.562,23.552,0.023,0.9,47.1,0.006,0.084,0.006,0
277,3163.39,1361.53,114.4010449,65.6588701,24.21,24.19,0.021,1.01,52.0,-0.008,-0.016,0.008,0,24.302,24.296,0.036,0.99,29.9,0.018,0.079,0.018,0
278,3432.33,3612.53,114.3246625,65.6594967,24.669,25.012,0.028,0.93,38.9,0.01,0.033,0.005,0,23.585,23.576,0.023,0.93,46.6,0.021,-0.001,0.002,0
279,2571.67,4048.23,114.31411,65.6721704,24.293,24.337,0.022,1.0,49.3,0.015,0.05,0.0,0,24.077,24.071,0.032,1.11,34.4,0.068,0.196,0.0,0
280,4194.76,4137.63,114.3036034,65.650011,24.796,25.188,0.031,1.07,35.0,-0.014,0.053,0.01,0,23.541,23.532,0.023,1.09,47.7,0.01,-0.011,0.01,0
281,2338.0,1095.34,114.413799,65.669709,24.808,25.21,0.031,1.05,35.6,0.003,0.107,0.019,0,23.517,23.508,0.022,1.05,48.8,0.021,-0.029,0.013,0
282,2040.82,3880.31,114.3221828,65.6791525,24.728,25.105,0.033,1.04,32.7,0.023,0.075,0.0,0,23.523,23.514,0.029,1.07,37.7,0.048,-0.029,0.0,2
283,2514.6,3148.41,114.344424,65.6712328,25.005,25.475,0.035,1.13,31.0,-0.014,0.092,0.006,0,23.439,23.429,0.021,1.22,50.9,-0.009,0.0,0.004,0
284,3344.85,1580.06,114.392903,65.6567957,24.653,24.988,0.028,1.05,38.9,0.005,0.248,0.031,0,23.596,23.587,0.024,1.2,45.6,0.02,0.13,0.029,0
285,1126.43,3185.6,114.3496482,65.6904007,25.092,25.584,0.038,1.03,28.8,0.039,0.131,0.0,0,23.423,23.413,0.021,1.07,50.8,0.032,0.102,0.0,0
286,1742.89,785.19,114.4269495,65.6772945,24.22,24.198,0.021,1.09,51.9,-0.008,-0.012,0.001,0,24.328,24.322,0.036,1.03,30.2,0.01,0.115,0.003,0
287,3386.67,3468.32,114.3296881,65.6598488,24.756,25.135,0.03,0.97,36.8,0.015,0.078,0.003,0,23.549,23.54,0.023,1.02,47.6,0.026,0.055,0.001,0
288,4032.82,519.92,114.4250472,65.6452847,24.564,24.832,0.026,1.01,41.4,0.009,0.104,0.002,0,23.71,23.701,0.025,1.03,43.9,0.027,0.072,0.002,0
289,3207.75,1464.16,114.3974123,65.658458,24.753,25.129,0.03,1.07,36.2,0.022,0.226,0.001,0,23.555,23.546,0.023,0.97,47.6,0.018,0.052,0.001,0
290,2144.7,3320.41,114.3404016,65.6766512,24.594,24.888,0.027,0.91,40.9,-0.012,0.081,0.002,0,23.665,23.656,0.024,0.93,44.4,0.033,0.056,0.002,0
291,2701.12,1891.96,114.3855037,65.6662517,24.608,24.915,0.027,1.04,39.8,0.028,0.023,0.001,0,23.638,23.629,0.024,1.22,44.8,0.051,0.019,0.002,0
292,2251.27,1214.05,114.4102426,65.6711314,24.714,25.069,0.029,0.98,37.7,0.0,0.008,0.022,0,23.589,23.58,0.023,1.03,46.5,0.043,0.007,0.006,0
293,3253.59,1447.98,114.3977376,65.6577962,24.738,25.102,0.03,1.05,36.7,0.014,0.059,0.01,0,23.58,23.571,0.023,1.0,46.9,0.016,0.033,0.008,0
294,1782.14,540.93,114.4349215,65.6762815,24.444,24.613,0.025,0.97,43.2,0.007,0.104,0.001,0,23.861,23.853,0.028,1.0,39.0,0.033,0.059,0.002,0
295,2897.95,668.0,114.4254349,65.6611806,24.834,25.234,0.031,0.99,35.4,0.0,0.166,0.006,0,23.55,23.54,0.023,1.1,48.1,0.012,0.02,0.007,0
296,987.29,216.29,114.4495069,65.6865841,24.631,24.927,0.027,1.17,40.2,-0.015,0.166,0.005,0,23.695,23.686,0.024,1.0,44.8,0.015,0.011,0.0,0
297,2458.45,2924.88,114.3521497,65.6715764,24.796,25.171,0.044,0.98,24.8,-0.028,0.023,0.022,2,23.598,23.589,0.028,1.02,38.5,0.012,0.091,0.008,0
298,2981.99,205.73,114.4404666,65.6591292,24.794,25.171,0.03,1.03,36.3,-0.002,0.193,0.0,0,23.594,23.585,0.023,1.14,48.0,-0.012,0.027,0.0,0
