,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
17081,2555.86,3529.59,148.5885699,69.2746629,28.638,28.825,0.074,1.12,14.7,0.019,0.404,0.056,2,28.011,28.003,0.081,1.23,13.4,-0.013,0.104,0.087,2
17082,3288.12,3575.72,148.586787,69.2644915,28.833,29.178,0.09,1.06,12.0,-0.122,-0.129,0.014,0,27.741,27.732,0.062,1.12,17.6,0.085,0.364,0.014,2
17083,3540.97,2462.91,148.630445,69.2609888,28.713,29.024,0.083,1.13,13.1,0.062,1.295,0.036,2,27.73,27.721,0.066,1.07,16.6,0.063,0.356,0.045,0
17084,2866.28,4138.96,148.5646692,69.2703417,28.827,29.135,0.096,1.16,11.3,0.106,0.539,0.055,0,27.855,27.846,0.074,1.1,14.6,0.009,0.559,0.057,2
17085,3591.94,2767.39,148.6185031,69.2602794,28.702,28.993,0.082,1.16,13.2,0.029,0.677,0.053,2,27.782,27.774,0.069,1.18,15.7,0.113,0.058,0.097,2
17086,2121.41,1460.7,148.6697773,69.2807049,28.78,29.068,0.095,1.17,11.5,0.017,0.773,0.022,2,27.872,27.863,0.072,1.18,15.1,0.175,0.18,0.025,2
17087,2076.8,2510.44,148.6285647,69.2813254,28.713,29.028,0.082,1.18,13.2,0.011,-0.084,0.063,0,27.718,27.71,0.067,1.18,16.1,-0.033,0.14,0.057,2
17088,311.53,1709.87,148.6600117,69.3058444,28.765,29.113,0.088,1.06,12.4,-0.019,0.747,0.056,0,27.664,27.655,0.062,1.07,17.4,0.017,0.138,0.044,0
17089,3680.97,2703.84,148.6209971,69.2590432,28.712,29.016,0.082,1.08,13.3,0.015,-0.243,0.01,2,27.754,27.745,0.065,1.08,16.8,0.015,0.848,0.017,2
17090,2250.5,3713.32,148.5813462,69.2789016,28.581,28.776,0.072,1.09,15.1,-0.014,0.626,0.037,2,27.931,27.923,0.071,1.14,15.2,0.061,-0.147,0.064,2
17091,1494.56,3668.4,148.5830793,69.289402,28.45,28.46,0.063,1.12,17.3,0.066,0.524,0.011,2,28.379,28.373,0.106,1.13,10.2,0.17,1.363,0.026,0
17092,1499.03,2780.88,148.6179368,69.289349,28.736,29.051,0.085,1.23,12.7,0.052,0.329,0.053,2,27.743,27.734,0.067,1.11,16.2,0.112,0.904,0.032,2
17093,2945.99,3801.12,148.5779297,69.2692403,28.707,29.007,0.082,1.04,13.3,0.102,0.411,0.078,0,27.757,27.749,0.069,1.2,15.8,0.041,0.179,0.064,2
17094,3543.2,3389.88,148.5940859,69.2609509,28.77,29.101,0.085,1.03,12.7,-0.01,0.346,0.036,2,27.724,27.715,0.067,1.14,16.2,0.029,-0.011,0.062,2
17095,351.17,1829.49,148.6553098,69.3052942,28.609,28.859,0.081,1.24,13.3,0.067,1.082,0.032,0,27.81,27.802,0.073,1.21,14.8,0.018,0.297,0.023,2
17096,329.95,1688.18,148.6608641,69.3055885,28.79,29.106,0.094,1.09,11.6,0.061,0.382,0.02,2,27.791,27.782,0.082,1.22,13.2,0.017,-0.494,0.036,2
17097,2987.61,4166.97,148.5635765,69.268656,28.71,28.998,0.078,1.13,14.0,-0.034,0.391,0.065,2,27.796,27.788,0.065,1.14,16.7,0.016,0.203,0.03,0
17098,2216.52,2471.67,148.6300882,69.2793848,28.86,29.199,0.101,1.2,10.7,0.022,0.078,0.087,2,27.786,27.777,0.072,1.1,15.0,-0.07,0.079,0.045,0
17099,1974.49,3260.84,148.5991006,69.282741,28.631,28.853,0.076,1.2,14.3,-0.067,0.493,0.007,0,27.912,27.904,0.078,1.27,13.8,0.054,0.598,0.009,0
17100,1409.85,3865.65,148.5753285,69.2905756,28.555,28.735,0.067,1.09,16.2,0.034,0.125,0.003,0,27.943,27.935,0.073,1.16,15.0,0.008,0.727,0.008,2
17101,2659.8,2104.34,148.6445088,69.2732286,28.362,28.347,0.065,1.08,16.8,0.052,0.187,0.013,2,28.426,28.42,0.124,1.25,8.7,0.05,0.429,0.039,0
17102,2982.55,2622.86,148.6241635,69.2687444,28.66,28.936,0.086,1.13,12.6,0.064,0.069,0.048,0,27.787,27.779,0.068,1.15,15.9,0.105,0.634,0.068,0
17103,2284.4,1383.14,148.6728194,69.2784406,28.754,29.045,0.097,1.12,11.2,0.153,0.653,0.022,2,27.831,27.822,0.069,1.14,15.8,0.083,0.558,0.022,2
17104,4024.15,3576.47,148.5867853,69.2542683,28.661,28.942,0.076,1.09,14.3,0.012,0.859,0.02,0,27.771,27.763,0.064,1.09,17.0,0.053,0.233,0.028,0
17105,3361.89,3910.6,148.5736531,69.2634619,28.677,28.919,0.08,1.16,13.5,-0.015,0.66,0.009,2,27.897,27.889,0.075,1.01,14.5,0.014,0.66,0.018,2
17106,2965.33,3507.1,148.5894674,69.2689758,28.841,29.197,0.087,1.04,12.4,0.06,0.599,0.02,0,27.71,27.701,0.058,1.09,18.6,0.024,0.365,0.038,0
17107,3365.82,1848.99,148.6545262,69.263422,28.547,28.757,0.071,1.19,15.2,-0.003,0.709,0.051,2,27.859,27.851,0.075,1.17,14.4,0.084,0.31,0.098,2
17108,2390.09,1256.46,148.6777901,69.2769717,28.601,28.804,0.074,1.22,14.7,0.103,-0.029,0.001,0,27.93,27.922,0.075,1.21,14.5,0.11,1.304,0.004,2
17109,3713.54,2771.03,148.6183624,69.2585904,28.892,29.259,0.107,1.12,10.1,0.103,0.476,0.017,2,27.728,27.718,0.076,1.1,14.3,-0.006,0.567,0.019,2
17110,2425.44,3065.74,148.606772,69.2764794,28.613,28.821,0.073,1.04,14.9,0.109,0.711,0.054,0,27.93,27.922,0.073,1.03,14.9,0.038,-0.218,0.098,0
17111,3226.72,2794.89,148.6174179,69.265352,28.549,28.771,0.07,1.16,15.6,0.044,0.364,0.062,2,27.827,27.819,0.068,1.17,16.0,0.099,0.485,0.083,2
17112,1668.2,3047.86,148.6074553,69.2869973,28.897,29.249,0.093,1.18,11.7,-0.012,-0.371,0.032,0,27.78,27.771,0.072,1.13,15.1,0.016,-0.027,0.041,0
17113,2176.26,1369.26,148.6733662,69.2799425,28.683,28.925,0.09,1.15,12.0,0.051,1.014,0.052,0,27.906,27.897,0.078,1.14,13.9,-0.018,0.551,0.089,2
17114,2826.12,3715.82,148.5812718,69.2709065,28.693,28.983,0.077,1.14,14.2,0.126,-0.027,0.07,2,27.776,27.768,0.067,1.21,16.2,0.106,0.221,0.084,2
17115,1943.26,2492.71,148.6292594,69.2831802,28.42,28.49,0.067,1.24,16.1,0.139,0.304,0.008,2,28.071,28.064,0.092,1.2,11.9,0.023,1.089,0.016,2
17116,1609.43,2513.47,148.6284406,69.2878169,28.623,28.891,0.078,1.21,13.9,-0.037,0.147,0.068,0,27.772,27.764,0.068,1.11,16.1,0.046,0.163,0.066,2
17117,2470.94,1010.65,148.6874366,69.2758467,28.586,28.792,0.071,1.13,15.3,0.005,0.097,0.045,2,27.908,27.9,0.074,1.07,14.6,0.046,0.488,0.045,0
17118,304.4,1584.83,148.6649265,69.305943,28.682,28.96,0.082,1.12,13.2,0.225,0.881,0.035,0,27.799,27.791,0.071,1.18,15.2,0.18,1.412,0.05,2
17119,2412.24,4120.69,148.5653628,69.2766485,28.925,29.288,0.123,1.06,8.8,0.039,0.443,0.022,2,27.774,27.765,0.064,1.11,17.0,0.022,0.59,0.012,2
17120,3190.33,2240.3,148.6391751,69.2658596,28.76,29.108,0.087,1.26,12.5,0.03,0.568,0.036,2,27.655,27.646,0.064,1.22,17.1,-0.061,-0.158,0.031,2
17121,1852.09,2489.62,148.6293798,69.2844466,28.8,29.097,0.101,1.19,10.8,0.091,0.056,0.026,0,27.86,27.851,0.076,1.11,14.4,0.081,0.198,0.052,2
17122,2789.5,3903.51,148.5739049,69.2714122,28.664,28.887,0.083,1.04,13.2,0.056,0.793,0.052,0,27.939,27.931,0.07,1.06,15.5,-0.03,0.053,0.101,0
17123,2872.21,2731.7,148.6198911,69.2702764,28.623,28.858,0.076,1.12,14.2,0.06,-0.035,0.036,2,27.865,27.857,0.07,1.1,15.5,-0.004,0.359,0.058,2
17124,3527.16,2675.33,148.6221129,69.2611797,28.912,29.258,0.097,1.24,11.2,-0.016,0.227,0.037,0,27.816,27.807,0.076,1.19,14.3,-0.002,0.636,0.038,0
17125,3365.15,4090.8,148.5665843,69.2634135,28.656,28.91,0.073,1.15,14.9,0.003,0.35,0.007,0,27.845,27.837,0.068,1.15,16.0,0.097,0.006,0.011,0
17126,2231.9,2471.67,148.6300884,69.2791712,28.761,29.053,0.084,1.16,12.9,-0.043,-0.162,0.048,0,27.838,27.829,0.071,1.14,15.2,0.107,0.3,0.048,2
17127,2144.75,3046.53,148.6075192,69.2803782,28.636,28.894,0.09,1.11,12.1,-0.035,0.112,0.094,2,27.815,27.806,0.07,1.15,15.4,0.022,0.338,0.034,2
17128,2826.94,1821.65,148.6556021,69.2709068,28.622,28.895,0.093,1.2,11.7,-0.039,0.326,0.017,2,27.756,27.747,0.064,1.13,17.0,0.054,0.268,0.017,0
17129,3225.0,4058.2,148.5678562,69.2653607,28.632,28.857,0.075,1.11,14.6,0.092,0.665,0.042,2,27.903,27.896,0.071,1.05,15.4,0.152,0.745,0.063,2
17130,3491.32,1220.88,148.6791631,69.2616759,28.668,28.942,0.077,1.08,14.1,0.017,0.515,0.058,0,27.799,27.791,0.07,1.13,15.4,0.072,0.006,0.081,2
17131,2968.01,4129.72,148.5650371,69.2689289,28.668,28.903,0.079,1.13,13.8,0.075,0.001,0.02,2,27.91,27.902,0.076,1.14,14.3,-0.04,0.079,0.035,2
17132,2062.76,3845.75,148.5761392,69.2815073,28.642,28.898,0.072,1.08,15.1,0.093,0.315,0.039,0,27.826,27.817,0.065,1.14,16.6,0.128,-0.259,0.058,0
17133,3830.76,4019.76,148.5693938,69.2569477,28.716,29.004,0.08,1.05,13.6,0.168,0.73,0.03,0,27.802,27.794,0.065,1.09,16.6,0.028,-0.056,0.032,0
17134,1913.0,3780.09,148.5787106,69.2835884,28.669,28.918,0.073,1.08,14.8,-0.077,0.093,0.025,0,27.87,27.862,0.071,1.26,15.3,0.05,0.192,0.032,2
17135,2971.42,2336.12,148.6354145,69.2689,28.883,29.242,0.1,1.25,10.8,-0.055,0.603,0.065,0,27.74,27.731,0.065,1.26,16.6,0.032,0.133,0.055,2
17136,2619.21,946.12,148.6899653,69.2737867,28.506,28.646,0.066,1.21,16.5,0.038,0.499,0.049,2,27.996,27.989,0.078,1.17,13.9,0.008,0.11,0.087,2
17137,1688.69,3078.64,148.6062471,69.2867124,28.597,28.809,0.076,1.12,14.2,0.013,0.573,0.02,2,27.901,27.893,0.076,1.1,14.3,0.045,0.888,0.025,2
17138,3720.0,3996.75,148.5702908,69.2584865,28.836,29.168,0.091,1.16,11.9,0.026,0.383,0.018,0,27.785,27.776,0.068,1.25,15.9,0.07,0.208,0.026,2
17139,3153.9,3099.17,148.6054786,69.2663611,28.715,29.014,0.08,1.11,13.6,0.003,-0.133,0.034,0,27.771,27.763,0.067,1.14,16.3,-0.023,0.325,0.053,0
17140,3133.28,781.67,148.6964027,69.2666447,28.679,28.911,0.094,1.21,11.6,0.063,0.181,0.037,2,27.93,27.922,0.083,1.23,13.1,-0.047,0.219,0.027,2
17141,1452.67,2689.48,148.6215259,69.2899934,28.445,28.51,0.066,1.2,16.4,-0.003,-0.239,0.017,2,28.112,28.105,0.096,1.15,11.3,-0.032,1.079,0.052,2
17142,1770.41,3689.9,148.5822461,69.2855702,28.584,28.809,0.07,1.09,15.6,0.066,0.737,0.056,2,27.854,27.846,0.066,1.04,16.4,0.083,0.046,0.091,0
17143,1217.91,3843.12,148.5762049,69.2932419,28.674,28.939,0.079,1.19,13.8,-0.029,-0.061,0.02,2,27.828,27.82,0.068,1.16,16.0,0.071,0.753,0.015,0
17144,2388.73,2888.65,148.6137224,69.2769907,28.601,28.833,0.073,1.33,14.9,0.092,0.587,0.009,0,27.852,27.844,0.076,1.5,14.3,-0.075,0.09,0.017,0
17145,2859.65,4091.19,148.5665434,69.2704347,28.761,29.04,0.083,1.13,13.1,0.001,0.071,0.01,0,27.878,27.87,0.071,1.16,15.2,0.013,0.464,0.012,2
17146,2801.86,1052.35,148.6857914,69.2712508,28.704,29.002,0.077,1.1,14.0,0.032,-0.031,0.032,0,27.763,27.755,0.067,1.1,16.3,0.081,0.593,0.044,2
17147,2461.66,3506.58,148.5894696,69.2759715,28.87,29.231,0.099,1.04,11.0,0.034,0.425,0.041,2,27.724,27.715,0.067,1.12,16.1,-0.001,0.103,0.077,2
17148,2801.85,2954.5,148.6111467,69.2712521,28.778,29.108,0.088,1.07,12.3,0.015,0.47,0.04,2,27.734,27.725,0.061,1.05,17.7,-0.015,0.498,0.054,0
17149,3062.09,2846.21,148.6154013,69.2676383,28.491,28.598,0.065,1.15,16.7,0.022,0.443,0.027,0,28.059,28.052,0.089,1.11,12.2,0.038,0.49,0.095,2
17150,2818.04,4152.88,148.5641205,69.2710115,28.493,28.542,0.062,1.06,17.5,0.018,0.146,0.039,0,28.253,28.247,0.093,1.13,11.7,0.021,0.492,0.077,0
17151,3011.42,1967.38,148.649883,69.2683447,28.39,28.421,0.062,1.1,17.6,-0.005,0.183,0.025,0,28.22,28.214,0.103,1.14,10.6,0.043,0.28,0.043,0
17152,1886.16,2869.16,148.6144774,69.2839713,28.756,29.002,0.085,1.14,12.7,0.045,0.115,0.011,2,27.967,27.959,0.085,1.06,12.7,0.103,-0.039,0.02,0
17153,4084.38,3958.17,148.5718211,69.253426,28.737,29.003,0.124,1.22,8.8,0.013,-0.161,0.024,0,27.893,27.885,0.073,1.27,14.8,0.032,0.651,0.029,0
17154,3334.2,2574.57,148.6260627,69.2638603,28.857,29.207,0.098,1.1,11.1,0.037,0.913,0.034,2,27.747,27.738,0.072,1.13,15.2,0.006,0.602,0.045,2
17155,3270.93,3225.98,148.6005068,69.2647344,28.641,28.909,0.078,1.12,14.0,-0.011,0.322,0.008,2,27.787,27.779,0.065,1.02,16.8,0.053,-0.108,0.01,0
17156,3197.98,3823.02,148.5770815,69.2657399,28.877,29.227,0.097,1.12,11.2,0.131,0.191,0.029,0,27.771,27.762,0.065,1.17,16.8,-0.026,0.362,0.05,0
17157,2597.16,1001.12,148.6878073,69.2740935,28.528,28.579,0.084,1.13,12.9,0.086,1.409,0.02,2,28.286,28.28,0.109,1.13,10.0,0.165,0.358,0.059,2
17158,3160.57,3609.64,148.5854514,69.2662626,28.697,28.943,0.084,1.25,13.0,-0.023,0.095,0.022,2,27.907,27.899,0.072,1.16,15.0,0.057,0.084,0.054,0
17159,2320.8,1127.71,148.6828455,69.2779331,28.566,28.739,0.069,1.19,15.8,0.055,0.258,0.042,0,27.973,27.965,0.082,1.24,13.3,0.01,0.573,0.077,2
17160,1166.43,3756.99,148.579586,69.2939582,28.677,28.936,0.075,1.15,14.4,0.092,0.383,0.02,0,27.85,27.842,0.072,1.08,15.1,0.021,0.644,0.033,2
17161,2529.81,795.46,148.6958811,69.2750268,28.785,29.078,0.09,1.12,12.1,-0.024,0.979,0.035,2,27.857,27.849,0.077,1.18,14.1,0.0,0.49,0.036,2
17162,1386.61,4042.47,148.5683823,69.2908954,28.73,29.005,0.083,1.11,13.1,0.073,-0.109,0.017,0,27.858,27.849,0.068,1.12,15.9,0.02,0.222,0.079,2
17163,2237.14,909.04,148.6914317,69.2790931,28.714,29.013,0.084,1.05,13.0,0.079,0.921,0.013,2,27.766,27.757,0.064,1.05,16.8,0.053,-0.148,0.013,2
17164,3629.66,4142.82,148.5645574,69.2597386,28.723,29.019,0.09,1.1,12.0,0.147,0.699,0.067,2,27.787,27.779,0.062,1.12,17.6,0.12,0.551,0.081,0
17165,2014.65,3612.81,148.5852827,69.2821789,28.581,28.767,0.073,1.1,14.8,0.084,0.45,0.021,0,27.955,27.947,0.074,1.18,14.6,0.097,-0.28,0.055,2
17166,2444.92,3309.86,148.5971905,69.2762064,29.022,29.417,0.111,0.99,9.8,-0.052,0.074,0.053,2,27.753,27.744,0.065,1.05,16.7,0.021,0.006,0.031,2
17167,2309.45,3562.02,148.5872879,69.278085,28.721,29.013,0.081,1.11,13.5,0.02,0.956,0.018,0,27.8,27.791,0.071,1.15,15.4,-0.02,0.969,0.034,0
17168,2710.54,1526.47,148.6671871,69.2725225,28.604,28.85,0.075,1.11,14.5,0.001,0.626,0.043,2,27.814,27.806,0.067,1.16,16.1,0.006,0.842,0.067,0
17169,2985.26,3885.29,148.5746288,69.2686935,28.775,29.082,0.086,1.13,12.6,0.078,-0.276,0.095,2,27.802,27.794,0.063,1.08,17.1,0.075,0.11,0.054,0
17170,3569.12,692.41,148.6998895,69.26059,28.784,29.075,0.093,1.08,11.6,0.069,0.925,0.025,2,27.861,27.853,0.076,1.14,14.3,0.05,0.371,0.067,2
17171,2393.41,3107.61,148.6051277,69.2769239,28.729,29.045,0.106,1.07,10.3,0.044,0.174,0.016,2,27.734,27.725,0.062,1.15,17.6,0.062,0.136,0.019,2
17172,2040.85,2086.22,148.6452198,69.2818255,28.541,28.725,0.077,1.23,14.0,0.047,0.42,0.011,0,27.921,27.914,0.077,1.19,14.1,-0.039,0.478,0.022,0
17173,1689.01,3108.43,148.6050773,69.2867077,28.624,28.864,0.075,1.13,14.5,0.002,0.099,0.046,0,27.853,27.845,0.071,1.0,15.3,-0.006,0.245,0.089,2
17174,3802.28,3938.49,148.5725796,69.2573446,28.93,29.274,0.094,1.14,11.6,0.005,0.159,0.027,0,27.842,27.833,0.074,1.12,14.7,0.024,-0.417,0.026,0
17175,2391.89,1184.84,148.6806013,69.2769462,28.845,29.198,0.088,1.1,12.3,-0.041,0.395,0.035,0,27.727,27.718,0.061,1.13,17.8,0.001,0.144,0.03,0
17176,2327.17,1533.06,148.6669337,69.2778474,28.692,28.994,0.083,1.08,13.1,0.015,0.91,0.07,2,27.74,27.731,0.064,1.15,16.9,0.094,0.508,0.084,2
17177,2822.87,1872.02,148.6536256,69.2709634,28.602,28.822,0.078,1.19,13.8,0.014,0.126,0.009,2,27.886,27.878,0.072,1.2,15.1,0.107,-0.019,0.019,0
17178,1775.66,3101.1,148.6053673,69.2855042,28.686,28.953,0.082,1.13,13.2,0.066,0.045,0.066,2,27.839,27.831,0.069,1.2,15.7,0.089,0.461,0.048,0
17179,2090.87,3766.18,148.5792644,69.281118,28.49,28.545,0.071,1.1,15.2,0.101,0.223,0.003,0,28.228,28.221,0.093,1.21,11.6,0.102,0.082,0.006,2
17180,2841.96,3133.85,148.6041097,69.2706935,28.638,28.894,0.081,1.02,13.4,0.077,0.276,0.049,2,27.819,27.811,0.069,1.11,15.8,0.064,0.6,0.087,2
17181,1682.82,2987.01,148.6098453,69.2867947,28.832,29.178,0.106,1.2,10.3,0.009,0.384,0.02,2,27.737,27.728,0.07,1.18,15.5,0.094,-0.007,0.031,2
17182,2304.41,1888.34,148.6529876,69.2781646,28.884,29.231,0.098,1.06,11.1,0.035,-0.141,0.02,0,27.785,27.776,0.069,1.09,15.8,0.055,0.369,0.025,2
17183,2833.19,706.13,148.6993767,69.2708119,28.609,28.831,0.071,1.14,15.3,0.026,0.696,0.027,0,27.885,27.877,0.068,1.1,15.9,0.05,0.75,0.039,2
17184,2839.77,3854.79,148.575819,69.2707148,28.818,29.158,0.083,1.11,13.0,-0.017,1.896,0.038,0,27.739,27.73,0.063,1.25,17.2,0.042,1.389,0.027,2
17185,3277.55,740.6,148.6980092,69.2646404,28.671,28.958,0.083,1.13,13.0,0.161,0.508,0.039,2,27.763,27.755,0.065,1.14,16.8,0.073,1.2,0.046,2
17186,1314.92,3392.86,148.5938952,69.2919006,28.801,29.126,0.087,1.09,12.5,0.007,0.642,0.039,2,27.772,27.764,0.063,1.1,17.1,0.014,0.363,0.038,2
17187,2400.0,2065.02,148.646052,69.2768371,28.463,28.529,0.067,1.28,16.3,0.055,0.053,0.014,0,28.161,28.155,0.096,1.3,11.3,0.231,0.27,0.043,2
17188,2833.97,2113.93,148.6441326,69.2708094,28.648,28.9,0.087,1.2,12.4,0.077,0.908,0.03,2,27.842,27.834,0.074,1.42,14.6,-0.041,0.526,0.039,2
17189,3559.55,3389.96,148.5940833,69.2607238,28.577,28.763,0.073,1.09,14.8,0.002,0.426,0.047,2,27.951,27.943,0.087,1.08,12.4,0.027,0.277,0.111,0
17190,2183.01,3064.69,148.6068072,69.2798466,28.84,29.163,0.102,1.08,10.6,0.028,1.0,0.065,2,27.818,27.81,0.081,1.04,13.3,0.069,-0.262,0.015,2
17191,3670.52,3957.26,148.5718373,69.2591744,28.544,28.665,0.066,1.11,16.3,0.068,0.591,0.035,0,28.079,28.072,0.086,1.1,12.6,0.082,0.086,0.045,2
17192,3157.42,1352.68,148.6739993,69.2663145,28.534,28.733,0.072,1.14,15.0,0.067,-0.297,0.024,0,27.872,27.865,0.075,1.19,14.5,0.135,0.359,0.05,2
17193,2501.84,3689.15,148.5823053,69.275411,28.793,29.118,0.083,1.07,13.1,0.015,0.973,0.02,2,27.766,27.757,0.061,1.09,17.8,0.038,0.566,0.02,0
17194,3613.8,3884.48,148.5746892,69.2599634,28.767,29.076,0.089,1.06,12.2,-0.002,0.333,0.062,2,27.792,27.783,0.066,1.12,16.6,0.001,0.247,0.066,0
17195,3309.9,1009.23,148.6874699,69.2641939,28.679,28.951,0.082,1.03,13.2,0.015,0.797,0.043,0,27.816,27.808,0.066,1.23,16.6,-0.05,0.013,0.054,0
17196,2598.73,1349.88,148.6741193,69.2740745,28.797,29.095,0.095,1.25,11.4,0.039,0.685,0.015,2,27.856,27.848,0.072,1.26,15.1,-0.018,0.367,0.052,0
17197,3131.29,2527.63,148.6279018,69.2666789,28.648,28.939,0.076,1.16,14.4,0.009,0.757,0.084,0,27.726,27.717,0.064,1.27,16.9,-0.06,0.312,0.06,2
17198,48.79,688.6,148.7001619,69.3094858,28.918,29.293,0.095,1.17,11.4,0.031,0.796,0.008,0,27.726,27.717,0.064,1.04,16.9,-0.035,0.078,0.008,0
17199,3920.39,3440.53,148.5921122,69.2557113,28.733,29.022,0.081,1.15,13.4,0.08,0.587,0.036,0,27.818,27.81,0.07,1.12,15.5,0.044,0.484,0.043,0
17200,174.5,1307.5,148.6758295,69.3077457,28.611,28.827,0.086,1.13,12.7,0.085,0.829,0.045,0,27.907,27.899,0.075,1.23,14.5,0.056,0.581,0.069,0
17201,2631.61,2847.75,148.6153325,69.2736175,28.674,28.951,0.075,1.14,14.4,-0.05,0.087,0.008,0,27.795,27.787,0.065,1.11,16.7,-0.004,0.252,0.015,0
17202,3087.89,1780.72,148.6572064,69.2672822,28.648,28.898,0.079,1.18,13.8,-0.006,-0.261,0.055,2,27.847,27.839,0.07,1.14,15.5,0.029,0.324,0.07,0
17203,3554.29,2819.89,148.6164432,69.260802,28.778,29.088,0.088,1.15,12.4,0.001,0.819,0.052,2,27.801,27.792,0.073,1.14,15.0,-0.004,0.327,0.089,2
17204,1966.72,3896.34,148.5741486,69.2828404,28.678,28.94,0.075,1.06,14.4,0.04,0.846,0.061,0,27.845,27.837,0.067,1.1,16.3,0.095,0.432,0.091,2
17205,2120.58,2173.37,148.6417983,69.2807181,28.658,28.916,0.079,1.13,13.8,0.03,0.616,0.052,1,27.837,27.829,0.084,1.22,13.0,-0.071,0.178,0.076,0
17206,3985.92,3967.6,148.5714467,69.2547934,28.8,29.108,0.092,1.06,11.8,0.084,1.539,0.05,2,27.825,27.816,0.07,1.15,15.6,0.083,0.675,0.057,2
17207,4002.99,3397.77,148.5937917,69.2545645,28.859,29.219,0.092,1.09,11.8,-0.012,1.028,0.029,2,27.716,27.707,0.062,1.13,17.5,-0.018,0.314,0.031,0
17208,2269.07,1924.63,148.6515632,69.2786555,28.533,28.74,0.072,1.15,15.0,0.079,0.038,0.056,0,27.851,27.844,0.072,1.12,15.1,0.098,0.28,0.064,2
17209,3568.28,3461.83,148.5912647,69.2606016,29.001,29.388,0.107,1.15,10.2,0.106,0.675,0.041,2,27.765,27.755,0.07,1.19,15.4,0.076,0.065,0.033,2
17210,2322.61,3687.03,148.5823812,69.2779004,28.639,28.885,0.074,1.36,14.6,0.085,0.022,0.042,0,27.849,27.841,0.065,1.28,16.6,0.028,0.609,0.042,0
17211,1352.11,2841.5,148.6155532,69.2913892,28.644,28.848,0.082,1.11,13.2,0.055,0.391,0.008,0,27.969,27.961,0.086,1.17,12.6,0.043,0.406,0.02,2
17212,65.93,1045.48,148.6861319,69.3092516,28.481,28.542,0.066,1.1,16.4,-0.031,0.826,0.004,0,28.199,28.192,0.104,1.12,10.4,0.107,0.908,0.008,2
17213,2256.59,3394.5,148.5938621,69.2788212,28.627,28.853,0.072,1.03,15.1,0.008,0.204,0.049,0,27.895,27.887,0.072,1.06,15.0,-0.009,0.171,0.093,0
17214,1871.04,3731.14,148.5806309,69.2841719,28.655,28.913,0.077,1.12,14.1,-0.016,0.433,0.01,2,27.83,27.822,0.068,1.18,16.0,0.02,0.417,0.011,2
17215,2418.22,3235.32,148.6001155,69.276578,28.615,28.853,0.072,1.08,15.0,0.055,-0.011,0.003,2,27.85,27.842,0.071,1.12,15.3,0.073,-0.019,0.004,0
17216,3140.26,1157.52,148.6816565,69.2665514,28.805,29.089,0.099,1.16,11.0,-0.038,0.249,0.078,2,27.905,27.896,0.076,1.18,14.3,0.024,0.563,0.077,2
17217,3332.0,2618.7,148.6243315,69.2638907,28.989,29.372,0.115,1.12,9.5,0.068,0.714,0.064,2,27.764,27.754,0.07,1.24,15.5,0.08,0.578,0.078,2
17218,2899.27,3669.19,148.5831046,69.2698911,28.628,28.871,0.076,1.08,14.3,0.022,-0.028,0.016,2,27.849,27.841,0.067,1.08,16.2,0.078,0.239,0.029,0
17219,3411.44,1692.46,148.6606661,69.262788,28.856,29.213,0.096,1.15,11.3,0.002,0.683,0.045,2,27.726,27.717,0.065,1.07,16.6,-0.017,0.547,0.065,2
17220,3842.4,3696.13,148.5820859,69.2567911,28.75,29.041,0.081,1.15,13.4,0.003,-0.182,0.012,0,27.829,27.821,0.066,1.06,16.4,0.109,0.249,0.014,0
17221,1792.86,2882.85,148.6139379,69.2852671,28.874,29.127,0.116,1.14,9.3,0.015,0.299,0.026,0,28.065,28.057,0.094,1.15,11.6,-0.071,0.135,0.038,2
17222,3260.32,1651.1,148.6622902,69.2648868,28.68,28.962,0.081,1.06,13.5,0.059,0.375,0.034,2,27.788,27.779,0.065,1.14,16.6,0.028,-0.035,0.03,0
17223,2709.53,3285.1,148.5981704,69.2725313,28.703,28.993,0.083,1.15,13.0,0.079,0.078,0.072,2,27.785,27.776,0.066,1.07,16.5,0.058,0.409,0.088,2
17224,2703.76,3180.39,148.6022796,69.2726126,28.812,29.156,0.094,1.1,11.6,0.062,0.548,0.032,2,27.724,27.715,0.061,1.12,17.8,0.018,0.127,0.033,2
17225,2431.96,2468.01,148.630234,69.2763925,29.068,29.5,0.129,1.04,8.4,-0.054,0.611,0.066,2,27.658,27.648,0.063,1.15,17.4,0.016,0.156,0.034,0
17226,2396.87,2848.89,148.6152832,69.2768779,28.88,29.24,0.094,1.12,11.6,0.071,0.275,0.031,0,27.739,27.73,0.063,1.18,17.3,0.1,0.107,0.035,0
17227,1958.09,4046.38,148.5682571,69.2829577,28.753,29.051,0.082,1.08,13.2,0.1,0.586,0.004,0,27.812,27.803,0.063,1.06,17.2,0.083,0.059,0.008,0
17228,3460.97,1206.61,148.6797235,69.2620973,28.771,29.091,0.09,1.16,12.1,0.016,0.95,0.044,0,27.761,27.752,0.072,1.16,15.1,0.045,0.394,0.046,2
