,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
853,3896.58,1081.19,359.4937374,-32.5103425,26.64,26.873,0.101,1.07,10.8,0.056,-0.117,0.0,0,25.887,25.879,0.112,1.0,9.7,0.089,0.312,0.0,0
854,2857.26,3492.32,359.4530611,-32.4979674,26.602,26.814,0.096,0.93,11.3,-0.062,-0.024,0.0,0,25.905,25.898,0.115,0.88,9.4,0.139,0.697,0.001,0
855,3226.2,2643.71,359.4673792,-32.502368,26.576,26.813,0.108,1.02,10.1,-0.003,0.446,0.009,2,25.811,25.803,0.111,1.07,9.7,0.048,0.319,0.021,0
856,554.75,1528.35,359.4830382,-32.4643901,26.659,26.936,0.108,1.06,10.1,0.01,0.483,0.0,0,25.779,25.771,0.109,1.07,10.0,0.12,0.03,0.011,0
857,3903.02,3728.71,359.4502174,-32.5126646,26.637,26.879,0.102,1.09,10.6,0.064,0.388,0.005,0,25.86,25.852,0.112,0.99,9.7,0.104,-0.065,0.053,0
858,3088.07,1037.53,359.4936439,-32.4990966,26.85,27.216,0.112,1.0,9.7,-0.052,0.286,0.004,0,25.688,25.678,0.095,0.93,11.5,0.049,0.076,0.005,0
859,1781.0,901.05,359.4945758,-32.4808602,26.819,27.156,0.113,1.03,9.6,-0.001,-0.126,0.002,0,25.755,25.747,0.098,1.05,11.1,0.022,0.586,0.003,0
860,773.28,3553.03,359.4499863,-32.4691259,26.623,26.848,0.101,0.95,10.8,0.044,0.491,0.001,0,25.893,25.885,0.115,0.98,9.4,0.1,-0.276,0.003,0
861,2444.48,3630.26,359.4503822,-32.4923605,26.862,27.226,0.146,1.01,7.4,0.049,0.329,0.001,2,25.703,25.694,0.117,0.97,9.2,0.055,-0.142,0.016,2
862,3786.7,3927.31,359.4468364,-32.5112188,26.632,26.847,0.1,1.05,10.9,-0.007,0.154,0.001,0,25.929,25.921,0.114,0.97,9.5,-0.023,0.325,0.015,0
863,512.62,315.66,359.5029223,-32.4627799,26.691,26.9,0.098,0.88,11.1,-0.03,0.038,0.001,0,26.003,25.995,0.118,0.98,9.2,0.061,0.041,0.001,0
864,2839.56,191.42,359.5073023,-32.4949346,26.724,26.992,0.1,0.93,10.9,0.034,0.218,0.022,0,25.872,25.864,0.105,0.95,10.4,0.001,0.752,0.001,0
865,3362.5,441.09,359.5037239,-32.5023961,26.717,26.97,0.101,0.97,10.8,0.02,0.233,0.001,0,25.906,25.898,0.11,0.84,9.9,0.022,0.21,0.0,0
866,3293.98,176.5,359.5080044,-32.5012219,26.708,26.954,0.104,1.04,10.5,0.096,0.142,0.001,0,25.918,25.91,0.11,1.0,9.9,0.01,0.776,0.0,0
867,3364.02,3652.7,359.4509298,-32.505128,26.626,26.842,0.099,1.01,11.0,0.027,-0.107,0.01,0,25.919,25.911,0.115,1.02,9.4,0.002,0.491,0.002,0
868,3450.96,2894.86,359.463475,-32.5056957,26.591,26.82,0.101,1.05,10.7,0.004,1.03,0.005,0,25.849,25.841,0.113,0.95,9.6,-0.003,0.025,0.012,0
869,3812.58,3446.14,359.4547729,-32.5111732,26.83,27.182,0.122,1.15,8.9,0.1,0.469,0.002,0,25.713,25.704,0.103,0.96,10.6,0.141,0.329,0.001,0
870,519.1,135.99,359.505881,-32.4627175,26.732,27.002,0.103,0.97,10.6,0.049,0.348,0.0,0,25.872,25.863,0.107,1.04,10.1,0.033,-0.122,0.0,0
871,2949.32,2479.04,359.4698094,-32.4983905,26.679,26.974,0.106,0.97,10.2,0.014,0.298,0.003,0,25.744,25.736,0.104,1.02,10.4,0.027,-0.01,0.004,0
872,1383.57,3417.48,359.452822,-32.477473,26.655,26.88,0.108,1.03,10.0,0.044,0.845,0.009,0,25.926,25.918,0.136,1.04,8.0,-0.015,0.49,0.004,0
873,2395.57,393.49,359.5035347,-32.4889506,26.652,26.826,0.098,1.04,11.1,0.083,0.066,0.015,0,26.055,26.047,0.123,0.99,8.8,0.131,0.27,0.001,0
874,1776.73,2059.37,359.4755347,-32.4817798,26.608,26.843,0.104,0.97,10.4,0.04,0.03,0.054,0,25.851,25.843,0.164,1.11,6.6,0.023,0.512,0.061,0
875,3053.72,1108.33,359.4924456,-32.4986803,26.554,26.651,0.098,1.0,11.1,-0.063,0.126,0.051,2,26.146,26.139,0.136,0.98,8.0,0.074,0.428,0.049,0
876,3691.75,3651.03,359.4512839,-32.5096703,26.707,26.992,0.109,0.96,9.9,0.03,0.422,0.002,0,25.803,25.795,0.107,1.08,10.1,0.091,0.466,0.001,0
877,2024.85,3113.29,359.458461,-32.4861079,26.649,26.882,0.106,1.06,10.2,0.045,-0.131,0.007,0,25.896,25.888,0.117,1.07,9.3,0.072,0.437,0.032,0
878,2802.21,542.62,359.501492,-32.4947145,26.71,26.944,0.105,1.08,10.3,-0.037,0.629,0.001,0,25.955,25.947,0.121,1.08,9.0,0.138,0.564,0.002,0
879,1259.81,1309.19,359.4873458,-32.4739797,26.534,26.627,0.093,1.06,11.7,-0.013,-0.043,0.013,0,26.136,26.129,0.142,1.19,7.7,0.206,0.647,0.0,0
880,3057.47,3941.76,359.4458725,-32.5011208,26.702,26.965,0.104,0.98,10.5,0.007,0.175,0.001,0,25.865,25.857,0.108,1.14,10.0,-0.025,0.899,0.003,0
881,3523.7,1622.5,359.4844646,-32.5056307,26.693,26.966,0.107,1.09,10.2,-0.011,0.003,0.006,0,25.826,25.817,0.109,0.99,10.0,0.142,0.693,0.005,0
882,3675.73,1161.76,359.4921913,-32.5073489,26.828,27.163,0.114,1.14,9.5,-0.002,0.031,0.0,0,25.77,25.761,0.101,1.08,10.7,0.034,0.363,0.0,0
883,3103.53,1711.27,359.4825844,-32.4998805,26.8,27.142,0.115,0.98,9.4,0.0,0.408,0.003,0,25.719,25.71,0.1,1.02,10.9,0.041,0.132,0.001,0
884,4156.63,2996.0,359.462517,-32.5155643,26.602,26.788,0.104,1.02,10.5,0.118,-0.113,0.001,0,25.975,25.967,0.125,0.96,8.7,-0.004,0.399,0.001,0
885,3674.42,1922.75,359.4796796,-32.5079739,26.721,27.022,0.112,0.99,9.7,0.001,0.038,0.002,0,25.773,25.764,0.106,1.03,10.3,-0.011,0.212,0.001,0
886,611.12,2846.2,359.4614397,-32.466283,26.632,26.837,0.107,0.98,10.2,-0.002,0.11,0.0,0,25.954,25.946,0.124,1.08,8.7,-0.04,0.65,0.0,0
887,3869.34,1555.33,359.4859152,-32.5103659,26.783,27.103,0.116,1.02,9.3,0.053,0.391,0.006,0,25.775,25.766,0.105,1.04,10.4,0.099,0.283,0.004,0
888,2495.74,2900.07,359.4624355,-32.4924568,26.681,26.958,0.108,1.0,10.1,-0.052,0.222,0.0,0,25.805,25.796,0.111,1.03,9.8,0.15,0.566,0.0,0
889,4100.66,4179.6,359.4430012,-32.5157835,26.597,26.694,0.099,0.97,10.9,0.02,0.194,0.075,0,26.19,26.183,0.141,1.04,7.7,0.033,0.666,0.002,0
890,1120.58,1300.94,359.4873419,-32.4720425,26.889,27.236,0.118,1.07,9.2,-0.038,0.037,0.0,0,25.788,25.779,0.106,1.16,10.3,0.134,0.13,0.0,0
891,3902.42,873.41,359.4971592,-32.5102476,26.883,27.216,0.12,0.94,9.1,0.011,0.55,0.002,0,25.829,25.82,0.107,1.13,10.2,0.002,-0.264,0.002,0
892,4047.05,1895.38,359.4805027,-32.5131169,26.685,26.913,0.141,1.26,7.7,0.121,0.233,0.089,2,25.946,25.939,0.2,1.06,5.4,0.193,0.822,0.0,2
893,1161.72,1145.69,359.4899344,-32.4724816,26.562,26.675,0.098,1.1,11.0,0.041,0.393,0.0,2,26.119,26.112,0.135,1.16,8.0,0.031,-0.018,0.0,0
894,1857.23,2456.44,359.4690893,-32.4832308,26.592,26.775,0.107,1.12,10.1,0.144,0.519,0.024,0,25.975,25.967,0.129,1.0,8.4,0.069,0.928,0.036,0
895,3593.05,1456.04,359.4872706,-32.5064515,26.684,26.937,0.104,1.0,10.4,-0.014,0.18,0.021,0,25.876,25.868,0.113,0.96,9.6,-0.016,0.119,0.017,0
896,3850.37,3906.69,359.4472388,-32.5120843,26.86,27.207,0.122,0.98,8.9,0.108,-0.09,0.018,0,25.762,25.753,0.101,0.94,10.7,-0.091,0.199,0.002,0
897,3595.27,2859.91,359.4641937,-32.5076669,26.614,26.826,0.102,1.18,10.7,0.04,-0.037,0.005,0,25.917,25.909,0.119,1.05,9.1,-0.038,0.332,0.0,0
898,3660.99,1275.1,359.4903132,-32.5072404,26.718,26.983,0.106,1.03,10.2,0.028,0.12,0.001,0,25.876,25.868,0.111,1.19,9.7,-0.066,0.293,0.001,0
899,1813.97,3568.0,359.4507772,-32.4835667,26.622,26.806,0.1,1.02,10.9,-0.006,0.144,0.02,0,26.001,25.994,0.124,1.09,8.8,0.143,0.466,0.034,0
900,556.39,3342.11,359.4532362,-32.4659415,26.709,26.979,0.109,1.06,9.9,-0.033,0.842,0.0,0,25.852,25.844,0.113,1.09,9.6,-0.001,-0.142,0.0,0
901,3645.74,168.06,359.5084969,-32.5060914,26.744,26.994,0.102,1.01,10.6,0.042,1.03,0.0,0,25.942,25.934,0.111,0.85,9.8,0.006,0.359,0.001,0
902,2933.39,2899.61,359.4628801,-32.498524,26.657,26.902,0.103,1.02,10.5,-0.005,0.095,0.001,0,25.871,25.863,0.113,0.99,9.6,0.06,0.917,0.002,0
903,3212.54,2859.48,359.4638185,-32.5023604,26.623,26.85,0.104,1.04,10.5,-0.008,0.442,0.001,0,25.887,25.879,0.116,1.05,9.4,0.069,0.279,0.004,0
904,652.55,41.91,359.507561,-32.4644878,26.747,26.988,0.106,1.07,10.2,0.023,0.559,0.001,0,25.973,25.965,0.116,1.11,9.3,0.138,0.048,0.011,0
905,2963.48,2018.47,359.4773944,-32.4981983,26.611,26.776,0.098,0.92,11.0,-0.005,0.122,0.095,0,26.04,26.032,0.131,0.93,8.3,0.058,0.865,0.045,0
906,1935.64,2226.92,359.47294,-32.4841243,26.643,26.896,0.108,0.93,10.1,0.044,0.295,0.0,0,25.836,25.828,0.119,1.09,9.1,0.188,0.447,0.0,0
907,3758.0,2256.36,359.4742787,-32.5094142,26.674,26.947,0.112,0.98,9.7,0.014,0.454,0.036,0,25.809,25.801,0.114,1.15,9.5,0.023,0.051,0.032,0
908,664.51,3143.85,359.4566018,-32.4672738,26.737,27.001,0.113,1.06,9.6,0.035,0.655,0.003,0,25.896,25.888,0.118,1.15,9.2,0.083,0.716,0.079,0
909,3513.12,3647.04,359.4511715,-32.5071904,26.704,26.944,0.105,0.87,10.3,0.027,-0.131,0.0,0,25.933,25.925,0.117,0.96,9.3,0.03,0.566,0.0,0
910,3982.97,1563.44,359.4858957,-32.5119481,26.714,26.97,0.108,1.03,10.1,0.022,0.008,0.001,0,25.896,25.888,0.116,1.14,9.4,0.018,0.317,0.0,0
911,104.09,75.25,359.506462,-32.4569124,27.2,27.519,0.153,1.03,7.1,0.041,-0.204,0.0,0,26.193,26.184,0.14,0.94,7.8,0.051,0.431,0.0,0
912,2452.32,524.03,359.5014462,-32.4898479,26.786,27.064,0.108,0.95,10.1,-0.047,-0.038,0.001,0,25.905,25.897,0.108,0.98,10.1,0.042,0.508,0.007,0
913,1762.09,2192.9,359.4733255,-32.4816895,26.71,26.999,0.115,1.0,9.4,0.005,0.976,0.003,0,25.796,25.788,0.115,1.11,9.5,0.017,0.62,0.004,0
914,3901.1,1539.98,359.4861994,-32.5107932,26.779,27.075,0.114,0.92,9.5,0.024,0.136,0.004,0,25.841,25.832,0.111,1.01,9.7,0.089,0.288,0.013,0
915,3797.91,891.66,359.4967542,-32.5088142,26.769,27.035,0.108,0.97,10.1,0.066,0.351,0.001,0,25.921,25.912,0.114,1.01,9.5,0.112,0.143,0.001,0
916,1821.4,2835.64,359.4628213,-32.4830535,26.712,26.97,0.117,1.15,9.3,0.026,0.646,0.034,0,25.887,25.879,0.123,1.01,8.8,0.07,0.209,0.01,2
917,2169.3,1160.13,359.4907072,-32.4864627,26.699,26.926,0.104,1.1,10.5,0.062,-0.058,0.011,0,25.962,25.954,0.118,1.15,9.2,0.057,0.917,0.001,0
918,3855.8,3917.02,359.4470744,-32.5121682,26.722,26.972,0.109,1.04,10.0,-0.007,0.004,0.008,0,25.922,25.914,0.117,1.09,9.3,0.017,0.243,0.005,0
919,3587.63,271.45,359.5067388,-32.5053735,26.724,26.954,0.105,1.03,10.4,-0.021,0.527,0.005,0,25.98,25.972,0.117,1.16,9.3,0.053,0.364,0.014,0
920,3116.79,923.99,359.4955391,-32.4993987,26.9,27.239,0.121,0.99,9.0,0.011,0.283,0.004,0,25.825,25.816,0.107,1.1,10.1,0.073,0.136,0.091,0
921,1737.1,3101.69,359.4583645,-32.4821088,26.668,26.89,0.105,0.95,10.3,0.041,0.275,0.0,0,25.947,25.939,0.124,1.08,8.8,0.076,0.205,0.004,0
922,4123.44,3166.63,359.4596785,-32.5152478,26.551,26.628,0.096,1.1,11.3,-0.025,0.176,0.002,0,26.189,26.182,0.149,0.98,7.3,0.014,0.986,0.005,0
923,3671.93,1665.54,359.4839055,-32.5077221,26.871,27.209,0.168,1.12,6.5,0.062,0.686,0.004,2,25.8,25.791,0.117,0.99,9.3,-0.024,0.432,0.005,0
924,3675.85,3988.26,359.4457239,-32.5097332,26.58,26.642,0.095,0.86,11.4,-0.011,0.943,0.014,0,26.296,26.29,0.152,0.95,7.1,-0.011,-0.228,0.044,0
925,2831.39,3188.25,359.4580336,-32.4973529,26.887,27.245,0.127,0.96,8.6,0.072,0.827,0.0,0,25.751,25.742,0.103,1.05,10.5,0.03,0.18,0.002,0
926,978.77,1536.3,359.4833322,-32.4702753,26.718,26.973,0.111,1.02,9.8,0.024,0.268,0.0,0,25.904,25.896,0.117,1.04,9.2,0.029,0.084,0.0,0
927,2043.96,3968.19,359.4444288,-32.4870915,26.674,26.797,0.104,1.14,10.5,0.036,0.126,0.018,0,26.206,26.199,0.145,1.18,7.5,0.039,1.034,0.022,0
928,2858.81,3584.62,359.4515454,-32.4980665,26.624,26.783,0.115,0.98,9.5,-0.046,0.31,0.009,0,26.068,26.06,0.135,0.89,8.1,0.033,0.186,0.002,0
929,2234.83,3228.55,359.456776,-32.4891161,26.876,27.214,0.145,0.97,7.5,-0.022,0.635,0.0,0,25.806,25.797,0.114,1.12,9.5,0.028,-0.175,0.0,0
930,1782.23,3729.57,359.4480901,-32.4832624,26.725,26.964,0.109,0.96,10.0,-0.007,0.08,0.0,0,25.955,25.947,0.118,0.91,9.2,-0.045,0.533,0.0,0
931,3736.25,640.29,359.5008247,-32.5077465,26.841,27.137,0.114,1.04,9.6,-0.028,0.365,0.002,0,25.908,25.899,0.112,0.98,9.7,0.023,0.23,0.0,0
932,3575.42,3662.64,359.4509771,-32.5080672,26.739,26.988,0.106,0.95,10.2,0.015,0.49,0.002,0,25.944,25.936,0.12,1.15,9.1,0.11,-0.363,0.001,0
933,3349.38,3461.07,359.4540655,-32.5047639,26.834,27.139,0.118,0.93,9.2,0.057,0.403,0.002,0,25.871,25.862,0.112,1.04,9.7,0.116,0.477,0.001,0
934,3782.19,3038.9,359.4614378,-32.5104091,26.953,27.232,0.136,0.8,8.0,-0.023,0.232,0.064,0,26.07,26.062,0.139,1.11,7.8,0.154,0.247,0.07,0
935,3673.27,1057.4,359.4939044,-32.5072265,26.698,26.905,0.15,1.19,7.2,0.039,0.543,0.034,2,26.016,26.009,0.139,1.08,7.8,0.018,0.322,0.004,0
936,3544.65,4125.92,359.4433301,-32.5080298,26.756,27.002,0.11,1.0,9.9,0.105,0.218,0.001,0,25.968,25.96,0.116,0.97,9.4,-0.047,0.199,0.002,0
937,2708.36,936.68,359.4949206,-32.493747,26.778,27.04,0.109,1.02,10.0,0.01,0.275,0.001,0,25.943,25.935,0.117,1.1,9.3,0.167,0.898,0.002,0
938,781.94,1962.6,359.47613,-32.4679065,26.728,26.984,0.117,1.11,9.3,0.225,1.095,0.069,0,25.909,25.901,0.122,1.08,8.9,0.107,0.433,0.012,0
939,152.62,2335.22,359.4693781,-32.4594959,26.68,26.916,0.112,0.87,9.7,-0.022,0.045,0.022,0,25.919,25.911,0.128,1.13,8.5,0.042,0.278,0.095,0
940,1423.99,2488.95,359.4681221,-32.4772517,26.657,26.854,0.109,0.94,10.0,-0.012,-0.017,0.0,0,26.001,25.993,0.135,1.22,8.0,0.059,0.569,0.001,0
941,2835.9,239.86,359.5065024,-32.4949249,26.733,26.864,0.1,1.0,10.9,0.009,0.129,0.0,0,26.244,26.237,0.142,1.03,7.6,-0.021,0.02,0.001,0
942,1508.05,1400.74,359.4860901,-32.4774986,26.685,26.887,0.105,1.09,10.4,0.001,0.307,0.004,0,26.016,26.009,0.127,0.91,8.5,0.027,0.464,0.003,0
943,2853.6,1337.34,359.4884806,-32.4960995,26.806,27.09,0.117,1.02,9.2,-0.026,0.323,0.0,0,25.907,25.898,0.123,0.97,8.8,0.021,0.642,0.001,0
944,2812.96,3038.85,359.460471,-32.4969716,26.772,26.918,0.115,0.95,9.4,-0.051,0.157,0.005,0,26.247,26.24,0.156,1.04,7.0,0.106,0.945,0.115,0
945,3095.54,2996.33,359.4614521,-32.5008535,26.691,26.91,0.109,1.01,10.0,-0.009,0.069,0.001,0,25.977,25.969,0.124,1.13,8.8,0.048,0.954,0.0,0
946,4001.7,841.89,359.497777,-32.5115974,26.949,27.284,0.131,1.02,8.3,0.094,0.366,0.008,0,25.892,25.883,0.112,1.02,9.7,0.014,-0.016,0.003,0
947,3014.92,2810.05,359.4644337,-32.4995789,26.741,27.005,0.113,1.0,9.6,-0.012,0.049,0.0,0,25.899,25.891,0.117,0.94,9.3,0.006,0.422,0.002,0
948,3712.65,2446.57,359.4711063,-32.5089459,26.683,26.916,0.109,0.96,9.9,-0.059,0.088,0.003,0,25.932,25.924,0.124,0.91,8.7,0.089,0.506,0.005,0
949,3315.15,2770.2,359.4653887,-32.5037078,26.693,26.923,0.108,1.03,10.1,0.036,0.111,0.044,0,25.951,25.943,0.123,1.12,8.9,0.025,0.272,0.038,0
950,1802.68,3047.13,359.4593267,-32.482972,27.174,27.555,0.162,0.97,6.7,0.109,1.071,0.013,0,25.958,25.948,0.174,1.06,6.2,-0.028,0.438,0.021,0
951,3964.18,1965.98,359.479259,-32.5120276,26.804,27.105,0.117,0.96,9.3,0.022,0.775,0.001,0,25.852,25.844,0.114,1.09,9.5,-0.011,0.239,0.003,0
952,3198.84,3332.48,359.4560292,-32.5025686,26.791,27.071,0.12,0.97,9.0,-0.02,0.586,0.003,0,25.903,25.895,0.128,0.94,8.5,-0.008,0.005,0.001,0
953,2516.73,2579.95,359.4677183,-32.4924782,26.681,26.896,0.107,1.0,10.1,-0.072,0.2,0.002,0,25.98,25.972,0.127,1.01,8.5,0.025,0.139,0.0,0
954,3794.62,3030.15,359.461594,-32.5105741,26.675,26.867,0.107,1.06,10.1,-0.027,0.137,0.001,0,26.032,26.024,0.135,0.99,8.1,0.038,-0.134,0.004,0
955,4041.32,1868.62,359.4809369,-32.5130149,26.664,26.815,0.106,1.12,10.3,-0.045,0.413,0.003,0,26.126,26.118,0.141,1.08,7.7,0.117,0.48,0.109,0
956,2520.98,1831.36,359.4800271,-32.4919056,26.838,27.146,0.122,1.02,8.9,0.059,0.581,0.009,0,25.865,25.857,0.112,1.11,9.7,-0.007,0.024,0.0,0
957,3896.04,4056.67,359.4448185,-32.5128434,26.775,26.998,0.143,0.97,7.6,-0.022,-0.067,0.001,2,26.048,26.04,0.186,0.94,5.8,-0.013,0.814,0.0,2
958,1899.45,2707.91,359.4649985,-32.484028,26.904,27.256,0.133,1.03,8.2,0.144,0.393,0.018,0,25.79,25.781,0.11,1.1,9.8,0.073,0.614,0.032,0
959,4102.47,1749.82,359.4829513,-32.5137623,26.686,26.82,0.106,0.94,10.3,0.074,0.865,0.005,0,26.19,26.183,0.149,1.09,7.3,0.049,0.266,0.005,0
960,556.95,1756.56,359.4792906,-32.4646133,26.71,26.926,0.112,1.03,9.7,0.09,0.295,0.002,0,26.003,25.995,0.13,1.01,8.3,-0.004,0.672,0.005,0
961,323.77,1875.63,359.4771008,-32.461481,26.716,26.952,0.114,0.99,9.5,-0.007,0.202,0.001,0,25.956,25.948,0.129,1.26,8.4,0.077,0.019,0.002,0
962,3756.4,3049.75,359.4612336,-32.5100607,26.873,27.203,0.127,0.95,8.5,0.022,0.282,0.087,0,25.829,25.82,0.112,1.04,9.7,0.112,0.091,0.066,0
963,2251.41,1149.63,359.4909621,-32.4875921,27.041,27.434,0.136,1.03,8.0,0.048,0.755,0.015,0,25.78,25.771,0.103,0.96,10.5,-0.027,-0.361,0.023,0
964,4027.79,2953.75,359.463083,-32.5137424,26.756,27.017,0.118,0.87,9.2,0.053,0.267,0.004,0,25.922,25.914,0.122,1.09,8.9,-0.101,0.235,0.018,0
965,3254.61,3780.15,359.4487256,-32.5037182,26.753,26.983,0.109,0.89,10.0,0.049,-0.323,0.0,0,26.011,26.003,0.124,0.96,8.7,0.014,0.886,0.0,0
966,3496.61,3231.95,359.457979,-32.5066123,26.816,27.089,0.118,1.03,9.2,-0.037,-0.286,0.006,0,25.951,25.942,0.123,0.98,8.8,0.13,0.508,0.006,0
967,3848.66,3848.4,359.4481954,-32.5120116,26.655,26.721,0.106,1.17,10.3,-0.03,0.476,0.002,2,26.329,26.322,0.16,1.1,6.8,0.024,0.018,0.0,0
968,2142.66,646.1,359.4991289,-32.4856583,26.824,27.093,0.11,1.02,9.8,0.09,0.001,0.001,0,25.971,25.963,0.115,1.01,9.4,-0.013,0.437,0.004,0
969,1886.04,1188.91,359.4899502,-32.4825599,26.967,27.307,0.133,0.99,8.2,0.028,0.205,0.035,0,25.889,25.88,0.113,0.91,9.6,-0.018,-0.016,0.006,0
970,2561.34,1738.69,359.4815907,-32.4923869,26.866,27.168,0.122,1.11,8.9,0.107,0.607,0.0,0,25.911,25.902,0.117,1.06,9.3,0.028,0.175,0.001,0
971,1881.4,4082.19,359.4423933,-32.4849335,26.835,27.118,0.165,1.03,6.6,0.118,0.032,0.005,2,25.937,25.929,0.163,1.02,6.7,0.091,0.156,0.003,2
972,3601.13,3228.43,359.4581411,-32.5080584,26.696,26.865,0.112,1.02,9.7,0.028,0.549,0.01,0,26.113,26.105,0.138,1.07,7.8,0.078,1.239,0.004,0
973,1288.17,443.71,359.501597,-32.4736404,26.698,26.793,0.1,1.0,10.9,0.033,0.345,0.004,0,26.295,26.288,0.151,1.03,7.2,0.05,0.609,0.031,0
974,3789.85,2029.98,359.4780323,-32.5096647,26.66,26.783,0.106,1.01,10.3,0.099,0.443,0.022,0,26.192,26.184,0.153,1.15,7.1,0.095,-0.137,0.006,0
975,3467.21,4113.82,359.4434519,-32.506946,26.807,27.022,0.114,1.15,9.5,0.116,1.065,0.004,0,26.105,26.097,0.131,1.06,8.3,0.075,-0.35,0.001,0
976,2966.58,2789.73,359.4647195,-32.4988916,26.822,27.116,0.123,0.99,8.8,0.046,0.332,0.002,0,25.893,25.885,0.116,0.95,9.4,0.011,0.122,0.0,0
977,4073.72,1490.11,359.4871923,-32.5131442,26.908,27.235,0.126,0.98,8.6,-0.027,0.457,0.01,0,25.876,25.867,0.115,1.02,9.5,0.128,0.333,0.003,0
978,2621.02,1629.25,359.4834493,-32.4931218,26.659,26.787,0.106,1.03,10.2,0.09,1.051,0.002,0,26.177,26.169,0.145,1.06,7.5,-0.035,0.073,0.017,0
979,4177.5,3703.71,359.4509021,-32.516449,26.786,27.032,0.115,0.98,9.4,0.028,0.233,0.0,0,25.997,25.989,0.127,0.91,8.5,0.043,0.933,0.009,0
980,2499.69,3218.31,359.4572085,-32.4927795,26.868,27.175,0.121,0.96,9.0,0.001,0.35,0.003,0,25.9,25.892,0.117,1.1,9.3,-0.036,0.217,0.005,0
981,1285.96,1311.78,359.4873295,-32.4743444,26.752,26.957,0.108,0.94,10.0,-0.029,0.049,0.001,0,26.076,26.069,0.132,1.1,8.2,0.002,0.62,0.009,0
982,3560.88,3248.21,359.4577758,-32.5075171,26.854,27.144,0.124,0.95,8.7,-0.017,0.446,0.0,0,25.938,25.93,0.12,0.92,9.1,0.102,0.33,0.0,0
983,3001.58,4138.54,359.442582,-32.5005112,26.744,26.909,0.108,0.9,10.1,0.046,0.924,0.001,0,26.171,26.163,0.134,0.97,8.1,-0.086,0.376,0.019,0
984,1314.0,108.97,359.5071238,-32.4737148,26.908,27.179,0.119,1.16,9.1,-0.004,0.423,0.001,0,26.046,26.038,0.121,1.1,8.9,0.072,0.203,0.0,0
985,4176.91,3400.56,359.4558857,-32.5161859,26.976,27.332,0.133,1.0,8.1,0.103,-0.245,0.001,0,25.847,25.838,0.113,1.13,9.6,0.034,0.269,0.0,0
986,4058.86,1047.8,359.4944492,-32.5125641,26.878,27.143,0.122,1.09,8.9,-0.06,0.466,0.003,0,26.033,26.025,0.127,1.08,8.5,0.156,-0.137,0.008,0
987,1930.24,2621.88,359.4664432,-32.4843824,26.733,26.949,0.113,1.01,9.6,-0.052,0.074,0.001,0,26.028,26.02,0.135,1.05,8.0,0.102,0.257,0.025,0
988,4110.28,1228.44,359.491531,-32.5134298,26.847,27.123,0.121,0.92,9.0,0.062,0.337,0.012,0,25.973,25.965,0.122,1.03,8.9,-0.069,0.202,0.0,0
989,1383.02,1200.97,359.4892478,-32.4755964,26.816,27.075,0.118,1.19,9.2,0.034,0.206,0.008,0,25.991,25.983,0.121,1.05,9.0,0.032,0.581,0.001,0
990,3007.53,2869.13,359.4634551,-32.4995263,26.85,27.146,0.121,1.02,9.0,0.002,0.892,0.003,0,25.917,25.909,0.118,0.92,9.2,0.054,1.544,0.004,0
991,3758.67,2389.3,359.4720938,-32.5095356,26.799,27.069,0.121,0.93,9.0,-0.051,0.607,0.0,0,25.942,25.934,0.123,1.0,8.8,0.011,-0.331,0.012,0
992,2915.93,2384.49,359.4713302,-32.4978479,26.685,26.874,0.107,0.98,10.1,0.002,0.723,0.068,0,26.05,26.043,0.135,1.0,8.0,0.033,0.637,0.005,0
993,4131.01,1990.1,359.4790295,-32.5143609,26.947,27.187,0.133,1.11,8.2,0.067,0.235,0.001,0,26.175,26.167,0.211,0.92,5.2,-0.114,0.209,0.0,0
994,2694.68,1384.36,359.4875484,-32.4939361,26.803,27.045,0.111,0.95,9.8,-0.021,-0.041,0.002,0,26.028,26.02,0.125,0.93,8.7,-0.016,0.122,0.0,0
995,2560.93,429.82,359.5031037,-32.4912739,26.832,27.063,0.112,0.93,9.7,0.057,0.225,0.003,0,26.086,26.078,0.124,1.09,8.7,0.108,0.151,0.001,0
996,2772.63,3705.0,359.4494807,-32.4969728,26.635,26.631,0.1,0.99,10.9,0.075,0.044,0.002,0,26.635,26.629,0.205,1.0,5.3,0.034,0.457,0.012,0
997,1869.36,3798.16,359.4470496,-32.484528,26.766,26.94,0.114,0.96,9.5,0.045,-0.109,0.0,0,26.171,26.164,0.141,1.11,7.7,-0.056,0.434,0.0,0
998,4058.05,4027.5,359.4454595,-32.515065,26.909,27.183,0.129,0.94,8.4,0.219,0.582,0.087,0,26.041,26.033,0.127,1.03,8.6,0.011,-0.355,0.011,0
999,3654.58,2951.11,359.4627536,-32.508566,26.824,27.097,0.122,1.03,8.9,0.036,0.347,0.001,0,25.961,25.952,0.126,1.03,8.6,0.04,0.719,0.002,0
1000,2438.46,3560.64,359.4515205,-32.4922185,26.782,27.004,0.11,1.07,9.9,-0.023,0.499,0.011,0,26.06,26.052,0.131,0.91,8.3,0.093,-0.256,0.007,0
