X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2366.9,2850.41,149.2336561,68.9256152,27.724,27.968,0.186,0.96,5.8,0.233,0.078,0.024,0,26.94,26.932,0.178,1.05,6.1,0.184,0.848,0.053,0
2615.26,2474.33,149.2505881,68.9241615,27.677,27.974,0.177,1.01,6.1,-0.014,0.137,0.021,0,26.738,26.729,0.149,1.09,7.3,0.111,0.096,0.042,0
2986.04,3580.38,149.2153604,68.9140634,27.584,27.719,0.164,0.93,6.6,0.157,0.806,0.004,2,27.084,27.077,0.203,1.11,5.4,0.31,1.497,0.081,0
618.01,594.74,149.292483,68.9591539,27.748,28.059,0.172,1.01,6.3,0.114,0.58,0.027,0,26.764,26.756,0.142,1.08,7.6,0.162,0.731,0.012,0
2631.24,2907.96,149.2350627,68.9218919,27.643,27.906,0.171,0.9,6.4,0.047,-0.02,0.074,0,26.808,26.8,0.153,0.96,7.1,0.043,0.38,0.051,0
552.48,585.14,149.2919665,68.9600549,27.801,28.087,0.177,1.0,6.1,-0.089,1.246,0.022,0,26.896,26.888,0.159,0.95,6.8,0.074,-0.802,0.028,0
2160.16,1647.75,149.2745856,68.9340269,27.658,27.92,0.173,1.09,6.3,0.008,0.555,0.021,0,26.821,26.813,0.166,1.03,6.6,-0.047,-0.175,0.051,2
2885.61,713.42,149.3180853,68.9289864,27.601,27.742,0.155,0.96,7.0,0.027,0.322,0.006,2,27.086,27.079,0.179,1.05,6.1,0.022,0.565,0.016,0
2173.06,1554.2,149.2781532,68.9343025,27.814,28.12,0.195,1.05,5.6,0.054,1.49,0.006,2,26.846,26.838,0.161,1.16,6.7,0.284,0.504,0.009,0
3424.26,3250.6,149.2331147,68.9099137,27.682,27.895,0.178,1.07,6.1,-0.087,0.741,0.03,2,26.984,26.976,0.185,0.98,5.9,0.118,1.11,0.034,2
3057.61,3690.34,149.212319,68.9126062,27.745,28.045,0.171,0.95,6.4,-0.009,0.159,0.01,0,26.797,26.788,0.145,1.1,7.5,-0.037,0.739,0.019,0
3093.85,3328.89,149.2259078,68.9138531,27.696,27.893,0.174,0.95,6.2,0.102,0.537,0.022,0,27.039,27.031,0.187,1.0,5.8,0.086,0.295,0.041,0
3576.33,3302.35,149.2332474,68.9076831,27.828,28.098,0.197,0.94,5.5,0.211,0.195,0.015,0,26.969,26.961,0.177,1.05,6.1,0.017,0.48,0.008,0
4001.57,4045.77,149.2119162,68.8985973,27.725,27.981,0.171,1.01,6.3,-0.07,0.229,0.006,0,26.905,26.897,0.169,1.0,6.4,0.141,-0.26,0.006,2
3062.83,3219.78,149.2294554,68.9147769,27.715,27.954,0.176,1.0,6.2,-0.088,-0.111,0.028,0,26.945,26.937,0.172,0.88,6.3,0.153,-0.023,0.109,0
261.96,1786.81,149.2444378,68.9581419,27.517,27.651,0.157,0.99,6.9,0.068,1.026,0.005,0,27.022,27.015,0.195,1.14,5.6,0.188,0.835,0.007,0
3709.99,3131.12,149.2412224,68.9067528,27.604,27.776,0.171,1.0,6.4,0.155,0.007,0.024,0,27.014,27.006,0.192,1.11,5.7,0.05,1.028,0.074,0
3117.28,2952.2,149.2398817,68.9153385,27.849,28.205,0.201,0.94,5.4,0.013,0.612,0.023,0,26.722,26.713,0.152,0.92,7.2,-0.014,0.207,0.044,2
2126.71,1469.64,149.2806123,68.9353088,27.795,28.117,0.185,1.06,5.9,-0.015,0.209,0.05,0,26.775,26.767,0.148,1.11,7.3,0.029,0.437,0.081,0
432.27,471.88,149.2944971,68.9621613,27.856,28.144,0.186,0.93,5.8,-0.045,0.521,0.002,0,26.945,26.937,0.162,1.1,6.7,0.091,0.025,0.004,0
394.18,178.08,149.3046792,68.9640515,27.755,28.045,0.174,0.91,6.3,0.106,-0.192,0.059,0,26.835,26.827,0.151,1.12,7.2,0.151,0.696,0.017,0
691.34,846.24,149.2843077,68.9570037,27.746,28.029,0.17,0.83,6.4,0.081,1.074,0.011,0,26.85,26.842,0.17,1.04,6.4,0.348,0.843,0.025,0
2064.24,3235.34,149.2156819,68.9277337,27.594,27.733,0.167,1.04,6.5,-0.055,0.331,0.011,2,27.086,27.079,0.196,1.07,5.5,0.038,1.102,0.04,0
3597.81,2701.29,149.2553301,68.9102594,27.64,27.903,0.17,0.97,6.4,-0.015,0.308,0.024,0,26.805,26.797,0.16,0.99,6.8,0.079,0.866,0.015,0
2580.41,2806.53,149.2380715,68.9230375,27.711,28.003,0.188,0.94,5.8,0.132,0.315,0.041,2,26.787,26.778,0.165,1.03,6.6,-0.001,0.698,0.068,0
2015.07,1525.1,149.2771241,68.9365029,27.834,28.179,0.2,1.09,5.4,0.138,-0.246,0.017,0,26.743,26.734,0.15,1.07,7.2,-0.017,0.081,0.026,0
293.79,1268.79,149.2636902,68.9601874,27.611,27.829,0.16,1.05,6.8,0.031,0.179,0.027,0,26.9,26.892,0.171,1.17,6.4,0.225,1.494,0.041,0
650.16,1141.29,149.2730375,68.9561411,27.945,28.331,0.212,1.06,5.1,0.027,-0.067,0.013,0,26.709,26.7,0.139,0.97,7.8,-0.055,0.639,0.01,0
2800.75,2973.23,149.2349353,68.9193694,27.633,27.795,0.165,0.98,6.6,0.059,0.207,0.009,0,27.068,27.06,0.192,1.06,5.7,-0.08,-0.411,0.05,0
1602.28,1441.91,149.2746942,68.942286,27.51,27.676,0.15,0.99,7.2,0.042,0.442,0.024,0,26.933,26.926,0.171,1.02,6.4,-0.097,0.253,0.028,0
818.59,912.49,149.2835806,68.9550283,27.487,27.554,0.138,1.05,7.9,0.113,0.38,0.022,0,27.182,27.176,0.205,1.02,5.3,0.085,0.465,0.076,0
2029.93,2596.29,149.238424,68.931221,27.579,27.768,0.164,1.08,6.6,-0.012,0.431,0.014,0,26.946,26.938,0.184,0.94,5.9,0.035,0.053,0.015,0
2050.96,2655.44,149.2365548,68.9306653,27.654,27.843,0.173,0.98,6.3,-0.034,0.422,0.028,0,27.022,27.014,0.195,1.1,5.6,0.095,1.29,0.106,0
3232.06,4057.55,149.2013113,68.9085818,27.682,27.93,0.168,0.94,6.5,0.046,1.135,0.037,0,26.888,26.88,0.154,0.92,7.0,0.049,0.461,0.063,0
3821.47,833.77,149.3260407,68.916197,27.63,27.799,0.154,0.94,7.1,0.041,-0.067,0.025,0,27.049,27.042,0.179,0.97,6.1,-0.033,0.75,0.033,0
3834.02,2387.3,149.2698365,68.9086674,27.656,27.909,0.176,1.09,6.2,0.013,0.825,0.015,0,26.845,26.837,0.168,1.0,6.5,0.142,0.853,0.035,0
1048.05,217.1,149.3118912,68.9553297,27.763,28.045,0.168,0.96,6.5,-0.069,0.268,0.009,2,26.872,26.863,0.157,1.11,6.9,0.064,0.298,0.053,0
3889.52,705.61,149.3315882,68.9159152,27.582,27.679,0.149,1.01,7.3,-0.1,0.458,0.002,0,27.172,27.165,0.196,1.02,5.5,0.1,0.716,0.01,0
3762.5,3159.81,149.2408756,68.9059311,27.61,27.842,0.167,1.04,6.5,-0.049,1.021,0.007,0,26.86,26.852,0.166,0.99,6.5,0.068,0.266,0.013,0
1876.39,3288.15,149.2112786,68.9299335,27.617,27.854,0.162,1.0,6.7,0.149,0.6,0.021,0,26.854,26.846,0.16,1.08,6.8,-0.06,0.651,0.038,0
2168.46,1393.68,149.2839223,68.9351242,27.682,27.939,0.17,1.01,6.4,0.109,1.102,0.009,0,26.863,26.855,0.159,1.09,6.8,0.108,0.593,0.005,0
3538.18,1473.24,149.2990999,68.9168657,27.9,28.277,0.206,1.11,5.3,0.088,0.646,0.009,0,26.695,26.686,0.139,1.09,7.8,0.198,0.278,0.005,0
3342.82,3931.7,149.2073397,68.9077358,27.71,27.954,0.171,0.95,6.4,-0.012,-0.193,0.051,0,26.926,26.918,0.163,1.08,6.6,-0.037,0.701,0.1,0
2894.69,3165.48,149.2292023,68.9172293,27.844,28.196,0.194,0.94,5.6,-0.118,0.444,0.014,0,26.728,26.719,0.157,1.14,6.9,0.08,1.036,0.017,0
491.51,752.85,149.2850628,68.9600553,27.761,27.99,0.177,1.0,6.1,-0.059,-0.478,0.001,0,27.022,27.014,0.184,0.99,5.9,0.122,0.632,0.002,0
1559.6,3151.07,149.2120599,68.9347196,27.608,27.791,0.188,1.12,5.8,-0.048,2.038,0.012,0,26.987,26.98,0.204,1.22,5.3,0.037,1.585,0.016,0
635.64,947.37,149.2798952,68.957251,27.531,27.64,0.144,0.99,7.5,-0.108,0.133,0.091,0,27.097,27.09,0.191,1.12,5.7,0.115,-0.024,0.062,0
198.54,2131.29,149.2310775,68.9573319,27.52,27.703,0.181,1.05,6.0,0.143,0.325,0.026,0,26.899,26.892,0.198,1.03,5.5,0.001,0.776,0.128,0
3040.78,1226.71,149.3014923,68.9245282,27.696,27.963,0.166,0.94,6.5,0.142,1.87,0.001,0,26.847,26.839,0.152,1.22,7.2,-0.036,0.369,0.001,0
2700.5,2081.53,149.2659712,68.9249146,27.682,27.941,0.182,0.99,6.0,-0.011,0.713,0.013,0,26.858,26.85,0.163,1.2,6.6,0.087,0.24,0.011,2
3692.47,570.93,149.333884,68.9191258,27.615,27.782,0.149,1.0,7.3,0.084,0.026,0.003,0,27.038,27.031,0.174,1.09,6.3,0.036,0.798,0.019,0
2251.78,2809.87,149.2336051,68.9273103,27.833,28.175,0.205,1.01,5.3,0.087,0.962,0.005,0,26.749,26.74,0.149,1.06,7.3,-0.027,-0.186,0.006,0
3682.07,1370.63,149.30472,68.9154736,27.593,27.796,0.158,1.12,6.9,0.031,0.01,0.006,0,26.922,26.914,0.167,1.11,6.5,-0.048,0.241,0.02,0
3274.77,4059.06,149.2018217,68.9080174,27.805,28.123,0.182,0.96,6.0,0.034,-0.131,0.012,0,26.8,26.791,0.145,0.88,7.5,0.059,1.204,0.013,0
3373.18,4114.45,149.2011156,68.9064696,27.844,28.154,0.189,1.03,5.8,0.094,0.7,0.025,0,26.863,26.854,0.153,1.02,7.1,0.187,0.147,0.03,0
3645.3,1786.65,149.2891387,68.9139811,27.537,27.711,0.152,0.86,7.1,0.075,0.067,0.076,0,26.942,26.935,0.176,1.09,6.2,0.244,0.695,0.067,0
2870.1,2999.32,149.2349055,68.9183403,27.82,28.168,0.201,0.93,5.4,0.073,0.354,0.041,0,26.719,26.71,0.144,0.95,7.6,-0.059,0.595,0.068,0
3893.29,2452.51,149.2682531,68.9075841,27.666,27.923,0.177,0.99,6.1,-0.048,-0.159,0.08,0,26.845,26.837,0.17,0.9,6.4,-0.002,0.831,0.079,0
1121.47,122.04,149.3163161,68.9548215,27.656,27.859,0.167,0.93,6.5,0.107,0.165,0.016,2,26.983,26.975,0.175,0.88,6.2,-0.136,-0.017,0.005,0
591.03,757.83,149.2861967,68.9587326,27.559,27.671,0.154,0.97,7.1,-0.05,0.453,0.015,2,27.116,27.109,0.196,1.14,5.5,0.087,0.799,0.022,2
745.31,744.28,149.2887276,68.9567828,27.553,27.667,0.14,1.17,7.8,-0.02,0.486,0.023,0,27.106,27.098,0.19,1.0,5.7,0.176,-0.147,0.031,0
113.07,154.93,149.3018087,68.9678313,27.819,28.129,0.182,1.06,6.0,-0.031,0.95,0.124,0,26.839,26.831,0.151,1.08,7.2,0.109,-0.358,0.034,0
733.81,1023.05,149.2784413,68.9556104,27.656,27.876,0.166,1.02,6.5,0.009,1.048,0.017,0,26.938,26.93,0.171,1.1,6.4,0.058,0.829,0.017,0
2314.23,2601.81,149.2419826,68.9274844,27.569,27.759,0.16,0.89,6.8,-0.009,-0.028,0.027,0,26.932,26.925,0.187,1.07,5.8,-0.014,0.176,0.042,0
3525.75,2058.55,149.2776964,68.9142517,27.692,28.0,0.176,1.01,6.2,-0.189,-0.147,0.004,0,26.72,26.712,0.148,1.1,7.3,0.183,0.21,0.004,0
758.31,1040.77,149.2781209,68.9552065,27.53,27.61,0.143,0.97,7.6,-0.121,0.399,0.015,0,27.159,27.152,0.203,1.1,5.4,0.082,0.61,0.031,0
3472.19,3973.44,149.2075377,68.9058491,27.876,28.215,0.202,1.03,5.4,-0.024,0.706,0.042,0,26.802,26.793,0.151,0.97,7.2,0.071,1.011,0.088,0
2790.71,2976.73,149.2346756,68.9194838,27.619,27.833,0.18,0.97,6.0,0.006,-0.193,0.012,0,26.916,26.908,0.182,1.11,6.0,-0.008,0.12,0.023,0
513.21,680.3,149.2879875,68.9601162,27.677,27.911,0.163,1.02,6.7,0.012,1.521,0.06,0,26.919,26.911,0.161,1.08,6.7,-0.052,0.742,0.09,0
571.79,216.26,149.3056357,68.9615517,27.766,28.035,0.17,0.96,6.4,0.006,0.475,0.007,0,26.913,26.905,0.158,1.08,6.9,0.135,0.615,0.01,0
1791.29,1902.46,149.2604626,68.9376323,27.795,28.127,0.201,1.03,5.4,0.223,0.398,0.037,0,26.745,26.736,0.154,1.0,7.1,0.047,0.338,0.035,0
3339.94,1020.13,149.3129346,68.9216014,27.694,27.959,0.166,0.92,6.5,0.134,0.236,0.009,2,26.851,26.843,0.15,1.07,7.3,-0.028,0.403,0.013,0
2315.16,2725.99,149.2374876,68.926882,27.472,27.559,0.149,0.94,7.3,0.152,0.759,0.028,0,27.086,27.079,0.199,0.98,5.5,0.015,-0.004,0.015,0
501.66,1257.71,149.2668421,68.9575268,27.689,27.94,0.17,0.98,6.4,-0.027,1.309,0.019,0,26.883,26.875,0.164,1.01,6.6,0.06,0.827,0.044,0
1951.44,2225.77,149.2508386,68.9340063,27.603,27.874,0.184,0.91,5.9,0.002,-1.147,0.006,0,26.74,26.732,0.167,1.17,6.5,-0.039,0.99,0.009,0
2207.22,3109.27,149.2221493,68.9264678,27.818,28.144,0.192,0.98,5.6,-0.016,0.5,0.028,0,26.786,26.777,0.153,1.01,7.1,0.052,0.326,0.037,0
3030.55,3405.1,149.2223066,68.9143166,27.657,27.904,0.167,1.16,6.5,0.105,0.189,0.008,0,26.867,26.859,0.159,0.97,6.8,0.011,1.85,0.029,0
547.08,214.55,149.3053716,68.9618824,27.593,27.739,0.147,0.98,7.4,0.056,1.181,0.002,0,27.069,27.062,0.178,0.95,6.1,-0.009,-0.043,0.002,0
2052.69,2620.4,149.2378497,68.9308093,27.643,27.873,0.177,1.05,6.1,0.096,0.309,0.009,0,26.901,26.893,0.173,1.04,6.3,0.003,1.07,0.01,0
4091.45,3369.7,149.23761,68.9006404,27.698,27.94,0.179,0.91,6.1,0.152,0.751,0.046,0,26.923,26.915,0.178,1.02,6.1,-0.158,-0.311,0.064,0
2289.52,1776.75,149.2716093,68.931726,27.487,27.586,0.167,0.98,6.5,0.041,0.549,0.02,2,27.076,27.069,0.207,1.01,5.2,0.0,-0.001,0.06,0
573.75,839.06,149.283015,68.9585728,27.723,27.966,0.178,0.95,6.1,-0.023,0.185,0.019,2,26.945,26.937,0.177,1.12,6.1,0.144,1.116,0.025,2
2192.34,1053.07,149.2966089,68.9364279,27.73,28.009,0.169,0.86,6.4,-0.05,0.638,0.007,0,26.846,26.838,0.153,0.99,7.1,0.062,0.125,0.012,0
1158.13,253.22,149.3120305,68.9537214,27.786,28.083,0.172,0.93,6.3,-0.149,-0.152,0.002,0,26.845,26.837,0.148,0.99,7.3,0.141,0.845,0.006,0
2588.72,2494.11,149.2495196,68.9244139,27.798,28.143,0.197,1.11,5.5,0.128,0.717,0.004,0,26.705,26.696,0.145,1.04,7.5,-0.023,0.153,0.017,0
2333.32,2236.56,149.2554936,68.9289709,27.714,28.025,0.21,1.16,5.2,0.087,-0.003,0.014,2,26.734,26.725,0.165,1.01,6.6,0.016,0.714,0.031,0
1733.9,1549.48,149.2725252,68.9400574,27.832,28.18,0.191,0.97,5.7,0.023,0.866,0.009,0,26.73,26.721,0.144,1.08,7.5,0.102,0.332,0.019,0
710.87,194.86,149.30825,68.9598373,27.926,28.272,0.197,0.93,5.5,0.173,1.734,0.014,0,26.829,26.82,0.147,0.98,7.4,0.118,0.499,0.013,0
3204.62,3834.23,149.2090457,68.9100031,27.765,28.047,0.187,0.96,5.8,-0.1,-0.09,0.051,2,26.874,26.866,0.162,1.15,6.7,0.083,0.819,0.072,0
3587.48,3175.91,149.2379799,68.9081387,27.575,27.744,0.165,0.89,6.6,0.039,0.003,0.013,0,26.993,26.986,0.201,1.07,5.4,0.225,0.428,0.017,0
3810.56,530.15,149.3369184,68.9177768,27.85,28.174,0.202,1.04,5.4,0.152,0.402,0.007,2,26.828,26.82,0.145,1.01,7.5,0.067,0.225,0.004,0
3701.82,2412.74,149.2671695,68.9102722,27.761,28.102,0.191,0.88,5.7,0.04,0.905,0.021,0,26.681,26.672,0.147,1.04,7.4,0.126,0.21,0.007,0
3730.82,4103.06,149.2062595,68.9018574,27.708,27.926,0.172,0.98,6.3,-0.036,0.348,0.004,0,26.997,26.989,0.175,0.88,6.2,0.129,0.989,0.016,0
109.08,381.24,149.2935239,68.9668103,27.813,28.117,0.184,1.05,5.9,0.029,2.01,0.053,0,26.851,26.842,0.152,0.97,7.1,0.014,0.187,0.086,0
2669.2,3138.51,149.2271992,68.9203001,27.751,28.057,0.178,0.96,6.1,-0.045,0.588,0.02,0,26.787,26.778,0.154,0.97,7.0,0.031,0.399,0.03,0
2496.14,2253.82,149.2570182,68.9267638,27.62,27.86,0.185,1.04,5.9,-0.001,0.101,0.028,0,26.848,26.84,0.179,1.17,6.1,0.121,0.466,0.038,0
2173.33,1481.58,149.2807942,68.9346435,27.686,27.938,0.173,1.01,6.3,0.12,0.225,0.125,0,26.878,26.87,0.163,1.08,6.7,0.028,0.158,0.014,0
623.46,465.53,149.2972533,68.9596955,27.812,28.084,0.177,1.01,6.1,0.078,0.31,0.008,0,26.949,26.941,0.163,1.08,6.7,0.078,0.739,0.018,0
3903.85,1305.01,149.3100229,68.9128891,27.598,27.799,0.158,0.99,6.9,-0.019,0.555,0.041,0,26.931,26.923,0.168,1.0,6.5,-0.016,0.646,0.089,0
3657.39,3225.04,149.2371218,68.9069928,27.905,28.254,0.211,1.01,5.2,0.121,0.581,0.011,0,26.801,26.792,0.153,0.9,7.1,-0.072,0.387,0.012,0
2909.14,3435.77,149.2195885,68.915755,27.782,28.096,0.186,0.88,5.8,0.113,1.079,0.047,0,26.794,26.785,0.152,1.11,7.2,0.124,0.366,0.103,0
2073.27,2544.46,149.2408787,68.9309017,27.566,27.774,0.163,0.9,6.7,0.13,0.579,0.014,0,26.883,26.875,0.171,1.01,6.4,-0.105,0.237,0.027,0
88.89,843.71,149.276437,68.9648799,27.561,27.682,0.151,0.96,7.2,0.019,0.491,0.024,0,27.098,27.091,0.201,0.99,5.4,0.172,0.704,0.054,0
3533.37,3100.22,149.2400101,68.9092047,27.577,27.729,0.161,0.98,6.7,0.018,0.819,0.066,0,27.037,27.029,0.193,0.89,5.6,0.129,1.693,0.085,0
494.13,1064.0,149.2737846,68.9585447,27.782,28.005,0.186,1.05,5.8,0.17,0.299,0.008,0,27.059,27.052,0.187,1.08,5.8,-0.049,0.095,0.078,0
2199.45,1209.0,149.2910389,68.9355957,27.64,27.851,0.186,1.03,5.8,0.011,1.098,0.018,2,26.948,26.94,0.18,1.2,6.0,0.009,-0.34,0.07,0
1945.03,2631.8,149.236012,68.9321601,27.611,27.846,0.17,1.03,6.4,0.087,-0.067,0.022,0,26.852,26.844,0.168,0.97,6.5,0.06,0.737,0.071,0
3333.99,2292.15,149.2666904,68.9156459,27.619,27.873,0.184,0.94,5.9,0.12,1.717,0.014,0,26.808,26.8,0.172,1.1,6.3,0.074,1.326,0.017,0
4079.63,3456.95,149.2342909,68.9003798,27.643,27.86,0.173,1.08,6.3,0.083,0.446,0.004,0,26.936,26.928,0.175,1.08,6.2,-0.023,-0.043,0.006,0
4030.62,1391.29,149.3085617,68.9108251,27.861,28.225,0.208,1.08,5.2,0.055,1.852,0.025,2,26.705,26.696,0.141,1.03,7.7,0.108,-0.007,0.01,0
3088.21,3742.47,149.2108333,68.9119588,27.475,27.527,0.138,1.03,7.9,-0.006,0.171,0.007,0,27.226,27.22,0.211,0.95,5.1,0.22,0.16,0.029,0
245.47,1629.44,149.24994,68.959105,27.805,28.106,0.197,1.01,5.5,0.097,0.747,0.07,0,26.852,26.844,0.168,1.14,6.4,-0.143,0.712,0.059,0
632.26,1095.35,149.2744709,68.9565928,27.843,28.162,0.185,1.1,5.9,0.013,2.761,0.013,0,26.835,26.826,0.154,1.15,7.0,0.126,1.041,0.023,0
422.73,826.85,149.2814632,68.9606021,27.888,28.205,0.197,1.07,5.5,0.052,1.078,0.032,2,26.886,26.877,0.159,1.14,6.8,0.036,0.027,0.03,0
1822.23,2992.74,149.2212844,68.932046,27.676,27.858,0.176,0.97,6.2,0.199,0.455,0.014,0,27.061,27.053,0.202,1.1,5.4,0.302,0.083,0.037,0
3193.86,1213.43,149.3039923,68.9225926,27.665,27.886,0.167,1.02,6.5,-0.135,0.623,0.001,0,26.943,26.935,0.167,0.97,6.5,0.081,0.139,0.039,0
2113.23,2289.1,149.2506777,68.9315938,27.576,27.769,0.16,0.89,6.8,-0.009,0.951,0.024,0,26.931,26.923,0.18,1.07,6.0,-0.031,0.111,0.075,0
487.88,581.39,149.2912495,68.960916,27.789,28.088,0.177,0.95,6.1,0.088,0.302,0.067,0,26.845,26.836,0.15,1.02,7.2,-0.084,0.718,0.042,0
1864.02,3177.8,149.2151201,68.9306201,27.664,27.914,0.173,1.05,6.3,0.113,0.183,0.032,0,26.862,26.854,0.169,1.08,6.4,0.0,0.629,0.052,2
1524.34,1861.65,149.2584167,68.9413104,27.529,27.679,0.154,1.02,7.0,0.216,0.952,0.011,0,26.993,26.986,0.189,1.1,5.7,-0.052,1.356,0.008,0
118.14,631.51,149.284541,68.965505,27.813,28.097,0.202,0.9,5.4,0.05,0.665,0.03,0,26.914,26.905,0.203,1.02,5.3,0.151,-0.218,0.055,2
268.86,1840.88,149.2425638,68.9577949,27.761,28.037,0.195,0.95,5.6,-0.156,0.946,0.07,0,26.885,26.876,0.177,1.11,6.1,0.12,0.844,0.039,0
1540.54,1342.26,149.277499,68.9435649,27.727,27.937,0.174,1.04,6.2,0.102,0.512,0.017,0,27.039,27.032,0.188,1.02,5.8,-0.055,0.14,0.051,0
3267.07,3435.94,149.2243153,68.9110835,27.726,27.999,0.179,1.09,6.1,0.177,1.737,0.045,0,26.857,26.849,0.158,1.06,6.9,0.147,-0.195,0.086,0
1969.02,2763.98,149.2315309,68.9312185,27.579,27.715,0.162,1.0,6.7,-0.01,0.721,0.014,0,27.076,27.069,0.207,1.2,5.3,0.396,0.973,0.03,0
3971.28,1349.22,149.3093067,68.9117992,27.759,28.067,0.187,1.05,5.8,0.148,0.329,0.037,0,26.786,26.777,0.153,1.05,7.1,0.108,0.095,0.049,0
3902.07,2480.51,149.2673534,68.9073366,27.703,27.978,0.196,0.95,5.6,-0.03,-0.361,0.011,2,26.83,26.822,0.173,1.07,6.3,0.173,0.513,0.015,0
1760.91,1524.17,149.2738013,68.9398249,27.825,28.139,0.197,0.99,5.5,0.252,1.297,0.083,0,26.831,26.823,0.155,1.04,7.0,-0.017,1.139,0.068,0
3348.72,2963.75,149.2425205,68.9122632,27.641,27.859,0.169,0.87,6.4,0.028,0.076,0.04,0,26.931,26.923,0.174,1.05,6.2,0.09,0.637,0.113,0
3115.27,285.22,149.3366611,68.9280152,27.66,27.862,0.157,1.05,6.9,0.099,0.273,0.001,0,26.993,26.985,0.169,1.07,6.4,-0.014,0.422,0.003,2
3692.6,1798.04,149.289349,68.9133096,27.626,27.841,0.163,1.06,6.7,-0.025,0.077,0.019,0,26.923,26.915,0.172,1.21,6.3,0.034,-0.003,0.05,0
3598.93,1425.86,149.3016201,68.9162972,27.702,27.975,0.173,1.09,6.3,0.05,0.744,0.0,0,26.837,26.829,0.155,1.07,7.0,-0.054,-0.324,0.001,0
757.25,465.34,149.2990269,68.9579497,27.779,28.057,0.171,0.92,6.3,-0.029,1.489,0.02,0,26.896,26.888,0.157,1.07,6.9,0.04,0.092,0.014,0
3860.57,3228.28,149.2396881,68.9043258,27.781,28.059,0.193,1.12,5.6,-0.08,1.125,0.008,0,26.898,26.889,0.175,1.07,6.2,0.021,0.685,0.081,0
734.56,880.46,149.2836347,68.9562772,27.792,28.095,0.185,0.93,5.9,-0.023,0.323,0.013,0,26.836,26.827,0.15,1.14,7.2,-0.026,0.392,0.013,0
1986.67,2609.69,149.2373654,68.9317218,27.808,28.128,0.197,0.96,5.5,0.148,1.489,0.025,0,26.798,26.79,0.159,0.97,6.8,-0.077,0.782,0.089,0
1763.59,1688.57,149.2678651,68.9390096,27.687,27.913,0.18,1.0,6.0,0.101,0.113,0.007,0,26.954,26.946,0.179,1.22,6.1,0.108,0.377,0.035,0
3975.11,1905.71,149.2891667,68.9091109,27.699,27.98,0.181,1.02,6.0,0.167,0.763,0.002,0,26.809,26.8,0.158,1.03,6.9,0.055,0.382,0.002,0
2099.41,1726.71,149.2709159,68.9344451,27.597,27.806,0.162,1.0,6.7,0.169,1.432,0.015,0,26.909,26.901,0.173,1.05,6.3,0.154,0.132,0.093,0
99.71,899.72,149.2745432,68.9644729,27.67,27.862,0.165,0.96,6.6,0.004,-0.273,0.002,0,27.029,27.021,0.184,1.15,5.9,0.086,1.255,0.001,0
798.49,1047.91,149.2783923,68.9546481,27.542,27.614,0.146,1.07,7.5,0.059,0.384,0.008,0,27.192,27.185,0.209,0.91,5.2,0.276,1.468,0.004,0
3454.54,137.32,149.3464972,68.9242847,27.662,27.887,0.207,0.95,5.2,0.199,0.677,0.001,0,26.933,26.925,0.19,1.01,5.7,-0.111,0.888,0.015,0
4054.75,1147.12,149.3177395,68.9116669,27.81,28.091,0.188,0.96,5.8,0.02,0.704,0.014,0,26.918,26.91,0.164,0.96,6.6,0.038,0.435,0.027,0
3632.01,3116.42,149.2407255,68.9078404,27.735,28.037,0.186,1.01,5.9,-0.143,0.883,0.004,0,26.78,26.772,0.152,1.01,7.1,0.096,0.526,0.006,0
3798.6,2081.4,149.2804659,68.9105816,27.822,28.17,0.209,1.06,5.2,0.206,0.707,0.01,0,26.722,26.713,0.148,1.01,7.3,0.045,0.189,0.005,0
1916.75,2086.0,149.2554553,68.9351231,27.699,27.898,0.185,1.18,5.9,0.028,0.328,0.032,0,27.038,27.03,0.198,1.08,5.5,0.131,-0.066,0.063,0
3586.22,1634.48,149.2938816,68.915474,27.812,28.151,0.188,0.98,5.8,-0.136,0.227,0.002,0,26.74,26.731,0.145,1.04,7.5,0.13,-0.061,0.002,0
1862.62,1972.66,149.2588558,68.9363679,27.752,28.054,0.2,1.03,5.4,0.256,1.015,0.094,2,26.798,26.789,0.162,1.08,6.7,0.232,0.187,0.039,0
1425.55,1539.46,149.2688153,68.9441298,27.858,28.209,0.206,1.08,5.3,0.175,0.086,0.068,0,26.744,26.735,0.148,1.08,7.3,-0.027,0.334,0.079,0
1132.63,326.33,149.3090361,68.9537079,27.851,28.194,0.205,1.16,5.3,-0.014,0.453,0.0,0,26.768,26.759,0.151,0.93,7.2,-0.013,0.547,0.0,0
1928.61,1700.89,149.2695976,68.9367971,27.819,28.134,0.204,1.16,5.3,0.024,0.372,0.003,0,26.824,26.815,0.161,0.91,6.8,0.038,0.736,0.006,0
3433.45,1181.34,149.3083145,68.9196167,27.689,27.922,0.165,0.99,6.6,-0.111,0.851,0.0,0,26.935,26.927,0.164,1.02,6.6,0.088,-0.364,0.001,0
3617.16,3057.74,149.2426575,68.9083131,27.608,27.833,0.165,0.97,6.6,0.131,0.963,0.004,0,26.879,26.871,0.169,0.94,6.4,0.038,-0.227,0.007,0
