,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1904,3227.45,951.88,149.1776995,68.9029075,26.305,26.776,0.067,1.12,16.1,-0.012,-0.055,0.005,2,24.73,24.72,0.032,1.1,34.3,0.007,0.006,0.003,0
1905,3381.47,2223.81,149.1336068,68.8948646,25.959,26.345,0.048,1.1,22.6,-0.001,0.121,0.003,0,24.725,24.716,0.036,1.1,29.9,0.037,0.112,0.003,0
1906,3088.05,1137.84,149.169119,68.9038463,26.909,27.507,0.087,1.01,12.4,0.015,0.215,0.009,0,24.629,24.617,0.029,1.0,36.8,0.025,0.097,0.005,0
1907,2978.26,2186.63,149.1296377,68.9003041,26.133,26.59,0.078,1.11,14.0,0.06,0.668,0.002,0,24.619,24.61,0.049,0.95,22.3,0.021,0.079,0.003,0
1908,3948.55,2037.6,149.147829,68.888346,25.98,26.372,0.044,1.02,24.6,0.037,0.203,0.013,0,24.723,24.713,0.032,1.1,33.5,0.047,-0.024,0.026,0
1909,2675.08,1535.74,149.1492451,68.9073507,26.459,26.984,0.065,1.0,16.6,0.068,0.43,0.052,2,24.628,24.617,0.032,0.94,34.4,0.031,0.067,0.031,2
1910,2231.56,501.93,149.180914,68.9180419,26.027,26.41,0.053,1.0,20.5,0.024,0.254,0.034,2,24.804,24.795,0.033,1.12,33.1,0.017,-0.002,0.048,0
1911,2408.25,1753.04,149.1378442,68.9098027,26.048,26.466,0.046,1.13,23.7,0.005,0.316,0.003,0,24.697,24.687,0.032,1.22,33.7,0.0,0.113,0.003,0
1912,3418.65,1338.85,149.1661821,68.8985773,27.437,28.09,0.132,0.88,8.2,0.153,0.541,0.065,0,24.66,24.648,0.03,1.04,36.0,0.005,0.141,0.016,0
1913,1807.92,2055.97,149.1189313,68.9162001,26.13,26.575,0.051,0.93,21.4,0.015,0.12,0.038,0,24.669,24.659,0.032,1.09,34.0,0.013,0.105,0.019,0
1914,1780.1,368.51,149.1798109,68.9245684,26.638,27.193,0.068,1.04,16.0,0.047,0.184,0.053,0,24.636,24.625,0.03,1.06,36.7,0.03,0.075,0.032,0
1915,2648.52,192.32,149.1976404,68.9140637,26.383,26.88,0.059,0.98,18.3,-0.01,0.199,0.011,0,24.693,24.682,0.031,1.07,35.0,-0.003,0.088,0.009,0
1916,2060.08,2110.43,149.1202851,68.9126502,25.802,26.128,0.064,1.05,17.0,-0.003,0.316,0.042,0,24.774,24.766,0.057,1.03,19.1,-0.018,0.621,0.075,0
1917,3728.52,1041.04,149.1810598,68.8959429,26.208,26.666,0.052,1.04,20.8,-0.014,0.067,0.031,2,24.692,24.682,0.031,1.06,34.7,0.017,0.117,0.022,0
1918,3172.45,1787.21,149.1466806,68.8996651,26.914,27.517,0.089,0.95,12.2,0.022,-0.19,0.028,0,24.597,24.585,0.031,1.01,35.3,0.031,0.097,0.018,0
1919,2659.31,1962.2,149.1335692,68.9055328,25.719,25.961,0.039,1.23,27.8,-0.002,0.114,0.03,2,24.943,24.935,0.047,1.2,23.0,0.025,0.186,0.127,2
1920,3464.47,1537.42,149.1595852,68.8970377,27.021,27.634,0.096,1.0,11.3,-0.006,0.801,0.018,0,24.625,24.613,0.03,1.01,36.6,-0.005,0.236,0.004,0
1921,2249.7,1541.53,149.1434262,68.9128761,27.48,28.135,0.148,1.07,7.3,-0.043,0.706,0.037,0,24.683,24.67,0.031,1.05,34.8,-0.007,0.003,0.014,0
1922,3387.92,1438.19,149.1621752,68.8985076,25.855,26.183,0.039,1.18,27.6,0.035,0.091,0.004,0,24.818,24.81,0.034,1.03,32.2,0.01,0.259,0.006,0
1923,3079.17,3932.05,149.0677104,68.8906883,27.114,27.733,0.103,1.1,10.5,-0.055,0.12,0.076,0,24.672,24.66,0.03,1.14,36.0,0.015,0.124,0.041,0
1924,3698.77,1895.14,149.1497024,68.8922825,27.051,27.668,0.099,1.12,11.0,-0.069,0.194,0.043,0,24.618,24.605,0.03,1.26,36.4,0.018,0.138,0.04,0
1925,3291.67,648.37,149.1895542,68.9035066,25.918,26.269,0.04,1.12,27.3,0.006,0.016,0.003,0,24.806,24.797,0.033,1.04,33.3,0.0,0.155,0.005,0
1926,2576.84,889.61,149.1713919,68.9116969,25.933,26.29,0.041,0.98,26.2,-0.008,0.123,0.026,2,24.802,24.793,0.034,0.93,31.8,-0.005,0.157,0.067,0
1927,3925.78,1591.86,149.1636854,68.8907572,26.129,26.568,0.049,1.04,22.2,0.025,0.072,0.021,0,24.694,24.684,0.031,1.11,34.7,0.029,-0.039,0.017,0
1928,2791.22,1353.56,149.1573842,68.9066987,26.933,27.534,0.09,1.1,12.1,0.067,-0.053,0.019,0,24.63,24.619,0.03,1.27,36.4,0.043,0.013,0.007,0
1929,3318.8,1976.56,149.1417441,68.8968562,26.727,27.302,0.076,1.2,14.2,0.062,-0.041,0.03,0,24.608,24.596,0.03,1.23,36.5,0.024,0.103,0.01,0
1930,2695.98,1839.06,149.1385189,68.9056386,26.161,26.61,0.05,0.95,21.8,0.004,0.24,0.047,0,24.679,24.669,0.031,1.21,34.6,0.038,0.007,0.053,0
1931,2757.23,2891.51,149.1011656,68.8998399,25.712,25.947,0.036,1.14,30.3,0.005,0.182,0.018,0,24.954,24.946,0.037,1.02,29.1,-0.01,0.016,0.03,0
1932,2913.11,1464.71,149.1549586,68.9045803,26.741,27.316,0.075,1.11,14.5,-0.024,0.651,0.006,0,24.621,24.61,0.029,1.08,36.9,-0.005,0.06,0.003,0
1933,2801.06,2721.84,149.1078952,68.9000744,25.996,26.373,0.057,1.07,19.0,0.023,0.059,0.004,2,24.791,24.781,0.034,1.06,32.1,-0.04,0.124,0.007,2
1934,2626.76,1099.41,149.1644373,68.9100508,26.271,26.748,0.053,1.11,20.5,0.034,0.079,0.034,0,24.669,24.658,0.03,1.11,35.7,0.014,0.057,0.034,0
1935,1993.58,166.59,149.1899539,68.9227374,26.002,26.372,0.089,1.11,12.1,-0.017,0.932,0.02,0,24.823,24.814,0.039,1.19,27.5,-0.005,0.104,0.033,0
1936,2037.87,767.74,149.168714,68.9193111,25.906,26.245,0.04,0.99,26.9,0.028,0.114,0.068,0,24.835,24.826,0.034,0.94,31.7,0.009,0.163,0.069,0
1937,2427.22,354.12,149.1888553,68.9161872,26.404,26.911,0.056,0.94,19.5,-0.018,0.127,0.01,0,24.66,24.649,0.029,1.06,36.9,-0.006,0.047,0.014,0
1938,2373.43,535.93,149.1815482,68.9160285,27.517,28.175,0.136,1.04,8.0,0.163,0.653,0.094,0,24.686,24.673,0.03,1.14,35.9,0.004,0.06,0.041,0
1939,3700.58,1838.48,149.1517802,68.8925276,27.456,28.112,0.141,0.9,7.7,0.086,0.995,0.005,0,24.652,24.639,0.031,1.01,34.5,0.003,0.042,0.002,0
1940,3878.07,2543.82,149.1285555,68.8868633,25.836,26.153,0.039,1.0,27.6,0.003,0.39,0.045,0,24.834,24.825,0.034,0.97,31.5,0.021,0.007,0.036,0
1941,3794.26,1201.05,149.1761228,68.8943265,26.127,26.555,0.048,1.02,22.6,0.01,-0.031,0.039,2,24.734,24.724,0.032,1.03,33.9,0.008,0.098,0.04,0
1942,2131.52,2151.5,149.1197384,68.9115227,26.21,26.688,0.083,1.11,13.0,0.098,0.068,0.019,0,24.607,24.597,0.049,1.24,22.3,0.002,0.04,0.023,0
1943,2815.6,2280.81,149.1240771,68.90198,26.407,26.924,0.067,0.98,16.2,-0.033,0.055,0.018,0,24.616,24.606,0.034,1.19,32.0,0.003,0.183,0.012,2
1944,2300.45,1640.14,149.140518,68.9117457,25.978,26.359,0.044,1.15,24.5,0.02,0.039,0.027,0,24.759,24.75,0.034,1.05,32.4,0.025,0.214,0.045,0
1945,2334.64,1038.92,149.162783,68.9141512,26.277,26.752,0.057,1.02,19.2,-0.007,0.256,0.009,2,24.683,24.673,0.033,0.98,33.2,0.039,0.161,0.01,2
1946,2957.82,1035.9,149.1711019,68.9060296,26.453,26.971,0.074,0.95,14.7,0.003,0.236,0.064,2,24.657,24.646,0.035,1.05,31.3,-0.016,0.178,0.049,2
1947,3260.58,1469.68,149.1593561,68.9000207,26.291,26.776,0.056,1.05,19.5,0.009,0.362,0.01,0,24.656,24.646,0.031,0.96,34.5,0.008,0.168,0.009,0
1948,2314.57,214.11,149.1924546,68.9183211,25.96,26.324,0.041,0.96,26.5,-0.006,0.39,0.026,0,24.806,24.797,0.033,0.95,32.9,-0.006,-0.167,0.015,0
1949,3740.05,3824.74,149.0803305,68.8825758,27.659,28.327,0.17,0.96,6.4,0.069,0.79,0.092,0,24.691,24.678,0.034,1.08,32.4,0.014,-0.027,0.006,2
1950,3078.74,1143.22,149.1688013,68.9039423,26.085,26.505,0.045,1.04,24.0,-0.024,0.165,0.004,0,24.721,24.711,0.031,1.15,34.5,0.02,-0.037,0.006,0
1951,3708.43,3949.05,149.0754106,68.8823967,27.0,27.607,0.09,1.02,12.0,-0.035,0.305,0.055,0,24.656,24.644,0.03,0.98,36.6,-0.021,0.052,0.044,0
1952,1804.43,549.08,149.1735755,68.9233952,25.928,26.277,0.04,1.02,27.0,0.009,0.082,0.013,0,24.824,24.815,0.034,0.98,32.2,0.021,0.215,0.014,0
1953,3205.8,1962.41,149.1407677,68.8983984,26.325,26.817,0.057,0.97,18.9,0.038,0.306,0.103,0,24.654,24.643,0.031,0.99,35.4,0.007,0.095,0.055,0
1954,2143.96,359.17,149.1849425,68.9198618,26.321,26.805,0.054,1.11,20.2,0.068,-0.013,0.016,0,24.685,24.675,0.03,1.12,35.9,0.029,0.056,0.026,0
1955,1946.32,293.86,149.1847108,68.9227517,26.543,27.08,0.064,1.02,17.0,0.025,0.55,0.04,0,24.648,24.637,0.031,0.94,35.2,0.019,0.111,0.049,2
1956,2312.58,1590.76,149.1424694,68.9118217,26.252,26.729,0.054,1.08,19.9,0.048,0.562,0.062,0,24.655,24.645,0.032,1.11,33.9,0.027,0.116,0.064,0
1957,2202.23,1697.52,149.1371406,68.9127554,27.273,27.914,0.126,1.07,8.6,0.107,1.457,0.014,0,24.634,24.621,0.035,1.23,31.4,0.056,-0.007,0.004,2
1958,3850.2,1517.48,149.1653869,68.8920965,26.117,26.55,0.049,0.93,22.4,0.007,0.242,0.021,0,24.702,24.693,0.032,1.05,33.9,0.009,0.151,0.056,0
1959,3462.8,128.35,149.21067,68.9037333,25.92,26.259,0.051,1.09,21.2,0.004,0.145,0.005,0,24.85,24.841,0.043,1.21,25.2,0.039,0.063,0.008,0
1960,2765.79,186.16,149.1994069,68.9125616,26.405,26.91,0.062,1.04,17.5,-0.034,0.219,0.003,0,24.671,24.66,0.034,1.13,32.3,0.03,0.084,0.004,0
1961,3437.22,2499.24,149.1243584,68.8928291,27.01,27.621,0.096,1.06,11.3,0.083,0.917,0.047,0,24.63,24.618,0.03,0.98,36.0,0.005,0.205,0.026,0
1962,2589.07,568.92,149.1831902,68.9130567,27.06,27.675,0.093,1.06,11.7,-0.03,0.704,0.032,0,24.645,24.633,0.029,1.1,37.1,0.005,0.114,0.014,0
1963,2228.15,266.82,149.1894035,68.9191999,26.099,26.511,0.045,1.1,24.0,0.002,0.171,0.006,0,24.766,24.756,0.032,1.02,34.3,0.002,0.065,0.008,0
1964,3854.56,477.18,149.2031656,68.896967,26.384,26.881,0.06,1.06,18.1,0.017,0.143,0.022,2,24.69,24.68,0.031,0.99,34.6,0.011,0.05,0.013,0
1965,2163.74,1968.89,149.1267879,68.9119695,25.874,26.211,0.041,1.08,26.6,-0.045,0.324,0.032,0,24.81,24.801,0.035,1.03,31.2,0.001,0.052,0.031,0
1966,1839.23,188.41,149.1871291,68.9246494,26.037,26.426,0.044,1.1,24.7,0.025,0.208,0.007,0,24.792,24.782,0.033,1.13,33.0,-0.005,0.285,0.012,0
1967,3728.19,1326.42,149.1707077,68.894595,25.972,26.348,0.042,0.99,25.6,-0.038,0.267,0.006,0,24.774,24.765,0.033,1.08,33.2,0.026,0.131,0.01,0
1968,3739.44,2274.59,149.1364849,68.889951,27.23,27.865,0.129,0.99,8.4,-0.083,0.666,0.054,0,24.641,24.628,0.035,1.01,31.2,0.024,0.098,0.032,2
1969,3170.95,2369.55,149.1255476,68.8969204,25.893,26.239,0.041,1.04,26.8,0.012,0.222,0.08,0,24.797,24.788,0.034,1.12,31.9,0.044,0.065,0.077,0
1970,2699.65,1814.04,149.1394748,68.9057095,25.885,26.225,0.041,1.24,26.4,0.0,0.125,0.036,2,24.809,24.8,0.034,1.14,31.7,-0.046,-0.014,0.043,0
1971,2714.19,1370.06,149.1557706,68.907626,26.048,26.453,0.046,1.04,23.5,0.022,0.267,0.026,2,24.743,24.734,0.033,1.1,33.3,0.008,0.154,0.029,0
1972,2806.83,2717.48,149.1081294,68.9000198,26.912,27.508,0.09,1.08,12.1,0.026,0.411,0.016,0,24.649,24.637,0.031,1.1,35.5,-0.005,0.275,0.01,0
1973,2505.27,1641.5,149.1431699,68.9090656,25.865,26.191,0.04,1.04,27.0,0.052,0.001,0.012,0,24.835,24.827,0.035,1.0,31.4,-0.007,0.078,0.027,0
1974,2465.53,1842.89,149.1353405,68.9086285,26.409,26.914,0.096,0.94,11.4,0.046,0.191,0.006,0,24.676,24.666,0.05,1.05,21.5,0.011,0.078,0.004,0
1975,3627.23,1066.62,149.1787995,68.8971442,25.994,26.373,0.043,1.03,25.2,-0.021,0.13,0.053,0,24.787,24.778,0.033,1.09,33.3,-0.038,0.14,0.022,0
1976,3836.95,1206.19,149.1764982,68.8937448,26.428,26.944,0.059,0.98,18.4,0.004,0.001,0.006,0,24.643,24.632,0.03,1.07,35.8,0.009,0.082,0.006,0
1977,3191.65,2323.56,149.1274878,68.8968686,25.913,26.266,0.041,1.02,26.3,-0.016,-0.046,0.038,0,24.795,24.786,0.034,1.16,32.1,0.01,0.066,0.069,0
1978,3346.83,2022.1,149.1404625,68.8962742,25.991,26.382,0.043,0.97,25.0,0.002,0.09,0.033,0,24.737,24.728,0.032,0.96,33.6,0.002,0.231,0.026,0
1979,2350.61,707.02,149.1750381,68.9155158,26.127,26.55,0.048,1.03,22.5,0.056,0.34,0.015,0,24.752,24.742,0.032,1.14,34.1,0.005,0.006,0.053,0
1980,3852.93,3715.69,149.0857708,68.8816216,25.626,25.744,0.033,1.11,32.7,0.007,0.031,0.031,0,25.168,25.161,0.043,1.06,25.5,-0.051,0.198,0.063,0
1981,3954.53,1605.43,149.163572,68.8903175,25.949,26.317,0.042,0.89,25.8,0.012,0.061,0.003,0,24.779,24.77,0.033,1.08,33.0,-0.001,0.029,0.002,0
1982,1905.17,755.21,149.1674201,68.921103,27.44,28.09,0.141,1.09,7.7,0.084,1.427,0.042,2,24.693,24.68,0.033,1.15,33.0,0.024,-0.035,0.029,2
1983,2709.44,433.92,149.1896738,68.9121244,27.116,27.736,0.098,1.09,11.1,-0.012,0.458,0.018,0,24.661,24.649,0.03,1.12,36.5,0.028,0.11,0.012,0
1984,2672.8,1404.87,149.1539623,68.9080013,25.922,26.276,0.042,1.17,26.1,0.028,0.397,0.002,0,24.802,24.793,0.034,1.0,31.9,0.048,0.089,0.005,0
1985,3630.17,2258.04,149.1356445,68.8914558,26.005,26.397,0.049,1.08,22.0,-0.019,0.179,0.013,0,24.749,24.74,0.036,1.21,29.9,0.022,0.035,0.014,0
1986,1653.59,98.75,149.1879399,68.9274979,26.134,26.558,0.06,1.05,18.1,-0.014,0.182,0.007,0,24.756,24.747,0.041,1.07,26.6,0.0,0.322,0.026,0
1987,3378.87,599.95,149.1924578,68.9025973,26.283,26.762,0.053,1.05,20.6,0.036,0.25,0.005,0,24.673,24.663,0.032,0.97,33.6,-0.014,0.089,0.007,0
1988,2137.68,1779.97,149.1332977,68.9132066,26.863,27.453,0.088,1.13,12.3,0.077,0.647,0.049,0,24.638,24.626,0.031,1.13,35.1,0.039,0.047,0.025,0
1989,1861.78,700.35,149.1688397,68.9219295,26.029,26.425,0.045,1.02,24.2,0.047,0.448,0.029,2,24.756,24.746,0.036,1.0,30.3,0.033,0.125,0.048,2
1990,3769.73,142.21,149.2142007,68.8996596,26.392,26.887,0.073,1.03,14.8,0.031,0.432,0.003,0,24.709,24.699,0.039,1.16,28.2,-0.04,-0.024,0.002,0
1991,3815.55,2525.62,149.1283908,68.8877658,27.175,27.799,0.126,1.04,8.6,0.047,0.323,0.033,2,24.693,24.68,0.031,0.99,34.6,0.022,0.054,0.013,0
1992,3602.12,1258.92,149.1714958,68.8965609,26.694,27.258,0.074,1.09,14.7,0.014,0.308,0.026,0,24.64,24.629,0.03,1.13,35.8,-0.002,0.141,0.018,0
1993,2797.24,4142.06,149.0563734,68.8933665,26.158,26.591,0.048,1.0,22.8,0.011,0.266,0.004,0,24.745,24.735,0.032,1.09,34.3,0.029,0.207,0.002,0
1994,2524.59,1761.67,149.1390656,68.9082431,27.139,27.762,0.11,0.96,9.9,0.044,0.519,0.07,0,24.665,24.653,0.031,1.03,35.1,0.01,0.138,0.028,0
1995,3061.3,1453.69,149.1573108,68.902698,26.354,26.851,0.056,1.07,19.2,-0.01,0.119,0.025,0,24.665,24.655,0.03,0.95,35.6,0.038,0.14,0.03,0
1996,2316.43,553.49,149.1801602,68.9166895,27.889,28.568,0.19,1.06,5.7,0.068,0.523,0.093,0,24.727,24.713,0.033,1.06,33.1,0.01,0.078,0.041,0
1997,3038.04,3815.12,149.071403,68.8917816,26.039,26.432,0.044,1.09,24.9,0.034,0.326,0.047,0,24.78,24.771,0.033,0.93,33.3,0.04,0.13,0.045,0
1998,2993.69,1434.66,149.1571103,68.9036709,25.883,26.216,0.04,0.93,27.0,0.027,0.084,0.028,0,24.832,24.823,0.035,1.18,31.1,0.046,0.09,0.031,0
1999,2315.17,2060.52,149.1254627,68.9095578,27.611,28.275,0.166,1.12,6.5,0.086,0.446,0.106,0,24.683,24.67,0.032,1.08,33.7,0.035,0.195,0.027,0
2000,2734.48,4284.85,149.0503697,68.8935051,26.217,26.375,0.118,0.94,9.2,0.032,0.157,0.002,0,25.66,25.652,0.145,0.89,7.5,0.194,0.294,0.002,0
2001,3179.68,4065.59,149.0642015,68.888741,27.093,27.709,0.096,0.89,11.3,-0.001,0.408,0.04,0,24.669,24.657,0.03,0.99,36.0,0.038,0.124,0.032,0
2002,2240.98,890.63,149.1669302,68.9160769,25.75,25.989,0.036,1.01,29.9,0.047,0.225,0.022,0,24.979,24.971,0.038,1.05,28.8,0.022,0.011,0.018,0
2003,3790.86,1124.67,149.1788475,68.8947328,25.933,26.285,0.063,0.96,17.1,0.005,0.251,0.053,0,24.818,24.809,0.041,1.06,26.4,0.022,0.091,0.049,2
2004,3054.79,1463.6,149.1568657,68.902736,27.428,28.078,0.137,0.97,7.9,0.156,0.198,0.013,0,24.687,24.674,0.031,1.02,34.9,-0.001,0.182,0.006,0
2005,2040.34,659.34,149.1726813,68.9197926,27.473,28.127,0.133,1.07,8.2,0.023,0.857,0.022,0,24.695,24.683,0.031,1.0,35.3,0.007,0.154,0.013,0
2006,2620.26,358.12,149.191251,68.9136477,27.231,27.862,0.109,1.01,10.0,0.051,0.239,0.033,0,24.681,24.669,0.03,0.99,35.8,0.021,-0.001,0.022,0
2007,3101.25,1685.45,149.1494323,68.9010773,26.878,27.471,0.094,0.97,11.5,0.016,-0.139,0.026,0,24.637,24.626,0.033,1.11,32.5,0.042,0.05,0.032,0
2008,3834.24,408.91,149.2053746,68.8975554,26.211,26.662,0.049,0.96,22.1,0.037,0.288,0.038,0,24.724,24.714,0.032,1.14,34.4,0.04,0.209,0.06,0
2009,2269.32,2050.92,149.1252058,68.9102019,27.333,27.976,0.131,1.08,8.3,0.016,0.583,0.025,0,24.669,24.656,0.032,1.16,34.3,-0.003,0.121,0.015,0
2010,3780.03,1446.66,149.1670307,68.8933483,26.383,26.877,0.066,1.11,16.4,0.037,0.07,0.002,2,24.704,24.693,0.031,1.13,34.6,0.056,0.065,0.001,0
2011,2517.47,610.25,149.1807476,68.9137957,25.991,26.362,0.042,0.98,26.0,-0.024,0.374,0.031,0,24.809,24.8,0.033,1.03,33.0,0.005,-0.001,0.062,0
2012,2820.52,1424.65,149.1551916,68.9059791,26.642,27.195,0.073,0.99,14.9,0.067,0.36,0.073,0,24.657,24.646,0.031,1.03,35.6,-0.018,0.163,0.049,0
2013,3618.02,1062.7,149.1788204,68.897283,26.24,26.702,0.052,1.01,20.9,0.02,0.225,0.006,0,24.704,24.694,0.031,1.2,34.6,0.055,-0.026,0.005,0
2014,2349.4,1090.16,149.1611182,68.9137156,25.882,26.21,0.039,1.13,27.7,-0.029,0.214,0.03,0,24.844,24.835,0.034,1.06,31.6,0.037,0.217,0.046,0
2015,2029.46,1582.76,149.1390251,68.9155553,26.399,26.904,0.06,0.97,18.1,0.0,0.054,0.015,0,24.665,24.654,0.031,1.21,34.9,0.032,0.118,0.019,0
2016,3084.78,3987.23,149.0657855,68.8903523,27.919,28.599,0.194,1.26,5.6,0.022,0.395,0.077,0,24.749,24.735,0.035,1.11,30.9,0.015,0.124,0.039,0
2017,2152.12,1451.77,149.145396,68.9145758,25.822,26.111,0.039,1.21,28.2,-0.025,0.338,0.033,0,24.907,24.899,0.036,1.14,29.8,-0.004,0.224,0.052,0
2018,1974.87,1927.0,149.1258147,68.9146336,25.706,25.923,0.037,1.12,29.1,0.066,0.037,0.03,0,24.996,24.988,0.041,1.16,26.4,0.043,-0.006,0.072,0
2019,2153.47,2010.12,149.1251567,68.9119077,26.337,26.829,0.059,1.04,18.5,0.006,0.165,0.021,0,24.668,24.658,0.032,1.04,34.2,0.03,0.073,0.02,0
2020,3360.88,2129.82,149.1367426,68.8955795,25.913,26.281,0.046,1.0,23.5,-0.026,0.298,0.011,2,24.742,24.733,0.053,1.12,20.4,0.03,0.101,0.012,0
2021,1985.14,564.01,149.1754146,68.9209651,26.08,26.484,0.063,0.98,17.2,0.034,0.294,0.072,2,24.776,24.766,0.044,1.05,24.8,0.061,0.095,0.055,2
2022,3709.47,2120.52,149.141674,68.8910734,27.25,27.885,0.124,1.02,8.8,0.083,1.157,0.033,0,24.662,24.65,0.032,1.13,34.0,0.031,-0.007,0.011,0
2023,2453.35,1097.47,149.1622228,68.9123238,25.856,26.169,0.04,0.98,27.4,-0.005,0.126,0.061,0,24.869,24.86,0.036,1.21,30.5,0.055,0.225,0.059,0
2024,3917.14,1434.02,149.1692935,68.8916182,27.489,28.146,0.146,0.97,7.4,0.142,0.839,0.105,0,24.666,24.653,0.034,1.06,31.7,0.049,0.229,0.041,0
2025,2660.82,234.94,149.1962554,68.9137013,26.647,27.197,0.068,1.08,15.9,0.045,0.576,0.01,0,24.678,24.667,0.03,0.92,36.3,0.021,0.141,0.005,0
2026,3339.57,1267.66,149.1677225,68.8999472,26.53,27.063,0.064,0.95,16.9,0.014,0.351,0.016,0,24.66,24.649,0.03,1.04,36.0,0.018,-0.013,0.012,0
2027,2041.49,1731.3,149.1337942,68.9146932,26.758,27.334,0.081,1.16,13.4,0.079,0.441,0.057,0,24.634,24.623,0.031,1.11,35.1,0.035,0.12,0.05,0
2028,2072.86,821.33,149.16723,68.9186003,27.145,27.769,0.103,1.04,10.5,0.046,0.687,0.018,0,24.656,24.644,0.032,1.29,34.0,0.024,-0.052,0.007,2
2029,3636.08,1815.02,149.151781,68.8934809,27.713,28.384,0.175,0.94,6.2,0.129,0.882,0.087,0,24.704,24.691,0.032,1.03,34.4,0.042,0.025,0.023,0
2030,2437.34,1657.15,149.1417063,68.9098781,26.691,27.254,0.075,0.99,14.5,0.029,0.178,0.05,0,24.643,24.632,0.031,1.17,35.3,-0.043,0.03,0.076,0
2031,3167.28,1025.68,149.1742305,68.9033434,27.47,28.121,0.14,1.1,7.7,-0.02,0.485,0.013,2,24.714,24.701,0.031,1.08,34.8,0.027,0.073,0.01,0
2032,3301.53,1034.95,149.1756616,68.9015467,26.088,26.499,0.047,0.93,23.1,0.031,0.305,0.036,0,24.759,24.75,0.033,0.98,33.3,0.035,0.096,0.054,0
2033,2911.3,1994.52,149.1357206,68.9020901,26.677,27.238,0.076,1.04,14.4,0.026,0.069,0.048,0,24.645,24.634,0.031,1.14,35.2,-0.005,0.041,0.02,0
2034,2734.8,663.83,149.1816646,68.9107044,26.667,27.223,0.07,1.1,15.5,0.049,0.389,0.012,0,24.665,24.654,0.03,0.99,36.1,0.029,-0.127,0.009,0
2035,3675.2,2519.72,149.1267543,68.8896257,26.305,26.807,0.055,1.07,19.6,0.029,0.299,0.01,0,24.588,24.578,0.037,1.09,29.2,0.039,0.262,0.014,2
2036,3931.72,3683.65,149.0879715,68.8807459,26.452,26.965,0.06,1.04,18.0,0.057,0.055,0.008,0,24.677,24.666,0.031,0.9,35.0,-0.002,0.041,0.005,0
2037,2813.2,3954.38,149.0633845,68.8940522,26.013,26.388,0.044,1.01,24.8,0.015,-0.094,0.046,0,24.819,24.81,0.034,1.03,32.3,0.007,0.078,0.07,0
2038,2655.71,1232.02,149.1600076,68.9090441,26.133,26.562,0.05,1.15,21.6,0.045,0.097,0.034,0,24.734,24.724,0.034,1.02,32.0,0.024,0.024,0.028,2
2039,2257.24,628.4,149.1766617,68.9171074,26.907,27.499,0.088,1.05,12.4,0.043,0.504,0.047,0,24.675,24.664,0.031,1.15,34.9,0.034,0.072,0.045,0
2040,2919.98,1717.1,149.1458954,68.9032934,25.484,25.458,0.033,1.01,33.2,0.023,0.062,0.004,0,25.626,25.62,0.063,1.08,17.3,0.108,0.279,0.007,0
2041,2320.2,4268.02,149.0454964,68.89899,26.79,27.361,0.183,1.02,5.9,-0.002,0.152,0.003,0,24.699,24.688,0.07,1.01,15.4,0.03,0.069,0.003,0
2042,2871.54,2058.76,149.1328667,68.9023042,26.138,26.574,0.05,1.04,21.9,0.045,0.102,0.053,0,24.712,24.702,0.032,1.05,33.6,0.064,0.11,0.066,0
2043,2499.51,474.56,149.1854356,68.914673,27.214,27.843,0.108,0.96,10.1,0.034,0.644,0.021,0,24.689,24.676,0.03,1.01,35.8,0.005,-0.177,0.013,0
2044,3525.01,1863.7,149.1485531,68.8946999,26.156,26.596,0.05,1.08,21.9,0.02,0.54,0.04,0,24.716,24.706,0.033,1.28,32.9,0.059,0.251,0.106,0
2045,2931.29,458.97,149.1916842,68.909109,28.008,28.69,0.204,1.03,5.3,0.047,0.642,0.014,0,24.763,24.749,0.032,1.1,34.4,-0.015,-0.062,0.002,0
2046,3738.71,1606.28,149.1606999,68.893131,26.597,27.142,0.069,1.02,15.6,0.017,0.103,0.001,0,24.655,24.644,0.031,0.98,34.9,0.019,0.146,0.001,0
2047,3689.1,174.66,149.2119641,68.900559,27.162,27.771,0.21,1.01,5.2,-0.045,0.296,0.004,0,24.795,24.783,0.037,1.05,29.4,0.026,0.23,0.002,0
2048,2582.82,1665.66,149.1433161,68.9079387,26.071,26.479,0.05,1.08,21.7,0.024,0.086,0.018,2,24.752,24.743,0.034,0.93,32.0,0.01,-0.03,0.021,2
2049,2096.28,840.96,149.1668261,68.9182015,25.937,26.284,0.041,1.05,26.6,-0.03,0.124,0.057,0,24.839,24.83,0.034,1.3,31.6,-0.015,0.095,0.08,0
2050,2698.37,1959.22,149.1341925,68.9050371,25.893,26.229,0.042,1.03,25.7,0.01,0.06,0.021,2,24.831,24.822,0.035,1.05,31.0,0.012,0.19,0.032,2
2051,2612.95,812.72,149.1746576,68.9115899,27.373,28.017,0.125,1.04,8.7,0.094,1.152,0.011,0,24.701,24.689,0.031,1.06,35.2,0.019,0.122,0.005,0
