,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1048,881.76,3177.72,0.7235099,16.064867,28.292,28.551,0.149,0.96,7.3,-0.023,0.2,0.022,0,27.468,27.46,0.146,1.11,7.4,0.052,0.503,0.028,0
1049,2648.85,2937.96,0.7476852,16.0562779,28.079,28.128,0.125,1.02,8.7,0.004,0.249,0.002,2,27.841,27.834,0.205,0.99,5.3,0.117,0.991,0.012,0
1050,303.09,958.56,0.7311923,16.0958534,28.621,28.943,0.214,1.05,5.1,0.144,0.726,0.001,2,27.602,27.593,0.164,1.03,6.6,-0.129,0.451,0.002,2
1051,3567.59,1372.14,0.7700406,16.0694809,28.463,28.814,0.177,1.06,6.1,-0.041,0.404,0.008,0,27.352,27.343,0.134,1.04,8.1,0.037,0.9,0.024,0
1052,1676.59,401.97,0.7525001,16.0937163,28.208,28.397,0.133,1.03,8.1,0.038,0.269,0.018,0,27.574,27.566,0.153,1.02,7.1,0.056,0.059,0.05,0
1053,2641.99,2955.47,0.7474788,16.0561079,28.409,28.742,0.168,0.95,6.5,0.066,0.375,0.002,0,27.358,27.349,0.133,1.03,8.2,0.014,0.888,0.002,0
1054,2548.93,3919.59,0.7397456,16.0448937,28.311,28.439,0.144,1.02,7.5,0.013,-0.09,0.011,0,27.831,27.824,0.192,1.0,5.7,0.09,1.088,0.021,0
1055,502.63,3871.91,0.7139597,16.0588279,28.468,28.703,0.178,1.01,6.1,-0.047,0.618,0.002,2,27.71,27.702,0.18,1.13,6.0,0.089,0.279,0.001,0
1056,2218.29,4060.34,0.7345716,16.0453251,28.527,28.832,0.19,1.02,5.7,0.252,0.604,0.025,2,27.565,27.556,0.159,0.97,6.8,-0.098,0.342,0.062,2
1057,530.0,933.84,0.7342559,16.0946761,28.567,28.965,0.188,1.04,5.8,0.079,0.724,0.004,0,27.288,27.279,0.124,1.05,8.8,-0.092,-0.24,0.002,0
1058,2462.54,344.07,0.7629228,16.0892974,28.619,29.005,0.189,1.0,5.7,0.071,0.187,0.021,0,27.384,27.374,0.126,1.02,8.6,-0.048,0.38,0.042,0
1059,2196.77,619.3,0.7576621,16.0876572,28.525,28.889,0.178,1.04,6.1,0.339,1.462,0.001,0,27.366,27.357,0.127,1.11,8.5,0.057,-0.203,0.004,0
1060,2602.64,2469.62,0.7502757,16.0623218,28.548,28.93,0.197,1.08,5.5,0.081,0.461,0.023,0,27.329,27.32,0.15,1.0,7.3,0.103,0.138,0.036,2
1061,3921.5,2784.82,0.7649622,16.0498508,28.05,28.1,0.126,1.07,8.6,-0.01,0.096,0.046,0,27.807,27.8,0.208,1.07,5.2,0.077,0.935,0.095,0
1062,3633.89,2580.52,0.7626802,16.0542326,28.416,28.744,0.172,0.97,6.3,0.077,0.482,0.012,0,27.379,27.371,0.139,1.08,7.8,0.108,0.119,0.043,0
1063,3766.76,2633.63,0.7640147,16.0527143,28.586,28.986,0.203,0.98,5.3,0.003,0.893,0.004,0,27.296,27.287,0.13,1.11,8.4,0.025,0.897,0.004,0
1064,3225.62,1821.19,0.7626277,16.066207,28.386,28.645,0.174,1.09,6.2,0.189,0.526,0.016,0,27.56,27.552,0.184,1.08,5.9,-0.167,0.023,0.034,0
1065,3596.12,1425.7,0.7700409,16.068638,28.406,28.727,0.169,0.92,6.4,0.017,1.266,0.026,0,27.395,27.386,0.155,1.03,7.0,-0.005,-0.009,0.039,0
1066,1214.79,3162.96,0.7278596,16.0628754,28.359,28.561,0.157,1.05,6.9,0.036,0.294,0.005,0,27.69,27.682,0.178,1.13,6.1,0.102,0.065,0.01,0
1067,3119.92,1382.59,0.7642577,16.0722743,28.703,29.151,0.213,1.11,5.1,-0.106,0.758,0.015,0,27.228,27.218,0.119,1.07,9.2,0.081,0.365,0.054,0
1068,3257.54,619.42,0.771197,16.0807332,28.414,28.698,0.162,1.05,6.7,0.084,0.489,0.004,0,27.513,27.505,0.146,1.11,7.4,0.071,0.743,0.002,0
1069,3230.14,943.91,0.7686434,16.0769335,28.465,28.771,0.175,1.06,6.2,0.071,0.109,0.004,0,27.501,27.492,0.148,1.05,7.3,-0.007,0.253,0.004,0
1070,3156.69,1286.9,0.7653768,16.0732076,28.52,28.904,0.183,1.04,5.9,0.016,0.826,0.031,0,27.295,27.285,0.124,1.12,8.8,0.043,-0.064,0.009,0
1071,3214.62,1271.84,0.7662182,16.0730142,28.595,29.007,0.2,1.04,5.4,-0.018,0.191,0.046,0,27.266,27.257,0.123,0.99,8.8,0.126,0.294,0.042,0
1072,3984.82,353.32,0.7822843,16.0792489,28.392,28.676,0.169,0.99,6.4,0.06,0.667,0.002,2,27.495,27.487,0.146,1.09,7.4,0.057,0.726,0.003,2
1073,730.37,504.84,0.7397262,16.098629,28.319,28.589,0.147,1.04,7.4,-0.025,0.002,0.001,0,27.461,27.453,0.139,1.02,7.8,0.039,0.315,0.001,0
1074,2689.08,1167.83,0.7602188,16.0777191,28.557,28.889,0.19,1.0,5.7,-0.069,1.33,0.04,0,27.508,27.5,0.168,1.04,6.5,0.112,0.615,0.043,0
1075,1911.74,806.7,0.7527522,16.0872195,28.325,28.599,0.148,1.01,7.3,0.13,0.344,0.0,0,27.455,27.447,0.139,1.05,7.8,0.033,0.503,0.001,0
1076,810.7,602.77,0.7400864,16.0969041,28.39,28.685,0.162,1.09,6.7,-0.011,0.386,0.001,0,27.459,27.451,0.145,1.02,7.5,0.115,0.063,0.002,2
1077,3173.98,2960.19,0.7542343,16.0525787,28.126,28.169,0.13,1.02,8.4,-0.092,0.111,0.028,0,27.911,27.904,0.214,0.97,5.1,0.073,1.166,0.015,0
1078,4144.58,2530.73,0.7695338,16.0515103,28.613,29.013,0.212,1.03,5.1,0.107,1.447,0.034,0,27.327,27.318,0.137,0.97,7.9,0.127,0.492,0.08,0
1079,996.78,3755.34,0.7210564,16.0570339,28.48,28.816,0.168,1.05,6.5,0.07,-0.133,0.001,0,27.418,27.409,0.136,1.03,8.0,0.093,0.688,0.002,0
1080,2941.72,2902.64,0.7516617,16.0547999,28.538,28.942,0.187,1.01,5.8,-0.014,1.06,0.015,0,27.235,27.225,0.119,1.06,9.1,0.01,-0.06,0.038,0
1081,3654.33,1797.52,0.7682584,16.0636994,28.394,28.71,0.172,1.03,6.3,0.072,0.307,0.001,0,27.394,27.385,0.142,1.05,7.6,-0.027,1.215,0.002,0
1082,1016.58,1453.89,0.7369342,16.0851248,28.435,28.773,0.177,1.06,6.1,0.124,0.163,0.021,0,27.363,27.355,0.137,1.04,7.9,0.01,0.119,0.042,0
1083,2331.97,364.74,0.7611163,16.0898961,28.52,28.803,0.169,1.07,6.4,0.066,0.843,0.047,0,27.625,27.616,0.159,0.99,6.8,0.047,0.164,0.052,0
1084,2980.92,1393.66,0.7624089,16.0730457,28.607,28.979,0.199,1.09,5.5,0.128,1.063,0.017,0,27.42,27.411,0.142,1.11,7.6,0.005,0.216,0.031,2
1085,2893.9,716.59,0.765897,16.081915,28.314,28.571,0.154,1.07,7.0,0.009,0.086,0.009,2,27.495,27.487,0.151,1.0,7.2,-0.018,0.174,0.013,2
1086,1551.32,1890.13,0.7407958,16.0762869,28.355,28.595,0.174,1.05,6.2,-0.029,1.137,0.01,0,27.583,27.575,0.181,1.17,6.0,-0.01,1.537,0.022,2
1087,3397.41,911.39,0.7709986,16.0762406,28.513,28.868,0.177,1.03,6.1,-0.056,-0.683,0.003,0,27.387,27.378,0.134,1.0,8.1,0.014,0.798,0.005,0
1088,904.44,2276.05,0.7299208,16.0757753,28.587,28.997,0.206,1.04,5.3,0.039,0.92,0.051,0,27.265,27.256,0.132,1.04,8.2,0.065,0.289,0.053,0
1089,3651.74,3308.63,0.7579637,16.0451889,28.506,28.855,0.177,1.0,6.1,-0.102,0.124,0.002,0,27.4,27.391,0.138,1.09,7.9,0.088,0.154,0.007,0
1090,1524.32,2909.66,0.7335289,16.063962,28.452,28.77,0.175,1.05,6.2,0.11,0.398,0.114,0,27.448,27.439,0.147,1.06,7.4,-0.027,-0.012,0.034,0
1091,3071.63,359.4,0.7705909,16.0851345,28.479,28.771,0.175,1.01,6.2,0.044,-0.121,0.012,0,27.553,27.545,0.161,1.07,6.7,0.034,0.684,0.011,2
1092,2057.64,3111.64,0.7389626,16.0580058,28.223,28.324,0.15,1.0,7.2,0.045,0.758,0.001,2,27.806,27.799,0.205,1.0,5.3,-0.097,1.135,0.001,0
1093,1046.79,288.21,0.7452355,16.0992207,28.277,28.348,0.14,0.95,7.8,-0.075,0.29,0.056,0,27.926,27.92,0.206,1.03,5.3,0.141,1.538,0.036,0
1094,2355.15,2943.86,0.7438978,16.0581219,28.455,28.822,0.177,1.0,6.1,0.048,1.295,0.026,0,27.285,27.276,0.127,1.0,8.5,0.106,0.122,0.07,0
1095,3256.86,572.66,0.7715059,16.0813109,28.434,28.718,0.165,1.06,6.6,0.03,0.484,0.007,0,27.538,27.529,0.148,1.01,7.4,0.082,0.253,0.018,0
1096,2570.81,4025.66,0.7393047,16.0434503,28.273,28.422,0.147,0.98,7.4,-0.025,0.901,0.022,2,27.741,27.734,0.185,0.96,5.9,0.125,0.202,0.019,2
1097,1716.71,3494.84,0.7320109,16.0555315,28.42,28.723,0.162,1.04,6.7,-0.034,0.113,0.001,0,27.462,27.454,0.141,1.07,7.7,0.151,0.682,0.001,0
1098,607.01,2402.38,0.7252676,16.0761666,28.442,28.798,0.18,1.01,6.0,-0.009,-0.276,0.0,0,27.315,27.306,0.137,1.11,7.9,-0.003,0.535,0.001,0
1099,3329.02,2840.79,0.7570231,16.053031,28.316,28.544,0.154,1.05,7.0,0.119,0.462,0.037,0,27.577,27.569,0.162,0.98,6.7,0.068,-0.196,0.039,0
1100,2416.99,262.94,0.7628926,16.0905894,28.298,28.496,0.14,1.08,7.8,-0.024,0.399,0.003,0,27.638,27.631,0.161,1.03,6.7,0.019,0.484,0.007,0
1101,741.95,971.89,0.7367024,16.0928267,28.538,28.787,0.2,0.98,5.4,-0.138,0.691,0.003,0,27.741,27.732,0.184,1.1,5.9,0.245,0.367,0.008,0
1102,3195.48,3007.14,0.7541898,16.0518628,28.317,28.438,0.151,1.08,7.2,-0.013,0.007,0.012,0,27.851,27.843,0.208,0.95,5.2,0.19,0.896,0.042,2
1103,1536.55,2820.89,0.7342877,16.0649707,28.337,28.528,0.159,1.12,6.8,-0.048,0.562,0.045,0,27.697,27.69,0.188,1.06,5.8,0.063,0.777,0.067,0
1104,3934.08,1059.32,0.7768414,16.0709243,28.578,28.927,0.212,1.03,5.1,0.005,-0.447,0.0,0,27.474,27.465,0.148,1.08,7.4,0.043,0.933,0.0,0
1105,960.25,3752.27,0.7206111,16.0573098,28.444,28.749,0.162,0.98,6.7,0.044,0.831,0.0,0,27.48,27.471,0.141,1.14,7.7,-0.043,0.642,0.0,0
1106,3783.49,310.39,0.780007,16.0810893,28.621,28.978,0.197,1.05,5.5,-0.015,0.238,0.053,0,27.486,27.477,0.142,0.95,7.6,-0.019,0.464,0.062,0
1107,2933.11,3078.25,0.7503595,16.0527029,28.327,28.594,0.152,1.0,7.1,-0.027,-0.358,0.002,0,27.478,27.47,0.147,0.95,7.4,0.038,0.78,0.012,0
1108,1362.66,1707.24,0.7396302,16.0797603,28.34,28.518,0.167,0.99,6.5,0.097,0.612,0.025,0,27.733,27.726,0.196,1.13,5.5,0.188,0.227,0.03,0
1109,1977.98,622.47,0.7548487,16.0890461,28.546,28.877,0.178,1.04,6.1,0.039,-0.353,0.001,0,27.498,27.489,0.143,1.1,7.6,0.027,1.29,0.002,0
1110,2277.44,3215.32,0.7410632,16.0553004,28.552,28.938,0.188,0.99,5.8,0.04,0.209,0.002,0,27.319,27.309,0.127,1.06,8.6,-0.065,0.86,0.0,0
1111,3757.06,309.22,0.7796777,16.0812761,28.321,28.575,0.169,0.94,6.4,0.042,0.696,0.033,0,27.512,27.503,0.15,0.92,7.3,0.102,0.505,0.046,0
1112,1881.87,563.56,0.7540223,16.0903955,28.662,28.981,0.2,1.05,5.4,0.085,0.591,0.029,2,27.653,27.645,0.159,1.03,6.8,-0.024,0.523,0.02,0
1113,1145.36,3748.93,0.7229958,16.0561432,28.229,28.346,0.136,1.08,8.0,-0.01,0.12,0.001,0,27.773,27.766,0.182,1.12,6.0,0.126,0.424,0.004,0
1114,3533.67,3596.1,0.7545055,16.0424347,28.42,28.632,0.162,1.02,6.7,-0.027,0.249,0.0,0,27.726,27.718,0.182,1.06,6.0,0.129,0.306,0.001,0
1115,2488.45,2764.27,0.746818,16.0594541,28.57,28.899,0.198,0.97,5.5,0.239,0.301,0.004,0,27.531,27.522,0.177,1.03,6.1,0.099,1.03,0.001,0
1116,2801.06,1560.27,0.7589825,16.0721767,28.4,28.731,0.186,0.99,5.8,0.037,0.998,0.002,0,27.352,27.343,0.133,0.99,8.2,-0.01,0.139,0.001,0
1117,3856.22,1793.3,0.7708629,16.0624335,28.393,28.677,0.175,1.07,6.2,-0.067,0.377,0.029,0,27.49,27.482,0.156,1.02,7.0,0.128,0.606,0.098,0
1118,719.07,2840.47,0.7237234,16.0700637,28.674,29.11,0.212,1.01,5.1,-0.019,0.816,0.0,0,27.246,27.236,0.125,1.01,8.7,-0.037,0.508,0.0,0
1119,3819.94,134.97,0.7816637,16.0830021,28.682,28.962,0.203,0.99,5.4,0.027,0.813,0.03,0,27.794,27.786,0.185,1.06,5.9,0.189,0.969,0.053,0
1120,1597.59,689.25,0.749541,16.0907094,28.467,28.792,0.166,1.05,6.5,0.071,0.715,0.003,0,27.441,27.432,0.136,0.92,8.0,-0.099,0.462,0.003,0
1121,3175.6,732.12,0.769386,16.0798862,28.603,28.933,0.194,0.97,5.6,-0.081,0.713,0.024,0,27.56,27.551,0.155,0.98,7.0,0.047,0.452,0.07,0
1122,706.12,1373.13,0.7335206,16.0881406,28.438,28.68,0.183,1.17,5.9,0.033,1.226,0.001,0,27.661,27.653,0.179,1.16,6.1,0.083,-0.125,0.001,0
1123,3798.34,402.94,0.7795678,16.0798577,28.344,28.571,0.153,1.08,7.1,0.006,0.555,0.015,0,27.61,27.603,0.158,1.09,6.9,0.153,0.289,0.052,0
1124,2991.14,734.19,0.7670182,16.0810646,28.319,28.526,0.15,1.06,7.2,-0.02,-0.052,0.002,0,27.638,27.631,0.162,0.98,6.7,0.124,0.247,0.02,0
1125,1987.96,1740.42,0.747384,16.0752736,28.347,28.603,0.172,1.01,6.3,0.11,0.736,0.0,2,27.528,27.519,0.163,1.08,6.6,-0.051,0.698,0.0,0
1126,1162.22,3997.13,0.7215261,16.0529898,28.56,28.876,0.177,0.99,6.1,-0.06,0.035,0.001,0,27.561,27.552,0.17,1.0,6.4,0.126,0.124,0.001,0
1127,1024.54,1919.05,0.7338773,16.0793692,28.135,28.275,0.139,1.0,7.8,0.12,0.276,0.002,0,27.626,27.619,0.182,1.02,6.0,-0.086,0.094,0.006,0
1128,3938.66,505.84,0.7806593,16.0776802,28.233,28.302,0.15,1.02,7.2,0.066,0.418,0.01,2,27.887,27.88,0.215,0.98,5.1,0.084,1.331,0.015,0
1129,1892.85,1434.14,0.7482502,16.0796495,28.489,28.767,0.193,1.04,5.6,0.027,-0.688,0.069,2,27.607,27.599,0.173,0.99,6.3,0.036,1.679,0.054,0
1130,548.14,468.11,0.73765,16.1002683,28.37,28.644,0.153,1.08,7.1,-0.018,0.277,0.003,0,27.499,27.491,0.144,1.12,7.5,0.099,0.813,0.009,0
1131,3329.17,2573.7,0.7588387,16.0563048,28.487,28.861,0.182,0.97,6.0,0.016,0.661,0.008,0,27.295,27.286,0.129,1.09,8.4,0.048,0.395,0.03,0
1132,395.35,2140.18,0.7243467,16.0807625,28.179,28.319,0.141,1.09,7.7,0.049,-0.046,0.003,0,27.667,27.66,0.198,1.05,5.5,0.148,1.228,0.026,0
1133,2454.36,637.81,0.7608234,16.0857493,28.657,29.067,0.2,1.06,5.4,0.06,1.029,0.005,0,27.334,27.325,0.13,1.02,8.4,0.018,-0.448,0.007,0
1134,4030.16,3292.36,0.762902,16.0429189,28.407,28.693,0.17,1.04,6.4,-0.075,0.286,0.007,0,27.502,27.493,0.152,1.0,7.2,0.04,0.346,0.016,0
1135,3837.81,1574.97,0.7721108,16.0652305,28.532,28.881,0.191,0.95,5.7,-0.054,-0.366,0.044,0,27.426,27.417,0.144,1.02,7.5,0.041,0.542,0.06,0
1136,1370.39,3970.48,0.7243631,16.0519586,28.463,28.736,0.174,1.0,6.2,0.218,0.328,0.002,2,27.597,27.588,0.152,1.03,7.1,0.04,0.736,0.002,0
1137,2113.79,658.07,0.7563399,16.0877234,28.728,29.139,0.206,1.04,5.3,0.006,2.111,0.005,0,27.4,27.39,0.132,1.07,8.2,-0.027,0.704,0.005,0
1138,3505.11,1621.45,0.7675502,16.0668319,28.275,28.498,0.151,0.97,7.2,-0.055,0.179,0.013,0,27.549,27.541,0.158,1.02,6.9,0.025,0.857,0.007,0
1139,1874.03,166.81,0.7566168,16.0953113,28.639,29.014,0.192,1.03,5.7,0.127,1.121,0.002,0,27.446,27.436,0.135,1.08,8.1,-0.046,-0.104,0.004,0
1140,344.46,1781.98,0.7261293,16.0854868,28.22,28.418,0.155,1.01,7.0,0.086,0.301,0.029,0,27.561,27.553,0.178,1.05,6.1,0.029,0.454,0.054,0
1141,1850.98,3008.89,0.7370233,16.060614,28.5,28.746,0.182,1.12,6.0,-0.01,0.434,0.0,0,27.714,27.706,0.183,1.03,5.9,-0.033,0.295,0.0,0
1142,504.24,2827.83,0.7210678,16.0716202,28.549,28.928,0.191,1.04,5.7,0.07,0.088,0.001,0,27.34,27.331,0.135,1.08,8.1,0.014,0.687,0.003,0
1143,1005.27,167.13,0.7455279,16.1009762,28.692,29.09,0.203,1.08,5.3,0.005,0.875,0.006,0,27.414,27.404,0.132,1.02,8.2,0.083,-0.018,0.001,0
1144,2963.37,3346.7,0.7489228,16.0492139,28.681,28.918,0.21,0.97,5.2,0.191,1.276,0.037,0,27.916,27.908,0.21,1.01,5.2,-0.25,0.143,0.01,0
1145,2738.91,189.15,0.7675017,16.0893933,28.62,28.941,0.191,1.06,5.7,-0.096,1.261,0.005,0,27.606,27.598,0.155,1.0,7.0,0.08,-0.294,0.017,0
1146,707.8,1572.87,0.7321858,16.0856805,28.383,28.679,0.174,1.02,6.2,0.111,0.752,0.002,0,27.448,27.44,0.156,1.09,7.0,-0.017,0.566,0.005,0
1147,1608.54,481.44,0.751092,16.093186,28.643,29.05,0.19,1.0,5.7,-0.013,-0.354,0.047,0,27.333,27.323,0.122,1.07,8.9,0.047,0.6,0.006,0
1148,441.94,278.16,0.7375846,16.1032903,28.404,28.678,0.161,0.99,6.7,0.109,0.877,0.014,0,27.534,27.526,0.15,1.1,7.2,0.079,-0.054,0.026,0
1149,720.61,753.34,0.7379142,16.0956457,28.708,29.116,0.207,0.96,5.3,-0.094,0.126,0.014,0,27.395,27.385,0.134,1.0,8.1,0.09,0.253,0.001,0
1150,692.75,808.54,0.7371838,16.0951506,28.551,28.868,0.18,1.12,6.0,0.138,0.375,0.005,0,27.553,27.544,0.156,1.06,7.0,0.161,0.576,0.002,0
1151,3676.81,3109.54,0.7596354,16.0474663,28.515,28.863,0.183,1.06,5.9,0.169,0.558,0.004,0,27.414,27.405,0.14,1.08,7.8,-0.174,0.153,0.002,0
1152,3843.23,3700.02,0.7577491,16.0391404,28.491,28.765,0.173,0.97,6.3,0.121,-0.411,0.001,0,27.621,27.613,0.165,1.1,6.6,0.319,0.429,0.004,0
1153,1906.45,680.72,0.7535403,16.0887986,28.46,28.766,0.172,0.96,6.3,0.045,0.207,0.005,0,27.495,27.487,0.147,0.98,7.4,0.031,0.1,0.003,2
1154,3377.75,2719.92,0.7584656,16.054195,28.582,28.973,0.197,1.07,5.5,0.054,-0.069,0.016,0,27.333,27.324,0.135,1.07,8.0,0.063,0.463,0.014,0
1155,3770.6,1267.83,0.7733393,16.0694348,28.557,28.869,0.198,1.05,5.5,0.046,0.968,0.015,0,27.573,27.564,0.162,1.09,6.7,0.01,0.141,0.077,0
1156,3836.22,3447.22,0.7593762,16.0422858,28.637,29.028,0.201,0.98,5.4,-0.063,0.121,0.023,0,27.384,27.375,0.135,1.0,8.1,0.201,0.342,0.018,0
1157,892.9,820.57,0.7396564,16.0936972,28.608,28.979,0.192,1.02,5.7,0.077,1.145,0.022,0,27.424,27.415,0.139,1.13,7.8,-0.025,0.073,0.049,2
1158,1185.7,3663.89,0.7240878,16.0569228,28.344,28.575,0.149,1.02,7.3,-0.094,-0.568,0.091,0,27.597,27.589,0.157,1.01,6.9,0.098,0.728,0.027,0
1159,3517.26,1034.07,0.7716946,16.0739543,28.468,28.778,0.188,1.01,5.8,0.071,0.343,0.031,2,27.489,27.48,0.158,1.07,6.9,0.042,0.217,0.092,0
1160,4095.34,1528.25,0.7757139,16.0641225,28.589,28.949,0.209,0.99,5.2,0.065,0.094,0.016,0,27.448,27.439,0.157,0.98,6.9,-0.025,0.61,0.004,2
1161,4156.66,3005.77,0.7664619,16.0456071,28.594,28.916,0.207,0.96,5.3,0.126,0.27,0.009,0,27.577,27.568,0.166,1.01,6.5,0.105,0.081,0.004,0
1162,2199.51,2320.13,0.746147,16.0667852,28.323,28.628,0.161,1.12,6.7,0.126,0.563,0.002,0,27.359,27.351,0.157,1.0,6.9,0.178,0.694,0.002,0
1163,2753.76,243.12,0.7673246,16.0886346,28.586,28.934,0.182,0.99,6.0,0.134,0.508,0.008,0,27.48,27.472,0.138,0.99,7.9,-0.01,0.44,0.005,0
1164,3246.78,4097.47,0.7474413,16.0381593,28.361,28.597,0.154,1.05,7.0,0.002,0.487,0.001,0,27.598,27.59,0.152,0.97,7.1,0.071,-0.222,0.001,0
1165,1552.46,1371.65,0.744331,16.0826368,28.421,28.707,0.174,1.01,6.2,0.131,0.289,0.027,2,27.515,27.506,0.156,1.04,7.0,0.153,1.078,0.026,0
1166,2873.61,3544.53,0.7464344,16.047374,28.258,28.444,0.146,0.92,7.4,-0.072,0.003,0.005,2,27.63,27.622,0.164,0.96,6.6,0.029,0.786,0.002,0
1167,1488.99,2556.3,0.7354772,16.0685253,28.58,28.849,0.204,1.02,5.3,0.069,0.422,0.059,0,27.727,27.718,0.199,1.13,5.4,-0.074,0.26,0.024,0
1168,1470.64,399.81,0.7498866,16.0950867,28.591,28.852,0.184,0.97,5.9,-0.054,0.81,0.027,0,27.76,27.751,0.179,1.06,6.1,0.128,-0.406,0.038,0
1169,1346.94,3401.03,0.7279296,16.0590941,28.448,28.766,0.167,1.03,6.5,0.017,-0.068,0.014,0,27.442,27.434,0.14,0.99,7.7,0.013,0.548,0.006,0
1170,3389.74,3985.07,0.7500283,16.0386046,28.43,28.729,0.16,0.96,6.8,0.03,1.084,0.001,0,27.487,27.478,0.139,1.03,7.8,-0.069,0.537,0.003,0
1171,2467.82,449.27,0.7622757,16.0879731,28.634,29.0,0.191,0.99,5.7,-0.019,0.755,0.007,0,27.472,27.463,0.138,0.91,7.8,-0.009,0.593,0.061,0
1172,255.71,814.75,0.7315641,16.0979258,28.506,28.801,0.191,1.0,5.7,0.185,1.325,0.039,2,27.573,27.564,0.177,1.03,6.1,0.02,1.178,0.103,0
1173,1399.67,2523.41,0.7345608,16.0695113,28.588,28.944,0.212,0.98,5.1,0.015,0.467,0.004,0,27.458,27.449,0.156,1.08,6.9,0.013,0.136,0.002,0
1174,1576.57,289.77,0.7519857,16.0957447,28.454,28.71,0.163,1.04,6.7,-0.025,-0.289,0.002,0,27.637,27.629,0.157,0.99,6.9,0.011,0.943,0.001,0
1175,1747.41,3857.65,0.7299396,16.0508825,28.558,28.845,0.18,1.04,6.0,-0.003,0.693,0.021,0,27.651,27.642,0.16,1.01,6.8,0.067,0.637,0.012,0
1176,1145.96,1883.69,0.7356668,16.0790106,28.575,28.949,0.21,0.97,5.2,0.091,-0.113,0.011,0,27.385,27.376,0.145,1.06,7.5,0.046,0.293,0.032,0
1177,3385.69,1351.32,0.7678611,16.0709233,28.339,28.468,0.16,0.95,6.8,0.032,0.549,0.0,0,27.855,27.848,0.208,1.02,5.2,0.156,0.485,0.0,0
1178,1341.98,2915.53,0.7311624,16.0650796,28.291,28.531,0.155,1.05,7.0,0.182,0.876,0.008,0,27.521,27.513,0.159,0.98,6.8,0.07,0.187,0.004,0
1179,2373.48,763.64,0.7589368,16.0847343,28.638,29.023,0.196,1.02,5.5,0.114,0.552,0.028,0,27.406,27.397,0.132,1.02,8.2,-0.059,0.359,0.078,0
1180,4041.4,492.28,0.7820623,16.0771759,28.547,28.883,0.183,1.05,5.9,0.058,0.47,0.008,0,27.484,27.475,0.143,1.04,7.6,-0.032,0.607,0.013,0
1181,3566.58,4104.46,0.7514737,16.0359868,28.42,28.587,0.159,0.99,6.8,0.049,0.467,0.001,0,27.841,27.834,0.214,1.09,5.1,-0.051,0.437,0.0,2
1182,317.51,2838.1,0.7186153,16.0727124,28.642,28.978,0.211,1.05,5.1,-0.031,0.712,0.03,0,27.583,27.574,0.172,1.11,6.3,0.059,0.243,0.011,0
1183,1598.3,853.92,0.7484317,16.0886857,28.629,29.004,0.195,0.99,5.6,-0.063,0.625,0.018,0,27.432,27.423,0.137,1.02,7.9,0.032,0.571,0.013,0
1184,3425.86,2825.11,0.7583651,16.0525913,28.459,28.728,0.174,1.05,6.2,0.045,0.311,0.003,0,27.606,27.598,0.167,1.01,6.5,-0.07,0.086,0.003,0
1185,2218.41,91.22,0.7615249,16.0939907,28.695,29.094,0.2,0.99,5.4,-0.02,0.902,0.01,0,27.412,27.403,0.137,0.98,7.9,-0.019,0.057,0.002,2
1186,1994.77,833.18,0.7536319,16.086353,28.73,29.115,0.213,0.92,5.1,0.128,-0.678,0.01,0,27.499,27.49,0.161,1.1,6.7,0.083,1.038,0.007,0
1187,254.71,508.5,0.7336309,16.1016875,28.439,28.741,0.174,1.01,6.2,0.053,0.329,0.066,0,27.483,27.475,0.148,1.04,7.3,0.021,0.048,0.062,0
1188,3362.78,1024.47,0.7697887,16.0750802,28.4,28.65,0.164,0.97,6.6,0.05,0.571,0.007,0,27.602,27.594,0.162,1.01,6.7,-0.04,0.631,0.01,0
1189,3269.22,2938.84,0.7555944,16.052219,28.502,28.824,0.182,1.07,6.0,-0.034,0.203,0.012,0,27.484,27.475,0.148,1.01,7.3,0.147,0.316,0.015,0
1190,2354.81,171.32,0.7627214,16.0921185,28.555,28.892,0.18,1.02,6.0,-0.085,0.983,0.088,0,27.49,27.482,0.14,1.03,7.8,0.07,0.91,0.068,0
1191,3724.81,3589.01,0.7569921,16.0412743,28.446,28.719,0.169,1.01,6.4,0.061,0.151,0.02,0,27.58,27.572,0.159,1.08,6.8,-0.035,0.443,0.01,0
1192,2806.78,361.81,0.767195,16.0868334,28.431,28.712,0.169,0.99,6.4,0.114,0.47,0.001,2,27.538,27.53,0.149,1.03,7.3,-0.05,0.107,0.001,0
1193,1246.96,1296.3,0.7409442,16.085554,28.548,28.889,0.191,1.12,5.7,0.14,0.443,0.004,0,27.468,27.459,0.148,1.09,7.3,-0.097,0.199,0.006,0
1194,2053.94,1488.53,0.7499365,16.0779315,28.414,28.732,0.174,1.0,6.2,-0.002,0.673,0.008,0,27.409,27.4,0.144,0.99,7.5,-0.029,0.547,0.003,2
1195,905.68,640.02,0.7410455,16.0958277,28.535,28.846,0.176,1.02,6.2,0.115,-0.114,0.114,0,27.552,27.543,0.151,0.93,7.2,0.194,0.631,0.017,0
